Time (s),Magnetic field x (µT),Magnetic field y (µT),Magnetic field z (µT)
1.430099232,14.09999943,-7.739999771,9.899999619
1.440099232,12.89999962,-8.220000267,9.359999657
1.450099198,10.97999954,-8.579999924,8.819999695
1.460099231,9.599999428,-8.399999619,9.179999352
1.470099264,8.460000038,-8.399999619,9.899999619
1.480099264,5.639999866,-8.099999428,15.53999996
1.490099264,5.400000095,-8.099999428,16.13999939
1.500099264,4.619999886,-8.579999924,16.92000008
1.510099297,4.679999828,-8.819999695,17.15999985
1.52009933,4.139999866,-9,17.87999916
1.53009933,3.539999962,-9.239999771,18.23999977
1.54009933,3,-9.300000191,17.57999992
1.55009933,2.099999905,-9.599999428,17.21999931
1.560099296,1.799999952,-9.239999771,16.07999992
1.570099296,1.379999995,-8.93999958,16.02000046
1.580099329,1.74000001,-8.93999958,16.07999992
1.590099329,2.099999905,-8.699999809,15.89999962
