"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.032203487E2,-1.679999948E0,-1.026000023E1,5.519999981E0
2.032303475E2,-1.620000005E0,-1.007999992E1,5.460000038E0
2.032403462E2,-1.679999948E0,-1.031999969E1,6.000000000E0
2.032503449E2,-1.679999948E0,-1.038000011E1,6.299999714E0
2.032603437E2,-1.799999952E0,-9.899999619E0,6.719999790E0
2.032703425E2,-1.799999952E0,-9.960000038E0,6.960000038E0
2.032803412E2,-1.919999957E0,-9.599999428E0,7.019999981E0
2.032903400E2,-2.099999905E0,-9.539999962E0,6.960000038E0
2.033003388E2,-2.399999857E0,-9.719999313E0,7.379999638E0
2.033103377E2,-2.519999981E0,-9.779999733E0,7.199999809E0
2.033203365E2,-2.939999819E0,-1.013999939E1,7.019999981E0
2.033303354E2,-3.119999886E0,-1.007999992E1,7.139999866E0
2.033403343E2,-3.240000010E0,-1.007999992E1,6.299999714E0
2.033503332E2,-3.839999914E0,-1.019999981E1,6.239999771E0
2.033603321E2,-3.720000029E0,-1.019999981E1,6.179999828E0
2.033703310E2,-4.019999981E0,-1.013999939E1,6.179999828E0
2.033803299E2,-4.139999866E0,-1.013999939E1,6.779999733E0
2.033903288E2,-3.899999857E0,-9.659999847E0,6.960000038E0
2.034003277E2,-4.319999695E0,-9.420000076E0,6.719999790E0
2.034103265E2,-4.019999981E0,-9.479999542E0,6.659999847E0
2.034203254E2,-3.779999971E0,-9.420000076E0,6.239999771E0
2.034303240E2,-4.259999752E0,-9.179999352E0,6.119999886E0
2.034403227E2,-4.259999752E0,-9.059999466E0,6.299999714E0
2.034503216E2,-4.440000057E0,-8.760000229E0,6.779999733E0
2.034603204E2,-4.380000114E0,-8.819999695E0,7.379999638E0
2.034703193E2,-3.779999971E0,-9.300000191E0,7.739999771E0
2.034803182E2,-3.720000029E0,-8.939999580E0,7.799999714E0
2.034903170E2,-3.959999800E0,-9.479999542E0,7.259999752E0
2.035003158E2,-3.959999800E0,-9.719999313E0,7.079999924E0
2.035103147E2,-4.319999695E0,-9.539999962E0,6.839999676E0
2.035203136E2,-4.559999943E0,-9.899999619E0,7.079999924E0
2.035303124E2,-4.199999809E0,-1.001999950E1,7.259999752E0
2.035403113E2,-4.259999752E0,-9.779999733E0,6.960000038E0
2.035503102E2,-4.259999752E0,-1.007999992E1,6.960000038E0
2.035603090E2,-3.779999971E0,-1.001999950E1,6.719999790E0
2.035703078E2,-3.720000029E0,-9.719999313E0,6.359999657E0
2.035803067E2,-3.779999971E0,-9.779999733E0,6.539999962E0
2.035903055E2,-3.779999971E0,-9.539999962E0,6.659999847E0
2.036003043E2,-3.480000019E0,-9.239999771E0,6.359999657E0
2.036103031E2,-3.119999886E0,-9.000000000E0,6.420000076E0
2.036203018E2,-2.700000048E0,-8.819999695E0,6.539999962E0
2.036303005E2,-2.159999847E0,-8.819999695E0,6.359999657E0
2.036402992E2,-2.399999857E0,-9.420000076E0,6.719999790E0
2.036502980E2,-2.460000038E0,-9.840000153E0,6.719999790E0
2.036602967E2,-2.639999866E0,-9.960000038E0,6.539999962E0
2.036702954E2,-2.639999866E0,-1.050000000E1,6.899999619E0
2.036802941E2,-2.399999857E0,-1.092000008E1,6.659999847E0
2.036902928E2,-2.460000038E0,-1.092000008E1,6.480000019E0
2.037002916E2,-2.099999905E0,-1.139999962E1,6.779999733E0
2.037102903E2,-1.679999948E0,-1.109999943E1,6.239999771E0
2.037202891E2,-1.319999933E0,-1.121999931E1,6.960000038E0
2.037302878E2,-6.599999666E-1,-1.151999950E1,7.559999943E0
2.037402865E2,-3.599999845E-1,-1.175999928E1,7.619999886E0
2.037502853E2,-5.399999619E-1,-1.211999989E1,7.619999886E0
2.037602841E2,-7.199999690E-1,-1.200000000E1,7.319999695E0
2.037702828E2,-1.139999986E0,-1.211999989E1,7.559999943E0
2.037802816E2,-1.319999933E0,-1.188000011E1,7.079999924E0
2.037902803E2,-1.319999933E0,-1.188000011E1,7.440000057E0
2.038002791E2,-1.559999943E0,-1.181999969E1,7.199999809E0
2.038102779E2,-1.319999933E0,-1.169999981E1,6.899999619E0
2.038202766E2,-1.379999995E0,-1.157999992E1,7.379999638E0
2.038302753E2,-1.679999948E0,-1.157999992E1,7.559999943E0
2.038402741E2,-1.559999943E0,-1.139999962E1,7.559999943E0
2.038502728E2,-1.979999900E0,-1.092000008E1,7.799999714E0
2.038602716E2,-2.519999981E0,-1.109999943E1,7.559999943E0
2.038702703E2,-2.639999866E0,-1.121999931E1,7.199999809E0
2.038802691E2,-2.879999876E0,-1.146000004E1,7.440000057E0
2.038902679E2,-2.579999924E0,-1.169999981E1,6.899999619E0
2.039002666E2,-2.279999971E0,-1.109999943E1,7.019999981E0
2.039102654E2,-2.159999847E0,-1.097999954E1,7.139999866E0
2.039202642E2,-1.979999900E0,-1.103999996E1,6.480000019E0
2.039302629E2,-2.279999971E0,-1.067999935E1,6.719999790E0
2.039402616E2,-2.099999905E0,-1.115999985E1,6.779999733E0
2.039502604E2,-2.039999962E0,-1.115999985E1,7.019999981E0
2.039602591E2,-2.099999905E0,-1.073999977E1,7.319999695E0
2.039702579E2,-2.159999847E0,-1.127999973E1,7.019999981E0
2.039802566E2,-2.700000048E0,-1.115999985E1,7.139999866E0
2.039902553E2,-2.519999981E0,-1.073999977E1,6.599999905E0
2.040002541E2,-2.460000038E0,-1.103999996E1,6.899999619E0
2.040102528E2,-2.279999971E0,-1.103999996E1,7.079999924E0
2.040202515E2,-1.979999900E0,-1.139999962E1,6.779999733E0
2.040302503E2,-2.220000029E0,-1.181999969E1,7.139999866E0
2.040402490E2,-2.700000048E0,-1.151999950E1,7.259999752E0
2.040502477E2,-3.000000000E0,-1.169999981E1,7.379999638E0
2.040602465E2,-3.419999838E0,-1.115999985E1,7.559999943E0
2.040702451E2,-3.539999962E0,-1.134000015E1,7.619999886E0
2.040802438E2,-3.240000010E0,-1.139999962E1,7.500000000E0
2.040902425E2,-3.480000019E0,-1.109999943E1,8.099999428E0
2.041002412E2,-3.659999847E0,-1.121999931E1,8.340000153E0
2.041102399E2,-4.139999866E0,-1.067999935E1,8.099999428E0
2.041202387E2,-4.319999695E0,-1.061999989E1,7.980000019E0
2.041302374E2,-4.319999695E0,-1.001999950E1,7.199999809E0
2.041402362E2,-4.079999924E0,-9.960000038E0,6.539999962E0
2.041502350E2,-4.139999866E0,-9.960000038E0,6.480000019E0
2.041602338E2,-4.019999981E0,-9.719999313E0,6.299999714E0
2.041702326E2,-3.959999800E0,-9.420000076E0,6.000000000E0
2.041802313E2,-4.440000057E0,-8.819999695E0,6.059999943E0
2.041902301E2,-4.199999809E0,-8.340000153E0,6.119999886E0
2.042002288E2,-4.199999809E0,-7.379999638E0,5.879999638E0
2.042102275E2,-4.319999695E0,-7.199999809E0,6.119999886E0
2.042202263E2,-3.839999914E0,-7.139999866E0,6.000000000E0
2.042302251E2,-3.599999905E0,-6.659999847E0,5.699999809E0
2.042402238E2,-3.839999914E0,-7.019999981E0,5.699999809E0
2.042502225E2,-3.419999838E0,-7.139999866E0,5.339999676E0
2.042602213E2,-3.480000019E0,-6.299999714E0,4.920000076E0
2.042702201E2,-4.019999981E0,-6.719999790E0,4.679999828E0
2.042802188E2,-4.319999695E0,-6.599999905E0,4.500000000E0
2.042902176E2,-4.679999828E0,-6.719999790E0,4.799999714E0
2.043002164E2,-4.739999771E0,-7.440000057E0,5.339999676E0
2.043102151E2,-4.199999809E0,-7.559999943E0,5.579999924E0
2.043202138E2,-4.139999866E0,-7.919999599E0,5.699999809E0
2.043302126E2,-3.899999857E0,-8.039999962E0,5.699999809E0
2.043402114E2,-3.839999914E0,-8.460000038E0,5.460000038E0
2.043502102E2,-3.720000029E0,-8.639999390E0,5.460000038E0
2.043602091E2,-3.299999952E0,-8.579999924E0,5.639999866E0
2.043702081E2,-3.119999886E0,-8.220000267E0,5.940000057E0
2.043802071E2,-2.819999933E0,-7.859999657E0,5.699999809E0
2.043902061E2,-2.879999876E0,-7.679999828E0,6.000000000E0
2.044002052E2,-2.700000048E0,-7.799999714E0,6.000000000E0
2.044102042E2,-2.700000048E0,-7.919999599E0,5.699999809E0
2.044202032E2,-2.819999933E0,-8.279999733E0,6.239999771E0
2.044302023E2,-2.759999990E0,-8.699999809E0,6.119999886E0
2.044402013E2,-3.119999886E0,-8.639999390E0,5.879999638E0
2.044502004E2,-2.639999866E0,-8.880000114E0,6.119999886E0
2.044601993E2,-2.759999990E0,-8.760000229E0,5.940000057E0
2.044701984E2,-2.759999990E0,-8.340000153E0,5.879999638E0
2.044801974E2,-2.639999866E0,-8.460000038E0,6.359999657E0
2.044901964E2,-3.059999943E0,-8.880000114E0,6.000000000E0
2.045001955E2,-3.359999895E0,-8.819999695E0,5.940000057E0
2.045101946E2,-3.720000029E0,-9.059999466E0,6.179999828E0
2.045201936E2,-3.839999914E0,-8.939999580E0,5.940000057E0
2.045301927E2,-4.139999866E0,-8.760000229E0,6.179999828E0
2.045401918E2,-4.319999695E0,-9.000000000E0,6.659999847E0
2.045501908E2,-4.380000114E0,-9.119999886E0,6.359999657E0
2.045601899E2,-4.380000114E0,-9.479999542E0,6.359999657E0
2.045701889E2,-4.199999809E0,-9.420000076E0,6.779999733E0
2.045801880E2,-4.079999924E0,-9.359999657E0,6.539999962E0
2.045901870E2,-4.259999752E0,-9.300000191E0,6.599999905E0
2.046001860E2,-4.559999943E0,-9.059999466E0,6.839999676E0
2.046101851E2,-4.980000019E0,-8.880000114E0,6.539999962E0
2.046201842E2,-5.279999733E0,-8.519999504E0,6.539999962E0
2.046301832E2,-5.159999847E0,-8.579999924E0,6.899999619E0
2.046401823E2,-5.039999962E0,-8.279999733E0,6.960000038E0
2.046501812E2,-4.980000019E0,-8.399999619E0,7.379999638E0
2.046601801E2,-5.039999962E0,-8.519999504E0,7.500000000E0
2.046701790E2,-5.159999847E0,-8.340000153E0,7.199999809E0
2.046801778E2,-5.039999962E0,-8.519999504E0,7.199999809E0
2.046901766E2,-5.099999905E0,-8.639999390E0,6.839999676E0
2.047001754E2,-5.099999905E0,-8.699999809E0,7.259999752E0
2.047101742E2,-5.219999790E0,-8.819999695E0,7.739999771E0
2.047201729E2,-5.279999733E0,-9.059999466E0,7.559999943E0
2.047301716E2,-5.099999905E0,-9.179999352E0,7.500000000E0
2.047401703E2,-4.199999809E0,-9.359999657E0,6.719999790E0
2.047501690E2,-3.359999895E0,-8.939999580E0,6.179999828E0
2.047601678E2,-3.480000019E0,-8.939999580E0,6.299999714E0
2.047701665E2,-3.599999905E0,-9.239999771E0,5.759999752E0
2.047801652E2,-4.139999866E0,-8.880000114E0,6.599999905E0
2.047901640E2,-4.440000057E0,-9.539999962E0,6.839999676E0
2.048001627E2,-4.079999924E0,-1.001999950E1,6.299999714E0
2.048101614E2,-3.779999971E0,-1.031999969E1,6.719999790E0
2.048201601E2,-3.179999828E0,-1.121999931E1,7.019999981E0
2.048301589E2,-3.599999905E0,-1.157999992E1,6.960000038E0
2.048401577E2,-3.539999962E0,-1.211999989E1,7.559999943E0
2.048501564E2,-3.359999895E0,-1.253999996E1,8.039999962E0
2.048601551E2,-3.179999828E0,-1.289999962E1,7.379999638E0
2.048701539E2,-2.460000038E0,-1.343999958E1,7.199999809E0
2.048801527E2,-2.039999962E0,-1.361999989E1,7.619999886E0
2.048901514E2,-1.559999943E0,-1.355999947E1,7.500000000E0
2.049001502E2,-1.559999943E0,-1.379999924E1,7.739999771E0
2.049101490E2,-1.500000000E0,-1.392000008E1,8.460000038E0
2.049201477E2,-1.559999943E0,-1.421999931E1,7.859999657E0
2.049301464E2,-1.979999900E0,-1.457999992E1,8.159999847E0
2.049401452E2,-2.639999866E0,-1.446000004E1,8.099999428E0
2.049501440E2,-2.819999933E0,-1.446000004E1,7.500000000E0
2.049601427E2,-2.939999819E0,-1.439999962E1,8.039999962E0
2.049701414E2,-3.000000000E0,-1.434000015E1,7.980000019E0
2.049801402E2,-2.159999847E0,-1.475999928E1,8.399999619E0
2.049901389E2,-2.460000038E0,-1.469999981E1,9.000000000E0
2.050001377E2,-3.179999828E0,-1.493999958E1,9.059999466E0
2.050101364E2,-3.659999847E0,-1.523999977E1,9.059999466E0
2.050201352E2,-4.679999828E0,-1.493999958E1,8.880000114E0
2.050301340E2,-4.920000076E0,-1.500000000E1,8.639999390E0
2.050401327E2,-4.799999714E0,-1.475999928E1,8.579999924E0
2.050501315E2,-4.440000057E0,-1.469999981E1,8.939999580E0
2.050601303E2,-4.139999866E0,-1.505999947E1,8.880000114E0
2.050701289E2,-4.019999981E0,-1.493999958E1,9.119999886E0
2.050801276E2,-4.139999866E0,-1.475999928E1,8.880000114E0
2.050901264E2,-4.799999714E0,-1.469999981E1,8.639999390E0
2.051001251E2,-4.559999943E0,-1.434000015E1,8.639999390E0
2.051101238E2,-4.440000057E0,-1.446000004E1,8.519999504E0
2.051201226E2,-4.139999866E0,-1.493999958E1,8.519999504E0
2.051301213E2,-3.899999857E0,-1.463999939E1,8.460000038E0
2.051401200E2,-4.259999752E0,-1.469999981E1,8.460000038E0
2.051501187E2,-4.559999943E0,-1.439999962E1,8.399999619E0
2.051601175E2,-5.219999790E0,-1.385999966E1,8.460000038E0
2.051701162E2,-5.699999809E0,-1.409999943E1,8.340000153E0
2.051801149E2,-6.000000000E0,-1.350000000E1,8.159999847E0
2.051901136E2,-6.179999828E0,-1.325999928E1,8.159999847E0
2.052001123E2,-6.179999828E0,-1.301999950E1,7.619999886E0
2.052101110E2,-6.239999771E0,-1.211999989E1,7.440000057E0
2.052201098E2,-6.299999714E0,-1.205999947E1,7.079999924E0
2.052301086E2,-6.599999905E0,-1.217999935E1,6.779999733E0
2.052401073E2,-6.420000076E0,-1.200000000E1,7.019999981E0
2.052501060E2,-6.480000019E0,-1.200000000E1,7.259999752E0
2.052601048E2,-6.719999790E0,-1.157999992E1,7.500000000E0
2.052701036E2,-6.899999619E0,-1.121999931E1,7.500000000E0
2.052801023E2,-6.899999619E0,-1.061999989E1,7.379999638E0
2.052901011E2,-6.779999733E0,-1.050000000E1,7.019999981E0
2.053001001E2,-6.539999962E0,-1.043999958E1,6.359999657E0
2.053100988E2,-6.119999886E0,-9.840000153E0,6.239999771E0
2.053200975E2,-6.119999886E0,-9.479999542E0,5.879999638E0
2.053300963E2,-5.639999866E0,-9.059999466E0,5.279999733E0
2.053400951E2,-5.639999866E0,-8.819999695E0,5.460000038E0
2.053500938E2,-5.759999752E0,-8.699999809E0,5.460000038E0
2.053600925E2,-5.639999866E0,-8.939999580E0,5.699999809E0
2.053700913E2,-5.639999866E0,-9.359999657E0,6.299999714E0
2.053800901E2,-5.579999924E0,-9.840000153E0,6.299999714E0
2.053900889E2,-5.159999847E0,-1.038000011E1,6.059999943E0
2.054000877E2,-4.440000057E0,-1.097999954E1,6.359999657E0
2.054100865E2,-4.079999924E0,-1.151999950E1,6.659999847E0
2.054200852E2,-3.419999838E0,-1.200000000E1,7.440000057E0
2.054300840E2,-3.179999828E0,-1.296000004E1,8.399999619E0
2.054400828E2,-2.700000048E0,-1.338000011E1,8.639999390E0
2.054500816E2,-2.399999857E0,-1.373999977E1,8.639999390E0
2.054600805E2,-2.339999914E0,-1.392000008E1,8.099999428E0
2.054700794E2,-2.159999847E0,-1.367999935E1,7.739999771E0
2.054800783E2,-2.279999971E0,-1.397999954E1,7.679999828E0
2.054900772E2,-2.039999962E0,-1.409999943E1,7.619999886E0
2.055000761E2,-1.740000010E0,-1.434000015E1,8.159999847E0
2.055100749E2,-1.500000000E0,-1.463999939E1,8.340000153E0
2.055200738E2,-1.799999952E0,-1.446000004E1,8.399999619E0
2.055300727E2,-2.220000029E0,-1.488000011E1,8.519999504E0
2.055400715E2,-2.339999914E0,-1.488000011E1,8.399999619E0
2.055500704E2,-2.700000048E0,-1.481999969E1,8.099999428E0
2.055600693E2,-2.639999866E0,-1.517999935E1,7.739999771E0
2.055700681E2,-2.279999971E0,-1.463999939E1,7.980000019E0
2.055800669E2,-2.519999981E0,-1.434000015E1,7.859999657E0
2.055900658E2,-2.159999847E0,-1.434000015E1,8.099999428E0
2.056000644E2,-1.919999957E0,-1.421999931E1,8.519999504E0
2.056100633E2,-2.759999990E0,-1.403999996E1,8.220000267E0
2.056200621E2,-2.939999819E0,-1.451999950E1,8.220000267E0
2.056300610E2,-3.659999847E0,-1.457999992E1,8.340000153E0
2.056400599E2,-3.839999914E0,-1.457999992E1,8.460000038E0
2.056500587E2,-3.599999905E0,-1.500000000E1,8.819999695E0
2.056600576E2,-3.659999847E0,-1.469999981E1,9.119999886E0
2.056700565E2,-3.359999895E0,-1.439999962E1,9.479999542E0
2.056800553E2,-3.899999857E0,-1.457999992E1,9.479999542E0
2.056900541E2,-3.480000019E0,-1.421999931E1,9.119999886E0
2.057000530E2,-3.119999886E0,-1.457999992E1,8.880000114E0
2.057100518E2,-2.639999866E0,-1.481999969E1,8.159999847E0
2.057200507E2,-2.099999905E0,-1.446000004E1,7.799999714E0
2.057300495E2,-2.460000038E0,-1.427999973E1,7.679999828E0
2.057400483E2,-2.159999847E0,-1.350000000E1,7.500000000E0
2.057500471E2,-2.939999819E0,-1.331999969E1,7.919999599E0
2.057600458E2,-3.539999962E0,-1.338000011E1,8.279999733E0
2.057700445E2,-3.899999857E0,-1.313999939E1,8.099999428E0
2.057800432E2,-4.259999752E0,-1.284000015E1,8.099999428E0
2.057900419E2,-4.380000114E0,-1.235999966E1,7.919999599E0
2.058000407E2,-4.500000000E0,-1.175999928E1,6.899999619E0
2.058100394E2,-4.679999828E0,-1.134000015E1,6.960000038E0
2.058200381E2,-5.159999847E0,-1.146000004E1,7.319999695E0
2.058300368E2,-5.159999847E0,-1.151999950E1,7.440000057E0
2.058400355E2,-4.980000019E0,-1.146000004E1,7.980000019E0
2.058500342E2,-4.739999771E0,-1.175999928E1,7.500000000E0
2.058600330E2,-4.559999943E0,-1.151999950E1,7.019999981E0
2.058700317E2,-4.380000114E0,-1.121999931E1,6.659999847E0
2.058800305E2,-4.559999943E0,-1.103999996E1,6.539999962E0
2.058900293E2,-4.799999714E0,-1.055999947E1,6.779999733E0
2.059000280E2,-4.799999714E0,-1.061999989E1,6.719999790E0
2.059100268E2,-4.679999828E0,-1.061999989E1,6.719999790E0
2.059200256E2,-4.619999886E0,-1.043999958E1,6.719999790E0
2.059300243E2,-4.319999695E0,-1.085999966E1,6.599999905E0
2.059400230E2,-4.440000057E0,-1.080000019E1,5.940000057E0
2.059500218E2,-4.739999771E0,-1.080000019E1,5.699999809E0
2.059600205E2,-4.920000076E0,-1.103999996E1,5.519999981E0
2.059700193E2,-4.739999771E0,-1.115999985E1,5.519999981E0
2.059800180E2,-4.859999657E0,-1.139999962E1,6.119999886E0
2.059900167E2,-4.980000019E0,-1.151999950E1,6.779999733E0
2.060000155E2,-4.980000019E0,-1.146000004E1,6.899999619E0
2.060100143E2,-5.400000095E0,-1.169999981E1,7.079999924E0
2.060200130E2,-5.279999733E0,-1.169999981E1,7.079999924E0
2.060300118E2,-5.099999905E0,-1.193999958E1,7.139999866E0
2.060400106E2,-4.859999657E0,-1.265999985E1,7.440000057E0
2.060500093E2,-4.199999809E0,-1.265999985E1,7.319999695E0
2.060600081E2,-4.380000114E0,-1.319999981E1,7.619999886E0
2.060700068E2,-4.019999981E0,-1.338000011E1,7.079999924E0
2.060800055E2,-4.079999924E0,-1.319999981E1,6.839999676E0
2.060900043E2,-4.199999809E0,-1.343999958E1,7.379999638E0
2.061000029E2,-4.259999752E0,-1.331999969E1,7.500000000E0
2.061100017E2,-4.319999695E0,-1.331999969E1,7.919999599E0
2.061200005E2,-4.139999866E0,-1.343999958E1,8.279999733E0
2.061299992E2,-4.380000114E0,-1.338000011E1,8.340000153E0
2.061399980E2,-4.319999695E0,-1.355999947E1,8.519999504E0
2.061499967E2,-4.799999714E0,-1.409999943E1,8.519999504E0
2.061599954E2,-4.920000076E0,-1.409999943E1,8.760000229E0
2.061699942E2,-5.219999790E0,-1.409999943E1,8.880000114E0
2.061799928E2,-5.279999733E0,-1.409999943E1,8.460000038E0
2.061899916E2,-5.279999733E0,-1.343999958E1,8.880000114E0
2.061999903E2,-5.460000038E0,-1.350000000E1,8.880000114E0
2.062099890E2,-5.940000057E0,-1.361999989E1,8.579999924E0
2.062199877E2,-5.940000057E0,-1.350000000E1,8.939999580E0
2.062299864E2,-6.359999657E0,-1.319999981E1,8.699999809E0
2.062399851E2,-6.779999733E0,-1.289999962E1,8.460000038E0
2.062499838E2,-6.359999657E0,-1.284000015E1,8.460000038E0
2.062599826E2,-6.960000038E0,-1.265999985E1,8.460000038E0
2.062699814E2,-7.259999752E0,-1.271999931E1,8.279999733E0
2.062799801E2,-7.379999638E0,-1.284000015E1,7.980000019E0
2.062899789E2,-7.739999771E0,-1.211999989E1,8.099999428E0
2.062999777E2,-7.799999714E0,-1.181999969E1,8.159999847E0
2.063099764E2,-7.799999714E0,-1.181999969E1,7.679999828E0
2.063199751E2,-7.919999599E0,-1.115999985E1,7.679999828E0
2.063299739E2,-8.639999390E0,-1.115999985E1,7.500000000E0
2.063399727E2,-8.819999695E0,-1.050000000E1,7.019999981E0
2.063499714E2,-8.760000229E0,-1.013999939E1,7.199999809E0
2.063599701E2,-8.699999809E0,-1.007999992E1,6.960000038E0
2.063699689E2,-8.220000267E0,-8.939999580E0,6.659999847E0
2.063799677E2,-7.980000019E0,-9.059999466E0,6.779999733E0
2.063899665E2,-8.279999733E0,-8.579999924E0,7.019999981E0
2.063999653E2,-9.059999466E0,-8.399999619E0,7.379999638E0
2.064099641E2,-9.359999657E0,-8.760000229E0,7.440000057E0
2.064199628E2,-9.659999847E0,-8.099999428E0,7.139999866E0
2.064299616E2,-9.539999962E0,-7.859999657E0,7.139999866E0
2.064399603E2,-9.239999771E0,-7.379999638E0,6.960000038E0
2.064499591E2,-9.059999466E0,-7.379999638E0,7.079999924E0
2.064599578E2,-8.819999695E0,-7.319999695E0,7.139999866E0
2.064699566E2,-8.639999390E0,-6.960000038E0,6.599999905E0
2.064799554E2,-8.699999809E0,-6.599999905E0,6.779999733E0
2.064899542E2,-9.059999466E0,-6.179999828E0,6.420000076E0
2.064999531E2,-9.539999962E0,-5.819999695E0,6.179999828E0
2.065099521E2,-9.420000076E0,-5.819999695E0,6.179999828E0
2.065199510E2,-9.179999352E0,-5.879999638E0,5.879999638E0
2.065299500E2,-8.760000229E0,-6.420000076E0,5.879999638E0
2.065399491E2,-8.220000267E0,-6.960000038E0,5.819999695E0
2.065499481E2,-8.220000267E0,-7.139999866E0,5.699999809E0
2.065599471E2,-8.159999847E0,-7.319999695E0,5.699999809E0
2.065699462E2,-8.099999428E0,-7.319999695E0,5.759999752E0
2.065799452E2,-7.859999657E0,-7.019999981E0,5.940000057E0
2.065899444E2,-7.799999714E0,-7.559999943E0,5.819999695E0
2.065999434E2,-7.739999771E0,-7.799999714E0,5.579999924E0
2.066099425E2,-7.440000057E0,-7.319999695E0,5.460000038E0
2.066199416E2,-7.679999828E0,-7.679999828E0,5.639999866E0
2.066299407E2,-7.679999828E0,-7.139999866E0,5.879999638E0
2.066399398E2,-7.139999866E0,-7.199999809E0,5.940000057E0
2.066499389E2,-6.480000019E0,-7.799999714E0,5.759999752E0
2.066599380E2,-5.819999695E0,-8.099999428E0,5.579999924E0
2.066699371E2,-5.159999847E0,-8.220000267E0,5.759999752E0
2.066799361E2,-5.159999847E0,-8.760000229E0,6.299999714E0
2.066899352E2,-5.039999962E0,-8.699999809E0,6.719999790E0
2.066999343E2,-5.099999905E0,-8.760000229E0,6.480000019E0
2.067099333E2,-5.219999790E0,-9.119999886E0,6.539999962E0
2.067199324E2,-4.859999657E0,-8.939999580E0,6.299999714E0
2.067299315E2,-4.500000000E0,-9.479999542E0,6.119999886E0
2.067399305E2,-4.500000000E0,-9.719999313E0,6.299999714E0
2.067499296E2,-4.500000000E0,-9.659999847E0,6.420000076E0
2.067599287E2,-4.380000114E0,-1.013999939E1,6.359999657E0
2.067699278E2,-4.199999809E0,-1.013999939E1,6.119999886E0
2.067799269E2,-3.720000029E0,-1.007999992E1,6.119999886E0
2.067899259E2,-3.119999886E0,-1.050000000E1,5.940000057E0
2.067999248E2,-3.000000000E0,-1.031999969E1,5.879999638E0
2.068099237E2,-3.539999962E0,-1.026000023E1,6.299999714E0
2.068199226E2,-3.599999905E0,-1.038000011E1,6.480000019E0
2.068299214E2,-3.779999971E0,-1.026000023E1,6.239999771E0
2.068399203E2,-4.019999981E0,-9.899999619E0,6.299999714E0
2.068499190E2,-4.019999981E0,-9.779999733E0,6.119999886E0
2.068599178E2,-4.139999866E0,-9.059999466E0,5.819999695E0
2.068699166E2,-4.319999695E0,-8.519999504E0,5.940000057E0
2.068799153E2,-4.380000114E0,-8.399999619E0,5.819999695E0
2.068899140E2,-4.319999695E0,-8.279999733E0,6.059999943E0
2.068999128E2,-4.500000000E0,-8.819999695E0,6.299999714E0
2.069099116E2,-4.199999809E0,-9.000000000E0,6.420000076E0
2.069199103E2,-4.559999943E0,-9.420000076E0,7.019999981E0
2.069299090E2,-4.559999943E0,-9.000000000E0,6.719999790E0
2.069399078E2,-4.500000000E0,-8.460000038E0,6.299999714E0
2.069499066E2,-4.739999771E0,-8.340000153E0,6.299999714E0
2.069599053E2,-4.319999695E0,-7.799999714E0,5.879999638E0
2.069699040E2,-4.319999695E0,-8.099999428E0,6.359999657E0
2.069799028E2,-4.380000114E0,-8.220000267E0,6.480000019E0
2.069899015E2,-4.139999866E0,-7.859999657E0,6.359999657E0
2.069999003E2,-4.199999809E0,-7.919999599E0,6.420000076E0
2.070098991E2,-3.659999847E0,-7.679999828E0,6.179999828E0
2.070198978E2,-3.539999962E0,-7.679999828E0,5.879999638E0
2.070298966E2,-3.419999838E0,-7.799999714E0,5.579999924E0
2.070398954E2,-3.539999962E0,-7.619999886E0,5.339999676E0
2.070498941E2,-3.779999971E0,-7.440000057E0,5.039999962E0
2.070598929E2,-3.959999800E0,-7.379999638E0,5.219999790E0
2.070698916E2,-4.619999886E0,-7.559999943E0,5.579999924E0
2.070798903E2,-4.619999886E0,-7.559999943E0,5.579999924E0
2.070898890E2,-5.039999962E0,-8.039999962E0,5.879999638E0
2.070998877E2,-5.039999962E0,-8.099999428E0,6.239999771E0
2.071098865E2,-4.559999943E0,-8.760000229E0,6.179999828E0
2.071198852E2,-4.319999695E0,-9.599999428E0,6.420000076E0
2.071298840E2,-4.199999809E0,-9.960000038E0,6.420000076E0
2.071398828E2,-3.779999971E0,-1.080000019E1,6.539999962E0
2.071498815E2,-3.720000029E0,-1.109999943E1,6.839999676E0
2.071598803E2,-3.480000019E0,-1.146000004E1,7.079999924E0
2.071698791E2,-2.939999819E0,-1.175999928E1,7.379999638E0
2.071798778E2,-2.639999866E0,-1.169999981E1,7.319999695E0
2.071898765E2,-2.579999924E0,-1.223999977E1,7.199999809E0
2.071998753E2,-2.159999847E0,-1.230000019E1,6.839999676E0
2.072098739E2,-2.099999905E0,-1.235999966E1,6.539999962E0
2.072198727E2,-1.860000014E0,-1.217999935E1,6.539999962E0
2.072298714E2,-1.379999995E0,-1.193999958E1,6.659999847E0
2.072398701E2,-1.620000005E0,-1.193999958E1,6.899999619E0
2.072498688E2,-1.379999995E0,-1.188000011E1,6.899999619E0
2.072598675E2,-1.439999938E0,-1.205999947E1,6.719999790E0
2.072698663E2,-2.039999962E0,-1.163999939E1,6.779999733E0
2.072798650E2,-2.039999962E0,-1.127999973E1,6.719999790E0
2.072898637E2,-1.979999900E0,-1.121999931E1,6.960000038E0
2.072998625E2,-1.799999952E0,-1.121999931E1,7.259999752E0
2.073098612E2,-1.199999928E0,-1.151999950E1,7.079999924E0
