"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
3.910944665E0,-2.210721254E0,6.955435276E-1,-8.199806213E-1
3.920943431E0,-2.215669394E0,7.575504780E-1,-8.323030472E-1
3.930942197E0,-2.239326239E0,7.641282082E-1,-7.944726944E-1
3.940940897E0,-2.306683064E0,7.708616257E-1,-7.184991837E-1
3.950939663E0,-2.457862139E0,7.965648174E-1,-7.072849274E-1
3.960938429E0,-2.648249149E0,8.647427559E-1,-6.695652008E-1
3.970937195E0,-2.804208517E0,9.475371838E-1,-6.651430130E-1
3.980935961E0,-2.885691643E0,1.016341925E0,-6.676588058E-1
3.990934727E0,-2.924505711E0,1.139006853E0,-6.174926758E-1
4.000933493E0,-2.927117825E0,1.185200691E0,-5.221576691E-1
4.010932259E0,-2.845654488E0,1.143967867E0,-3.530569077E-1
4.020930959E0,-2.794991732E0,1.055670500E0,-9.811306000E-2
4.030929725E0,-2.784866333E0,9.838905334E-1,1.545152664E-1
4.040928458E0,-2.725365162E0,9.184849262E-1,4.264574051E-1
4.050927124E0,-2.730123997E0,9.233925343E-1,6.074180603E-1
4.060925857E0,-2.713187218E0,8.848485947E-1,6.592979431E-1
4.070924590E0,-2.734580517E0,8.527293205E-1,5.990447998E-1
4.080923256E0,-2.805238724E0,9.248046875E-1,5.347471237E-1
4.090921989E0,-2.830456257E0,9.992306232E-1,4.219293594E-1
4.100920722E0,-2.785691023E0,1.025704145E0,2.605838776E-1
4.110919455E0,-2.705240726E0,1.019803047E0,1.198425293E-1
4.120918155E0,-2.746870518E0,9.739642143E-1,-1.443862915E-3
4.130916888E0,-2.834035397E0,8.335821629E-1,-4.492950439E-2
4.140915621E0,-2.900475979E0,5.205225945E-1,-4.377651215E-2
4.150914387E0,-2.916348934E0,1.970920563E-1,-6.217956543E-3
4.160913053E0,-2.975275040E0,-1.074049473E-1,1.149539948E-1
4.170911819E0,-3.046532631E0,-4.573140144E-1,2.330417633E-1
4.180910585E0,-3.103863478E0,-7.268795967E-1,3.088092804E-1
4.190909285E0,-3.138798714E0,-9.498949051E-1,3.028612137E-1
4.200908051E0,-3.117045403E0,-1.041869879E0,2.999935150E-1
4.210906817E0,-2.995531559E0,-1.074021578E0,2.247476578E-1
4.220905583E0,-2.833727121E0,-1.090421200E0,1.472930908E-1
4.230904383E0,-2.672263861E0,-1.082961559E0,3.985404968E-2
4.240903149E0,-2.535141945E0,-1.054810524E0,-1.092576981E-1
4.250901915E0,-2.459874153E0,-9.750359058E-1,-2.829732895E-1
4.260900681E0,-2.461676121E0,-7.499997616E-1,-4.334077835E-1
4.270899381E0,-2.454110146E0,-5.067176819E-1,-6.371955872E-1
4.280898147E0,-2.386938572E0,-4.265282154E-1,-8.730401993E-1
4.292517406E0,-2.230330229E0,-3.467564583E-1,-1.096115112E0
4.302516106E0,-2.177016497E0,-2.810022831E-1,-1.214433193E0
4.312514872E0,-2.165008307E0,-2.432873249E-1,-1.183484077E0
4.322513638E0,-2.008921146E0,-2.411410809E-1,-9.965906143E-1
4.332512338E0,-1.898167253E0,-2.507371902E-1,-7.656183243E-1
4.342511104E0,-1.797323227E0,-2.678568363E-1,-6.333923340E-1
4.352509904E0,-1.777982712E0,-2.542271614E-1,-6.209907532E-1
4.362508670E0,-1.745132923E0,-2.799446583E-1,-7.069120407E-1
4.372507470E0,-1.804299355E0,-2.795267105E-1,-8.463544846E-1
4.382506370E0,-1.927176118E0,-2.688648701E-1,-9.968566895E-1
4.392505270E0,-2.052531719E0,-3.400189877E-1,-1.048542976E0
4.402504270E0,-2.060646296E0,-4.215819836E-1,-1.089413643E0
4.412503203E0,-2.057156801E0,-4.747166634E-1,-1.262390137E0
4.422502236E0,-2.066365719E0,-4.534783363E-1,-1.372797012E0
4.432501269E0,-2.015307188E0,-3.517210484E-1,-1.594871998E0
4.442500269E0,-1.976179361E0,-2.041110992E-1,-1.844383240E0
4.452499302E0,-1.855038643E0,-8.738994598E-2,-2.053999901E0
4.462498435E0,-1.760751843E0,3.184938431E-2,-2.166870117E0
4.472497535E0,-1.700351477E0,1.768245697E-1,-2.193151474E0
4.482496635E0,-1.731234789E0,4.042620659E-1,-2.097478390E0
4.492495735E0,-1.760452032E0,6.057503223E-1,-1.953801632E0
4.502494835E0,-1.781873822E0,7.269430161E-1,-1.799769402E0
4.512493935E0,-1.830483198E0,8.647663593E-1,-1.613286972E0
4.522493001E0,-1.909831285E0,1.004290342E0,-1.487450600E0
4.532492067E0,-2.017746925E0,1.140877724E0,-1.269092560E0
4.542491167E0,-2.131820679E0,1.231921911E0,-1.018073082E0
4.552490200E0,-2.338182926E0,1.297465324E0,-8.451213837E-1
4.562489300E0,-2.515522957E0,1.307543516E0,-5.230617523E-1
4.572488400E0,-2.531140804E0,1.265509367E0,-1.478033066E-1
4.582487433E0,-2.408481598E0,1.190498829E0,1.776523590E-1
4.592486533E0,-2.272934914E0,1.156801701E0,4.531221390E-1
4.602485633E0,-2.169004202E0,1.137917042E0,7.253961563E-1
4.612484733E0,-2.206738472E0,1.276099443E0,9.504785538E-1
4.622483833E0,-2.315517902E0,1.527452230E0,1.130564690E0
4.632482933E0,-2.294694424E0,1.671087980E0,1.112385750E0
4.642482033E0,-2.212261677E0,1.762424707E0,1.027104378E0
4.652481099E0,-1.950862408E0,1.664469719E0,1.003569603E0
4.662480132E0,-1.638488054E0,1.272912741E0,8.756246567E-1
4.672479198E0,-1.426319480E0,8.405098915E-1,6.533498764E-1
4.682478164E0,-1.338808417E0,6.288602352E-1,3.629713058E-1
4.692477064E0,-1.302730322E0,5.792267323E-1,1.801834106E-1
4.702475930E0,-1.197583675E0,6.285371780E-1,4.922485352E-2
4.712474796E0,-1.075160980E0,5.997614861E-1,-6.432628632E-2
4.722473662E0,-9.314906597E-1,4.904079437E-1,-1.653699875E-1
4.732472495E0,-9.583265781E-1,4.441516399E-1,-1.540050507E-1
4.742471295E0,-1.057262659E0,4.842500687E-1,-1.188154221E-1
4.752470095E0,-1.106254220E0,3.700990677E-1,6.794929504E-3
4.762468828E0,-1.197855949E0,9.006607533E-2,4.589080811E-1
4.772467494E0,-1.446455598E0,-8.231818676E-2,1.025809288E0
4.782466227E0,-1.625363469E0,-2.478082180E-1,1.513806343E0
4.792464960E0,-1.738923669E0,-5.355195999E-1,1.921147346E0
4.802463660E0,-1.830339432E0,-8.258867264E-1,2.149831772E0
4.812462426E0,-2.019368172E0,-1.040323734E0,2.176054955E0
4.822461159E0,-2.242294312E0,-1.161780953E0,2.081804276E0
4.832459859E0,-2.300547600E0,-1.242807150E0,1.852280617E0
4.842458625E0,-2.342261553E0,-1.243309259E0,1.544721603E0
4.852457391E0,-2.330319643E0,-1.203498125E0,1.082529068E0
4.862456157E0,-2.311121464E0,-1.183506966E0,4.309959412E-1
4.872454923E0,-2.286213875E0,-1.173722506E0,-9.520053864E-2
4.882453689E0,-2.246294975E0,-1.177154779E0,-6.029710770E-1
4.892452455E0,-2.199802399E0,-1.174900651E0,-1.007138252E0
4.902451221E0,-2.134010553E0,-1.144602776E0,-1.320663452E0
4.912449921E0,-2.029894352E0,-1.014118671E0,-1.376226425E0
4.922448687E0,-1.940240622E0,-8.373395205E-1,-1.305932999E0
4.932447453E0,-2.005908966E0,-6.979784966E-1,-1.403565407E0
4.942446153E0,-2.085545778E0,-5.219254494E-1,-1.488448143E0
4.952444919E0,-2.054010391E0,-4.413100481E-1,-1.667250156E0
4.962443685E0,-2.095450401E0,-3.625774384E-1,-1.912884235E0
4.972442451E0,-2.163346767E0,-1.855320930E-1,-2.136523247E0
4.982441217E0,-2.142430305E0,6.617403030E-2,-2.029746532E0
4.992439983E0,-1.949462891E0,3.822071552E-1,-3.055990696E0
5.002438749E0,-2.207489252E0,6.263823509E-1,-2.875684261E0
5.012437515E0,-1.937075615E0,6.852278709E-1,-2.819432735E0
5.022436215E0,-1.898335338E0,3.696808815E-1,-2.289746761E0
5.032435015E0,-2.287559271E0,8.356189728E-2,-1.752079964E0
5.042433781E0,-2.834535122E0,-1.914199591E-1,-1.491308212E0
5.052432481E0,-3.015162945E0,-3.357374668E-1,-1.346880913E0
5.062431247E0,-2.959298611E0,-3.179938793E-1,-9.751167297E-1
5.072430013E0,-2.947825670E0,-3.505617380E-1,-7.599735260E-1
5.082428713E0,-3.119963169E0,-2.537846565E-1,-9.730005264E-1
5.092427479E0,-3.289108515E0,-2.123641968E-2,-1.018937111E0
5.102426212E0,-3.197469950E0,2.409784794E-1,-6.832513809E-1
5.112424945E0,-2.873020172E0,3.193271160E-1,-2.620077133E-1
5.122423678E0,-2.738489151E0,3.128173351E-1,-1.111631393E-1
5.132422378E0,-2.836942673E0,3.918545246E-1,-2.355661392E-1
5.142421111E0,-2.910913467E0,5.738284588E-1,-5.269927979E-1
5.152419844E0,-2.926779270E0,6.307809353E-1,-5.898332596E-1
5.162418510E0,-2.960899353E0,6.648144722E-1,-4.886178970E-1
5.172417243E0,-3.016618729E0,6.447973251E-1,-2.676496506E-1
5.182415976E0,-3.016131163E0,6.065440178E-1,-5.104637146E-2
5.192414642E0,-2.943325043E0,6.767117977E-1,3.138828278E-1
5.202413375E0,-2.716924429E0,7.351164818E-1,9.151401520E-1
5.212412108E0,-2.560160398E0,6.599669456E-1,1.317931175E0
5.222410874E0,-2.585282326E0,6.511192322E-1,1.573229790E0
5.232409640E0,-2.679460049E0,8.438279629E-1,1.598183632E0
5.242408406E0,-2.705262184E0,1.055528879E0,1.555396080E0
5.252407172E0,-2.609338760E0,1.157704353E0,1.427646637E0
5.262405938E0,-2.490417480E0,1.125987053E0,1.395384789E0
5.272404638E0,-2.471945286E0,9.724147320E-1,1.410935402E0
5.282403404E0,-2.547025204E0,7.275328636E-1,1.487320900E0
5.292402170E0,-2.646670341E0,3.091363907E-1,1.671087265E0
5.302400870E0,-2.795677423E0,-1.154389381E-1,1.921405792E0
5.312399636E0,-2.893331051E0,-5.293731689E-1,2.209853172E0
5.322398402E0,-2.943846703E0,-1.004584312E0,2.404612541E0
5.332397068E0,-2.974009037E0,-1.420258880E0,2.568547249E0
5.342395834E0,-3.041220665E0,-1.733806610E0,2.603756905E0
5.352394600E0,-3.137064219E0,-1.956362605E0,2.465279579E0
5.362393366E0,-3.261308432E0,-1.957715154E0,2.120395660E0
5.372392132E0,-3.309271336E0,-1.855307579E0,1.655981064E0
5.382390898E0,-3.381261587E0,-1.658528686E0,1.008352280E0
5.392389664E0,-3.309671402E0,-1.485187054E0,3.746385574E-1
5.402388430E0,-3.100852966E0,-1.358119249E0,-2.686328888E-1
5.412387130E0,-2.884413719E0,-1.198370337E0,-8.449201584E-1
5.422385896E0,-2.751291275E0,-8.782575130E-1,-1.276301384E0
5.432384696E0,-2.720900774E0,-5.561816692E-1,-1.525660992E0
5.442383396E0,-2.761888981E0,-3.139173985E-1,-1.696612358E0
5.452382162E0,-2.650887012E0,-1.892385483E-1,-1.844195843E0
5.462380962E0,-2.517966747E0,-2.439277172E-1,-1.958930492E0
5.472379762E0,-2.428328753E0,-3.317215443E-1,-2.076785088E0
5.482378662E0,-2.378870487E0,-3.769955635E-1,-2.090250969E0
5.492377628E0,-2.331169128E0,-4.080095291E-1,-1.966009617E0
5.502376594E0,-2.272119045E0,-3.615069389E-1,-1.710665703E0
5.512375594E0,-2.234625101E0,-3.014900684E-1,-1.516993046E0
5.522374527E0,-2.165123940E0,-2.894177437E-1,-1.484800816E0
5.532373527E0,-2.065106392E0,-3.073015213E-1,-1.534835815E0
5.542372593E0,-1.963191748E0,-2.640669346E-1,-1.689023972E0
5.552371593E0,-1.932180524E0,-1.434204578E-1,-1.826041698E0
5.562370659E0,-1.841826439E0,-1.286721230E-2,-1.877192020E0
5.572369725E0,-1.776641250E0,6.889700890E-2,-1.925242424E0
5.582368725E0,-1.840744615E0,1.159262657E-1,-1.997772217E0
5.592367791E0,-1.975707889E0,1.601936817E-1,-2.057288170E0
5.602366857E0,-2.161298275E0,1.696295738E-1,-1.888517857E0
5.612365923E0,-2.215965271E0,5.274295807E-2,-1.755467892E0
5.622364989E0,-2.293696165E0,1.208710670E-2,-1.623079777E0
5.632364055E0,-2.321343660E0,-2.057409286E-2,-1.485320091E0
5.642363121E0,-2.327497959E0,5.006027222E-2,-1.351305008E0
5.652362187E0,-2.328997612E0,1.434407234E-1,-1.282848358E0
5.662361187E0,-2.343905926E0,2.944600582E-1,-1.258296967E0
5.672360253E0,-2.394062519E0,4.953091145E-1,-1.208703995E0
5.682359319E0,-2.377566338E0,6.877295971E-1,-1.134391785E0
5.692358352E0,-2.330448627E0,8.699696064E-1,-1.054683685E0
5.702357418E0,-2.291497231E0,1.111380100E0,-8.935623169E-1
5.712356484E0,-2.176286459E0,1.289117575E0,-7.268466949E-1
5.722355550E0,-2.103985071E0,1.474908113E0,-2.628030777E-1
5.732354616E0,-2.034158230E0,1.626301050E0,4.117050171E-1
5.742353682E0,-2.147042751E0,1.634974003E0,8.830881119E-1
5.752352748E0,-2.234442234E0,1.445895672E0,1.414134026E0
5.762351781E0,-2.233418941E0,1.017731190E0,1.855007172E0
5.772350747E0,-2.085523129E0,5.264189243E-1,2.149836540E0
5.782349680E0,-2.090786934E0,2.528085709E-1,2.246144295E0
5.792348546E0,-2.279816151E0,2.350182533E-1,2.069385529E0
5.802347346E0,-2.391853333E0,4.292755127E-1,1.516370773E0
5.812346179E0,-2.189329624E0,6.100962162E-1,1.001108170E0
5.822344979E0,-1.970148563E0,8.336350918E-1,4.946327209E-1
5.832343712E0,-1.853993773E0,1.156611443E0,1.551322937E-1
5.842342445E0,-1.719946384E0,1.396568537E0,-1.722230911E-1
5.852341178E0,-1.373808861E0,1.485252380E0,-4.071416855E-1
5.862339911E0,-1.081038594E0,1.364356756E0,-3.422203064E-1
5.872338644E0,-8.798702955E-1,1.177795649E0,-2.694768906E-1
5.882337377E0,-7.964893579E-1,1.016169786E0,-2.035818100E-1
5.892336110E0,-7.273354530E-1,8.470160961E-1,-1.190376282E-1
5.902334843E0,-5.656955242E-1,5.145502090E-1,1.420783997E-2
5.912333509E0,-4.338558912E-1,8.528351784E-2,2.862901688E-1
5.922332242E0,-3.514852524E-1,-4.996589422E-1,5.196714401E-1
5.932331008E0,-3.597102165E-1,-1.015329003E0,8.093109131E-1
5.942329708E0,-4.663736820E-1,-1.457845926E0,9.865636826E-1
5.952328474E0,-7.041565180E-1,-1.770347118E0,1.118506432E0
5.962327240E0,-9.176521301E-1,-1.971954823E0,1.215252876E0
5.972326006E0,-1.112672448E0,-2.062124252E0,1.196636200E0
5.982324772E0,-1.346119642E0,-1.989982009E0,1.098159790E0
5.992323505E0,-1.482649565E0,-1.833472490E0,9.126205444E-1
6.002322271E0,-1.612287879E0,-1.531748176E0,5.242662430E-1
6.012321037E0,-1.747859120E0,-1.044908524E0,-1.302242279E-1
6.022319737E0,-1.703559637E0,-7.358633280E-1,-5.101728439E-1
6.032318503E0,-1.521468639E0,-2.401843071E-1,-1.087936401E0
6.042317269E0,-1.302030087E0,8.179497719E-2,-1.498358727E0
6.052315969E0,-1.231006503E0,3.004455566E-1,-1.688032627E0
6.062314735E0,-1.244630218E0,4.419963360E-1,-1.619809628E0
6.072313501E0,-1.105071068E0,3.544080257E-1,-1.277698517E0
6.082312201E0,-1.065448642E0,1.892840862E-1,-9.125204086E-1
6.092310967E0,-1.185201049E0,6.537604332E-2,-7.276687622E-1
6.102309733E0,-1.407936215E0,-1.531410217E-2,-5.314311981E-1
6.112308499E0,-1.523748279E0,-3.580331802E-2,-4.551830292E-1
6.122307232E0,-1.684773326E0,-7.179903984E-2,-4.368581772E-1
6.132305998E0,-1.812981725E0,-1.799454689E-1,-4.695224762E-1
6.142304731E0,-1.882702231E0,-2.400095463E-1,-5.053358078E-1
6.152303497E0,-1.968796968E0,-2.453329563E-1,-5.871610641E-1
6.162302197E0,-1.992014289E0,-1.348559856E-1,-7.218885422E-1
6.172300963E0,-2.011783123E0,9.073495865E-2,-9.209566116E-1
6.182299696E0,-2.027544498E0,2.832388878E-1,-1.030857086E0
6.192298396E0,-2.057659864E0,4.547109604E-1,-1.106382370E0
6.202297162E0,-2.125630140E0,5.353188515E-1,-1.139904022E0
6.212295928E0,-2.187247753E0,5.611176491E-1,-1.161360741E0
6.222294694E0,-2.243318081E0,5.732355118E-1,-1.152939796E0
6.232293427E0,-2.215480328E0,6.506960392E-1,-1.127813339E0
6.242292160E0,-2.151571035E0,7.122924328E-1,-1.153938293E0
6.252290893E0,-2.055880070E0,8.018960953E-1,-1.146291733E0
6.262289626E0,-2.072942257E0,9.759008884E-1,-1.118056297E0
6.272288292E0,-2.254784584E0,1.115896940E0,-1.152180672E0
6.282287025E0,-2.425682545E0,1.157084227E0,-1.098369598E0
6.292285758E0,-2.473382950E0,1.130030632E0,-1.035562515E0
6.302284424E0,-2.456133366E0,1.043090582E0,-9.342365265E-1
6.312283157E0,-2.383630753E0,1.002914667E0,-6.938934326E-1
6.322281890E0,-2.218906164E0,8.380267620E-1,-2.268228531E-1
6.332280590E0,-2.065556765E0,6.123263836E-1,2.535343170E-1
6.342279356E0,-2.013577700E0,4.655752182E-1,6.921215057E-1
6.352278122E0,-2.020948648E0,4.355013371E-1,1.006004333E0
6.362276888E0,-2.046614885E0,4.434742928E-1,1.581765175E0
6.372275654E0,-2.222889662E0,5.467603207E-1,1.942018509E0
6.382274420E0,-2.336638451E0,7.126801014E-1,1.961701393E0
6.392273186E0,-2.258568287E0,8.145570755E-1,1.688723564E0
6.402271952E0,-2.105570555E0,8.254358768E-1,1.219749451E0
6.412270652E0,-1.961460114E0,8.729014397E-1,8.248224258E-1
6.422269452E0,-1.922410965E0,8.323435783E-1,6.056480408E-1
6.432268218E0,-1.832979918E0,6.444134712E-1,6.168737411E-1
6.442266951E0,-1.813842297E0,3.160853386E-1,8.968038559E-1
6.452265717E0,-1.897436857E0,-9.897232056E-2,1.193638802E0
6.462264483E0,-2.054460764E0,-4.631323814E-1,1.411358833E0
6.472263249E0,-2.213073015E0,-7.812008858E-1,1.519195557E0
6.482262049E0,-2.363727808E0,-9.963121414E-1,1.515609741E0
6.492260815E0,-2.422287226E0,-1.011891603E0,1.352341652E0
6.502259581E0,-2.412887335E0,-8.888089657E-1,1.048972130E0
6.512258347E0,-2.278192043E0,-6.621816158E-1,6.196117401E-1
6.522257047E0,-2.137773037E0,-5.091972351E-1,2.635297775E-1
6.532255813E0,-1.991641521E0,-4.407451153E-1,2.727699280E-2
6.542254579E0,-1.844570994E0,-4.898025990E-1,-1.741142273E-1
6.552253312E0,-1.775886059E0,-5.691907406E-1,-3.008928299E-1
6.562252112E0,-1.831514597E0,-5.349199772E-1,-4.327478409E-1
6.572250945E0,-2.011143923E0,-4.009215832E-1,-6.376199722E-1
6.582249778E0,-2.210721254E0,-2.855789661E-1,-8.069953918E-1
6.592248678E0,-2.294524908E0,-3.181018829E-1,-9.879546165E-1
6.602247611E0,-2.342817783E0,-5.152244568E-1,-1.198708057E0
6.612246511E0,-2.368994236E0,-6.006665230E-1,-1.314155579E0
6.622245411E0,-2.327743053E0,-5.465085506E-1,-1.291188240E0
6.632244277E0,-2.180318594E0,-4.525752068E-1,-1.019454002E0
6.642243143E0,-1.967726469E0,-4.360826015E-1,-7.906389236E-1
6.652242009E0,-1.855317593E0,-4.448306561E-1,-6.837768555E-1
6.662240809E0,-1.760158181E0,-4.716928005E-1,-6.989116669E-1
6.672239709E0,-1.745986342E0,-4.454815388E-1,-7.666130066E-1
6.682238575E0,-1.780161142E0,-4.253582954E-1,-8.444633484E-1
6.692237408E0,-1.920842290E0,-3.484418392E-1,-1.048071861E0
6.702236274E0,-1.948502660E0,-2.732975483E-1,-1.174220562E0
6.712235140E0,-1.991512060E0,-1.862213612E-1,-1.233347893E0
6.722234006E0,-2.069962978E0,-9.092783928E-2,-1.333908081E0
6.732232872E0,-2.144340038E0,6.265830994E-2,-1.377266407E0
6.742231738E0,-2.112720728E0,1.433653831E-1,-1.394379616E0
6.752230604E0,-2.059279680E0,1.707732677E-1,-1.193653107E0
6.762229470E0,-1.932548761E0,1.340374947E-1,-9.729528427E-1
6.772228270E0,-1.900499821E0,1.006934643E-1,-8.598775864E-1
6.782227136E0,-1.907327056E0,1.651282310E-1,-8.144140244E-1
6.792226002E0,-1.932852149E0,4.169809818E-1,-8.345060349E-1
6.802224802E0,-1.918353677E0,4.785687923E-1,-8.359375000E-1
6.812223668E0,-1.889524937E0,5.487253666E-1,-8.400592804E-1
6.822222534E0,-1.872916579E0,6.331627369E-1,-7.701406479E-1
6.832221334E0,-1.885109305E0,7.543330193E-1,-6.944627762E-1
6.842220200E0,-1.850309849E0,8.448798656E-1,-5.034666061E-1
6.852219033E0,-1.866446614E0,9.469618797E-1,-2.451028824E-1
6.862217866E0,-1.875775814E0,1.004167795E0,8.933544159E-2
6.872216666E0,-1.806228280E0,1.007615805E0,4.277944565E-1
6.882215399E0,-1.563084483E0,9.561576843E-1,8.462677002E-1
6.892214132E0,-1.308970928E0,9.285492897E-1,1.227064133E0
6.902212832E0,-1.112498522E0,8.993384838E-1,1.644287109E0
6.912211498E0,-8.630616665E-1,8.189649582E-1,2.121296883E0
6.922210231E0,-9.844042063E-1,8.558607101E-1,2.346214294E0
6.932208964E0,-1.309533358E0,9.958994389E-1,2.246326447E0
6.942207630E0,-1.570241928E0,9.400875568E-1,1.613396645E0
6.952206363E0,-1.697571993E0,7.618801594E-1,1.096666336E0
6.962205129E0,-1.808478951E0,7.496728897E-1,7.268095016E-1
6.972203862E0,-1.754647255E0,7.640473843E-1,5.331697464E-1
6.982202628E0,-1.535351038E0,7.063653469E-1,6.064271927E-1
6.992201361E0,-1.219781637E0,5.268130302E-1,8.051280975E-1
7.002200127E0,-1.092799187E0,3.955378532E-1,9.906940460E-1
7.012198893E0,-1.134791851E0,3.337216377E-1,1.109272957E0
7.022197593E0,-1.162545919E0,2.873516083E-1,1.054172516E0
7.032196359E0,-1.098287940E0,1.673953533E-1,8.386316299E-1
7.042195125E0,-9.419007301E-1,-1.094319820E-1,6.074399948E-1
7.052193858E0,-8.190983534E-1,-4.631555080E-1,4.855604172E-1
7.062192624E0,-7.091417313E-1,-7.679955959E-1,5.972204208E-1
7.072191390E0,-7.586909533E-1,-1.064033628E0,8.316621780E-1
7.082190090E0,-8.584110737E-1,-1.279240370E0,9.492607117E-1
7.092188856E0,-1.006024718E0,-1.467084169E0,9.600887299E-1
7.102187622E0,-1.215884089E0,-1.553889751E0,8.453865051E-1
7.112186422E0,-1.361786962E0,-1.527885795E0,6.868047714E-1
7.122185188E0,-1.483394027E0,-1.379542828E0,4.099807739E-1
7.132183921E0,-1.568257928E0,-1.112393856E0,-2.060508728E-2
7.142182654E0,-1.689633489E0,-8.098483086E-1,-3.535032272E-1
7.152181387E0,-1.777912378E0,-4.722387791E-1,-6.438817978E-1
7.162180087E0,-1.843906164E0,-1.524336338E-1,-9.084463120E-1
7.172178853E0,-1.773778439E0,-8.920788765E-2,-1.144365311E0
7.182177619E0,-1.615365148E0,-2.003583908E-1,-1.422913551E0
7.192176319E0,-1.493597150E0,-3.880507946E-1,-1.643393040E0
7.202175119E0,-1.387499213E0,-4.604892731E-1,-1.594464779E0
7.212173885E0,-1.384445786E0,-4.185163975E-1,-1.285008430E0
7.222172651E0,-1.388062716E0,-4.023003578E-1,-7.207889557E-1
7.232171417E0,-1.521673799E0,-4.979991913E-1,-4.595050812E-1
7.242170183E0,-1.777919531E0,-5.728747845E-1,-5.203523636E-1
7.252168949E0,-2.028981686E0,-6.535615921E-1,-5.016565323E-1
7.262167682E0,-2.148140907E0,-7.561089993E-1,-4.678764343E-1
7.272166348E0,-2.190360785E0,-8.172295094E-1,-5.933418274E-1
7.282165081E0,-2.158626318E0,-7.635161877E-1,-7.196273804E-1
7.292163814E0,-2.019552708E0,-5.808689594E-1,-8.341827393E-1
7.302162480E0,-1.828408003E0,-4.133956432E-1,-8.007516861E-1
7.312161213E0,-1.716283679E0,-2.888898849E-1,-6.964149475E-1
7.322159946E0,-1.714449406E0,-2.152905464E-1,-5.490007401E-1
7.332158612E0,-1.808236122E0,-1.347839832E-1,-4.296331406E-1
7.342157345E0,-1.938622952E0,-3.913855553E-2,-3.463363647E-1
7.352156045E0,-1.983203888E0,4.742145538E-4,-2.325305939E-1
7.362154778E0,-2.013824940E0,-3.305172920E-2,-3.409671783E-1
7.372153544E0,-2.089400530E0,3.597497940E-3,-6.812143326E-1
7.382152310E0,-2.200033426E0,2.172529697E-1,-1.193933964E0
7.392151076E0,-2.198647738E0,4.831633568E-1,-1.453912735E0
7.402149842E0,-2.172529221E0,6.104910374E-1,-1.641277790E0
7.412148508E0,-2.116379261E0,8.336086273E-1,-1.766147614E0
7.422147274E0,-2.046391964E0,1.014973164E0,-1.752570152E0
7.432146074E0,-1.955693722E0,1.183151484E0,-1.579878807E0
7.442144807E0,-1.882977486E0,1.319910765E0,-1.289132118E0
7.452143607E0,-1.868526697E0,1.390428782E0,-9.780788422E-1
7.462142373E0,-1.855471015E0,1.436571360E0,-6.102161407E-1
7.472141139E0,-1.882891774E0,1.417928457E0,-3.466987610E-2
7.482139905E0,-1.874165535E0,1.364812851E0,6.120328903E-1
7.492138671E0,-1.829333186E0,1.182175875E0,1.107939720E0
7.502137404E0,-1.848382950E0,8.266866207E-1,1.820868492E0
7.512136170E0,-1.929215789E0,6.981770992E-1,2.172935486E0
7.522134870E0,-1.951533556E0,7.508966923E-1,2.205809593E0
7.532133636E0,-1.920602798E0,9.691343307E-1,2.032705307E0
7.542132402E0,-1.839081764E0,1.082437515E0,1.661380768E0
7.552131102E0,-1.913044453E0,1.078440189E0,1.419561386E0
7.562129868E0,-2.089537859E0,9.470164776E-1,1.246469498E0
