"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.715848399E2,1.514151573E0,5.856051445E-1,-1.567840576E-3
1.715948387E2,5.454492569E-1,-5.242347717E-2,-1.413905859E0
1.716048375E2,3.133630753E-1,1.559019089E-2,-2.301210403E0
1.716148362E2,3.648953438E-1,1.386337757E0,-2.041030645E0
1.716248350E2,-1.211605549E0,1.895170689E0,-2.971915007E0
1.716348337E2,-1.079090595E0,1.195512772E0,-3.509259939E0
1.716448324E2,-9.026899338E-1,-6.275696754E-1,-2.179388762E0
1.716548311E2,-1.909110069E0,-2.505284309E0,8.955059052E-1
1.716648299E2,-2.001564026E0,-2.618860245E0,2.638441324E0
1.716748287E2,-1.404766560E0,-1.451971054E0,2.297899723E0
1.716848274E2,-8.692126274E-1,-2.362437248E-1,1.156268597E0
1.716948262E2,-4.138512611E-1,9.977889061E-1,5.305991173E-1
1.717048250E2,-3.841128349E-1,2.111868382E0,2.780208588E-1
1.717148237E2,-5.935206413E-1,2.212187767E0,5.942013264E-1
1.717248224E2,-1.357582569E0,1.399531364E0,3.160190582E-2
1.717348212E2,-2.507395744E0,1.161613464E-1,-7.941348553E-1
1.717448200E2,-3.455873013E0,-7.631230354E-1,-7.643370628E-1
1.717548187E2,-3.947060585E0,-1.858191490E0,-1.275659561E0
1.717648175E2,-3.646846771E0,-1.205439091E0,-1.856097937E0
1.717748163E2,-2.200430870E0,-3.637995720E-1,-2.084245682E0
1.717848150E2,-1.241009235E0,1.124172211E-1,-1.717302084E0
1.717948138E2,-4.022674561E-1,4.646158218E-2,-2.170139551E0
1.718048126E2,2.044095993E-1,9.841833115E-1,-1.014190674E0
1.718148114E2,4.320487976E-1,1.619019508E0,1.986224651E-1
1.718248101E2,6.683473587E-1,2.016366005E0,1.451280236E0
1.718348089E2,8.078474998E-1,2.238538265E0,2.355073452E0
1.718448076E2,9.789774418E-1,2.082148075E0,3.006277084E0
1.718548064E2,1.466901302E0,1.772876740E0,2.651534081E0
1.718648051E2,1.564452887E0,1.418343544E0,2.255232334E0
1.718748039E2,1.118098497E0,1.407563210E0,1.501806736E0
1.718848026E2,9.553341866E-1,1.517458916E0,1.650354862E0
1.718948013E2,1.163167953E-1,1.477842331E0,4.254536629E-1
1.719048001E2,-6.008672714E-2,1.767362118E0,-6.581711769E-1
1.719147988E2,-1.165428162E-1,1.805889130E0,-1.202735901E-1
1.719247976E2,-1.028054714E0,1.654716969E0,7.710957527E-2
1.719347964E2,-1.558770657E0,1.164839268E0,5.367970467E-2
1.719447951E2,-1.926512718E0,1.054541111E0,-5.303382874E-3
1.719547939E2,-1.124196053E0,9.885382652E-1,-7.152502537E-1
1.719647926E2,-1.779263020E0,8.353624344E-1,-2.373132706E-1
1.719747913E2,-2.987444401E0,2.051339149E-1,-5.279283524E-1
1.719847900E2,-3.375950336E0,-7.979297638E-2,-5.677394867E-1
1.719947887E2,-4.698132515E0,-1.069823265E0,-1.351809502E0
1.720047874E2,-6.163808346E0,-2.645800591E0,-1.430059195E0
1.720147862E2,-6.911454201E0,-1.878771782E0,-2.011587620E0
1.720247849E2,-5.439571857E0,-8.481884003E-1,-7.481245995E-1
1.720347837E2,-3.579432011E0,-8.103847504E-1,-7.878124714E-1
1.720447824E2,-1.261129856E0,3.065624237E-1,-5.075216293E-1
1.720547811E2,-4.922571182E-1,6.320881844E-1,1.417136192E-2
1.720647799E2,1.109952450E0,6.556568146E-1,-6.921839714E-2
1.720747786E2,1.458171606E0,8.114180565E-1,-3.336088657E-1
1.720847773E2,2.003725767E0,-8.836746216E-2,-6.663565636E-1
1.720947761E2,2.496386051E0,-9.143924713E-2,3.309154510E-1
1.721047749E2,3.217185974E0,4.516119957E-1,9.925730228E-1
1.721147736E2,3.217498541E0,-1.775169373E-2,9.714906216E-1
1.721247724E2,4.010193825E0,-1.708517075E-1,1.767877460E0
1.721347711E2,3.974958420E0,9.242725372E-2,1.729088187E0
1.721447698E2,3.941879272E0,2.099037170E-3,7.471044064E-1
1.721547686E2,3.408050776E0,1.984176636E-1,-6.248049736E-1
1.721647674E2,1.710310936E0,-4.318971634E-1,-1.194161415E0
1.721747661E2,4.728796482E-1,-4.937267303E-1,8.869578838E-1
1.721847649E2,5.537939072E-2,-7.835330963E-1,-7.390379906E-2
1.721947637E2,-3.300924301E-1,-5.252437592E-1,-7.454323769E-2
1.722047624E2,-1.047787666E0,7.312784195E-1,3.111237049E0
1.722147612E2,-2.389218807E0,-6.051826477E-2,2.093771219E0
1.722247599E2,-2.474281311E0,6.622018814E-1,-2.920675278E-1
1.722347587E2,-1.482372284E0,1.942981720E0,-2.251433611E0
1.722447574E2,-6.191534996E-1,1.611785889E0,-2.399868488E0
1.722547561E2,1.118559837E-1,1.484347343E0,-2.085685968E0
1.722647549E2,2.960879803E-1,9.912700653E-1,-1.616521120E0
1.722747537E2,-1.965270042E-1,7.596158981E-1,-1.596703529E0
1.722847524E2,-7.695837021E-1,-2.493000031E-2,-1.543985367E0
1.722947512E2,-1.620121479E0,-1.271896362E0,-1.464352369E0
1.723047500E2,-2.652272940E0,-1.387835503E0,-1.025766373E0
1.723147487E2,-3.175214767E0,-9.164428711E-1,6.628942490E-2
1.723247475E2,-1.268886328E0,-7.463607788E-1,2.266767025E-1
1.723347463E2,-6.939418316E-1,-2.873725891E-1,8.120357990E-1
1.723447452E2,-3.922748566E-1,-2.469854355E-1,9.439704418E-1
1.723547442E2,1.678280830E-1,-6.769294739E-1,1.216454983E0
1.723647431E2,1.043720484E0,-1.077479362E0,1.324925303E0
1.723747421E2,2.305883646E0,-1.707512856E0,6.913897991E-1
1.723847411E2,3.484027624E0,-9.069490433E-1,3.348238468E-1
1.723947400E2,4.872513294E0,-3.127708435E-1,-2.165212631E-1
1.724047391E2,4.297347069E0,-9.494085312E-1,-4.954736233E-1
1.724147382E2,3.423941612E0,-1.266395569E0,-1.746296167E0
1.724247372E2,3.132403851E0,-1.014489174E0,-2.358597755E0
1.724347363E2,1.416886806E0,-2.197836876E0,-2.520642996E0
1.724447354E2,-2.186465263E-1,-3.304123878E0,-2.170996428E0
1.724547344E2,-3.542761326E0,-5.104979515E0,-1.478995800E0
1.724647334E2,-3.187317133E0,-6.391733170E0,-2.845462084E0
1.724747324E2,-4.753948450E-1,-5.241543770E0,-8.442592621E-1
1.724847314E2,-6.321390867E-1,-5.222358704E0,1.346033454E0
1.724947304E2,-6.110875607E-1,-4.664669991E0,2.805032730E0
1.725047294E2,-1.144535303E0,-4.129396439E0,2.429586649E0
1.725147285E2,-1.944464445E0,-3.873779297E0,2.051376820E0
1.725247275E2,-2.766928673E0,-3.573493004E0,2.467736006E0
1.725347266E2,-3.666418076E0,-3.872351646E0,1.383199215E0
1.725447257E2,-1.944211245E0,-1.720223427E0,1.010213375E0
1.725547247E2,-1.788660526E0,4.223918915E-2,-1.375968456E-1
1.725647238E2,-1.352323532E0,-6.899566650E-1,8.159041405E-2
1.725747229E2,-2.002628803E0,-1.429439545E0,-3.804619312E-1
1.725847219E2,-2.379027367E0,-1.045017242E0,-4.243977070E-1
1.725947209E2,-3.078738689E0,-2.120437622E-1,2.907514572E-3
1.726047200E2,-4.003946781E0,3.485317230E-1,-2.215528488E-2
1.726147190E2,-3.427148104E0,2.320652008E-1,-1.135590315E0
1.726247180E2,-2.246084452E0,9.124617577E-1,-9.066157341E-1
1.726347170E2,-1.343201160E0,8.356304169E-1,1.841802597E-1
1.726447158E2,-1.223877907E0,5.970354080E-1,6.762194633E-1
1.726547147E2,-8.114516735E-1,-2.648067474E-2,-2.005686760E-1
1.726647135E2,-1.381159544E0,3.325028419E-1,7.479429245E-2
1.726747124E2,-1.916832924E0,1.382114887E0,1.065410972E0
1.726847112E2,-3.477216244E0,1.517633438E0,9.349557161E-1
1.726947099E2,-3.519656658E0,1.954879284E0,-2.052049637E-1
1.727047086E2,-2.689111948E0,6.349315643E-1,-1.150153160E0
1.727147074E2,-2.419407845E0,9.969234467E-3,-1.442972660E0
1.727247060E2,-2.126510382E0,4.044280052E-1,-1.001880169E-1
1.727347048E2,-8.498554230E-1,1.915898323E-1,7.321062088E-1
1.727447035E2,2.648277283E-1,-1.333727837E-1,9.543397427E-1
1.727547022E2,4.391770363E-1,5.002260208E-1,1.370793104E0
1.727647010E2,4.679908752E-1,8.280501366E-1,7.700816393E-1
1.727746997E2,-1.395959854E-1,9.375534058E-1,-3.651440144E-1
1.727846985E2,-4.686045647E-1,1.889458179E0,-1.862127304E0
1.727946973E2,-1.101114273E0,9.958024025E-1,-2.134547710E0
1.728046961E2,-5.850915909E-1,1.583008766E0,-1.169394135E0
1.728146949E2,9.297847748E-2,1.315241814E0,-1.078852057E0
1.728246936E2,-2.671127319E-1,1.548899174E0,-5.053598881E-1
1.728346923E2,-2.098221779E-1,3.596010208E-1,6.370376348E-1
1.728446911E2,-9.988737106E-1,4.000759125E-2,1.824582577E0
1.728546899E2,-5.652065277E-1,-1.250904083E0,2.197867870E0
1.728646886E2,1.063482761E0,-3.340587139E0,-1.018864512E-1
1.728746873E2,6.700081825E-1,-1.733505726E0,-1.829924583E0
1.728846861E2,-5.293049812E-1,2.719977856E0,-2.253030539E0
1.728946848E2,-1.295638084E0,3.085756302E0,-2.690353870E0
1.729046836E2,-2.540819168E0,7.420506477E-1,-2.593035102E-1
1.729146823E2,-2.326974392E0,-4.971809387E-1,4.524793148E0
1.729246811E2,-3.101169825E0,5.462183952E-1,5.955477715E0
1.729346799E2,-2.454266071E0,1.456659317E0,2.782916427E-1
1.729446786E2,-1.069917679E0,1.717764378E0,-3.178701997E-1
1.729546774E2,-1.591587067E0,1.568924904E0,4.477981925E-1
1.729646762E2,-1.546616554E0,2.167665005E0,8.271765709E-2
1.729746749E2,-3.882813454E-1,4.422137260E0,-1.754481554E0
1.729846736E2,1.391759396E0,5.361943245E0,-2.171492338E0
1.729946724E2,-7.739853859E-1,4.083434582E0,-1.608964205E0
1.730046711E2,-2.350002766E0,2.931715488E0,-6.022026539E-1
1.730146698E2,-2.276196003E0,3.478735209E0,3.663749099E-1
1.730246686E2,-6.913137436E-1,2.026289940E0,7.420581579E-1
1.730346674E2,1.718262196E0,3.755044937E-1,1.368382931E0
1.730446661E2,3.904758930E0,-1.476793766E0,2.170569658E0
1.730546649E2,4.675814152E0,-2.802904606E0,1.247932792E0
1.730646637E2,2.864347935E0,-3.017659664E0,1.407051682E-1
1.730746624E2,2.771849632E-1,-8.994326591E-1,2.465172857E-1
1.730846611E2,-4.548549652E-3,1.023044586E-1,-8.487275243E-2
1.730946599E2,3.484382629E-1,-2.244267464E-1,-5.211777687E-1
1.731046586E2,1.233432770E0,-1.076490879E0,-8.231712580E-1
1.731146573E2,1.392799377E0,-2.217901707E0,-4.258920550E-1
1.731246560E2,1.142183781E0,-2.513077259E0,1.482768655E-1
1.731346547E2,-7.428550720E-2,-1.923780441E0,2.886381149E-1
1.731446535E2,-3.828492165E-1,-1.606523514E0,-9.644653797E-1
1.731546522E2,-6.101326942E-1,-1.155422688E0,-1.369082570E0
1.731646509E2,-3.732671738E-1,-1.541684151E0,-1.325621128E0
1.731746497E2,-4.163804054E-1,-1.527644634E0,-1.144579768E0
1.731846484E2,-2.405743599E-1,-1.796137810E0,-6.374601126E-1
1.731946471E2,3.114185333E-1,-2.184736252E0,-6.816949844E-1
1.732046459E2,3.180284500E-1,-2.195760250E0,6.875860691E-2
1.732146447E2,4.067807198E-1,-1.702111721E0,1.134927273E-1
1.732246434E2,-3.375482559E-2,-1.649690628E0,4.459400773E-1
1.732346421E2,2.378940582E-1,-1.795931816E0,-1.405843496E-1
1.732446409E2,3.682045937E-1,-2.206281185E0,-7.900506258E-2
1.732546396E2,2.660412788E-1,-2.718500137E0,2.585360408E-1
1.732646384E2,2.695131302E-1,-3.378473282E0,3.729253113E-1
1.732746372E2,4.056501389E-1,-3.838495731E0,5.959420800E-1
1.732846359E2,7.263240814E-1,-4.153848648E0,5.091781616E-1
1.732946347E2,9.893450737E-1,-2.361804008E0,-8.242377043E-1
1.733046335E2,-2.816395760E-1,-5.321598053E0,-1.270036936E0
1.733146323E2,-6.945075989E-1,-6.074328423E0,2.130291462E0
1.733246310E2,-4.223680496E-2,-5.910888195E0,6.544880867E0
1.733346297E2,4.151263237E-1,-4.857693195E0,-1.177430630E0
1.733446285E2,1.564525127E0,-4.420564175E0,-1.080958843E0
1.733546273E2,-1.008334160E-1,-3.686331749E0,-7.894752026E-1
1.733646260E2,-8.306312561E-2,-3.334926605E0,2.491658926E-1
1.733746247E2,-3.613009453E-1,-2.953946590E0,-1.661727905E0
1.733846235E2,5.249347687E-1,-3.711971283E0,5.137367249E0
1.733946223E2,-5.830569267E-1,-4.705167294E0,1.346329212E0
1.734046210E2,-1.031608582E0,-4.154584408E0,-5.345342159E-1
1.734146198E2,5.530214310E-2,-3.011718273E0,-5.158614635E0
1.734246186E2,-1.144051552E-1,-2.109625816E0,-6.715031147E0
1.734346175E2,-6.819167137E-1,-6.476259232E-1,-6.479398727E0
1.734446163E2,-1.374527931E0,-3.142499924E-2,-2.327991009E0
1.734546152E2,-1.604170799E0,1.143703461E-1,-2.959719658E0
1.734646141E2,3.358364105E-3,9.656257629E-1,-3.300073147E0
1.734746129E2,1.901378155E0,1.395833015E0,-4.427788258E0
1.734846119E2,3.229825974E0,1.851597548E0,-3.490448952E0
1.734946107E2,5.426133633E0,2.012439489E0,-3.407920361E0
1.735046095E2,6.796048641E0,2.552335024E0,-1.790701628E0
1.735146084E2,8.066757202E0,3.518831253E0,-1.421365738E-1
1.735246072E2,8.915884018E0,4.551765919E0,5.114774704E-1
1.735346061E2,9.739041328E0,5.312808037E0,1.186295509E0
1.735446049E2,9.791061401E0,6.398441315E0,1.043025494E0
1.735546038E2,9.305599213E0,7.207343102E0,7.049250603E-1
1.735646026E2,8.564625740E0,7.868124962E0,-1.881670952E-2
1.735746015E2,7.533751488E0,8.330962181E0,-1.112700462E0
1.735846003E2,6.505478382E0,8.338725090E0,-1.959338903E0
1.735945992E2,5.847534657E0,8.014246941E0,-2.792666435E0
1.736045980E2,5.292343140E0,7.862486839E0,-3.073235989E0
1.736145968E2,3.924224854E0,7.659874916E0,-2.044238091E0
1.736245957E2,3.133011818E0,7.109844208E0,-1.182290792E0
1.736345946E2,2.470177650E0,6.274966240E0,-2.229354382E-1
1.736445935E2,2.019327164E0,5.805635452E0,5.025420189E-1
1.736545923E2,1.580307007E0,5.299670219E0,1.041120529E0
1.736645912E2,1.100315094E0,4.682676315E0,1.473499537E0
1.736745901E2,3.816232681E-1,3.960880280E0,1.479420900E0
1.736845889E2,-5.695838928E-1,3.424559355E0,1.396885633E0
1.736945877E2,-1.645202637E-1,2.551462650E0,4.588453770E-1
1.737045866E2,3.586130142E-1,1.100504041E0,-5.772051811E-1
1.737145854E2,-8.689022064E-2,-4.659267068E-1,8.842139244E-1
1.737245842E2,-6.672763824E-2,-2.077717066E0,3.722359657E0
1.737345830E2,-1.815252304E-1,-3.694568157E0,5.580182076E0
1.737445817E2,-8.060293198E-1,-4.405657768E0,7.039444923E0
1.737545804E2,-3.983888626E-1,-4.882879257E0,7.338499069E0
1.737645791E2,5.146694183E-2,-4.966574192E0,5.631611347E0
1.737745779E2,3.908319473E-1,-4.583077431E0,3.688150406E0
1.737845765E2,1.337089539E-1,-3.732007504E0,1.853888512E0
1.737945753E2,1.550054550E-1,-3.062854528E0,-7.259972095E-1
1.738045741E2,3.467950821E-1,-3.361793995E0,-1.223962784E0
1.738145728E2,1.000344753E0,-4.298129559E0,-2.415322304E0
1.738245716E2,3.068308830E-1,-5.408010960E0,-1.503705263E0
1.738345703E2,-1.030815125E0,-6.410581589E0,-3.898448944E-1
1.738445691E2,-1.424259186E0,-7.263775826E0,4.633569717E-1
1.738545678E2,-2.310290098E0,-7.644405842E0,1.058977604E0
1.738645665E2,-2.472727299E0,-6.578318596E0,8.007912636E-1
1.738745653E2,-1.382805109E0,-4.925028801E0,-4.613904953E-1
1.738845641E2,-2.732596397E-1,-3.468372345E0,-2.610398531E0
1.738945628E2,1.552155018E0,-2.446623802E0,-4.845707417E0
1.739045616E2,2.659219265E0,-2.004421711E0,-4.294735909E0
1.739145604E2,2.583285332E0,-2.111291885E0,-1.320259094E0
1.739245591E2,2.916939974E0,-3.342294693E0,-1.482353210E-1
1.739345579E2,2.857465506E0,-4.672203541E0,1.916784763E0
1.739445565E2,2.022704601E0,-5.410595894E0,4.062552929E0
1.739545553E2,1.750186682E0,-5.491712093E0,3.107848644E0
1.739645541E2,1.141510963E0,-5.151482105E0,2.175195217E0
1.739745528E2,1.057502270E0,-4.416771889E0,9.698338509E-1
1.739845515E2,9.427764416E-1,-4.003126144E0,3.007860184E-1
1.739945503E2,7.898821831E-1,-3.372096062E0,-2.415652275E-1
1.740045490E2,1.177994967E0,-2.494312525E0,-8.096051216E-1
1.740145478E2,2.057563782E0,-1.384235859E0,-1.774521828E0
1.740245465E2,3.094739914E0,-9.543862343E-1,-1.887082577E0
1.740345453E2,3.336459160E0,-1.246730804E0,-3.674697876E-1
1.740445441E2,2.507778168E0,-1.392908573E0,3.026590347E-1
1.740545428E2,1.922539949E0,-1.425841331E0,8.871269226E-2
1.740645416E2,1.711168766E0,-1.525146961E0,-2.044072151E-1
1.740745404E2,1.488575459E0,-1.331570148E0,-3.198204041E-1
1.740845391E2,1.320409536E0,-1.190981865E0,-1.890702248E-1
1.740945379E2,1.048777580E0,-1.075111866E0,-3.651323318E-1
1.741045367E2,9.609947205E-1,-1.542572975E0,-8.686676025E-1
1.741145354E2,1.076065421E0,-1.891337872E0,-1.689367294E0
1.741245341E2,8.325731754E-1,-2.211944103E0,-1.343130112E0
1.741345328E2,8.211646080E-1,-1.962898254E0,-6.410369873E-1
1.741445316E2,7.004579306E-1,-1.654926777E0,-1.517910957E-1
1.741545303E2,5.185240507E-1,-1.166177273E0,-8.484792709E-2
1.741645290E2,1.851111650E-1,-3.606657982E-1,-1.832752228E-1
1.741745278E2,-1.928091049E-2,2.601184845E-1,-9.663839340E-1
1.741845265E2,-2.554321289E-2,4.396214485E-1,-2.082398415E0
1.741945252E2,3.122644424E-1,5.219745636E-2,-2.887899399E0
1.742045239E2,3.798055649E-1,-7.302451134E-1,-2.702827930E0
1.742145227E2,3.391323090E-1,-9.549369812E-1,-1.797613621E0
1.742245214E2,3.419542313E-1,-8.592653275E-1,-1.167612076E0
1.742345201E2,-7.670509815E-2,-8.842306137E-1,-3.767466545E-1
1.742445189E2,-1.063758135E-1,-8.663930893E-1,-1.785459518E-1
1.742545176E2,-4.497265816E-2,-8.985333443E-1,-1.965517998E-1
1.742645164E2,2.643169165E-1,-1.296792507E0,2.562403679E-1
1.742745151E2,4.391283989E-1,-1.307482243E0,9.690284729E-1
1.742845139E2,8.177728653E-1,-9.748520851E-1,1.387416363E0
1.742945127E2,5.754059553E-1,-9.036822319E-1,1.454980850E0
1.743045114E2,8.766205311E-1,-2.983760834E-1,1.014532566E0
1.743145102E2,9.511398077E-1,2.573857307E-1,7.657728195E-1
1.743245090E2,9.841753244E-1,3.738579750E-1,5.992279053E-1
1.743345077E2,8.891236782E-1,3.094801903E-1,3.764677048E-1
1.743445064E2,6.362879276E-1,1.556668282E-1,4.832077026E-1
1.743545052E2,9.948447943E-1,-8.474063873E-2,1.274012566E0
1.743645039E2,9.770289660E-1,-1.825938225E-1,1.774840355E0
1.743745027E2,8.337950706E-1,-9.305572510E-2,2.098814011E0
1.743845014E2,9.266154766E-1,1.251888275E-2,1.822106361E0
1.743945002E2,9.243965149E-1,2.274241447E-1,1.445393562E0
1.744044989E2,8.247582912E-1,3.327002525E-1,9.293508530E-1
1.744144977E2,1.699836254E-1,6.171174049E-1,4.453296661E-1
1.744244964E2,-4.392716885E-1,5.159888268E-1,1.213645935E-2
1.744344952E2,-8.947132826E-1,3.204107285E-1,-2.779092789E-1
1.744444939E2,-1.033168197E0,5.244302750E-2,-3.321089745E-1
1.744544927E2,-9.522038698E-1,-1.568093300E-1,-1.986856461E-1
1.744644914E2,-8.034661412E-1,-3.328742981E-1,-1.219344139E-1
1.744744902E2,-7.414870262E-1,-1.354201794E0,-2.256493568E-1
1.744844891E2,9.206855297E-2,-9.411787987E-1,1.138591766E-1
1.744944880E2,3.000069857E-1,-1.038527489E0,-2.371239662E-1
1.745044869E2,2.210707664E-1,-1.041927338E0,-4.934062958E-1
1.745144859E2,5.280010700E-1,-9.605045319E-1,-9.650998116E-1
1.745244849E2,9.122017622E-1,-7.809162140E-1,-1.441920280E0
1.745344839E2,6.989347339E-1,-5.389571190E-1,-1.517259598E0
1.745444830E2,1.547025442E-1,-1.388888359E-1,-1.211317062E0
1.745544820E2,-3.383393884E-1,6.294155121E-2,-9.697813988E-1
1.745644811E2,-8.832525611E-1,-1.627039909E-1,-9.140901566E-1
1.745744801E2,-1.232725978E0,-5.645847321E-1,-4.986095428E-1
1.745844791E2,-7.292713523E-1,-6.810545921E-1,-3.053102493E-1
1.745944782E2,-2.928811312E-1,-7.331647873E-1,-2.216167450E-1
1.746044773E2,-1.241748333E-1,-8.769531250E-1,-8.770084381E-2
1.746144763E2,5.997455120E-2,-8.681225777E-1,-3.081130981E-2
1.746244753E2,2.898588181E-1,-7.587270737E-1,-1.930465698E-1
1.746344744E2,4.518941641E-1,-6.323170662E-1,-5.362124443E-1
1.746444735E2,4.816038609E-1,-4.552092552E-1,-5.200948715E-1
1.746544725E2,2.381976843E-1,-4.773521423E-1,-5.431981087E-1
1.746644716E2,2.514168024E-1,-2.855191231E-1,-2.375020981E-1
1.746744706E2,2.823041677E-1,-1.689224243E-1,2.073163986E-1
1.746844697E2,3.199057579E-1,-2.290487289E-1,6.280651093E-1
1.746944687E2,4.727276564E-1,-3.598823547E-1,9.582147598E-1
1.747044678E2,6.037603617E-1,-3.669648170E-1,1.018620491E0
1.747144668E2,8.167247772E-1,-3.400502205E-1,8.810014725E-1
1.747244658E2,1.011239648E0,-2.091660500E-1,6.719532013E-1
1.747344649E2,9.661133289E-1,-1.051726341E-1,7.515068054E-1
1.747444640E2,1.057092190E0,-4.778289795E-2,8.132324219E-1
1.747544630E2,1.165830016E0,-1.290979385E-1,2.638206482E-1
1.747644620E2,9.829571247E-1,-2.897195816E-1,-1.996040344E-1
1.747744610E2,5.797952414E-1,-5.447831154E-1,-4.718766212E-1
1.747844600E2,3.828932047E-1,-3.369092941E-1,-6.282076836E-1
1.747944589E2,4.488255978E-1,-1.133604050E-1,-5.088138580E-1
1.748044577E2,5.904258490E-1,5.894136429E-2,-6.621074677E-2
1.748144566E2,7.513228655E-1,5.025148392E-2,2.100734711E-1
1.748244554E2,9.478774071E-1,-2.508296967E-1,5.902633667E-1
1.748344541E2,1.139364719E0,-6.451792717E-1,7.496557236E-1
1.748444528E2,1.340257049E0,-1.012670994E0,4.729385376E-1
1.748544516E2,1.391091585E0,-1.261111736E0,-1.313538551E-1
1.748644503E2,1.300450444E0,-1.102987766E0,-8.120064735E-1
1.748744490E2,1.104065657E0,-9.888105392E-1,-1.474925041E0
1.748844477E2,8.167288303E-1,-7.790164948E-1,-1.370528221E0
1.748944465E2,5.653249025E-1,-7.253785133E-1,-1.167918205E0
1.749044452E2,3.526684046E-1,-6.614327431E-1,-4.734601974E-1
1.749144439E2,1.010545492E-1,-5.885343552E-1,2.899169922E-1
1.749244427E2,-2.172744274E-2,-3.253521919E-1,3.390083313E-1
1.749344414E2,6.900787354E-3,-2.754559517E-1,1.169719696E-1
1.749444401E2,7.532241344E-1,-5.339393616E-1,-3.811969757E-1
1.749544389E2,1.337121248E0,-7.653126717E-1,-9.053244591E-1
1.749644376E2,1.567938685E0,-9.733724594E-1,-1.519034386E0
1.749744363E2,1.635666609E0,-9.412784576E-1,-1.233785152E0
1.749844351E2,1.477506399E0,-8.567876816E-1,-1.077890396E-1
1.749944339E2,1.386661768E0,-7.345848083E-1,8.718156815E-1
1.750044326E2,1.445631385E0,-3.776307106E-1,1.040171623E0
1.750144313E2,1.356254339E0,-5.423440933E-1,1.151546478E0
1.750244301E2,1.248648405E0,-9.010972977E-1,4.292402267E-1
1.750344289E2,9.376511574E-1,-1.046184540E0,-2.807617188E-1
1.750444276E2,6.755679846E-1,-1.027661324E0,-5.666460991E-1
1.750544264E2,5.087767243E-1,-8.032636642E-1,-7.238783836E-1
1.750644252E2,4.479119778E-1,-5.597639084E-1,-1.415213585E0
1.750744239E2,5.099336505E-1,-4.852604866E-1,-1.136723042E0
1.750844226E2,7.095119357E-1,-5.009779930E-1,-1.063543320E0
1.750944214E2,8.824747205E-1,-3.107347488E-1,-1.096820354E0
1.751044202E2,9.994519353E-1,-3.199181557E-1,-8.029170036E-1
1.751144189E2,1.080392122E0,-1.695742607E-1,-5.767173767E-1
1.751244176E2,1.222701550E0,-1.442375183E-1,-5.697240829E-1
1.751344164E2,1.258924484E0,-1.413030624E-1,-2.154712677E-1
1.751444152E2,1.281227350E0,-1.360034943E-1,6.605529785E-1
1.751544139E2,1.256489873E0,-3.745365143E-2,1.409054756E0
1.751644127E2,1.417125344E0,6.577539444E-2,1.279413223E0
1.751744115E2,1.532160759E0,4.399023056E-1,9.958629608E-1
1.751844103E2,1.575698137E0,6.455321312E-1,9.153223038E-1
1.751944090E2,1.547412515E0,3.593664169E-1,3.090372086E-1
1.752044077E2,1.465921998E0,3.760790825E-1,2.735061646E-1
1.752144065E2,1.511398196E0,3.659586906E-1,2.250766754E-1
1.752244052E2,1.385104895E0,3.992595673E-1,1.655569077E-1
1.752344040E2,1.135715723E0,5.297102928E-1,4.134836197E-1
