"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.346376813E2,1.607999992E1,3.365999985E1,4.302000046E1
2.346476800E2,1.577999973E1,3.413999939E1,4.157999802E1
2.346576788E2,1.583999920E1,3.473999786E1,4.091999817E1
2.346676775E2,1.559999943E1,3.588000107E1,3.965999985E1
2.346776763E2,1.583999920E1,3.647999954E1,3.863999939E1
2.346876751E2,1.607999992E1,3.713999939E1,3.797999954E1
2.346976739E2,1.613999939E1,3.743999863E1,3.725999832E1
2.347076727E2,1.655999947E1,3.768000031E1,3.689999771E1
2.347176716E2,1.644000053E1,3.786000061E1,3.636000061E1
2.347276705E2,1.679999924E1,3.815999985E1,3.618000031E1
2.347376694E2,1.703999901E1,3.839999771E1,3.588000107E1
2.347476683E2,1.745999908E1,3.875999832E1,3.581999969E1
2.347576672E2,1.734000015E1,3.875999832E1,3.552000046E1
2.347676662E2,1.721999931E1,3.870000076E1,3.527999878E1
2.347776651E2,1.727999878E1,3.845999908E1,3.504000092E1
2.347876639E2,1.745999908E1,3.834000015E1,3.504000092E1
2.347976628E2,1.835999870E1,3.887999725E1,3.552000046E1
2.348076616E2,1.931999969E1,3.893999863E1,3.521999741E1
2.348176605E2,1.985999870E1,3.965999985E1,3.497999954E1
2.348276593E2,1.997999954E1,4.013999939E1,3.479999924E1
2.348376582E2,2.015999985E1,3.989999771E1,3.461999893E1
2.348476571E2,2.027999878E1,3.971999741E1,3.504000092E1
2.348576560E2,2.063999939E1,3.929999924E1,3.534000015E1
2.348676548E2,2.147999954E1,3.905999756E1,3.486000061E1
2.348776537E2,2.202000046E1,3.923999786E1,3.491999817E1
2.348876526E2,2.219999886E1,3.971999741E1,3.450000000E1
2.348976514E2,2.219999886E1,4.031999969E1,3.461999893E1
2.349076502E2,2.243999863E1,4.055999756E1,3.473999786E1
2.349176491E2,2.231999969E1,4.104000092E1,3.455999756E1
2.349276479E2,2.255999947E1,4.134000015E1,3.420000076E1
2.349376468E2,2.303999901E1,4.152000046E1,3.389999771E1
2.349476456E2,2.279999924E1,4.115999985E1,3.384000015E1
2.349577421E2,2.334000015E1,4.050000000E1,3.341999817E1
2.349677410E2,2.321999931E1,4.031999969E1,3.359999847E1
2.349777399E2,2.363999939E1,3.959999847E1,3.371999741E1
2.349877387E2,2.411999893E1,3.959999847E1,3.402000046E1
2.349977375E2,2.393999863E1,3.965999985E1,3.455999756E1
2.350077362E2,2.442000008E1,3.905999756E1,3.504000092E1
2.350177350E2,2.477999878E1,3.918000031E1,3.521999741E1
2.350277337E2,2.519999886E1,3.852000046E1,3.575999832E1
2.350377324E2,2.627999878E1,3.809999847E1,3.618000031E1
2.350477311E2,2.657999992E1,3.786000061E1,3.636000061E1
2.350577298E2,2.693999863E1,3.731999969E1,3.641999817E1
2.350677285E2,2.735999870E1,3.750000000E1,3.629999924E1
2.350777272E2,2.747999954E1,3.768000031E1,3.611999893E1
2.350877260E2,2.777999878E1,3.791999817E1,3.593999863E1
2.350977247E2,2.813999939E1,3.827999878E1,3.581999969E1
2.351077235E2,2.789999962E1,3.834000015E1,3.552000046E1
2.351177222E2,2.795999908E1,3.845999908E1,3.552000046E1
2.351277210E2,2.795999908E1,3.845999908E1,3.527999878E1
2.351377198E2,2.759999847E1,3.863999939E1,3.515999985E1
2.351477184E2,2.807999992E1,3.857999802E1,3.491999817E1
2.351577172E2,2.813999939E1,3.839999771E1,3.407999802E1
2.351677160E2,2.850000000E1,3.870000076E1,3.413999939E1
2.351777147E2,2.915999985E1,3.834000015E1,3.395999908E1
2.351877134E2,2.909999847E1,3.834000015E1,3.371999741E1
2.351977122E2,2.939999962E1,3.834000015E1,3.438000107E1
2.352077109E2,2.976000023E1,3.815999985E1,3.431999969E1
2.352177097E2,2.957999992E1,3.791999817E1,3.425999832E1
2.352277084E2,3.029999924E1,3.779999924E1,3.450000000E1
2.352377072E2,3.059999847E1,3.761999893E1,3.384000015E1
2.352477060E2,3.084000015E1,3.750000000E1,3.371999741E1
2.352577047E2,3.107999992E1,3.755999756E1,3.371999741E1
2.352677035E2,3.084000015E1,3.773999786E1,3.371999741E1
2.352777022E2,3.071999931E1,3.797999954E1,3.395999908E1
2.352877009E2,3.053999901E1,3.804000092E1,3.371999741E1
2.352976997E2,3.047999954E1,3.809999847E1,3.371999741E1
2.353076984E2,3.017999840E1,3.821999741E1,3.305999756E1
2.353176972E2,3.029999924E1,3.815999985E1,3.257999802E1
2.353276959E2,3.053999901E1,3.863999939E1,3.293999863E1
2.353376947E2,3.053999901E1,3.905999756E1,3.293999863E1
2.353476934E2,3.071999931E1,3.905999756E1,3.341999817E1
2.353576922E2,3.035999870E1,3.911999893E1,3.377999878E1
2.353676910E2,3.000000000E1,3.875999832E1,3.402000046E1
2.353776897E2,3.023999977E1,3.839999771E1,3.407999802E1
2.353876885E2,3.029999924E1,3.863999939E1,3.431999969E1
2.353976872E2,3.059999847E1,3.839999771E1,3.468000031E1
2.354076859E2,3.089999962E1,3.821999741E1,3.450000000E1
2.354176847E2,3.065999985E1,3.827999878E1,3.504000092E1
2.354276833E2,3.065999985E1,3.791999817E1,3.515999985E1
2.354376821E2,3.071999931E1,3.845999908E1,3.545999908E1
2.354476808E2,3.047999954E1,3.839999771E1,3.552000046E1
2.354576794E2,3.023999977E1,3.863999939E1,3.534000015E1
2.354676781E2,2.993999863E1,3.857999802E1,3.545999908E1
2.354776769E2,2.981999969E1,3.821999741E1,3.527999878E1
2.354876756E2,2.957999992E1,3.821999741E1,3.557999802E1
2.354976743E2,2.903999901E1,3.791999817E1,3.563999939E1
2.355076731E2,2.885999870E1,3.804000092E1,3.636000061E1
2.355176718E2,2.850000000E1,3.804000092E1,3.659999847E1
2.355276706E2,2.873999977E1,3.779999924E1,3.671999741E1
2.355376693E2,2.861999893E1,3.761999893E1,3.702000046E1
2.355476681E2,2.868000031E1,3.707999802E1,3.677999878E1
2.355576668E2,2.784000015E1,3.720000076E1,3.671999741E1
2.355676655E2,2.729999924E1,3.743999863E1,3.689999771E1
2.355776643E2,2.693999863E1,3.797999954E1,3.618000031E1
2.355876631E2,2.627999878E1,3.839999771E1,3.557999802E1
2.355976618E2,2.579999924E1,3.870000076E1,3.539999771E1
2.356076606E2,2.507999992E1,3.852000046E1,3.521999741E1
2.356176594E2,2.513999939E1,3.821999741E1,3.557999802E1
2.356276581E2,2.513999939E1,3.834000015E1,3.618000031E1
2.356376569E2,2.555999947E1,3.768000031E1,3.654000092E1
2.356476556E2,2.526000023E1,3.791999817E1,3.641999817E1
2.356576544E2,2.465999985E1,3.815999985E1,3.647999954E1
2.356676531E2,2.435999870E1,3.804000092E1,3.671999741E1
2.356776518E2,2.418000031E1,3.779999924E1,3.695999908E1
2.356876506E2,2.423999977E1,3.743999863E1,3.677999878E1
2.356976494E2,2.453999901E1,3.725999832E1,3.743999863E1
2.357076481E2,2.400000000E1,3.725999832E1,3.725999832E1
2.357176468E2,2.387999916E1,3.750000000E1,3.684000015E1
2.357276456E2,2.423999977E1,3.731999969E1,3.797999954E1
2.357376444E2,2.393999863E1,3.695999908E1,3.821999741E1
2.357476433E2,2.405999947E1,3.636000061E1,3.834000015E1
2.357576423E2,2.369999886E1,3.629999924E1,3.918000031E1
2.357676413E2,2.321999931E1,3.623999786E1,3.893999863E1
2.357776403E2,2.279999924E1,3.671999741E1,3.857999802E1
2.357876393E2,2.226000023E1,3.684000015E1,3.911999893E1
2.357976383E2,2.226000023E1,3.684000015E1,3.947999954E1
2.358076374E2,2.142000008E1,3.695999908E1,3.947999954E1
2.358176364E2,2.123999977E1,3.654000092E1,4.002000046E1
2.358276355E2,2.111999893E1,3.588000107E1,4.061999893E1
2.358376346E2,2.057999992E1,3.497999954E1,4.086000061E1
2.358476337E2,1.979999924E1,3.461999893E1,4.145999908E1
2.358576328E2,1.937999916E1,3.365999985E1,4.223999786E1
2.358676319E2,1.907999992E1,3.359999847E1,4.259999847E1
2.358776310E2,1.871999931E1,3.311999893E1,4.325999832E1
2.358876301E2,1.895999908E1,3.234000015E1,4.373999786E1
2.358976292E2,1.865999985E1,3.185999870E1,4.452000046E1
2.359076283E2,1.823999977E1,3.155999947E1,4.505999756E1
2.359176274E2,1.805999947E1,3.143999863E1,4.547999954E1
2.359276264E2,1.739999962E1,3.143999863E1,4.577999878E1
2.359376255E2,1.710000038E1,3.137999916E1,4.589999771E1
2.359476246E2,1.703999901E1,3.119999886E1,4.559999847E1
2.359576236E2,1.673999977E1,3.089999962E1,4.584000015E1
2.359676227E2,1.692000008E1,3.042000008E1,4.589999771E1
2.359776218E2,1.721999931E1,3.035999870E1,4.571999741E1
2.359876209E2,1.710000038E1,3.017999840E1,4.607999802E1
2.359976200E2,1.685999870E1,3.047999954E1,4.541999817E1
2.360076191E2,1.697999954E1,3.077999878E1,4.536000061E1
2.360176182E2,1.673999977E1,3.119999886E1,4.518000031E1
2.360276173E2,1.650000000E1,3.161999893E1,4.463999939E1
2.360376163E2,1.631999969E1,3.221999741E1,4.434000015E1
2.360476153E2,1.655999947E1,3.263999939E1,4.404000092E1
2.360576142E2,1.679999924E1,3.341999817E1,4.337999725E1
2.360676130E2,1.685999870E1,3.425999832E1,4.254000092E1
2.360776119E2,1.734000015E1,3.431999969E1,4.175999832E1
2.360876107E2,1.776000023E1,3.461999893E1,4.109999847E1
2.360976095E2,1.781999969E1,3.455999756E1,4.031999969E1
2.361076083E2,1.823999977E1,3.491999817E1,4.007999802E1
2.361176071E2,1.877999878E1,3.552000046E1,3.995999908E1
2.361276058E2,1.865999985E1,3.636000061E1,3.929999924E1
2.361376045E2,1.902000046E1,3.671999741E1,3.900000000E1
2.361476032E2,1.950000000E1,3.671999741E1,3.852000046E1
2.361576020E2,1.992000008E1,3.725999832E1,3.791999817E1
2.361676008E2,1.997999954E1,3.720000076E1,3.750000000E1
2.361775995E2,2.015999985E1,3.738000107E1,3.707999802E1
2.361875982E2,2.045999908E1,3.755999756E1,3.689999771E1
2.361975970E2,2.069999886E1,3.720000076E1,3.707999802E1
2.362075958E2,2.129999924E1,3.731999969E1,3.768000031E1
2.362175945E2,2.202000046E1,3.797999954E1,3.713999939E1
2.362275933E2,2.219999886E1,3.809999847E1,3.689999771E1
2.362375921E2,2.292000008E1,3.893999863E1,3.611999893E1
2.362475908E2,2.345999908E1,3.959999847E1,3.473999786E1
2.362575896E2,2.334000015E1,3.959999847E1,3.486000061E1
2.362675884E2,2.387999916E1,3.995999908E1,3.443999863E1
2.362775871E2,2.381999969E1,3.984000015E1,3.425999832E1
2.362875858E2,2.381999969E1,3.941999817E1,3.431999969E1
2.362975846E2,2.460000038E1,3.918000031E1,3.431999969E1
2.363075833E2,2.501999855E1,3.923999786E1,3.395999908E1
2.363175820E2,2.550000000E1,3.923999786E1,3.407999802E1
2.363275808E2,2.621999931E1,3.923999786E1,3.407999802E1
2.363375796E2,2.676000023E1,3.893999863E1,3.425999832E1
2.363475783E2,2.747999954E1,3.845999908E1,3.461999893E1
2.363575771E2,2.795999908E1,3.839999771E1,3.443999863E1
2.363675759E2,2.807999992E1,3.834000015E1,3.473999786E1
2.363775746E2,2.795999908E1,3.875999832E1,3.468000031E1
2.363875734E2,2.861999893E1,3.870000076E1,3.473999786E1
2.363975721E2,2.892000008E1,3.857999802E1,3.473999786E1
2.364075709E2,2.963999939E1,3.839999771E1,3.491999817E1
2.364175696E2,3.011999893E1,3.797999954E1,3.521999741E1
2.364275683E2,3.000000000E1,3.797999954E1,3.515999985E1
2.364375671E2,3.029999924E1,3.786000061E1,3.557999802E1
2.364475658E2,3.047999954E1,3.750000000E1,3.534000015E1
2.364575645E2,3.065999985E1,3.773999786E1,3.486000061E1
2.364675632E2,3.059999847E1,3.761999893E1,3.438000107E1
2.364775619E2,3.071999931E1,3.755999756E1,3.395999908E1
2.364875606E2,3.095999908E1,3.786000061E1,3.407999802E1
2.364975593E2,3.095999908E1,3.725999832E1,3.420000076E1
2.365075579E2,3.065999985E1,3.750000000E1,3.420000076E1
2.365175566E2,3.107999992E1,3.761999893E1,3.413999939E1
2.365275554E2,3.107999992E1,3.768000031E1,3.359999847E1
2.365375540E2,3.161999893E1,3.845999908E1,3.359999847E1
2.365475528E2,3.197999954E1,3.852000046E1,3.359999847E1
2.365575515E2,3.221999741E1,3.827999878E1,3.311999893E1
2.365675502E2,3.263999939E1,3.834000015E1,3.281999969E1
2.365775489E2,3.270000076E1,3.797999954E1,3.197999954E1
2.365875477E2,3.359999847E1,3.786000061E1,3.131999969E1
2.365975465E2,3.365999985E1,3.809999847E1,3.084000015E1
2.366075452E2,3.377999878E1,3.827999878E1,3.065999985E1
2.366175440E2,3.420000076E1,3.863999939E1,3.065999985E1
2.366275428E2,3.450000000E1,3.827999878E1,3.077999878E1
2.366375415E2,3.425999832E1,3.852000046E1,3.113999939E1
2.366475402E2,3.438000107E1,3.786000061E1,3.095999908E1
2.366575390E2,3.438000107E1,3.779999924E1,3.059999847E1
2.366675378E2,3.407999802E1,3.827999878E1,3.035999870E1
2.366775365E2,3.443999863E1,3.804000092E1,2.976000023E1
2.366875352E2,3.455999756E1,3.875999832E1,2.927999878E1
2.366975340E2,3.479999924E1,3.863999939E1,2.915999985E1
2.367075328E2,3.521999741E1,3.845999908E1,2.879999924E1
2.367175315E2,3.509999847E1,3.887999725E1,2.885999870E1
2.367275303E2,3.491999817E1,3.857999802E1,2.903999901E1
2.367375291E2,3.455999756E1,3.900000000E1,2.873999977E1
2.367475279E2,3.407999802E1,3.941999817E1,2.885999870E1
2.367575266E2,3.420000076E1,3.887999725E1,2.861999893E1
2.367675254E2,3.431999969E1,3.905999756E1,2.855999947E1
2.367775242E2,3.431999969E1,3.875999832E1,2.855999947E1
2.367875229E2,3.407999802E1,3.839999771E1,2.861999893E1
2.367975217E2,3.389999771E1,3.852000046E1,2.903999901E1
2.368075205E2,3.293999863E1,3.887999725E1,2.915999985E1
2.368175193E2,3.221999741E1,3.936000061E1,2.873999977E1
2.368275181E2,3.209999847E1,3.959999847E1,2.873999977E1
2.368375170E2,3.155999947E1,4.002000046E1,2.861999893E1
2.368475159E2,3.143999863E1,3.965999985E1,2.885999870E1
2.368575149E2,3.173999977E1,3.936000061E1,2.963999939E1
2.368675139E2,3.179999924E1,3.918000031E1,3.023999977E1
2.368775128E2,3.173999977E1,3.959999847E1,3.000000000E1
2.368875118E2,3.185999870E1,3.965999985E1,2.945999908E1
2.368975108E2,3.185999870E1,3.971999741E1,2.963999939E1
2.369075099E2,3.185999870E1,3.965999985E1,2.915999985E1
2.369175090E2,3.179999924E1,3.918000031E1,2.963999939E1
2.369275080E2,3.234000015E1,3.929999924E1,3.005999947E1
2.369375070E2,3.252000046E1,3.929999924E1,3.005999947E1
2.369475061E2,3.252000046E1,3.947999954E1,3.011999893E1
2.369575052E2,3.293999863E1,3.947999954E1,2.993999863E1
2.369675042E2,3.227999878E1,3.995999908E1,2.927999878E1
2.369775033E2,3.185999870E1,4.031999969E1,2.861999893E1
2.369875024E2,3.173999977E1,4.050000000E1,2.837999916E1
2.369975014E2,3.119999886E1,4.055999756E1,2.831999969E1
2.370075004E2,3.126000023E1,4.025999832E1,2.826000023E1
2.370174995E2,3.113999939E1,4.055999756E1,2.843999863E1
2.370274986E2,3.089999962E1,4.079999924E1,2.819999886E1
2.370374976E2,3.059999847E1,4.115999985E1,2.801999855E1
2.370474967E2,3.053999901E1,4.091999817E1,2.879999924E1
2.370574957E2,2.976000023E1,4.031999969E1,2.885999870E1
2.370674947E2,2.915999985E1,4.043999863E1,2.939999962E1
2.370774938E2,2.915999985E1,3.971999741E1,2.976000023E1
2.370874929E2,2.855999947E1,3.995999908E1,2.921999931E1
2.370974919E2,2.868000031E1,4.043999863E1,2.921999931E1
2.371074910E2,2.855999947E1,4.037999725E1,2.861999893E1
2.371174900E2,2.789999962E1,4.109999847E1,2.837999916E1
2.371274890E2,2.759999847E1,4.139999771E1,2.843999863E1
2.371374880E2,2.729999924E1,4.127999878E1,2.843999863E1
2.371474868E2,2.687999916E1,4.139999771E1,2.892000008E1
2.371574857E2,2.718000031E1,4.152000046E1,2.909999847E1
2.371674845E2,2.759999847E1,4.121999741E1,2.969999886E1
2.371774833E2,2.729999924E1,4.115999985E1,3.005999947E1
2.371874821E2,2.759999847E1,4.091999817E1,3.023999977E1
2.371974808E2,2.723999977E1,4.055999756E1,3.077999878E1
2.372074796E2,2.681999969E1,4.055999756E1,3.047999954E1
2.372174783E2,2.676000023E1,4.031999969E1,3.065999985E1
2.372274770E2,2.651999855E1,4.007999802E1,3.089999962E1
2.372374758E2,2.609999847E1,4.031999969E1,3.065999985E1
2.372474745E2,2.555999947E1,4.031999969E1,3.119999886E1
2.372574732E2,2.507999992E1,4.055999756E1,3.126000023E1
2.372674719E2,2.447999954E1,4.037999725E1,3.095999908E1
2.372774706E2,2.405999947E1,3.977999878E1,3.059999847E1
2.372874693E2,2.351999855E1,3.959999847E1,3.029999924E1
2.372974681E2,2.327999878E1,3.977999878E1,3.005999947E1
2.373074669E2,2.297999954E1,3.995999908E1,3.035999870E1
2.373174656E2,2.261999893E1,4.043999863E1,3.084000015E1
2.373274643E2,2.231999969E1,4.061999893E1,3.126000023E1
2.373374631E2,2.184000015E1,4.031999969E1,3.167999840E1
2.373474618E2,2.142000008E1,4.020000076E1,3.167999840E1
2.373574606E2,2.118000031E1,3.959999847E1,3.227999878E1
2.373674594E2,2.081999969E1,3.959999847E1,3.288000107E1
2.373774582E2,2.063999939E1,3.941999817E1,3.323999786E1
2.373874569E2,2.045999908E1,3.900000000E1,3.407999802E1
2.373974556E2,2.015999985E1,3.887999725E1,3.473999786E1
2.374074544E2,2.027999878E1,3.809999847E1,3.534000015E1
2.374174532E2,2.021999931E1,3.743999863E1,3.600000000E1
2.374274519E2,2.034000015E1,3.695999908E1,3.647999954E1
2.374374506E2,2.045999908E1,3.647999954E1,3.689999771E1
2.374474494E2,2.015999985E1,3.588000107E1,3.743999863E1
2.374574481E2,2.003999901E1,3.581999969E1,3.786000061E1
2.374674469E2,1.937999916E1,3.581999969E1,3.786000061E1
2.374774456E2,1.919999886E1,3.552000046E1,3.804000092E1
2.374874444E2,1.884000015E1,3.611999893E1,3.779999924E1
2.374974431E2,1.847999954E1,3.647999954E1,3.755999756E1
2.375074418E2,1.871999931E1,3.654000092E1,3.768000031E1
2.375174405E2,1.835999870E1,3.707999802E1,3.702000046E1
2.375274393E2,1.829999924E1,3.707999802E1,3.636000061E1
2.375374380E2,1.860000038E1,3.738000107E1,3.593999863E1
2.375474368E2,1.877999878E1,3.786000061E1,3.504000092E1
2.375574355E2,1.871999931E1,3.821999741E1,3.407999802E1
2.375674342E2,1.884000015E1,3.893999863E1,3.318000031E1
2.375774330E2,1.871999931E1,3.923999786E1,3.197999954E1
2.375874317E2,1.842000008E1,3.941999817E1,3.126000023E1
2.375974305E2,1.895999908E1,3.984000015E1,3.095999908E1
2.376074292E2,1.931999969E1,3.989999771E1,3.059999847E1
2.376174279E2,1.968000031E1,4.007999802E1,3.035999870E1
2.376274266E2,2.010000038E1,4.061999893E1,3.035999870E1
2.376374254E2,2.015999985E1,4.109999847E1,3.000000000E1
2.376474240E2,2.063999939E1,4.145999908E1,2.957999992E1
2.376574228E2,2.093999863E1,4.181999969E1,2.927999878E1
2.376674215E2,2.105999947E1,4.181999969E1,2.892000008E1
2.376774201E2,2.118000031E1,4.193999863E1,2.897999954E1
2.376874189E2,2.123999977E1,4.175999832E1,2.903999901E1
2.376974176E2,2.105999947E1,4.157999802E1,2.897999954E1
2.377074164E2,2.195999908E1,4.134000015E1,2.861999893E1
2.377174152E2,2.250000000E1,4.115999985E1,2.784000015E1
2.377274139E2,2.285999870E1,4.134000015E1,2.718000031E1
2.377374127E2,2.357999992E1,4.152000046E1,2.705999947E1
2.377474115E2,2.327999878E1,4.170000076E1,2.681999969E1
2.377574102E2,2.321999931E1,4.163999939E1,2.634000015E1
2.377674090E2,2.363999939E1,4.157999802E1,2.634000015E1
2.377774078E2,2.339999962E1,4.152000046E1,2.603999901E1
2.377874065E2,2.369999886E1,4.145999908E1,2.573999977E1
2.377974053E2,2.400000000E1,4.134000015E1,2.550000000E1
2.378074041E2,2.400000000E1,4.139999771E1,2.495999908E1
2.378174028E2,2.484000015E1,4.152000046E1,2.435999870E1
2.378274016E2,2.561999893E1,4.211999893E1,2.381999969E1
2.378374003E2,2.634000015E1,4.284000015E1,2.381999969E1
2.378473991E2,2.693999863E1,4.320000076E1,2.351999855E1
2.378573979E2,2.700000000E1,4.320000076E1,2.327999878E1
2.378673966E2,2.687999916E1,4.313999939E1,2.357999992E1
2.378773954E2,2.711999893E1,4.289999771E1,2.363999939E1
2.378873942E2,2.729999924E1,4.254000092E1,2.400000000E1
2.378973929E2,2.759999847E1,4.254000092E1,2.435999870E1
2.379073916E2,2.765999985E1,4.223999786E1,2.435999870E1
2.379173904E2,2.784000015E1,4.175999832E1,2.418000031E1
2.379273892E2,2.777999878E1,4.145999908E1,2.411999893E1
2.379373880E2,2.789999962E1,4.134000015E1,2.405999947E1
2.379473870E2,2.855999947E1,4.134000015E1,2.405999947E1
2.379573859E2,2.897999954E1,4.152000046E1,2.453999901E1
2.379673848E2,2.939999962E1,4.145999908E1,2.471999931E1
2.379773837E2,2.951999855E1,4.121999741E1,2.447999954E1
2.379873826E2,2.934000015E1,4.086000061E1,2.429999924E1
2.379973814E2,2.934000015E1,4.086000061E1,2.357999992E1
2.380073802E2,2.927999878E1,4.127999878E1,2.334000015E1
2.380173791E2,2.915999985E1,4.157999802E1,2.357999992E1
2.380273780E2,2.915999985E1,4.193999863E1,2.339999962E1
2.380373768E2,2.855999947E1,4.200000000E1,2.363999939E1
2.380473756E2,2.861999893E1,4.175999832E1,2.297999954E1
2.380573745E2,2.897999954E1,4.175999832E1,2.243999863E1
2.380673733E2,2.934000015E1,4.223999786E1,2.184000015E1
2.380773722E2,2.957999992E1,4.236000061E1,2.142000008E1
2.380873710E2,2.957999992E1,4.271999741E1,2.111999893E1
2.380973699E2,2.903999901E1,4.259999847E1,2.087999916E1
2.381073688E2,2.892000008E1,4.229999924E1,2.069999886E1
2.381173676E2,2.897999954E1,4.218000031E1,2.034000015E1
2.381273665E2,2.903999901E1,4.200000000E1,2.034000015E1
2.381373654E2,2.945999908E1,4.211999893E1,2.027999878E1
2.381473642E2,2.927999878E1,4.223999786E1,2.021999931E1
2.381573630E2,2.897999954E1,4.223999786E1,2.034000015E1
2.381673619E2,2.897999954E1,4.218000031E1,2.015999985E1
2.381773607E2,2.892000008E1,4.247999954E1,1.992000008E1
2.381873596E2,2.903999901E1,4.236000061E1,1.979999924E1
2.381973584E2,2.957999992E1,4.211999893E1,1.919999886E1
2.382073573E2,2.969999886E1,4.218000031E1,1.919999886E1
2.382173561E2,3.000000000E1,4.134000015E1,1.884000015E1
2.382273549E2,3.017999840E1,4.121999741E1,1.860000038E1
2.382373537E2,3.011999893E1,4.127999878E1,1.860000038E1
2.382473524E2,3.023999977E1,4.073999786E1,1.763999939E1
2.382573511E2,2.963999939E1,4.127999878E1,1.781999969E1
2.382673498E2,2.939999962E1,4.145999908E1,1.781999969E1
2.382773486E2,2.963999939E1,4.170000076E1,1.805999947E1
2.382873472E2,2.939999962E1,4.229999924E1,1.889999962E1
2.382973460E2,3.005999947E1,4.223999786E1,1.902000046E1
2.383073447E2,3.005999947E1,4.236000061E1,1.961999893E1
