"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
3.581855790E0,-9.587013721E-2,-1.481938362E-2,-1.866760254E-1
3.591854856E0,-9.024298191E-2,-9.829640388E-3,-1.988639832E-1
3.601853922E0,-6.477129459E-2,3.295278549E-2,-1.991338730E-1
3.611852922E0,-4.667747021E-2,4.623782635E-2,-2.327442169E-1
3.621851955E0,-2.449476719E-2,6.357455254E-2,-2.397346497E-1
3.631850888E0,-1.236295700E-2,3.680884838E-2,-2.296800613E-1
3.641849821E0,-4.867494106E-2,1.478505135E-2,-2.123146057E-1
3.651848687E0,-3.480017185E-2,-2.561330795E-3,-2.164564133E-1
3.661847520E0,-2.354240417E-2,-2.200365067E-2,-2.014503479E-1
3.671846353E0,-3.873705864E-2,-5.574119091E-2,-2.151632309E-1
3.681845119E0,-4.155838490E-2,-5.988657475E-2,-1.979913712E-1
3.691843852E0,-4.905617237E-2,-3.499948978E-2,-2.072353363E-1
3.701842585E0,-3.909492493E-2,-4.296302795E-2,-1.928100586E-1
3.711841318E0,-5.311369896E-2,-5.045270920E-2,-2.047986984E-1
3.721839984E0,-3.373658657E-2,-5.501413345E-2,-1.977062225E-1
3.731838684E0,-3.373777866E-2,-6.664729118E-2,-1.810073853E-1
3.741837417E0,-2.961730957E-2,-4.163932800E-2,-1.882410049E-1
3.751836150E0,-3.757798672E-2,-4.792666435E-2,-1.858444214E-1
3.761834916E0,-9.873151779E-3,-3.493404388E-2,-1.427135468E-1
3.771833649E0,-2.725625038E-2,-4.837596416E-2,-1.642980576E-1
3.781832382E0,-2.999341488E-2,-6.164252758E-2,-1.740016937E-1
3.791831148E0,-4.698932171E-2,-6.501817703E-2,-1.909685135E-1
3.801829848E0,-5.905318260E-2,-5.393087864E-2,-1.960115433E-1
3.811828614E0,-6.571745872E-2,-5.230629444E-2,-1.964187622E-1
3.821827380E0,-5.003559589E-2,-4.844200611E-2,-2.089395523E-1
3.831826080E0,-4.915249348E-2,-4.756772518E-2,-1.997108459E-1
3.841824846E0,-6.280064583E-2,-5.098140240E-2,-2.001132965E-1
3.851823612E0,-6.725502014E-2,-3.082180023E-2,-1.883955002E-1
3.861822312E0,-3.618204594E-2,-3.697431087E-2,-2.196960449E-1
3.871821078E0,-4.373538494E-2,-3.118085861E-2,-2.245874405E-1
3.881819844E0,-2.556586266E-2,-2.579927444E-2,-1.885700226E-1
3.891818610E0,-1.934266090E-2,-2.990782261E-2,-1.956710815E-1
3.901817376E0,-3.938043118E-2,-2.959024906E-2,-1.739902496E-1
3.911816142E0,-4.210138321E-2,-4.065072536E-2,-1.692962646E-1
3.921814908E0,-3.694665432E-2,-4.733407497E-2,-1.981964111E-1
3.931813674E0,-6.732261181E-2,-2.293050289E-2,-1.649208069E-1
3.941812374E0,-4.964554310E-2,-3.708600998E-2,-2.154350281E-1
3.951811140E0,-5.666160583E-2,-2.959883213E-2,-2.107372284E-1
3.961809906E0,-6.372213364E-2,-3.432059288E-2,-2.011985779E-1
3.971808606E0,-7.805442810E-2,-4.374551773E-2,-2.060213089E-1
3.981807372E0,-3.256917000E-2,-3.602993488E-2,-1.797790527E-1
3.991806138E0,-3.821218014E-2,-3.080296516E-2,-1.820697784E-1
4.001804904E0,-4.155635834E-2,-4.729247093E-2,-1.867036819E-1
4.011803670E0,-5.660605431E-2,-4.460775852E-2,-2.057628632E-1
4.021802436E0,-4.717171192E-2,-1.074302197E-2,-2.105836868E-1
4.031801202E0,-3.498125076E-2,-1.221418381E-3,-2.058315277E-1
4.041799968E0,-2.283048630E-2,-2.298176289E-2,-1.794948578E-1
4.051798668E0,-2.027201653E-2,-1.567947865E-2,-1.843404770E-1
4.061797434E0,-3.970301151E-2,-8.598089218E-3,-1.866569519E-1
4.071796200E0,-4.407989979E-2,-4.234290123E-2,-1.795215607E-1
4.081794900E0,-5.591249466E-2,-3.991508484E-2,-1.795568466E-1
4.091793633E0,-1.700711250E-2,-5.416500568E-2,-2.108325958E-1
4.101792366E0,-1.472067833E-2,-4.628837109E-2,-2.013568878E-1
4.111791032E0,3.654646873E-2,-4.550766945E-2,-1.748590469E-1
4.121789765E0,1.730895042E-2,-4.202234745E-2,-1.481876373E-1
4.131788498E0,-3.799200058E-3,-1.916527748E-2,-1.719455719E-1
4.141787231E0,-4.856634140E-2,-1.586771011E-2,-1.861143112E-1
4.151785964E0,-7.277798653E-2,-3.196120262E-2,-2.268800735E-1
4.161784697E0,-9.128010273E-2,-3.616333008E-2,-2.175483704E-1
4.171783430E0,-7.040929794E-2,-2.575528622E-2,-2.372207642E-1
4.181782163E0,-7.809984684E-2,-1.575887203E-2,-2.041816711E-1
4.191780863E0,-3.010213375E-2,-1.535975933E-2,-2.215509415E-1
4.201779629E0,-2.576947212E-2,-5.342721939E-3,-2.100734711E-1
4.211778395E0,1.141357422E-2,-2.163350582E-2,-2.224006653E-1
4.221777095E0,3.029632568E-2,-1.136898994E-2,-1.937341690E-1
4.231775861E0,3.139638901E-2,-4.417407513E-2,-2.007694244E-1
4.241774627E0,3.632664680E-2,-3.126823902E-2,-1.884822845E-1
4.251773393E0,5.200386047E-3,-5.914342403E-2,-1.905164719E-1
4.261772159E0,-2.599263191E-2,-6.727862358E-2,-1.998224258E-1
4.271770925E0,-3.490948677E-2,-7.037842274E-2,-1.901750565E-1
4.281769691E0,-6.495141983E-2,-7.326984406E-2,-1.902322769E-1
4.291768457E0,-1.014789343E-1,-7.104659081E-2,-1.689481735E-1
4.301767157E0,-9.855258465E-2,-7.100903988E-2,-1.694965363E-1
4.311765923E0,-1.070066690E-1,-8.534514904E-2,-1.725635529E-1
4.321764689E0,-1.007051468E-1,-9.218537807E-2,-1.757698059E-1
4.331763422E0,-9.378397465E-2,-8.679854870E-2,-1.695756912E-1
4.341762188E0,-8.685815334E-2,-5.480134487E-2,-1.730070114E-1
4.351760954E0,-7.639789581E-2,-7.083773613E-2,-1.766538620E-1
4.361759654E0,-6.363809109E-2,-5.347430706E-2,-1.587095261E-1
4.371758420E0,-8.463680744E-2,-6.494224072E-2,-2.053403854E-1
4.381757186E0,-5.743396282E-2,-6.751453876E-2,-1.800861359E-1
4.400399104E0,-9.286630154E-2,-7.461631298E-2,-1.931037903E-1
4.410397870E0,-8.537697792E-2,-4.580843449E-2,-2.108707428E-1
4.420396670E0,-7.769382000E-2,-4.352760315E-2,-2.070951462E-1
4.430395470E0,-6.091296673E-2,-4.162073135E-2,-2.175168991E-1
4.440394303E0,-5.884635448E-2,-4.037857056E-2,-1.990175247E-1
4.450393136E0,-4.505836964E-2,-3.694677353E-2,-1.900053024E-1
4.460392036E0,-6.074750423E-2,-2.169120312E-2,-2.119350433E-1
4.470390936E0,-3.850078583E-2,-1.861321926E-2,-2.122020721E-1
4.480389769E0,-5.501055717E-2,-1.836085320E-2,-2.075090408E-1
4.490388669E0,-4.995095730E-2,-3.918528557E-3,-2.147626877E-1
4.500387535E0,-5.207467079E-2,-2.085852623E-2,-1.812696457E-1
4.510386401E0,-3.286671638E-2,-2.088320255E-2,-2.004308701E-1
4.520385267E0,-1.603710651E-2,-5.928421021E-2,-1.860637665E-1
4.530384133E0,-2.826333046E-2,-5.858397484E-2,-1.957073212E-1
4.540382999E0,-3.602015972E-2,-5.548620224E-2,-1.789493561E-1
4.550381865E0,-3.935635090E-2,-6.471848488E-2,-1.955699921E-1
4.560380665E0,-7.192838192E-2,-5.896258354E-2,-1.810674667E-1
4.570379531E0,-4.473173618E-2,-5.354118347E-2,-1.808528900E-1
4.580378397E0,-4.643237591E-2,-2.416789532E-2,-1.949691772E-1
4.590377197E0,-5.526316166E-2,-4.750370979E-3,-1.779069901E-1
4.600376063E0,-6.345689297E-2,6.908178329E-3,-1.680612564E-1
4.610374929E0,-5.908632278E-2,4.918563366E-2,-1.630420685E-1
4.620373729E0,-6.590569019E-2,5.923986435E-2,-1.508140564E-1
4.630372595E0,-8.839464188E-2,5.406856537E-2,-1.266956329E-1
4.640371428E0,-6.898534298E-2,3.673398495E-2,-1.578645706E-1
4.650370294E0,-7.026004791E-2,4.093778133E-2,-1.868181229E-1
4.660369160E0,-1.023744345E-1,6.638526917E-3,-1.774864197E-1
4.670368026E0,-1.002870798E-1,-1.049590111E-2,-2.090711594E-1
4.680366892E0,-9.043705463E-2,-3.176796436E-2,-2.217330933E-1
4.690365758E0,-8.844888210E-2,-5.503320694E-2,-2.247438431E-1
4.700364524E0,-4.640412331E-2,-8.489191532E-2,-1.965951920E-1
4.710363390E0,-2.662098408E-2,-1.118398905E-1,-1.588106155E-1
4.720362223E0,1.949906349E-3,-1.019294262E-1,-1.856727600E-1
4.730360989E0,-2.259755135E-2,-1.108976603E-1,-2.077007294E-1
4.740359789E0,-4.292654991E-2,-1.285998821E-1,-2.297582626E-1
4.750358522E0,-2.758133411E-2,-1.357147694E-1,-2.423648834E-1
4.760357255E0,-3.190267086E-2,-1.344962120E-1,-2.550678253E-1
4.770355988E0,-1.558423042E-2,-1.252696514E-1,-2.078657150E-1
4.780354721E0,-2.417552471E-2,-1.010830402E-1,-1.940851212E-1
4.790353454E0,-2.102994919E-2,-6.955301762E-2,-1.515493393E-1
4.800352187E0,-2.514290810E-2,-2.365565300E-2,-1.616687775E-1
4.810350853E0,-1.711034775E-2,-7.501006126E-3,-1.692523956E-1
4.820349586E0,-2.287328243E-2,-6.902217865E-5,-1.862640381E-1
4.830348352E0,-2.098298073E-2,2.077782154E-2,-1.912403107E-1
4.840347052E0,-5.601572990E-2,-3.949403763E-4,-2.178249359E-1
4.850345818E0,-4.786181450E-2,6.513834000E-3,-2.227687836E-1
4.860344584E0,-8.234310150E-2,-1.456618309E-3,-2.468748093E-1
4.870343284E0,-8.224904537E-2,2.212405205E-3,-2.376232147E-1
4.880342050E0,-8.452963829E-2,1.973104477E-2,-2.234954834E-1
4.890340850E0,-7.510781288E-2,8.105754852E-3,-2.116365433E-1
4.900339616E0,-8.048141003E-2,1.542592049E-2,-2.307758331E-1
4.910338382E0,-6.240260601E-2,1.053607464E-2,-1.994915009E-1
4.920337148E0,-3.540837765E-2,2.446913719E-2,-1.943492889E-1
4.930335914E0,-1.870810986E-2,9.352564812E-3,-1.650590897E-1
4.940334680E0,-4.755020142E-3,8.850574493E-3,-1.812305450E-1
4.950333380E0,-5.187511444E-3,-1.307332516E-2,-1.758699417E-1
4.960332146E0,6.718397141E-3,-4.155409336E-2,-2.281570435E-1
4.970330912E0,-2.715587616E-3,-6.721460819E-2,-2.422513962E-1
4.980329612E0,-2.637934685E-2,-5.831658840E-2,-2.589502335E-1
4.990328378E0,-2.822077274E-2,-7.986283302E-2,-2.590646744E-1
5.000327144E0,-2.563846111E-2,-6.476688385E-2,-2.544422150E-1
5.010325910E0,-2.099072933E-2,-5.176758766E-2,-2.258625031E-1
5.020324676E0,-2.379465103E-2,-2.441477776E-2,-2.020120621E-1
5.030323442E0,-4.143345356E-2,-2.845191956E-2,-1.780195236E-1
5.040322208E0,-4.248428345E-2,-2.808976173E-2,-1.634979248E-1
5.050320974E0,-6.504368782E-2,-6.238341331E-3,-1.657361984E-1
5.060319674E0,-8.983552456E-2,-5.853295326E-3,-1.775979996E-1
5.070318440E0,-9.272539616E-2,-1.352798939E-2,-2.013521194E-1
5.080317206E0,-9.997868538E-2,-2.640032768E-2,-2.011804581E-1
5.090315906E0,-8.505392075E-2,-2.489674091E-2,-1.987466812E-1
5.100314672E0,-6.952881813E-2,-3.481602669E-2,-2.228708267E-1
5.110313438E0,-7.013463974E-2,-7.831811905E-2,-2.255630493E-1
5.120312138E0,-4.168534279E-2,-9.464061260E-2,-2.260780334E-1
5.130310871E0,-4.739820957E-2,-9.358298779E-2,-2.193851471E-1
5.140309604E0,-4.575371742E-2,-7.992565632E-2,-2.128362656E-1
5.150308337E0,-4.428660870E-2,-1.044385433E-1,-2.014856339E-1
5.160307070E0,-3.865754604E-2,-8.761572838E-2,-1.829319000E-1
5.170305803E0,-3.596889973E-2,-9.709322453E-2,-1.690607071E-1
5.180304536E0,-2.897179127E-2,-9.179794788E-2,-1.575546265E-1
5.190303236E0,-3.160881996E-2,-1.030976772E-1,-1.891593933E-1
5.200301902E0,-3.030204773E-2,-7.586836815E-2,-1.775331497E-1
5.210300635E0,-4.555332661E-2,-6.056582928E-2,-1.611633301E-1
5.220299368E0,-5.114257336E-2,-3.149557114E-2,-1.925945282E-1
5.230298068E0,-4.679572582E-2,-3.884088993E-2,-1.976747513E-1
5.240296868E0,-3.956675529E-2,-3.449666500E-2,-2.363271713E-1
5.250295634E0,-4.208874702E-2,-1.144969463E-2,-2.389526367E-1
5.260294400E0,-2.804863453E-2,-3.868699074E-3,-2.317705154E-1
5.270293166E0,4.421710968E-3,3.223240376E-2,-2.244033813E-1
5.280291932E0,-8.745670319E-3,3.858411312E-2,-1.904926300E-1
5.290290698E0,-7.946729660E-3,3.684806824E-2,-1.731052399E-1
5.300289464E0,-3.507363796E-2,3.421604633E-2,-1.485471725E-1
5.310288164E0,-5.925345421E-2,2.128446102E-2,-1.910171509E-1
5.320286930E0,-8.763515949E-2,1.166224480E-3,-2.240304947E-1
5.330285730E0,-9.672272205E-2,-9.548187256E-3,-2.330989838E-1
5.340284430E0,-1.011500359E-1,-2.474486828E-2,-2.278270721E-1
5.350283196E0,-7.454884052E-2,-2.970051765E-2,-2.154655457E-1
5.360281962E0,-5.024731159E-2,-2.425348759E-2,-2.248172760E-1
5.370280662E0,-2.150905132E-2,-3.034985065E-2,-2.150125504E-1
5.380279428E0,-3.084540367E-3,-3.115844727E-2,-2.003564835E-1
5.390278194E0,-6.578564644E-3,-3.921008110E-2,-1.927928925E-1
5.400276960E0,-3.181815147E-3,-5.632102489E-2,-1.804723740E-1
5.410275726E0,-3.522646427E-2,-5.628252029E-2,-1.731061935E-1
5.420274492E0,-4.737055302E-2,-6.135189533E-2,-1.897811890E-1
5.430273258E0,-2.838027477E-2,-6.810641289E-2,-1.850318909E-1
5.440272024E0,-5.023801327E-2,-5.087602139E-2,-1.946277618E-1
5.450270724E0,-2.875661850E-2,-3.577756882E-2,-1.827697754E-1
5.460269490E0,-6.688892841E-2,-3.993940353E-2,-1.757326126E-1
5.470268290E0,-6.425368786E-2,-2.496123314E-2,-1.806774139E-1
5.480267123E0,-5.691707134E-2,-1.753199100E-2,-2.094841003E-1
5.490266023E0,-4.209101200E-2,-1.769959927E-2,-2.191276550E-1
5.500264989E0,-4.922199249E-2,-2.285623550E-2,-2.238626480E-1
5.510263955E0,-3.495538235E-2,-1.374220848E-2,-2.261552811E-1
5.520262955E0,-2.801108360E-2,-3.839981556E-2,-2.116165161E-1
5.530261955E0,-2.120578289E-2,-3.114807606E-2,-2.283086777E-1
5.540260921E0,-1.207745075E-2,-3.149414062E-2,-2.137899399E-1
5.550259987E0,-3.126156330E-2,-5.105149746E-2,-1.969537735E-1
5.560258987E0,-2.404141426E-2,-4.623031616E-2,-2.185163498E-1
5.570258053E0,-4.801058769E-2,-4.610562325E-2,-1.874065399E-1
5.580257119E0,-3.355610371E-2,-2.424573898E-2,-1.922683716E-1
5.590256119E0,-6.064105034E-2,-2.647757530E-2,-2.065067291E-1
5.600255185E0,-3.954136372E-2,-1.709735394E-2,-1.991958618E-1
5.610254251E0,-5.040597916E-2,-1.470279694E-2,-2.061119080E-1
5.620253251E0,-5.163621902E-2,-3.260612488E-3,-2.105522156E-1
5.630252284E0,-4.055380821E-2,-4.109740257E-3,-1.934595108E-1
5.640251350E0,-6.009411812E-2,-1.947939396E-2,-2.027807236E-1
5.650250416E0,-5.015981197E-2,-1.529276371E-2,-2.147216797E-1
5.660249482E0,-6.121861935E-2,-1.825761795E-2,-2.172060013E-1
5.670248548E0,-6.000554562E-2,-4.067623615E-2,-1.981525421E-1
5.680247614E0,-4.910671711E-2,-3.864300251E-2,-2.031526566E-1
5.690246680E0,-5.515658855E-2,-5.326318741E-2,-2.081317902E-1
5.700245680E0,-4.231011868E-2,-5.313146114E-2,-2.131252289E-1
5.710244746E0,-5.174577236E-2,-5.041146278E-2,-2.060289383E-1
5.720243812E0,-4.712665081E-2,-3.590810299E-2,-1.916522980E-1
5.730242812E0,-5.185616016E-2,-4.293084145E-2,-1.892986298E-1
5.740241878E0,-4.450964928E-2,-6.405413151E-2,-1.989831924E-1
5.750240944E0,-2.288889885E-2,-7.046854496E-2,-2.206811905E-1
5.760240010E0,-3.771722317E-2,-6.472289562E-2,-1.992034912E-1
5.770239043E0,-3.344094753E-2,-5.638420582E-2,-1.969032288E-1
5.780237976E0,-4.120612144E-2,-4.506134987E-2,-1.994819641E-1
5.790236909E0,-2.976667881E-2,-4.814755917E-2,-2.212152481E-1
5.800235775E0,-3.761434555E-2,-3.693449497E-2,-1.830530167E-1
5.810234575E0,-4.782223701E-2,-4.064893723E-2,-1.591653824E-1
5.820233408E0,-6.674969196E-2,-2.514469624E-2,-1.378622055E-1
5.830232208E0,-5.846095085E-2,-3.652405739E-2,-1.908683777E-1
5.840230941E0,-7.935881615E-2,-5.052471161E-2,-2.197980881E-1
5.850229674E0,-7.110702991E-2,-3.335046768E-2,-2.176971436E-1
5.860228407E0,-2.011919022E-2,-3.279173374E-2,-1.892089844E-1
5.870227073E0,-2.734351158E-2,-3.717660904E-3,-1.677122116E-1
5.880225806E0,1.099467278E-3,-2.788650990E-2,-1.580352783E-1
5.890224572E0,-2.998924255E-2,-1.355969906E-2,-1.724023819E-1
5.900223305E0,-5.314922333E-2,-1.848614216E-2,-1.916952133E-1
5.910222038E0,-7.128059864E-2,-7.112979889E-3,-2.157459259E-1
5.920220771E0,-8.217239380E-2,-3.508448601E-3,-2.229480743E-1
5.930219504E0,-7.360887527E-2,-1.953268051E-2,-2.229461670E-1
5.940218237E0,-7.444024086E-2,2.741694450E-3,-2.301635742E-1
5.950216937E0,-5.907690525E-2,1.186013222E-3,-2.229156494E-1
5.960215703E0,-2.937364578E-2,6.817221642E-3,-2.396068573E-1
5.970214469E0,-5.366325378E-3,1.301765442E-4,-2.177410126E-1
5.980213202E0,-1.563012600E-2,-1.853227615E-2,-2.220554352E-1
5.990211968E0,-2.115726471E-3,-4.650747776E-2,-2.120180130E-1
6.000210734E0,-1.720535755E-2,-5.974781513E-2,-2.068567276E-1
6.010209500E0,-3.956675529E-2,-6.285274029E-2,-2.065649033E-1
6.020208266E0,-6.388735771E-2,-7.052206993E-2,-1.896419525E-1
6.030207032E0,-6.343305111E-2,-5.873739719E-2,-1.897029877E-1
6.040205798E0,-8.653843403E-2,-5.834400654E-2,-1.995210648E-1
6.050204564E0,-8.270287514E-2,-3.864908218E-2,-1.879434586E-1
6.060203264E0,-8.097970486E-2,-2.359342575E-2,-1.908140182E-1
6.070202030E0,-5.503797531E-2,-1.584279537E-2,-1.913261414E-1
6.080200796E0,-4.419720173E-2,-3.011691570E-2,-1.892089844E-1
6.090199496E0,-2.393949032E-2,-2.050316334E-2,-1.990184784E-1
6.100198262E0,-1.212060452E-2,-5.151605606E-2,-2.205562592E-1
6.110197028E0,9.566307068E-3,-6.328868866E-2,-2.038602829E-1
6.120195728E0,2.595317364E-2,-8.184552193E-2,-1.871271133E-1
6.130194494E0,1.999330521E-2,-9.473609924E-2,-1.943254471E-1
6.140193260E0,3.310215473E-2,-8.527398109E-2,-1.992521286E-1
6.150192026E0,2.195501328E-2,-7.043385506E-2,-1.994266510E-1
6.160190792E0,6.107807159E-3,-6.737196445E-2,-1.876811981E-1
6.170189558E0,4.511833191E-3,-6.935584545E-2,-1.902313232E-1
6.180188324E0,-3.267145157E-2,-3.603148460E-2,-2.071094513E-1
6.190187057E0,-6.314504147E-2,-2.009868622E-2,-2.357511520E-1
6.200185757E0,-9.149885178E-2,-3.082633018E-3,-2.377719879E-1
6.210184523E0,-1.117227077E-1,7.200241089E-4,-2.397727966E-1
6.220183289E0,-9.671759605E-2,1.110315323E-2,-2.271623611E-1
6.230181989E0,-8.065021038E-2,-5.298018456E-3,-2.194843292E-1
6.240180755E0,-4.952907562E-2,-4.705071449E-3,-1.760730743E-1
6.250179488E0,-1.792228222E-2,-2.045285702E-2,-1.687498093E-1
6.260178221E0,-1.920044422E-2,-3.287410736E-2,-1.353845596E-1
6.270176954E0,-2.657735348E-2,-2.515661716E-2,-1.670598984E-1
6.280175654E0,-4.311299324E-2,-2.408397198E-2,-1.917314529E-1
6.290174387E0,-7.158827782E-2,-2.774214745E-2,-2.020530701E-1
6.300173120E0,-8.316183090E-2,-2.179944515E-2,-2.052240372E-1
6.310171786E0,-9.969902039E-2,-2.302789688E-2,-2.155427933E-1
6.320170519E0,-1.111066341E-1,-3.288149834E-3,-1.899175644E-1
6.330169252E0,-9.589481354E-2,-1.051843166E-2,-1.809978485E-1
6.340167952E0,-9.960627556E-2,-1.361131668E-3,-1.840324402E-1
6.350166718E0,-9.545683861E-2,-9.783029556E-3,-1.870641708E-1
6.360165484E0,-7.429516315E-2,-1.364040375E-2,-2.116527557E-1
6.370164184E0,-6.566298008E-2,-1.508712769E-2,-2.457056046E-1
6.380162950E0,-8.616352081E-2,-3.795850277E-2,-2.389936447E-1
6.390161716E0,-9.176993370E-2,-5.772829056E-2,-2.516660690E-1
6.400160482E0,-8.095157146E-2,-6.450748444E-2,-2.428960800E-1
6.410159248E0,-7.916593552E-2,-8.965444565E-2,-2.415533066E-1
6.420158014E0,-1.233001947E-1,-8.983278275E-2,-2.403011322E-1
6.430156780E0,-9.286630154E-2,-8.735048771E-2,-2.439498901E-1
6.440155546E0,-5.609631538E-2,-7.768332958E-2,-2.570047379E-1
6.450154246E0,-4.088640213E-2,-7.778573036E-2,-2.168664932E-1
6.460153012E0,-2.415716648E-2,-7.072734833E-2,-2.124633789E-1
6.470151778E0,-3.715825081E-2,-8.771908283E-2,-1.910800934E-1
6.480150478E0,-8.291125298E-2,-9.693217278E-2,-1.795301437E-1
6.490149278E0,-9.866452217E-2,-7.212483883E-2,-2.066278458E-1
6.500148044E0,-1.095188856E-1,-6.887626648E-2,-1.978302002E-1
6.510146810E0,-6.574976444E-2,-4.943060875E-2,-1.888465881E-1
6.520145576E0,-4.726612568E-2,-3.070533276E-2,-2.129907608E-1
6.530144342E0,-2.729618549E-2,2.359461784E-2,-2.081613541E-1
6.540143108E0,1.276373863E-3,4.572033882E-2,-2.125358582E-1
6.550141874E0,2.155435085E-2,4.033994675E-2,-2.069082260E-1
6.560140607E0,4.837012291E-2,1.990294456E-2,-2.225809097E-1
6.570139407E0,1.698768139E-2,1.307606697E-2,-1.972694397E-1
6.580138240E0,-8.973121643E-3,-1.554381847E-2,-2.127447128E-1
6.590137073E0,-4.355001450E-2,-5.625092983E-2,-2.427587509E-1
6.600135973E0,-6.782913208E-2,-8.185172081E-2,-2.562847137E-1
6.610134873E0,-6.047427654E-2,-1.038072109E-1,-2.366075516E-1
6.620133773E0,-7.237720490E-2,-1.111294031E-1,-2.552633286E-1
6.630132673E0,-6.485700607E-2,-1.243031025E-1,-2.430763245E-1
6.640131539E0,-2.667832375E-2,-1.054359674E-1,-2.548913956E-1
6.650130405E0,-1.120889187E-2,-7.620871067E-2,-2.187166214E-1
6.660129271E0,1.036429405E-2,-4.231536388E-2,-2.086334229E-1
6.670128137E0,3.301239014E-2,-3.037989140E-2,-1.886272430E-1
6.680127003E0,6.232571602E-2,2.162194252E-2,-1.492490768E-1
6.690125869E0,7.709622383E-2,4.922819138E-2,-9.299087524E-2
6.700124669E0,5.235016346E-2,5.883467197E-2,-1.325359344E-1
6.710123535E0,1.003301144E-2,4.346978664E-2,-1.387109756E-1
6.720122401E0,-5.419850349E-2,5.635380745E-3,-1.571254730E-1
6.730121201E0,-9.749042988E-2,-4.212033749E-2,-1.830348969E-1
6.740120067E0,-1.320872307E-1,-5.324888229E-2,-2.261438370E-1
6.750118933E0,-1.127201319E-1,-9.479212761E-2,-2.241497040E-1
6.760117799E0,-9.975636005E-2,-1.038883924E-1,-2.488803864E-1
6.770116665E0,-4.171156883E-2,-9.745979309E-2,-2.521734238E-1
6.780115531E0,1.959395409E-2,-9.771978855E-2,-2.241077423E-1
6.790114364E0,6.448006630E-2,-8.308053017E-2,-2.627439499E-1
6.800113230E0,9.988272190E-2,-6.588006020E-2,-2.314958572E-1
6.810112063E0,9.905767441E-2,-5.656516552E-2,-2.163228989E-1
6.820110929E0,5.576848984E-2,-5.507111549E-2,-2.030620575E-1
6.830109795E0,8.491992950E-3,-3.298234940E-2,-1.802244186E-1
6.840108595E0,-4.235124588E-2,-8.764624596E-3,-1.887216568E-1
6.850107461E0,-7.958567142E-2,-2.105665207E-2,-1.998548508E-1
6.860106294E0,-1.338770390E-1,-3.833949566E-2,-1.850585938E-1
6.870105127E0,-1.358541250E-1,-1.663553715E-2,-1.851730347E-1
6.880103927E0,-1.267986298E-1,-2.398049831E-2,-1.759643555E-1
6.890102660E0,-1.046406031E-1,-6.977081299E-3,-1.550903320E-1
6.900101393E0,-5.080235004E-2,7.185816765E-3,-1.462287903E-1
6.910100126E0,-4.733943939E-2,2.592325211E-2,-1.564645767E-1
6.920098792E0,-8.454442024E-3,1.268959045E-2,-1.592674255E-1
6.930097525E0,1.307404041E-2,8.786082268E-3,-1.882400513E-1
6.940096258E0,1.859819889E-2,-9.505867958E-3,-2.072887421E-1
6.950094924E0,-5.729079247E-3,-1.369524002E-2,-2.356338501E-1
6.960093657E0,-6.920695305E-3,-2.509510517E-2,-2.326793671E-1
6.970092390E0,1.335501671E-3,-6.498265266E-2,-2.417116165E-1
6.980091090E0,-5.037438869E-2,-6.335556507E-2,-2.436742783E-1
6.990089856E0,-4.396605492E-2,-9.220516682E-2,-3.296842575E-1
7.000088622E0,-6.356942654E-2,-6.711757183E-2,-2.483806610E-1
7.010087388E0,-1.041891575E-1,-4.641723633E-2,-1.624679565E-1
7.020086154E0,-1.147849560E-1,-8.194625378E-2,-1.987361908E-1
7.030084920E0,-1.364990473E-1,-7.419610023E-2,-2.232437134E-1
7.040083686E0,-1.215738058E-1,-4.469561577E-2,-2.024450302E-1
7.050082452E0,-1.137996912E-1,-4.359662533E-2,-1.912841797E-1
7.060081152E0,-8.933460712E-2,-2.353262901E-2,-1.657114029E-1
7.070079918E0,-4.762530327E-2,-2.529072762E-2,-1.449794769E-1
7.080078684E0,-8.520710468E-2,-1.719284058E-2,-1.433906555E-1
7.090077384E0,-1.099944115E-1,-1.679682732E-2,-1.682195663E-1
7.100076150E0,-1.103512049E-1,-3.120934963E-2,-2.026500702E-1
7.110074883E0,-1.185567379E-1,-3.857457638E-2,-2.369174957E-1
7.120073649E0,-8.404564857E-2,-3.198683262E-2,-2.351207733E-1
7.130072415E0,-5.763220787E-2,-1.114308834E-2,-2.331161499E-1
7.140071181E0,-1.507878304E-2,6.849527359E-3,-2.524538040E-1
7.150069947E0,1.693868637E-2,1.483237743E-2,-2.787046432E-1
7.160068713E0,4.518425465E-2,3.207564354E-2,-2.758855820E-1
7.170067413E0,5.042040348E-2,2.256739140E-2,-2.702999115E-1
7.180066179E0,4.755294323E-2,2.737593651E-2,-2.453603745E-1
7.190064945E0,3.474235535E-2,3.018260002E-3,-2.442121506E-1
7.200063645E0,1.430249214E-2,-1.650583744E-2,-2.214298248E-1
7.210062411E0,-4.922246933E-2,-2.564918995E-2,-2.083616257E-1
7.220061177E0,-2.081263065E-2,-5.343437195E-2,-1.764240265E-1
7.230059877E0,-3.753077984E-2,-5.877959728E-2,-1.806278229E-1
7.240058643E0,-6.804573536E-2,-8.706474304E-2,-1.923046112E-1
7.250057409E0,-8.394324780E-2,-6.906235218E-2,-2.137470245E-1
7.260056175E0,-8.732271194E-2,-7.001113892E-2,-2.185783386E-1
7.270054941E0,-7.175505161E-2,-5.106186867E-2,-2.402524948E-1
