"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.649019277E2,-2.784000015E1,-1.319999933E0,3.420000076E1
2.649119264E2,-2.765999985E1,-1.199999928E0,3.359999847E1
2.649219251E2,-2.742000008E1,-1.679999948E0,3.359999847E1
2.649319238E2,-2.729999924E1,-1.620000005E0,3.359999847E1
2.649419226E2,-2.735999870E1,-1.439999938E0,3.365999985E1
2.649519212E2,-2.753999901E1,-1.500000000E0,3.395999908E1
2.649619200E2,-2.759999847E1,-1.319999933E0,3.395999908E1
2.649719187E2,-2.819999886E1,-1.500000000E0,3.413999939E1
2.649819174E2,-2.801999855E1,-1.500000000E0,3.473999786E1
2.649919162E2,-2.801999855E1,-1.259999990E0,3.491999817E1
2.650019149E2,-2.813999939E1,-1.799999952E0,3.479999924E1
2.650119137E2,-2.801999855E1,-1.319999933E0,3.450000000E1
2.650219125E2,-2.784000015E1,-1.379999995E0,3.443999863E1
2.650319112E2,-2.813999939E1,-1.559999943E0,3.413999939E1
2.650419099E2,-2.826000023E1,-1.199999928E0,3.407999802E1
2.650519087E2,-2.813999939E1,-1.259999990E0,3.431999969E1
2.650619076E2,-2.819999886E1,-1.139999986E0,3.431999969E1
2.650719064E2,-2.801999855E1,-1.559999943E0,3.425999832E1
2.650819051E2,-2.831999969E1,-1.799999952E0,3.461999893E1
2.650919038E2,-2.801999855E1,-2.039999962E0,3.425999832E1
2.651019026E2,-2.813999939E1,-2.279999971E0,3.413999939E1
2.651119014E2,-2.807999992E1,-1.860000014E0,3.473999786E1
2.651219001E2,-2.765999985E1,-1.559999943E0,3.443999863E1
2.651318989E2,-2.771999931E1,-1.559999943E0,3.491999817E1
2.651418977E2,-2.789999962E1,-1.319999933E0,3.455999756E1
2.651518964E2,-2.795999908E1,-1.439999938E0,3.413999939E1
2.651618952E2,-2.801999855E1,-1.319999933E0,3.431999969E1
2.651718939E2,-2.826000023E1,-9.599999785E-1,3.377999878E1
2.651818927E2,-2.807999992E1,-1.079999924E0,3.413999939E1
2.651918915E2,-2.813999939E1,-1.319999933E0,3.450000000E1
2.652018902E2,-2.843999863E1,-1.620000005E0,3.450000000E1
2.652118889E2,-2.801999855E1,-2.159999847E0,3.450000000E1
2.652218877E2,-2.807999992E1,-1.979999900E0,3.443999863E1
2.652318865E2,-2.826000023E1,-1.919999957E0,3.389999771E1
2.652418852E2,-2.789999962E1,-1.919999957E0,3.389999771E1
2.652518840E2,-2.813999939E1,-1.740000010E0,3.450000000E1
2.652618827E2,-2.837999916E1,-1.919999957E0,3.431999969E1
2.652718815E2,-2.850000000E1,-2.159999847E0,3.461999893E1
2.652818802E2,-2.843999863E1,-1.860000014E0,3.443999863E1
2.652918789E2,-2.873999977E1,-1.919999957E0,3.402000046E1
2.653018777E2,-2.813999939E1,-1.979999900E0,3.455999756E1
2.653118763E2,-2.784000015E1,-2.039999962E0,3.455999756E1
2.653218751E2,-2.771999931E1,-2.039999962E0,3.491999817E1
2.653318738E2,-2.753999901E1,-2.039999962E0,3.486000061E1
2.653418725E2,-2.789999962E1,-2.399999857E0,3.425999832E1
2.653518712E2,-2.801999855E1,-1.860000014E0,3.450000000E1
2.653618697E2,-2.813999939E1,-1.860000014E0,3.413999939E1
2.653718685E2,-2.807999992E1,-1.740000010E0,3.431999969E1
2.653818672E2,-2.784000015E1,-1.079999924E0,3.420000076E1
2.653918660E2,-2.807999992E1,-1.019999981E0,3.413999939E1
2.654018647E2,-2.843999863E1,-1.079999924E0,3.443999863E1
2.654118635E2,-2.855999947E1,-1.679999948E0,3.468000031E1
2.654218622E2,-2.897999954E1,-1.919999957E0,3.515999985E1
2.654318610E2,-2.868000031E1,-2.039999962E0,3.509999847E1
2.654418598E2,-2.843999863E1,-2.339999914E0,3.509999847E1
2.654518585E2,-2.850000000E1,-1.740000010E0,3.450000000E1
2.654618572E2,-2.826000023E1,-1.919999957E0,3.420000076E1
2.654718560E2,-2.837999916E1,-1.860000014E0,3.402000046E1
2.654818548E2,-2.826000023E1,-1.679999948E0,3.384000015E1
2.654918535E2,-2.826000023E1,-2.220000029E0,3.413999939E1
2.655018523E2,-2.801999855E1,-2.519999981E0,3.420000076E1
2.655118511E2,-2.831999969E1,-2.339999914E0,3.413999939E1
2.655218498E2,-2.855999947E1,-2.460000038E0,3.420000076E1
2.655318485E2,-2.873999977E1,-2.220000029E0,3.413999939E1
2.655418473E2,-2.885999870E1,-1.379999995E0,3.420000076E1
2.655518461E2,-2.850000000E1,-2.159999847E0,3.413999939E1
2.655618448E2,-2.873999977E1,-1.979999900E0,3.365999985E1
2.655718436E2,-2.873999977E1,-2.039999962E0,3.389999771E1
2.655818423E2,-2.850000000E1,-2.639999866E0,3.402000046E1
2.655918410E2,-2.837999916E1,-2.039999962E0,3.389999771E1
2.656018398E2,-2.819999886E1,-2.159999847E0,3.425999832E1
2.656118386E2,-2.807999992E1,-2.399999857E0,3.425999832E1
2.656218374E2,-2.831999969E1,-2.339999914E0,3.389999771E1
2.656318363E2,-2.861999893E1,-2.460000038E0,3.402000046E1
2.656418353E2,-2.861999893E1,-2.460000038E0,3.371999741E1
2.656518342E2,-2.855999947E1,-2.339999914E0,3.389999771E1
2.656618332E2,-2.826000023E1,-2.220000029E0,3.402000046E1
2.656718322E2,-2.807999992E1,-2.519999981E0,3.407999802E1
2.656818312E2,-2.789999962E1,-2.279999971E0,3.425999832E1
2.656918303E2,-2.813999939E1,-2.279999971E0,3.425999832E1
2.657018293E2,-2.868000031E1,-2.460000038E0,3.407999802E1
2.657118284E2,-2.897999954E1,-2.579999924E0,3.371999741E1
2.657218275E2,-2.885999870E1,-2.879999876E0,3.384000015E1
2.657318266E2,-2.879999924E1,-2.519999981E0,3.365999985E1
2.657418256E2,-2.861999893E1,-1.979999900E0,3.389999771E1
2.657518248E2,-2.861999893E1,-1.799999952E0,3.425999832E1
2.657618239E2,-2.892000008E1,-1.799999952E0,3.413999939E1
2.657718230E2,-2.868000031E1,-1.860000014E0,3.395999908E1
2.657818220E2,-2.861999893E1,-2.279999971E0,3.413999939E1
2.657918211E2,-2.819999886E1,-2.579999924E0,3.420000076E1
2.658018202E2,-2.831999969E1,-2.759999990E0,3.420000076E1
2.658118192E2,-2.855999947E1,-3.000000000E0,3.413999939E1
2.658218183E2,-2.885999870E1,-2.879999876E0,3.431999969E1
2.658318174E2,-2.909999847E1,-2.700000048E0,3.420000076E1
2.658418164E2,-2.873999977E1,-2.399999857E0,3.420000076E1
2.658518155E2,-2.855999947E1,-2.460000038E0,3.468000031E1
2.658618146E2,-2.826000023E1,-2.579999924E0,3.491999817E1
2.658718137E2,-2.837999916E1,-2.460000038E0,3.515999985E1
2.658818128E2,-2.850000000E1,-2.700000048E0,3.557999802E1
2.658918120E2,-2.879999924E1,-2.700000048E0,3.515999985E1
2.659018111E2,-2.873999977E1,-2.700000048E0,3.479999924E1
2.659118101E2,-2.861999893E1,-2.759999990E0,3.491999817E1
2.659218091E2,-2.873999977E1,-2.700000048E0,3.461999893E1
2.659318081E2,-2.855999947E1,-2.099999905E0,3.450000000E1
2.659418070E2,-2.861999893E1,-1.919999957E0,3.455999756E1
2.659518058E2,-2.850000000E1,-1.919999957E0,3.420000076E1
2.659618047E2,-2.819999886E1,-1.919999957E0,3.402000046E1
2.659718035E2,-2.801999855E1,-2.159999847E0,3.438000107E1
2.659818024E2,-2.747999954E1,-2.279999971E0,3.431999969E1
2.659918012E2,-2.729999924E1,-2.460000038E0,3.473999786E1
2.660017999E2,-2.747999954E1,-2.159999847E0,3.545999908E1
2.660117986E2,-2.747999954E1,-1.799999952E0,3.563999939E1
2.660217974E2,-2.801999855E1,-1.799999952E0,3.605999756E1
2.660317960E2,-2.831999969E1,-1.199999928E0,3.575999832E1
2.660417948E2,-2.826000023E1,-1.199999928E0,3.521999741E1
2.660517935E2,-2.837999916E1,-9.599999785E-1,3.521999741E1
2.660617922E2,-2.819999886E1,-7.799999714E-1,3.468000031E1
2.660717910E2,-2.819999886E1,-1.019999981E0,3.497999954E1
2.660817898E2,-2.819999886E1,-7.799999714E-1,3.491999817E1
2.660917885E2,-2.807999992E1,-1.019999981E0,3.479999924E1
2.661017872E2,-2.850000000E1,-9.599999785E-1,3.527999878E1
2.661117860E2,-2.826000023E1,-1.199999928E0,3.527999878E1
2.661217848E2,-2.813999939E1,-1.559999943E0,3.515999985E1
2.661317835E2,-2.831999969E1,-1.919999957E0,3.527999878E1
2.661417823E2,-2.784000015E1,-1.919999957E0,3.515999985E1
2.661517811E2,-2.807999992E1,-1.679999948E0,3.504000092E1
2.661617798E2,-2.855999947E1,-1.620000005E0,3.521999741E1
2.661717785E2,-2.843999863E1,-1.439999938E0,3.527999878E1
2.661817773E2,-2.843999863E1,-1.379999995E0,3.527999878E1
2.661917760E2,-2.801999855E1,-1.379999995E0,3.539999771E1
2.662017747E2,-2.771999931E1,-1.319999933E0,3.570000076E1
2.662117735E2,-2.771999931E1,-1.379999995E0,3.563999939E1
2.662217723E2,-2.831999969E1,-1.439999938E0,3.552000046E1
2.662317710E2,-2.831999969E1,-1.439999938E0,3.534000015E1
2.662417698E2,-2.801999855E1,-1.199999928E0,3.497999954E1
2.662517685E2,-2.759999847E1,-1.379999995E0,3.497999954E1
2.662617673E2,-2.711999893E1,-1.319999933E0,3.491999817E1
2.662717661E2,-2.747999954E1,-1.019999981E0,3.431999969E1
2.662817648E2,-2.759999847E1,-1.199999928E0,3.413999939E1
2.662917635E2,-2.784000015E1,-1.319999933E0,3.395999908E1
2.663017623E2,-2.826000023E1,-1.379999995E0,3.389999771E1
2.663117610E2,-2.826000023E1,-1.679999948E0,3.479999924E1
2.663217598E2,-2.837999916E1,-1.559999943E0,3.534000015E1
2.663317586E2,-2.813999939E1,-1.319999933E0,3.563999939E1
2.663417573E2,-2.807999992E1,-1.259999990E0,3.575999832E1
2.663517560E2,-2.795999908E1,-1.019999981E0,3.593999863E1
2.663617547E2,-2.795999908E1,-1.439999938E0,3.581999969E1
2.663717535E2,-2.850000000E1,-1.620000005E0,3.611999893E1
2.663817522E2,-2.784000015E1,-1.740000010E0,3.588000107E1
2.663917509E2,-2.801999855E1,-1.860000014E0,3.581999969E1
2.664017497E2,-2.777999878E1,-1.500000000E0,3.593999863E1
2.664117484E2,-2.735999870E1,-1.259999990E0,3.539999771E1
2.664217471E2,-2.801999855E1,-1.079999924E0,3.600000000E1
2.664317458E2,-2.777999878E1,-1.019999981E0,3.570000076E1
2.664417445E2,-2.826000023E1,-1.319999933E0,3.552000046E1
2.664517432E2,-2.837999916E1,-1.319999933E0,3.545999908E1
2.664617420E2,-2.807999992E1,-1.500000000E0,3.497999954E1
2.664717407E2,-2.765999985E1,-1.919999957E0,3.468000031E1
2.664817395E2,-2.729999924E1,-1.740000010E0,3.455999756E1
2.664917383E2,-2.747999954E1,-1.679999948E0,3.479999924E1
2.665017370E2,-2.801999855E1,-1.740000010E0,3.527999878E1
2.665117358E2,-2.850000000E1,-1.679999948E0,3.545999908E1
2.665217346E2,-2.855999947E1,-1.259999990E0,3.581999969E1
2.665317333E2,-2.850000000E1,-1.500000000E0,3.570000076E1
2.665417321E2,-2.807999992E1,-1.199999928E0,3.557999802E1
2.665517308E2,-2.795999908E1,-1.319999933E0,3.552000046E1
2.665617295E2,-2.784000015E1,-1.919999957E0,3.534000015E1
2.665717283E2,-2.807999992E1,-1.740000010E0,3.521999741E1
2.665817271E2,-2.807999992E1,-2.279999971E0,3.509999847E1
2.665917258E2,-2.784000015E1,-2.159999847E0,3.534000015E1
2.666017245E2,-2.807999992E1,-2.159999847E0,3.534000015E1
2.666117233E2,-2.789999962E1,-2.099999905E0,3.575999832E1
2.666217220E2,-2.807999992E1,-2.220000029E0,3.545999908E1
2.666317208E2,-2.801999855E1,-2.220000029E0,3.539999771E1
2.666417196E2,-2.801999855E1,-2.220000029E0,3.552000046E1
2.666517183E2,-2.759999847E1,-2.159999847E0,3.504000092E1
2.666617171E2,-2.729999924E1,-1.740000010E0,3.534000015E1
2.666717158E2,-2.747999954E1,-1.500000000E0,3.552000046E1
2.666817145E2,-2.742000008E1,-1.259999990E0,3.539999771E1
2.666917133E2,-2.765999985E1,-1.379999995E0,3.570000076E1
2.667017120E2,-2.777999878E1,-1.019999981E0,3.593999863E1
2.667117108E2,-2.819999886E1,-1.019999981E0,3.593999863E1
2.667217097E2,-2.850000000E1,-1.019999981E0,3.588000107E1
2.667317086E2,-2.861999893E1,-1.079999924E0,3.539999771E1
2.667417076E2,-2.868000031E1,-1.559999943E0,3.527999878E1
2.667517066E2,-2.843999863E1,-1.439999938E0,3.509999847E1
2.667617056E2,-2.795999908E1,-1.019999981E0,3.539999771E1
2.667717046E2,-2.777999878E1,-1.259999990E0,3.575999832E1
2.667817036E2,-2.777999878E1,-1.559999943E0,3.575999832E1
2.667917026E2,-2.771999931E1,-1.919999957E0,3.570000076E1
2.668017017E2,-2.795999908E1,-2.460000038E0,3.521999741E1
2.668117007E2,-2.826000023E1,-2.220000029E0,3.557999802E1
2.668216998E2,-2.813999939E1,-1.979999900E0,3.563999939E1
2.668316988E2,-2.813999939E1,-1.559999943E0,3.575999832E1
2.668416978E2,-2.801999855E1,-1.500000000E0,3.611999893E1
2.668516969E2,-2.765999985E1,-1.860000014E0,3.552000046E1
2.668617997E2,-2.807999992E1,-1.740000010E0,3.521999741E1
2.668717988E2,-2.807999992E1,-2.039999962E0,3.509999847E1
2.668817978E2,-2.795999908E1,-1.860000014E0,3.497999954E1
2.668917969E2,-2.801999855E1,-1.620000005E0,3.545999908E1
2.669017960E2,-2.759999847E1,-1.679999948E0,3.557999802E1
2.669117950E2,-2.742000008E1,-1.559999943E0,3.545999908E1
2.669217940E2,-2.742000008E1,-1.860000014E0,3.534000015E1
2.669317931E2,-2.711999893E1,-2.099999905E0,3.545999908E1
2.669417921E2,-2.718000031E1,-2.339999914E0,3.552000046E1
2.669517911E2,-2.729999924E1,-2.460000038E0,3.557999802E1
2.669617902E2,-2.747999954E1,-2.279999971E0,3.552000046E1
2.669717893E2,-2.771999931E1,-1.979999900E0,3.527999878E1
2.669817883E2,-2.771999931E1,-1.500000000E0,3.527999878E1
2.669917874E2,-2.784000015E1,-1.379999995E0,3.539999771E1
2.670017864E2,-2.789999962E1,-1.439999938E0,3.575999832E1
2.670117855E2,-2.747999954E1,-1.259999990E0,3.557999802E1
2.670217844E2,-2.753999901E1,-1.259999990E0,3.509999847E1
2.670317833E2,-2.718000031E1,-8.999999762E-1,3.509999847E1
2.670417821E2,-2.718000031E1,-7.799999714E-1,3.515999985E1
2.670517810E2,-2.765999985E1,-8.399999738E-1,3.515999985E1
2.670617797E2,-2.729999924E1,-1.079999924E0,3.539999771E1
2.670717785E2,-2.718000031E1,-1.379999995E0,3.497999954E1
2.670817773E2,-2.735999870E1,-1.319999933E0,3.455999756E1
2.670917759E2,-2.742000008E1,-1.259999990E0,3.443999863E1
2.671017747E2,-2.747999954E1,-1.199999928E0,3.431999969E1
2.671117734E2,-2.784000015E1,-1.199999928E0,3.497999954E1
2.671217721E2,-2.742000008E1,-1.019999981E0,3.504000092E1
2.671317709E2,-2.735999870E1,-1.500000000E0,3.527999878E1
2.671417696E2,-2.777999878E1,-1.319999933E0,3.509999847E1
2.671517683E2,-2.765999985E1,-1.139999986E0,3.473999786E1
2.671617671E2,-2.801999855E1,-1.439999938E0,3.468000031E1
2.671717658E2,-2.813999939E1,-1.079999924E0,3.479999924E1
2.671817645E2,-2.813999939E1,-1.199999928E0,3.515999985E1
2.671917633E2,-2.819999886E1,-1.439999938E0,3.545999908E1
2.672017620E2,-2.819999886E1,-1.799999952E0,3.563999939E1
2.672117608E2,-2.795999908E1,-2.039999962E0,3.593999863E1
2.672217595E2,-2.759999847E1,-2.099999905E0,3.588000107E1
2.672317583E2,-2.729999924E1,-1.860000014E0,3.545999908E1
2.672417570E2,-2.700000000E1,-1.620000005E0,3.588000107E1
2.672517558E2,-2.742000008E1,-1.740000010E0,3.527999878E1
2.672617546E2,-2.771999931E1,-1.679999948E0,3.534000015E1
2.672717533E2,-2.771999931E1,-1.799999952E0,3.534000015E1
2.672817520E2,-2.813999939E1,-1.799999952E0,3.491999817E1
2.672917508E2,-2.801999855E1,-1.740000010E0,3.497999954E1
2.673017496E2,-2.784000015E1,-1.319999933E0,3.473999786E1
2.673117483E2,-2.813999939E1,-1.199999928E0,3.479999924E1
2.673217470E2,-2.789999962E1,-1.139999986E0,3.461999893E1
2.673317458E2,-2.789999962E1,-1.139999986E0,3.486000061E1
2.673417445E2,-2.777999878E1,-1.379999995E0,3.504000092E1
2.673517433E2,-2.789999962E1,-1.319999933E0,3.539999771E1
2.673617420E2,-2.784000015E1,-9.599999785E-1,3.534000015E1
2.673717408E2,-2.784000015E1,-5.999999642E-1,3.545999908E1
2.673817396E2,-2.801999855E1,-2.999999821E-1,3.557999802E1
2.673917383E2,-2.759999847E1,-2.999999821E-1,3.563999939E1
2.674017371E2,-2.742000008E1,-2.999999821E-1,3.593999863E1
2.674117359E2,-2.742000008E1,-4.799999893E-1,3.611999893E1
2.674217346E2,-2.735999870E1,-4.799999893E-1,3.629999924E1
2.674317334E2,-2.742000008E1,-4.199999869E-1,3.636000061E1
2.674417321E2,-2.729999924E1,-4.199999869E-1,3.623999786E1
2.674517308E2,-2.759999847E1,-5.399999619E-1,3.600000000E1
2.674617296E2,-2.765999985E1,-7.199999690E-1,3.605999756E1
2.674717283E2,-2.789999962E1,-8.399999738E-1,3.593999863E1
2.674817271E2,-2.813999939E1,-1.379999995E0,3.611999893E1
2.674917258E2,-2.801999855E1,-1.319999933E0,3.611999893E1
2.675017246E2,-2.807999992E1,-1.379999995E0,3.600000000E1
2.675117233E2,-2.801999855E1,-1.379999995E0,3.593999863E1
2.675217220E2,-2.801999855E1,-7.799999714E-1,3.593999863E1
2.675317207E2,-2.795999908E1,-7.199999690E-1,3.570000076E1
2.675417195E2,-2.771999931E1,-6.599999666E-1,3.570000076E1
2.675517182E2,-2.771999931E1,-4.199999869E-1,3.570000076E1
2.675617169E2,-2.771999931E1,-5.999999642E-1,3.527999878E1
2.675717156E2,-2.729999924E1,-5.399999619E-1,3.527999878E1
2.675817144E2,-2.747999954E1,-5.399999619E-1,3.479999924E1
2.675917131E2,-2.723999977E1,-8.999999762E-1,3.461999893E1
2.676017118E2,-2.663999939E1,-8.999999762E-1,3.504000092E1
2.676117106E2,-2.676000023E1,-8.399999738E-1,3.521999741E1
2.676217093E2,-2.676000023E1,-8.399999738E-1,3.575999832E1
2.676317081E2,-2.705999947E1,-9.599999785E-1,3.570000076E1
2.676417069E2,-2.771999931E1,-1.139999986E0,3.552000046E1
2.676517056E2,-2.807999992E1,-1.139999986E0,3.545999908E1
2.676617044E2,-2.807999992E1,-1.199999928E0,3.504000092E1
2.676717031E2,-2.807999992E1,-8.399999738E-1,3.521999741E1
2.676817019E2,-2.784000015E1,-4.199999869E-1,3.515999985E1
2.676917006E2,-2.729999924E1,-6.599999666E-1,3.521999741E1
2.677016993E2,-2.747999954E1,-5.999999642E-1,3.527999878E1
2.677116981E2,-2.759999847E1,-4.799999893E-1,3.521999741E1
2.677216968E2,-2.807999992E1,-6.599999666E-1,3.521999741E1
2.677316956E2,-2.843999863E1,-5.999999642E-1,3.486000061E1
2.677416944E2,-2.826000023E1,-4.799999893E-1,3.468000031E1
2.677516931E2,-2.795999908E1,-9.599999785E-1,3.450000000E1
2.677616919E2,-2.765999985E1,-8.399999738E-1,3.450000000E1
2.677716907E2,-2.747999954E1,-9.599999785E-1,3.455999756E1
2.677816894E2,-2.777999878E1,-1.199999928E0,3.497999954E1
2.677916881E2,-2.789999962E1,-1.019999981E0,3.504000092E1
2.678016869E2,-2.789999962E1,-1.199999928E0,3.515999985E1
2.678116857E2,-2.813999939E1,-1.199999928E0,3.497999954E1
2.678216845E2,-2.813999939E1,-1.199999928E0,3.497999954E1
2.678316834E2,-2.807999992E1,-9.599999785E-1,3.521999741E1
2.678416822E2,-2.784000015E1,-1.019999981E0,3.527999878E1
2.678516811E2,-2.795999908E1,-8.999999762E-1,3.563999939E1
2.678616800E2,-2.735999870E1,-8.999999762E-1,3.575999832E1
2.678716789E2,-2.729999924E1,-1.139999986E0,3.593999863E1
2.678816778E2,-2.747999954E1,-1.199999928E0,3.600000000E1
2.678916767E2,-2.693999863E1,-9.599999785E-1,3.581999969E1
2.679016755E2,-2.718000031E1,-9.599999785E-1,3.539999771E1
2.679116744E2,-2.711999893E1,-5.999999642E-1,3.521999741E1
2.679216732E2,-2.711999893E1,-5.999999642E-1,3.515999985E1
2.679316721E2,-2.771999931E1,-8.399999738E-1,3.515999985E1
2.679416709E2,-2.784000015E1,-6.599999666E-1,3.515999985E1
2.679516697E2,-2.837999916E1,-5.399999619E-1,3.497999954E1
2.679616686E2,-2.801999855E1,-6.599999666E-1,3.504000092E1
2.679716675E2,-2.771999931E1,-4.799999893E-1,3.527999878E1
2.679816664E2,-2.735999870E1,-5.399999619E-1,3.545999908E1
2.679916652E2,-2.723999977E1,-7.199999690E-1,3.539999771E1
2.680016641E2,-2.771999931E1,-6.599999666E-1,3.539999771E1
2.680116630E2,-2.801999855E1,-8.999999762E-1,3.534000015E1
2.680216618E2,-2.819999886E1,-7.799999714E-1,3.552000046E1
2.680316606E2,-2.813999939E1,-8.399999738E-1,3.588000107E1
2.680416595E2,-2.784000015E1,-8.399999738E-1,3.557999802E1
2.680516584E2,-2.784000015E1,-6.599999666E-1,3.575999832E1
2.680616572E2,-2.813999939E1,-1.079999924E0,3.581999969E1
2.680716560E2,-2.826000023E1,-1.259999990E0,3.581999969E1
2.680816549E2,-2.826000023E1,-1.079999924E0,3.570000076E1
2.680916537E2,-2.801999855E1,-1.620000005E0,3.534000015E1
2.681016525E2,-2.789999962E1,-1.799999952E0,3.486000061E1
2.681116513E2,-2.777999878E1,-1.979999900E0,3.455999756E1
2.681216501E2,-2.784000015E1,-2.519999981E0,3.438000107E1
2.681316489E2,-2.759999847E1,-2.039999962E0,3.438000107E1
2.681416476E2,-2.718000031E1,-1.740000010E0,3.468000031E1
2.681516463E2,-2.700000000E1,-1.559999943E0,3.521999741E1
2.681616451E2,-2.735999870E1,-1.139999986E0,3.588000107E1
2.681716437E2,-2.742000008E1,-9.599999785E-1,3.618000031E1
2.681816425E2,-2.753999901E1,-1.019999981E0,3.611999893E1
2.681916412E2,-2.784000015E1,-4.799999893E-1,3.605999756E1
2.682016399E2,-2.765999985E1,-1.799999923E-1,3.605999756E1
2.682116387E2,-2.795999908E1,-2.399999946E-1,3.593999863E1
2.682216374E2,-2.795999908E1,0.000000000E0,3.611999893E1
2.682316362E2,-2.784000015E1,-1.799999923E-1,3.647999954E1
2.682416350E2,-2.765999985E1,-2.399999946E-1,3.623999786E1
2.682516337E2,-2.765999985E1,-5.399999619E-1,3.659999847E1
2.682616325E2,-2.777999878E1,-2.999999821E-1,3.677999878E1
2.682716312E2,-2.735999870E1,-2.999999821E-1,3.588000107E1
2.682816299E2,-2.753999901E1,-2.999999821E-1,3.588000107E1
2.682916287E2,-2.723999977E1,3.599999845E-1,3.611999893E1
2.683016275E2,-2.723999977E1,1.199999973E-1,3.563999939E1
2.683116262E2,-2.711999893E1,1.199999973E-1,3.629999924E1
2.683216249E2,-2.681999969E1,-1.199999973E-1,3.611999893E1
2.683316237E2,-2.711999893E1,-4.199999869E-1,3.557999802E1
2.683416224E2,-2.700000000E1,-2.399999946E-1,3.588000107E1
2.683516212E2,-2.711999893E1,-5.399999619E-1,3.509999847E1
2.683616199E2,-2.723999977E1,-5.999999866E-2,3.552000046E1
2.683716187E2,-2.711999893E1,1.799999923E-1,3.545999908E1
2.683816174E2,-2.735999870E1,0.000000000E0,3.575999832E1
2.683916162E2,-2.747999954E1,4.199999869E-1,3.623999786E1
2.684016150E2,-2.718000031E1,2.999999821E-1,3.659999847E1
2.684116138E2,-2.687999916E1,4.199999869E-1,3.659999847E1
2.684216125E2,-2.663999939E1,4.199999869E-1,3.647999954E1
2.684316112E2,-2.676000023E1,5.399999619E-1,3.665999985E1
2.684416100E2,-2.693999863E1,6.599999666E-1,3.665999985E1
2.684516087E2,-2.693999863E1,5.999999642E-1,3.713999939E1
2.684616075E2,-2.681999969E1,7.199999690E-1,3.731999969E1
2.684716062E2,-2.681999969E1,7.199999690E-1,3.750000000E1
2.684816050E2,-2.681999969E1,2.399999946E-1,3.750000000E1
2.684916038E2,-2.681999969E1,2.999999821E-1,3.791999817E1
2.685016026E2,-2.651999855E1,2.999999821E-1,3.797999954E1
2.685116013E2,-2.657999992E1,5.999999642E-1,3.815999985E1
2.685216000E2,-2.627999878E1,1.379999995E0,3.804000092E1
2.685315987E2,-2.627999878E1,1.500000000E0,3.779999924E1
2.685415974E2,-2.669999886E1,1.439999938E0,3.761999893E1
2.685515962E2,-2.657999992E1,1.559999943E0,3.731999969E1
2.685615948E2,-2.687999916E1,1.259999990E0,3.725999832E1
