"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.468084257E2,1.440000057E1,-4.200000000E1,-2.110000038E1
2.469084927E2,1.569999981E1,-4.179999924E1,-2.070000076E1
2.470085584E2,1.660000038E1,-4.179999924E1,-2.010000038E1
2.471086260E2,1.700000000E1,-4.190000153E1,-1.950000000E1
2.472086930E2,1.650000000E1,-4.210000229E1,-1.889999962E1
2.473087653E2,1.550000000E1,-4.229999924E1,-1.860000038E1
2.474088357E2,1.369999981E1,-4.250000000E1,-1.839999962E1
2.475089035E2,1.210000038E1,-4.290000153E1,-1.850000000E1
2.476089651E2,1.119999981E1,-4.329999924E1,-1.889999962E1
2.477090265E2,1.050000000E1,-4.320000076E1,-1.960000038E1
2.478090944E2,1.010000038E1,-4.329999924E1,-1.989999962E1
2.479091614E2,9.600000381E0,-4.329999924E1,-1.970000076E1
2.480092338E2,9.900000572E0,-4.350000000E1,-1.920000076E1
2.481093028E2,1.100000000E1,-4.329999924E1,-1.939999962E1
2.482093695E2,1.269999981E1,-4.320000076E1,-1.960000038E1
2.483094336E2,1.390000057E1,-4.290000153E1,-1.950000000E1
2.484094976E2,1.410000038E1,-4.279999924E1,-1.930000114E1
2.485095705E2,1.360000038E1,-4.279999924E1,-1.910000038E1
2.486096419E2,1.300000000E1,-4.290000153E1,-1.939999962E1
2.487097070E2,1.240000057E1,-4.310000229E1,-1.900000000E1
2.488097696E2,1.180000019E1,-4.340000153E1,-1.860000038E1
2.489098322E2,1.090000057E1,-4.360000229E1,-1.820000076E1
2.490099036E2,1.030000019E1,-4.379999924E1,-1.800000000E1
2.491099702E2,1.000000000E1,-4.379999924E1,-1.780000114E1
2.492100377E2,1.010000038E1,-4.400000000E1,-1.720000076E1
2.493101025E2,1.050000000E1,-4.410000229E1,-1.639999962E1
2.494101693E2,1.090000057E1,-4.410000229E1,-1.580000019E1
2.495102414E2,1.180000019E1,-4.370000076E1,-1.580000019E1
2.496103094E2,1.269999981E1,-4.310000229E1,-1.650000000E1
2.497103747E2,1.350000000E1,-4.250000000E1,-1.720000076E1
2.498104361E2,1.380000019E1,-4.210000229E1,-1.750000000E1
2.499105090E2,1.350000000E1,-4.170000076E1,-1.750000000E1
2.500105788E2,1.340000057E1,-4.110000229E1,-1.770000076E1
2.501106466E2,1.280000019E1,-4.060000229E1,-1.820000076E1
2.502107070E2,1.230000019E1,-4.040000153E1,-1.900000000E1
2.503107744E2,1.140000057E1,-4.029999924E1,-1.970000076E1
2.504108422E2,1.119999981E1,-4.040000153E1,-2.020000076E1
2.505109094E2,1.100000000E1,-4.050000000E1,-1.989999962E1
2.506109793E2,1.160000038E1,-4.079999924E1,-1.970000076E1
2.507110455E2,1.210000038E1,-4.090000153E1,-1.970000076E1
2.508111177E2,1.319999981E1,-4.100000000E1,-1.960000038E1
2.509111815E2,1.380000019E1,-4.110000229E1,-1.950000000E1
2.510112487E2,1.400000000E1,-4.140000153E1,-1.880000114E1
2.511113110E2,1.380000019E1,-4.170000076E1,-1.850000000E1
2.512113375E2,1.310000038E1,-4.190000153E1,-1.870000076E1
2.513114046E2,1.210000038E1,-4.190000153E1,-1.950000000E1
2.514114714E2,1.100000000E1,-4.210000229E1,-1.989999962E1
2.515115403E2,1.010000038E1,-4.229999924E1,-1.989999962E1
2.516116082E2,9.699999809E0,-4.220000076E1,-2.010000038E1
2.517116842E2,1.010000038E1,-4.200000000E1,-2.020000076E1
2.518117490E2,1.110000038E1,-4.210000229E1,-1.980000114E1
2.519118219E2,1.269999981E1,-4.220000076E1,-1.860000038E1
2.520118803E2,1.430000019E1,-4.229999924E1,-1.720000076E1
2.521119478E2,1.590000057E1,-4.210000229E1,-1.590000057E1
2.522120162E2,1.700000000E1,-4.190000153E1,-1.490000057E1
2.523120835E2,1.739999962E1,-4.200000000E1,-1.400000000E1
2.524121510E2,1.720000076E1,-4.240000153E1,-1.360000038E1
2.525122105E2,1.660000038E1,-4.279999924E1,-1.330000019E1
2.526122786E2,1.569999981E1,-4.290000153E1,-1.390000057E1
2.527123441E2,1.460000038E1,-4.290000153E1,-1.450000000E1
2.528124110E2,1.330000019E1,-4.290000153E1,-1.569999981E1
2.529124830E2,1.219999981E1,-4.300000000E1,-1.639999962E1
2.530125516E2,1.169999981E1,-4.290000153E1,-1.720000076E1
2.531126191E2,1.200000000E1,-4.260000229E1,-1.760000038E1
2.532126809E2,1.290000057E1,-4.220000076E1,-1.780000114E1
2.533127480E2,1.440000057E1,-4.170000076E1,-1.810000038E1
2.534128148E2,1.600000000E1,-4.129999924E1,-1.770000076E1
2.535128815E2,1.760000038E1,-4.110000229E1,-1.730000114E1
2.536129486E2,1.860000038E1,-4.129999924E1,-1.590000057E1
2.537130138E2,1.870000076E1,-4.160000229E1,-1.510000038E1
2.538130806E2,1.820000076E1,-4.179999924E1,-1.440000057E1
2.539131477E2,1.680000114E1,-4.200000000E1,-1.469999981E1
2.540132189E2,1.540000057E1,-4.240000153E1,-1.469999981E1
2.541132861E2,1.390000057E1,-4.290000153E1,-1.469999981E1
2.542133533E2,1.260000038E1,-4.320000076E1,-1.500000000E1
2.543134190E2,1.190000057E1,-4.329999924E1,-1.519999981E1
2.544134869E2,1.169999981E1,-4.320000076E1,-1.550000000E1
2.545135545E2,1.210000038E1,-4.310000229E1,-1.500000000E1
2.546136213E2,1.310000038E1,-4.300000000E1,-1.469999981E1
2.547136894E2,1.450000000E1,-4.279999924E1,-1.430000019E1
2.548137561E2,1.610000038E1,-4.250000000E1,-1.390000057E1
2.549138234E2,1.720000076E1,-4.210000229E1,-1.340000057E1
2.550138909E2,1.760000038E1,-4.200000000E1,-1.280000019E1
2.551139605E2,1.720000076E1,-4.229999924E1,-1.240000057E1
2.552140316E2,1.630000114E1,-4.260000229E1,-1.190000057E1
2.553140971E2,1.530000019E1,-4.300000000E1,-1.190000057E1
2.554209655E2,1.400000000E1,-4.320000076E1,-1.180000019E1
2.555236972E2,1.269999981E1,-4.350000000E1,-1.240000057E1
2.556264356E2,1.190000057E1,-4.360000229E1,-1.310000038E1
2.557343759E2,1.160000038E1,-4.360000229E1,-1.340000057E1
2.558344422E2,1.160000038E1,-4.360000229E1,-1.330000019E1
2.559345077E2,1.219999981E1,-4.340000153E1,-1.269999981E1
2.560345739E2,1.340000057E1,-4.310000229E1,-1.269999981E1
2.561346410E2,1.469999981E1,-4.270000076E1,-1.250000000E1
2.562347070E2,1.540000057E1,-4.250000000E1,-1.240000057E1
2.563347745E2,1.560000038E1,-4.229999924E1,-1.230000019E1
2.564348411E2,1.540000057E1,-4.240000153E1,-1.210000038E1
2.565349078E2,1.490000057E1,-4.210000229E1,-1.269999981E1
2.566349740E2,1.419999981E1,-4.200000000E1,-1.310000038E1
2.567350402E2,1.330000019E1,-4.179999924E1,-1.380000019E1
2.568351076E2,1.260000038E1,-4.150000000E1,-1.419999981E1
2.569351759E2,1.200000000E1,-4.120000076E1,-1.469999981E1
2.570352446E2,1.200000000E1,-4.079999924E1,-1.460000038E1
2.571353122E2,1.210000038E1,-4.079999924E1,-1.460000038E1
2.572353808E2,1.240000057E1,-4.100000000E1,-1.419999981E1
2.573354482E2,1.290000057E1,-4.120000076E1,-1.430000019E1
2.574355153E2,1.360000038E1,-4.140000153E1,-1.440000057E1
2.575355806E2,1.400000000E1,-4.129999924E1,-1.450000000E1
2.576356481E2,1.410000038E1,-4.129999924E1,-1.460000038E1
2.577357126E2,1.390000057E1,-4.160000229E1,-1.460000038E1
2.578357864E2,1.380000019E1,-4.190000153E1,-1.490000057E1
2.579358552E2,1.310000038E1,-4.220000076E1,-1.519999981E1
2.580359312E2,1.240000057E1,-4.220000076E1,-1.560000038E1
2.581359915E2,1.200000000E1,-4.200000000E1,-1.610000038E1
2.582360576E2,1.219999981E1,-4.200000000E1,-1.630000114E1
2.583361193E2,1.269999981E1,-4.210000229E1,-1.600000000E1
2.584363320E2,1.330000019E1,-4.220000076E1,-1.550000000E1
2.585363983E2,1.390000057E1,-4.229999924E1,-1.490000057E1
2.586364660E2,1.469999981E1,-4.229999924E1,-1.410000038E1
2.587365315E2,1.530000019E1,-4.220000076E1,-1.390000057E1
2.588365986E2,1.530000019E1,-4.220000076E1,-1.369999981E1
2.589366658E2,1.469999981E1,-4.220000076E1,-1.410000038E1
2.590367346E2,1.369999981E1,-4.229999924E1,-1.430000019E1
2.591368023E2,1.269999981E1,-4.220000076E1,-1.530000019E1
2.592368681E2,1.160000038E1,-4.220000076E1,-1.600000000E1
2.593369351E2,1.060000038E1,-4.220000076E1,-1.680000114E1
2.594370016E2,1.010000038E1,-4.220000076E1,-1.710000038E1
2.595370687E2,1.060000038E1,-4.200000000E1,-1.730000114E1
2.596371449E2,1.190000057E1,-4.160000229E1,-1.730000114E1
2.597372132E2,1.319999981E1,-4.120000076E1,-1.710000038E1
2.598372799E2,1.430000019E1,-4.110000229E1,-1.630000114E1
2.599373382E2,1.500000000E1,-4.100000000E1,-1.519999981E1
2.600374059E2,1.540000057E1,-4.090000153E1,-1.450000000E1
2.601374736E2,1.550000000E1,-4.070000076E1,-1.419999981E1
2.602375432E2,1.560000038E1,-4.070000076E1,-1.390000057E1
2.603376088E2,1.519999981E1,-4.079999924E1,-1.380000019E1
2.604376757E2,1.440000057E1,-4.100000000E1,-1.410000038E1
2.605377441E2,1.300000000E1,-4.110000229E1,-1.510000038E1
2.606378123E2,1.169999981E1,-4.110000229E1,-1.600000000E1
2.607378783E2,1.110000038E1,-4.090000153E1,-1.689999962E1
2.608379417E2,1.140000057E1,-4.060000229E1,-1.720000076E1
2.609380081E2,1.250000000E1,-4.050000000E1,-1.710000038E1
2.610380774E2,1.380000019E1,-4.040000153E1,-1.660000038E1
2.611381444E2,1.510000038E1,-4.040000153E1,-1.580000019E1
2.612382112E2,1.639999962E1,-4.040000153E1,-1.500000000E1
2.613382776E2,1.739999962E1,-4.060000229E1,-1.419999981E1
2.614383450E2,1.760000038E1,-4.079999924E1,-1.400000000E1
2.615384131E2,1.730000114E1,-4.100000000E1,-1.419999981E1
2.616384802E2,1.620000076E1,-4.129999924E1,-1.490000057E1
2.617385458E2,1.480000019E1,-4.140000153E1,-1.560000038E1
2.618386114E2,1.310000038E1,-4.160000229E1,-1.630000114E1
2.619386785E2,1.230000019E1,-4.179999924E1,-1.680000114E1
2.620387500E2,1.219999981E1,-4.170000076E1,-1.700000000E1
2.621388177E2,1.280000019E1,-4.129999924E1,-1.750000000E1
2.622388868E2,1.340000057E1,-4.100000000E1,-1.780000114E1
2.623389518E2,1.430000019E1,-4.090000153E1,-1.760000038E1
2.624390199E2,1.519999981E1,-4.090000153E1,-1.700000000E1
2.625390850E2,1.639999962E1,-4.079999924E1,-1.660000038E1
2.626490905E2,1.739999962E1,-4.090000153E1,-1.620000076E1
2.627491554E2,1.750000000E1,-4.090000153E1,-1.610000038E1
2.628492220E2,1.689999962E1,-4.100000000E1,-1.620000076E1
2.629493559E2,1.580000019E1,-4.079999924E1,-1.710000038E1
2.630494238E2,1.469999981E1,-4.070000076E1,-1.800000000E1
2.631494916E2,1.380000019E1,-4.070000076E1,-1.839999962E1
2.632495593E2,1.330000019E1,-4.060000229E1,-1.850000000E1
2.633496304E2,1.319999981E1,-4.050000000E1,-1.880000114E1
2.634497022E2,1.330000019E1,-4.040000153E1,-1.870000076E1
2.635497838E2,1.390000057E1,-4.050000000E1,-1.810000038E1
2.636498495E2,1.469999981E1,-4.060000229E1,-1.720000076E1
2.637499100E2,1.569999981E1,-4.070000076E1,-1.610000038E1
2.638499637E2,1.650000000E1,-4.079999924E1,-1.519999981E1
2.639500326E2,1.739999962E1,-4.100000000E1,-1.400000000E1
2.640501015E2,1.750000000E1,-4.129999924E1,-1.340000057E1
2.641501685E2,1.720000076E1,-4.150000000E1,-1.330000019E1
2.642502355E2,1.620000076E1,-4.179999924E1,-1.350000000E1
2.643503069E2,1.500000000E1,-4.200000000E1,-1.419999981E1
2.644503859E2,1.369999981E1,-4.200000000E1,-1.510000038E1
2.645504544E2,1.219999981E1,-4.200000000E1,-1.620000076E1
2.646505172E2,1.110000038E1,-4.200000000E1,-1.670000076E1
2.647505707E2,1.069999981E1,-4.190000153E1,-1.720000076E1
2.648506323E2,1.130000019E1,-4.179999924E1,-1.700000000E1
2.649506997E2,1.240000057E1,-4.160000229E1,-1.650000000E1
2.650507677E2,1.350000000E1,-4.150000000E1,-1.620000076E1
2.651508352E2,1.410000038E1,-4.140000153E1,-1.600000000E1
2.652509023E2,1.469999981E1,-4.120000076E1,-1.600000000E1
2.653509694E2,1.519999981E1,-4.129999924E1,-1.530000019E1
2.654510367E2,1.560000038E1,-4.129999924E1,-1.450000000E1
2.655511092E2,1.550000000E1,-4.129999924E1,-1.440000057E1
2.656512089E2,1.510000038E1,-4.150000000E1,-1.440000057E1
2.657512746E2,1.440000057E1,-4.170000076E1,-1.450000000E1
2.658513362E2,1.340000057E1,-4.200000000E1,-1.419999981E1
2.659514078E2,1.210000038E1,-4.229999924E1,-1.390000057E1
2.660514759E2,1.090000057E1,-4.250000000E1,-1.390000057E1
2.661515435E2,1.010000038E1,-4.229999924E1,-1.400000000E1
2.662516078E2,1.069999981E1,-4.200000000E1,-1.550000000E1
2.663516758E2,1.150000000E1,-4.160000229E1,-1.700000000E1
2.664517427E2,1.269999981E1,-4.129999924E1,-1.830000114E1
2.665518186E2,1.350000000E1,-4.100000000E1,-1.820000076E1
2.666518842E2,1.450000000E1,-4.079999924E1,-1.760000038E1
2.667519498E2,1.580000019E1,-4.060000229E1,-1.700000000E1
2.668520071E2,1.700000000E1,-4.070000076E1,-1.650000000E1
2.669520775E2,1.730000114E1,-4.100000000E1,-1.610000038E1
2.670521463E2,1.689999962E1,-4.120000076E1,-1.610000038E1
2.671522141E2,1.610000038E1,-4.140000153E1,-1.680000114E1
2.672522785E2,1.519999981E1,-4.129999924E1,-1.810000038E1
2.673523460E2,1.430000019E1,-4.140000153E1,-1.930000114E1
2.674524124E2,1.330000019E1,-4.140000153E1,-2.000000000E1
2.675524806E2,1.260000038E1,-4.140000153E1,-2.050000000E1
2.676525471E2,1.260000038E1,-4.110000229E1,-2.110000038E1
2.677526137E2,1.300000000E1,-4.100000000E1,-2.150000000E1
2.678526798E2,1.380000019E1,-4.090000153E1,-2.120000076E1
2.679527470E2,1.460000038E1,-4.090000153E1,-2.000000000E1
2.680528148E2,1.569999981E1,-4.079999924E1,-1.850000000E1
2.681528884E2,1.639999962E1,-4.079999924E1,-1.639999962E1
2.682529555E2,1.639999962E1,-4.100000000E1,-1.460000038E1
2.683530230E2,1.550000000E1,-4.129999924E1,-1.380000019E1
2.684530839E2,1.430000019E1,-4.170000076E1,-1.380000019E1
2.685531534E2,1.300000000E1,-4.229999924E1,-1.440000057E1
2.686532197E2,1.160000038E1,-4.290000153E1,-1.490000057E1
2.687532855E2,1.019999981E1,-4.329999924E1,-1.560000038E1
2.688533502E2,9.100000381E0,-4.350000000E1,-1.680000114E1
2.689534178E2,8.800000191E0,-4.370000076E1,-1.739999962E1
2.690534864E2,9.199999809E0,-4.360000229E1,-1.739999962E1
2.691535537E2,1.010000038E1,-4.350000000E1,-1.700000000E1
2.692536212E2,1.160000038E1,-4.310000229E1,-1.670000076E1
2.693536882E2,1.319999981E1,-4.279999924E1,-1.650000000E1
2.694537552E2,1.460000038E1,-4.260000229E1,-1.610000038E1
2.695538222E2,1.500000000E1,-4.260000229E1,-1.600000000E1
2.696538881E2,1.450000000E1,-4.260000229E1,-1.620000076E1
2.697539582E2,1.340000057E1,-4.270000076E1,-1.700000000E1
2.698540261E2,1.240000057E1,-4.270000076E1,-1.750000000E1
2.699540945E2,1.130000019E1,-4.290000153E1,-1.760000038E1
2.700541647E2,1.069999981E1,-4.290000153E1,-1.780000114E1
2.701542311E2,1.019999981E1,-4.290000153E1,-1.780000114E1
2.702543019E2,1.030000019E1,-4.300000000E1,-1.730000114E1
2.703543646E2,1.090000057E1,-4.320000076E1,-1.680000114E1
2.704544341E2,1.200000000E1,-4.329999924E1,-1.600000000E1
2.705544973E2,1.360000038E1,-4.320000076E1,-1.519999981E1
2.706545711E2,1.510000038E1,-4.290000153E1,-1.430000019E1
2.707546397E2,1.610000038E1,-4.279999924E1,-1.350000000E1
2.708547097E2,1.610000038E1,-4.290000153E1,-1.290000057E1
2.709547688E2,1.530000019E1,-4.310000229E1,-1.310000038E1
2.710548417E2,1.400000000E1,-4.320000076E1,-1.380000019E1
2.711549064E2,1.230000019E1,-4.329999924E1,-1.510000038E1
2.712549757E2,1.069999981E1,-4.340000153E1,-1.610000038E1
2.713550329E2,9.199999809E0,-4.340000153E1,-1.710000038E1
2.714550996E2,8.800000191E0,-4.320000076E1,-1.800000000E1
2.715551648E2,9.400000572E0,-4.290000153E1,-1.850000000E1
2.716552312E2,1.069999981E1,-4.250000000E1,-1.860000038E1
2.717553025E2,1.250000000E1,-4.210000229E1,-1.810000038E1
2.718553691E2,1.390000057E1,-4.179999924E1,-1.760000038E1
2.719554414E2,1.519999981E1,-4.150000000E1,-1.720000076E1
2.720555048E2,1.580000019E1,-4.140000153E1,-1.720000076E1
2.721555721E2,1.620000076E1,-4.129999924E1,-1.710000038E1
2.722556350E2,1.600000000E1,-4.129999924E1,-1.710000038E1
2.723557079E2,1.569999981E1,-4.140000153E1,-1.700000000E1
2.724557812E2,1.480000019E1,-4.150000000E1,-1.710000038E1
2.725558525E2,1.360000038E1,-4.190000153E1,-1.689999962E1
2.726559122E2,1.290000057E1,-4.190000153E1,-1.710000038E1
2.727559716E2,1.250000000E1,-4.200000000E1,-1.700000000E1
2.728560472E2,1.260000038E1,-4.210000229E1,-1.660000038E1
2.729561521E2,1.290000057E1,-4.220000076E1,-1.580000019E1
2.730562209E2,1.369999981E1,-4.210000229E1,-1.560000038E1
2.731562758E2,1.480000019E1,-4.170000076E1,-1.580000019E1
2.732563431E2,1.580000019E1,-4.120000076E1,-1.630000114E1
2.733564104E2,1.650000000E1,-4.100000000E1,-1.620000076E1
2.734564798E2,1.670000076E1,-4.110000229E1,-1.590000057E1
2.735565499E2,1.630000114E1,-4.120000076E1,-1.610000038E1
2.736566161E2,1.590000057E1,-4.120000076E1,-1.670000076E1
2.737566793E2,1.519999981E1,-4.100000000E1,-1.730000114E1
2.738567432E2,1.450000000E1,-4.100000000E1,-1.739999962E1
2.739568110E2,1.400000000E1,-4.110000229E1,-1.750000000E1
2.740568798E2,1.390000057E1,-4.120000076E1,-1.739999962E1
2.741569473E2,1.410000038E1,-4.140000153E1,-1.680000114E1
2.742570217E2,1.460000038E1,-4.140000153E1,-1.620000076E1
2.743570888E2,1.550000000E1,-4.120000076E1,-1.560000038E1
2.744571561E2,1.639999962E1,-4.100000000E1,-1.519999981E1
2.745572159E2,1.689999962E1,-4.079999924E1,-1.500000000E1
2.746572819E2,1.680000114E1,-4.079999924E1,-1.510000038E1
2.747573478E2,1.580000019E1,-4.090000153E1,-1.569999981E1
2.748574148E2,1.440000057E1,-4.090000153E1,-1.639999962E1
2.749574824E2,1.290000057E1,-4.090000153E1,-1.700000000E1
2.750575507E2,1.180000019E1,-4.079999924E1,-1.730000114E1
2.751576183E2,1.110000038E1,-4.100000000E1,-1.750000000E1
2.752576859E2,1.110000038E1,-4.079999924E1,-1.760000038E1
2.753577526E2,1.150000000E1,-4.050000000E1,-1.730000114E1
2.754578195E2,1.230000019E1,-4.020000076E1,-1.670000076E1
2.755578867E2,1.350000000E1,-4.000000000E1,-1.569999981E1
2.756579528E2,1.510000038E1,-3.979999924E1,-1.460000038E1
2.757580188E2,1.680000114E1,-3.970000076E1,-1.400000000E1
2.758580862E2,1.780000114E1,-3.970000076E1,-1.350000000E1
2.759581551E2,1.810000038E1,-3.990000153E1,-1.330000019E1
2.760582233E2,1.770000076E1,-4.020000076E1,-1.310000038E1
2.761582957E2,1.720000076E1,-4.040000153E1,-1.340000057E1
2.762583627E2,1.600000000E1,-4.050000000E1,-1.430000019E1
2.763584300E2,1.469999981E1,-4.060000229E1,-1.519999981E1
2.764584949E2,1.319999981E1,-4.090000153E1,-1.590000057E1
2.765585698E2,1.230000019E1,-4.110000229E1,-1.660000038E1
2.766586350E2,1.180000019E1,-4.100000000E1,-1.739999962E1
2.767587020E2,1.210000038E1,-4.079999924E1,-1.810000038E1
2.768587642E2,1.260000038E1,-4.079999924E1,-1.810000038E1
2.769588341E2,1.380000019E1,-4.060000229E1,-1.780000114E1
2.770588991E2,1.490000057E1,-4.040000153E1,-1.730000114E1
2.771689039E2,1.630000114E1,-4.010000229E1,-1.680000114E1
2.772689735E2,1.710000038E1,-4.010000229E1,-1.639999962E1
2.773690392E2,1.700000000E1,-4.029999924E1,-1.590000057E1
2.774691730E2,1.630000114E1,-4.050000000E1,-1.560000038E1
2.775692367E2,1.540000057E1,-4.079999924E1,-1.560000038E1
2.776693040E2,1.480000019E1,-4.079999924E1,-1.600000000E1
2.777693688E2,1.430000019E1,-4.110000229E1,-1.610000038E1
2.778694362E2,1.419999981E1,-4.110000229E1,-1.620000076E1
2.779695036E2,1.410000038E1,-4.120000076E1,-1.590000057E1
2.780695719E2,1.390000057E1,-4.120000076E1,-1.569999981E1
2.781696394E2,1.390000057E1,-4.120000076E1,-1.580000019E1
2.782697069E2,1.450000000E1,-4.100000000E1,-1.600000000E1
2.783697752E2,1.560000038E1,-4.079999924E1,-1.610000038E1
2.784698421E2,1.639999962E1,-4.070000076E1,-1.560000038E1
2.785699098E2,1.670000076E1,-4.079999924E1,-1.480000019E1
2.786699772E2,1.639999962E1,-4.090000153E1,-1.440000057E1
2.787700500E2,1.530000019E1,-4.090000153E1,-1.500000000E1
2.788701176E2,1.410000038E1,-4.079999924E1,-1.639999962E1
2.789701834E2,1.280000019E1,-4.070000076E1,-1.789999962E1
2.790702441E2,1.190000057E1,-4.060000229E1,-1.870000076E1
2.791703208E2,1.160000038E1,-4.050000000E1,-1.910000038E1
2.792703930E2,1.200000000E1,-4.029999924E1,-1.920000076E1
2.793704615E2,1.290000057E1,-4.029999924E1,-1.880000114E1
2.794705178E2,1.380000019E1,-4.040000153E1,-1.800000000E1
2.795705798E2,1.510000038E1,-4.050000000E1,-1.670000076E1
2.796706449E2,1.650000000E1,-4.040000153E1,-1.580000019E1
2.797707159E2,1.789999962E1,-4.020000076E1,-1.469999981E1
2.798707829E2,1.850000000E1,-4.020000076E1,-1.400000000E1
2.799708506E2,1.830000114E1,-4.040000153E1,-1.350000000E1
2.800709145E2,1.760000038E1,-4.079999924E1,-1.380000019E1
2.801711274E2,1.680000114E1,-4.100000000E1,-1.440000057E1
2.802712019E2,1.580000019E1,-4.110000229E1,-1.480000019E1
2.803712773E2,1.450000000E1,-4.120000076E1,-1.519999981E1
2.804713490E2,1.350000000E1,-4.120000076E1,-1.600000000E1
2.805714095E2,1.300000000E1,-4.120000076E1,-1.710000038E1
2.806714666E2,1.290000057E1,-4.100000000E1,-1.750000000E1
2.807715328E2,1.310000038E1,-4.100000000E1,-1.730000114E1
2.808716000E2,1.380000019E1,-4.079999924E1,-1.660000038E1
2.809716685E2,1.480000019E1,-4.060000229E1,-1.620000076E1
2.810717324E2,1.600000000E1,-4.040000153E1,-1.569999981E1
2.811717994E2,1.700000000E1,-4.029999924E1,-1.530000019E1
2.812718674E2,1.730000114E1,-4.020000076E1,-1.519999981E1
2.813719402E2,1.700000000E1,-4.029999924E1,-1.530000019E1
2.814720143E2,1.630000114E1,-4.040000153E1,-1.560000038E1
2.815720817E2,1.540000057E1,-4.060000229E1,-1.569999981E1
2.816721413E2,1.440000057E1,-4.090000153E1,-1.580000019E1
2.817722009E2,1.319999981E1,-4.120000076E1,-1.560000038E1
2.818722663E2,1.210000038E1,-4.129999924E1,-1.550000000E1
2.819723353E2,1.140000057E1,-4.170000076E1,-1.510000038E1
2.820724053E2,1.119999981E1,-4.170000076E1,-1.510000038E1
2.821724727E2,1.100000000E1,-4.190000153E1,-1.510000038E1
2.822725398E2,1.100000000E1,-4.179999924E1,-1.540000057E1
2.823726047E2,1.130000019E1,-4.170000076E1,-1.540000057E1
2.824726718E2,1.250000000E1,-4.140000153E1,-1.510000038E1
2.825727387E2,1.350000000E1,-4.110000229E1,-1.519999981E1
2.826728043E2,1.390000057E1,-4.079999924E1,-1.530000019E1
2.827728703E2,1.350000000E1,-4.079999924E1,-1.560000038E1
2.828729376E2,1.290000057E1,-4.060000229E1,-1.569999981E1
2.829730076E2,1.260000038E1,-4.029999924E1,-1.620000076E1
2.830730761E2,1.240000057E1,-4.000000000E1,-1.670000076E1
2.831731433E2,1.219999981E1,-3.970000076E1,-1.720000076E1
2.832732110E2,1.180000019E1,-3.960000229E1,-1.750000000E1
2.833732778E2,1.140000057E1,-3.970000076E1,-1.760000038E1
2.834733453E2,1.130000019E1,-3.979999924E1,-1.770000076E1
2.835734104E2,1.110000038E1,-4.010000229E1,-1.720000076E1
2.836734828E2,1.090000057E1,-4.010000229E1,-1.730000114E1
2.837735486E2,1.069999981E1,-4.029999924E1,-1.720000076E1
2.838736157E2,1.069999981E1,-4.020000076E1,-1.789999962E1
2.839736774E2,1.110000038E1,-4.020000076E1,-1.830000114E1
2.840737461E2,1.150000000E1,-4.010000229E1,-1.850000000E1
2.841738154E2,1.230000019E1,-4.010000229E1,-1.820000076E1
2.842738829E2,1.269999981E1,-4.010000229E1,-1.800000000E1
2.843739504E2,1.319999981E1,-4.029999924E1,-1.770000076E1
2.844740155E2,1.340000057E1,-4.070000076E1,-1.739999962E1
2.845740827E2,1.360000038E1,-4.100000000E1,-1.660000038E1
2.846741474E2,1.340000057E1,-4.100000000E1,-1.620000076E1
2.847742133E2,1.300000000E1,-4.110000229E1,-1.590000057E1
2.848742803E2,1.250000000E1,-4.110000229E1,-1.590000057E1
2.849743505E2,1.210000038E1,-4.129999924E1,-1.580000019E1
2.850744185E2,1.190000057E1,-4.140000153E1,-1.580000019E1
2.851744881E2,1.140000057E1,-4.160000229E1,-1.610000038E1
2.852745533E2,1.090000057E1,-4.150000000E1,-1.660000038E1
2.853746241E2,1.080000019E1,-4.120000076E1,-1.750000000E1
2.854746889E2,1.080000019E1,-4.090000153E1,-1.810000038E1
2.855747621E2,1.090000057E1,-4.090000153E1,-1.860000038E1
2.856748298E2,1.100000000E1,-4.100000000E1,-1.889999962E1
2.857748960E2,1.130000019E1,-4.110000229E1,-1.870000076E1
2.858749572E2,1.200000000E1,-4.100000000E1,-1.839999962E1
2.859750203E2,1.260000038E1,-4.090000153E1,-1.789999962E1
2.860750885E2,1.300000000E1,-4.070000076E1,-1.789999962E1
2.861751566E2,1.340000057E1,-4.079999924E1,-1.750000000E1
2.862752242E2,1.380000019E1,-4.100000000E1,-1.670000076E1
2.863752913E2,1.419999981E1,-4.140000153E1,-1.580000019E1
2.864753578E2,1.419999981E1,-4.150000000E1,-1.550000000E1
2.865754241E2,1.400000000E1,-4.140000153E1,-1.580000019E1
2.866754954E2,1.369999981E1,-4.129999924E1,-1.620000076E1
2.867755614E2,1.369999981E1,-4.150000000E1,-1.580000019E1
2.868756331E2,1.400000000E1,-4.160000229E1,-1.519999981E1
2.869756956E2,1.410000038E1,-4.190000153E1,-1.440000057E1
2.870757639E2,1.390000057E1,-4.210000229E1,-1.430000019E1
2.871758268E2,1.310000038E1,-4.240000153E1,-1.419999981E1
2.872758945E2,1.240000057E1,-4.250000000E1,-1.410000038E1
2.873760535E2,1.190000057E1,-4.270000076E1,-1.390000057E1
2.874761219E2,1.180000019E1,-4.260000229E1,-1.390000057E1
2.875761925E2,1.169999981E1,-4.270000076E1,-1.400000000E1
2.876762608E2,1.200000000E1,-4.260000229E1,-1.450000000E1
2.877763257E2,1.219999981E1,-4.260000229E1,-1.440000057E1
