"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.134574157E2,1.067259312E-1,4.159069061E-2,-1.192762852E-1
1.135574826E2,-5.858540535E-3,9.762573242E-2,1.311659813E-1
1.136575469E2,3.750436306E-1,-2.691106796E-1,5.706180334E-1
1.137576121E2,7.593119144E-2,3.269538879E-1,-2.016137838E-1
1.138576790E2,-6.276130080E-1,-3.158054352E-1,3.722506762E-1
1.139577473E2,-3.724863529E-1,5.364112854E-1,-4.396345615E-1
1.140578157E2,-7.884786129E-1,7.590541840E-1,-1.237618685E0
1.141578832E2,-7.206346989E-1,-5.880374908E-1,-3.531798124E-1
1.142579503E2,-1.633063555E-1,1.030035019E-1,7.078938484E-1
1.143580176E2,6.778562069E-1,1.404070854E0,4.675915241E-1
1.144580887E2,-6.915702820E-1,-1.403664589E0,1.087049246E-1
1.145581566E2,6.265163422E-2,1.082042694E0,-3.143068552E-1
1.146582226E2,1.988919973E-1,-5.924882889E-1,-2.479380369E-1
1.147582869E2,-3.725376129E-1,2.610940933E-1,-2.347164154E-1
1.148583533E2,1.647852659E-1,1.280307770E-1,6.394364834E-1
1.149584222E2,2.254929543E-1,1.346406937E-1,8.040554523E-1
1.150584885E2,-4.464410543E-1,-4.103374481E-1,-1.277316809E-1
1.151585559E2,-4.218255281E-1,9.946517944E-1,-1.205782890E-1
1.152586226E2,-7.242676616E-1,3.629703522E-1,2.156661749E-1
1.153586894E2,-1.106285214E0,-1.049986839E0,-3.114869595E-1
1.154587566E2,-3.649832010E-1,1.300361633E0,-1.129268169E0
1.155588233E2,-1.451622248E-1,-9.808197021E-1,-1.210893393E-1
1.156588891E2,-9.509519935E-1,2.832946777E-1,1.453204632E0
1.157589545E2,5.094031096E-1,1.073876381E0,-6.603820324E-1
1.158590214E2,1.380398273E-1,-1.057592392E0,-3.214088678E-1
1.159590928E2,-3.001973629E-1,1.524538040E0,-1.100704670E-1
1.160591634E2,-1.678657532E-1,-5.503854752E-1,-6.259230971E-1
1.161592308E2,6.030538082E-1,3.730678558E-2,6.937546730E-1
1.162592952E2,1.437906027E-1,-6.754779816E-1,3.318281174E-1
1.163593664E2,4.297244549E-1,3.709421158E-1,6.292256117E-1
1.164594327E2,-4.253964424E-1,-3.092765808E-2,-3.315482140E-1
1.165595007E2,-9.413702488E-1,2.223024368E-1,-1.747351885E-1
1.166595605E2,-4.320573211E-1,-8.794126511E-1,-8.874815702E-1
1.167596272E2,-1.018676281E0,1.046869278E0,-5.723431110E-1
1.168596993E2,-1.858996153E-1,4.883098602E-2,2.072012424E-1
1.169597683E2,-3.410117626E-1,-1.241950035E0,2.089820385E0
1.170598370E2,3.479764462E-1,1.660633087E0,5.675004721E-1
1.171599018E2,-6.709456444E-3,-3.327693939E-1,-1.723567247E-1
1.172599684E2,-3.422307968E-1,2.017641068E-1,-1.188004017E-1
1.173600352E2,2.791432142E-1,-1.651010513E-1,7.651960850E-2
1.174601017E2,-2.496397495E-1,-1.217460632E-1,-3.252731562E-1
1.175601705E2,4.273425341E-1,1.177539825E-1,1.040405035E-1
1.176602362E2,2.550128698E-1,-3.904962540E-1,1.301637888E-1
1.177603005E2,-2.864215374E-1,1.879367828E-1,4.981985092E-1
1.178603654E2,-3.090714812E-1,1.061016083E0,-4.456832409E-1
1.179604392E2,-6.238579750E-1,-3.767948151E-1,-3.962107897E-1
1.180605108E2,-1.044561863E-1,-3.033638000E-1,-1.044076681E-1
1.181605785E2,-2.292113900E-1,1.835419655E0,4.795472622E-1
1.182606404E2,2.262687683E-2,-1.430649757E0,7.153223753E-1
1.183607024E2,1.924276352E-3,1.579332352E-1,7.445174456E-1
1.184607744E2,1.866078377E-2,9.221639633E-1,-1.375001431E0
1.185608412E2,1.764899492E-1,-1.614150524E0,-7.209493518E-1
1.186609120E2,9.437044859E-1,1.307106018E0,-1.098499894E0
1.187609728E2,-1.283075809E-1,-2.489757538E-1,-5.194675922E-1
1.188610405E2,2.232502699E-1,-6.686239243E-1,2.454631329E-1
1.189611040E2,3.615043163E-1,3.248310089E-1,3.778332472E-1
1.190611757E2,9.120965004E-2,1.447381973E-1,1.259108782E-1
1.191612535E2,1.224291325E-1,-7.458209991E-2,-1.879734993E-1
1.192613209E2,-4.043118358E-1,1.092143059E0,-4.110394716E-1
1.193613857E2,-9.507265091E-1,-4.244937897E-1,-4.440768957E-1
1.194614464E2,-4.081869125E-2,3.306169510E-1,-3.478600979E-1
1.195615132E2,-6.386860013E-1,-4.211549759E-1,4.281634092E-1
1.196615784E2,-5.231601000E-1,2.896308899E-1,3.803418875E-1
1.197616395E2,1.140047312E-1,8.924484253E-2,2.499128580E-1
1.198617093E2,-3.489017487E-3,5.117473602E-1,3.000735044E-1
1.199617777E2,-2.156822681E-1,-5.879888535E-1,-2.910499573E-1
1.200618465E2,-5.384135246E-2,-4.188709259E-1,2.610898018E-1
1.201619132E2,2.038979530E-2,-1.828832626E-1,-2.354685068E-1
1.202619802E2,1.934454441E-1,-2.705469131E-1,-2.451193333E-2
1.203620470E2,3.183553219E-1,6.474580765E-1,9.081341028E-1
1.204621118E2,-2.221325636E-1,-6.357927322E-1,5.141527653E-1
1.205621810E2,-3.557193279E-1,9.155750275E-1,7.969081402E-1
1.206622963E2,-4.593374133E-1,-6.638526917E-2,-4.732497931E-1
1.207623625E2,-5.359781981E-1,-5.406951904E-2,4.367458820E-2
1.208624285E2,6.328010559E-2,-1.588716507E-1,-1.738945246E-1
1.209624967E2,-3.193100691E-1,5.653285980E-2,-2.633311749E-1
1.210625652E2,-4.026806355E-1,5.410194397E-2,8.525743484E-1
1.211626315E2,-5.657688379E-1,3.392896652E-1,-5.034649372E-2
1.212626992E2,5.245990753E-1,1.452741623E-1,-1.752020121E-1
1.213627664E2,-2.355344296E-1,-5.594377518E-1,-7.645757794E-1
1.214628332E2,-1.066403389E-1,4.591159821E-1,-1.211001515E0
1.215628998E2,-9.000682831E-2,5.232715607E-2,-3.740642071E-1
1.216629656E2,-2.074666023E-1,9.804182053E-1,8.695613146E-1
1.217630315E2,2.938640118E-1,1.288957596E-1,3.839929104E-1
1.218631055E2,-1.125171185E-1,-5.280294418E-1,5.206574202E-1
1.219631803E2,-6.401600838E-1,8.495721817E-1,3.578106165E-1
1.220632490E2,-4.279637337E-1,-2.457590103E-1,6.003737450E-3
1.221633093E2,-3.075228333E-1,-7.461338043E-1,6.246398687E-1
1.222633700E2,-3.141590953E-1,4.666175842E-1,-4.284477234E-2
1.223634369E2,-7.035541534E-2,-2.365226746E-1,6.806690693E-1
1.224635041E2,3.236277103E-1,5.442199707E-1,-3.114740849E-1
1.225635713E2,3.344577551E-1,1.570205688E-1,1.927429438E-1
1.226636375E2,1.960827112E-1,-2.533578873E-1,-3.697121143E-2
1.227637023E2,9.953320026E-2,-8.679962158E-2,1.844326258E-1
1.228637728E2,3.713376522E-1,-3.000822067E-1,-6.092386246E-1
1.229638448E2,3.793699741E-1,-3.834152222E-2,3.225207329E-2
1.230639140E2,6.980201006E-1,5.845890045E-1,1.246237278E0
1.231639779E2,1.220054626E-1,-3.045063019E-1,2.317450047E-1
1.232640418E2,-6.612025499E-1,-1.377372742E-1,5.494047403E-1
1.233641090E2,-4.245815873E-1,2.612400055E-1,-9.847738743E-1
1.234641766E2,-7.995460033E-1,2.559061050E-1,-7.486343384E-4
1.235642433E2,-2.802765369E-2,-9.511203766E-1,-3.354050517E-1
1.236643096E2,-6.020588875E-1,8.106012344E-1,-4.942464828E-2
1.237643752E2,1.198785305E-1,-6.373405457E-2,3.419063091E-1
1.238644486E2,-8.403050900E-2,3.614158630E-1,-4.493117332E-2
1.239645165E2,-3.476181030E-1,-8.383159637E-1,1.367082596E-1
1.240645846E2,8.945531845E-1,9.748916626E-1,-9.330914617E-1
1.241646453E2,2.056162357E-1,6.392097473E-2,2.918570042E-1
1.242647132E2,-3.678704500E-1,-5.130834579E-1,4.114580154E-1
1.243647809E2,4.979572296E-1,1.087532043E-1,2.281918526E-1
1.244648491E2,5.464208126E-2,9.278841019E-1,-6.578296423E-1
1.245649153E2,4.484128952E-2,9.098052979E-3,4.901643991E-1
1.246649872E2,5.004763603E-3,5.853958130E-1,-2.297698259E-1
1.247650519E2,-6.699830890E-1,-7.811336517E-1,-1.848489046E-1
1.248727238E2,-3.331292868E-1,-4.144344330E-1,2.732241154E-2
1.249791255E2,1.327073574E-2,6.167211533E-1,-3.232887983E-1
1.250855306E2,5.061078072E-2,-1.023116112E0,1.881993294E0
1.251953439E2,6.636300087E-1,1.794284821E0,-1.985373497E-1
1.252954131E2,-5.241267681E-1,-2.938734055E0,-6.995704770E-1
1.253954808E2,8.267090321E-1,3.006498337E0,-1.275539875E0
1.254955411E2,-3.382544518E-1,-9.436254501E-1,7.581448555E-2
1.255956053E2,-3.012058735E-1,-1.074469566E0,7.802428007E-1
1.256956739E2,7.120174170E-1,4.988527298E-1,-3.617688417E-1
1.257957410E2,2.518677711E-2,1.024515152E0,4.484728575E-1
1.258958083E2,-6.658399105E-2,-6.322479248E-2,1.028571248E0
1.259958748E2,-4.762402773E-1,-7.278862000E-1,6.121302843E-1
1.260959424E2,-7.013868093E-1,1.558176041E0,-8.934371471E-1
1.261960101E2,2.283761501E-1,-5.819272995E-1,-1.288408041E-1
1.262960758E2,-7.528829575E-2,-9.896097183E-1,-6.435358524E-2
1.263961427E2,-9.125673771E-2,7.600393295E-1,2.053939104E-1
1.264962092E2,4.813138247E-1,-8.687877655E-2,3.747060299E-1
1.265962768E2,3.582938910E-1,5.322914124E-1,2.548816204E-1
1.266963418E2,1.426182985E-1,-3.933649063E-1,-6.177223921E-1
1.267964084E2,7.130392790E-1,1.429481506E-1,-1.025660038E-1
1.268964759E2,2.172929049E-1,-1.240673065E-1,1.701941490E-1
1.269965455E2,2.628445625E-1,-3.277616501E-1,-6.755173206E-2
1.270966133E2,3.858700991E-1,7.800960541E-2,4.436770678E-1
1.271966801E2,-1.292524338E-1,3.111467361E-1,-1.265432835E-1
1.272967470E2,-8.992183208E-2,-5.530242920E-1,2.605851889E-1
1.273968196E2,-8.119970560E-1,1.219210625E0,-1.179220676E-1
1.274968905E2,-9.459637403E-1,-2.524862289E-1,8.542776108E-3
1.275969575E2,-1.838475466E-1,2.612352371E-1,1.829099655E-2
1.276970172E2,-6.881662011E-1,-7.470626831E-1,2.175253630E-1
1.277970818E2,-7.858511209E-1,6.686115265E-1,3.540409803E-1
1.278972696E2,-3.747006655E-1,2.292671204E-1,6.285849810E-1
1.279973394E2,-2.065206766E-1,-5.093488693E-1,2.513906956E-1
1.280974052E2,-8.518099785E-2,1.637350082E0,-9.754047990E-1
1.281974731E2,-5.644718409E-1,-1.375725746E0,-3.307048082E-1
1.282975449E2,-6.299026012E-1,8.139572144E-1,-1.203023195E-1
1.283976131E2,-4.215053320E-1,-1.509437561E-1,1.579343081E-1
1.284976767E2,1.208095551E-1,2.897529602E-1,4.767389297E-1
1.285977383E2,2.149950266E-1,-4.777736664E-1,2.777854204E-1
1.286978026E2,1.715888977E-1,2.458915710E-1,1.080466509E-1
1.287978694E2,-7.910710573E-1,-3.460426331E-1,-8.184823990E-1
1.288979372E2,-4.319196939E-2,1.101517677E0,-6.542350054E-1
1.289980108E2,1.493256092E-1,-3.826808929E-1,2.603865862E-1
1.290980787E2,-3.719085455E-1,6.733512878E-2,2.987658978E-2
1.291981466E2,4.131428003E-1,-2.746009827E-2,8.169815540E-1
1.292982091E2,-1.845471859E-1,-4.087820053E-1,4.529739618E-1
1.293982759E2,-8.921623230E-4,2.787981033E-1,6.763246059E-1
1.294983416E2,5.501804352E-1,2.989177704E-1,-9.007712603E-1
1.295984087E2,1.364638805E-1,-4.674930573E-1,3.156661987E-3
1.296984736E2,3.891439438E-1,-1.849174500E-3,-4.736506939E-2
1.297985462E2,1.025917530E-1,-2.899646759E-2,7.388353348E-3
1.298986133E2,6.603419781E-2,-1.761302948E-1,6.754550934E-1
1.299986827E2,2.300381660E-3,5.134563446E-1,5.261334181E-1
1.300987443E2,-1.037364006E-1,-5.170383453E-1,-5.432389975E-1
1.301988122E2,-4.569005966E-1,1.220775604E0,-4.679238796E-2
1.302988797E2,-4.299764633E-1,-9.261913300E-1,-1.587892771E-1
1.303989497E2,-1.387856007E-1,6.276960373E-1,-8.608591557E-2
1.304990160E2,-6.943447590E-1,-6.154413223E-1,1.244452000E-1
1.305990828E2,4.141800404E-1,-6.759166718E-2,6.042830944E-1
1.306991450E2,-2.852611542E-1,5.836725235E-1,6.359537840E-1
1.307992125E2,-1.019442081E-2,4.557151794E-1,-3.863301277E-1
1.308992795E2,3.109576702E-1,8.363342285E-2,-3.322327137E-1
1.309993487E2,-1.104946136E-1,-8.490276337E-2,-3.668663502E-1
1.310994157E2,-4.988741875E-2,-9.948062897E-2,-1.298111677E-1
1.311994827E2,-2.506507635E-1,9.942150116E-2,1.310998201E-1
1.312995496E2,4.304081202E-1,-3.297996521E-2,1.838768721E-1
1.313996165E2,1.673487425E-1,1.790714264E-1,5.000766516E-1
1.314996839E2,-3.096029758E-1,1.607780457E-1,8.522403240E-2
1.315997508E2,-6.764625311E-1,-3.308601379E-1,-1.802313328E-1
1.316998159E2,-6.438349485E-1,7.441043854E-1,-8.817686439E-1
1.317998821E2,-7.782340050E-3,-6.270380020E-1,-6.680754423E-1
1.318999494E2,3.292536736E-2,3.930854797E-1,-1.104612350E-1
1.320000239E2,-1.316761971E-2,1.695346832E-2,4.903544188E-1
1.321000983E2,2.299251556E-1,-1.178703308E-1,5.541863441E-1
1.322001656E2,1.415451765E-1,5.312032700E-1,1.961282492E-1
1.323002277E2,1.300973892E-1,2.996988297E-1,-6.914463043E-1
1.324002882E2,3.057456017E-2,-4.066028595E-1,-4.735696316E-2
1.325003554E2,9.777188301E-2,-5.586242676E-1,-1.992374659E-1
1.326004220E2,1.505196095E-1,7.692203522E-1,2.281969786E-1
1.327004882E2,-1.773630381E-1,2.976608276E-2,-4.758691788E-2
1.328005543E2,-4.133063555E-1,4.127683640E-1,-4.583594799E-1
1.329006248E2,-3.606197834E-1,4.500474930E-1,3.019523621E-2
1.330006939E2,-7.376589775E-1,-3.106441498E-1,-2.301603556E-1
1.331007622E2,-1.322062016E-1,6.585006714E-1,-1.631450653E-1
1.332008268E2,-2.702133656E-1,-4.820976257E-1,9.197950363E-2
1.333008931E2,-5.101616979E-1,1.953668594E-1,5.773155689E-1
1.334009644E2,2.853665352E-1,8.338804245E-1,5.707387924E-1
1.335010307E2,1.489865780E-2,1.049423218E-1,4.018938541E-1
1.336010980E2,5.985660553E-1,6.902046204E-1,-7.348284721E-1
1.337011626E2,2.660655975E-1,-6.135263443E-1,-2.869105339E-1
1.338012338E2,-1.805430651E-1,1.852989197E-1,-8.391853571E-1
1.339013015E2,3.249671459E-1,1.771068573E-2,2.739171982E-1
1.340013668E2,5.745182037E-1,1.107349396E-1,5.973386765E-1
1.341014322E2,2.022136450E-1,-2.675247192E-2,8.936047554E-2
1.342014995E2,-3.797423840E-2,7.099342346E-2,4.534559250E-1
1.343015721E2,-6.271678209E-1,3.362426758E-1,-2.486357689E-1
1.344016372E2,-5.264577866E-1,-5.437374115E-1,-5.652952194E-1
1.345017040E2,-5.969303846E-1,8.396978378E-1,-5.984300375E-1
1.346017730E2,-3.776420951E-1,-7.577066422E-1,4.339880943E-1
1.347018411E2,-3.513966799E-1,-8.688831329E-2,4.195429087E-1
1.348019076E2,-2.083327770E-1,-3.274908066E-1,1.720201015E0
1.349019674E2,-8.970654011E-2,-4.031429291E-1,6.215379238E-1
1.350020359E2,1.681019068E-1,5.843544006E-2,-5.659905076E-1
1.351021072E2,6.252801418E-2,2.225036621E-1,-4.008874893E-1
1.352021742E2,3.834712505E-1,-9.624481201E-3,6.564855576E-4
1.353022449E2,5.410324335E-1,5.586032867E-1,4.264855385E-2
1.354023123E2,3.176987171E-1,-3.432674408E-1,3.420798779E-1
1.355023795E2,4.023481607E-1,-6.645107269E-1,1.921381950E-1
1.356024412E2,-1.918244362E-1,1.636872292E0,-9.658277035E-2
1.357025122E2,5.472208261E-1,-4.546146393E-1,-3.649644852E-1
1.358025787E2,-7.387591600E-1,3.611021042E-1,6.785579920E-1
1.359026453E2,3.327953815E-2,-6.419734955E-1,-3.607603312E-1
1.360027085E2,4.789233208E-3,-3.980102539E-1,-8.864293098E-1
1.361027825E2,-6.167433858E-1,-1.631317139E-1,8.695935011E-1
1.362028505E2,1.551625729E-1,3.036375046E-1,-2.306389809E-2
1.363029185E2,6.448751688E-1,6.344490051E-1,1.219128132E0
1.364029793E2,-2.413887978E-1,1.274615288E0,-9.088199139E-1
1.365030458E2,-2.823520899E-1,-4.661029816E0,1.168544292E-1
1.366031131E2,1.498321295E0,4.555297852E0,-3.115316153E0
1.367031825E2,-1.261653543E0,-2.066857815E0,-9.394526482E-2
1.368032490E2,1.167318463E0,5.736923218E-1,8.646775484E-1
1.369033185E2,3.401744366E-2,1.104049683E0,-7.374905348E-1
1.370033834E2,-3.471484184E-1,-6.325979233E-1,1.072288275E0
1.371034536E2,-3.952085972E-1,1.000682831E0,-5.619260073E-1
1.372035180E2,-8.546123505E-1,-7.082576752E-1,-6.503726840E-1
1.373035850E2,-4.751142859E-1,3.689298630E-1,-9.599521160E-1
1.374036511E2,-1.119155884E-1,-5.376720428E-1,-3.355720043E-1
1.375037230E2,-4.895331264E-1,4.515638351E-1,5.629783869E-1
1.376037900E2,-1.399048567E-1,5.277185440E-1,6.312336922E-1
1.377038589E2,-3.599539995E-1,-4.440708160E-1,3.362511396E-1
1.378039202E2,-3.397700787E-1,7.429742813E-1,-2.406791449E-1
1.379039876E2,-3.127377033E-1,-8.102769852E-1,-2.093772888E-1
1.380040513E2,-6.115366220E-1,5.407066345E-1,-5.292838812E-1
1.381041190E2,1.886651516E-1,-4.302234650E-1,-6.614077091E-2
1.382041865E2,2.659595013E-1,5.540332794E-1,1.181440353E-1
1.383042539E2,-3.534053564E-1,5.764274597E-1,-1.092870235E-1
1.384043252E2,3.828207254E-1,-3.463649750E-2,6.096904278E-1
1.385043917E2,-1.858752966E-1,-9.212636948E-1,4.532334805E-1
1.386044641E2,-1.028369069E-1,1.128549576E-1,3.270483017E-2
1.387045264E2,-6.424242258E-2,5.136852264E-1,-1.694085598E-1
1.388045935E2,4.028336406E-1,-4.952259064E-1,7.702362537E-1
1.389046555E2,-2.477457523E-1,5.763635635E-1,1.556454301E0
1.390047234E2,3.514515162E-1,3.555583954E-1,3.166490793E-1
1.391047903E2,4.150720835E-1,-4.877862930E-1,1.345938444E-1
1.392048601E2,7.262578011E-1,-7.940578461E-2,-7.765309215E-1
1.393049269E2,7.041295767E-1,-5.738430023E-1,-4.029738903E-1
1.394049946E2,1.616535187E-1,-3.453922272E-1,-1.040391684E0
1.395050603E2,5.691180229E-1,7.138099670E-1,2.242374420E-2
1.396051284E2,6.951866150E-1,-7.734298706E-3,1.021450758E-1
1.397051930E2,1.866538525E-1,1.139640808E-1,5.155671835E-1
1.398052739E2,3.565328121E-1,2.994718552E-1,7.662067413E-1
1.399053460E2,-5.028066635E-1,-2.914285660E-1,-2.913883924E-1
1.400054153E2,2.103072405E-1,8.610343933E-1,1.683952808E-1
1.401054675E2,1.292669773E-1,1.810264587E-1,3.156063557E-1
1.402055289E2,8.135318756E-3,3.448390961E-2,1.639264345E0
1.403055959E2,-5.595397949E-2,-9.852409363E-2,7.053756714E-1
1.404056682E2,4.612625837E-1,8.942737579E-1,2.101284266E-1
1.405057361E2,4.036703110E-1,-3.237018585E-1,-2.393087149E-1
1.406058040E2,2.045482397E-1,1.321916580E-1,-4.543358088E-1
1.407058692E2,2.820886374E-1,6.270027161E-2,-4.607759714E-1
1.408059352E2,-1.171532869E-1,-4.799623489E-1,2.466731071E-1
1.409060016E2,4.304194450E-1,4.174327850E-1,8.681361675E-1
1.410060653E2,-4.305762053E-1,-8.014678955E-2,5.200328827E-1
1.411061324E2,-6.051489115E-1,4.053382874E-1,3.890666962E-1
1.412062006E2,-1.165076256E0,9.584770203E-1,-1.477494240E-1
1.413062687E2,-7.547056675E-1,-4.231891632E-1,1.240282059E-1
1.414063363E2,-4.384100437E-1,-3.112792969E-2,-1.097645044E0
1.415064026E2,-1.245709419E0,3.435077667E-1,-1.472338438E-1
1.416064686E2,-1.592673063E-1,-1.592826843E-2,-3.717339039E-2
1.417065384E2,2.470961809E-1,6.879816055E-1,6.554765701E-1
1.418066053E2,-2.569998503E-1,-2.377033234E-2,5.146193504E-2
1.419066743E2,9.571135044E-1,4.490242004E-1,-3.309504986E-1
1.420067394E2,-4.695103168E-1,-5.521888733E-1,5.452620983E-2
1.421068059E2,8.069703579E-1,1.605329514E-1,-6.794735193E-1
1.422068824E2,5.113523006E-1,-5.578927994E-1,-7.968213558E-1
1.423071042E2,3.650175333E-1,4.237108231E-1,4.149630070E-1
1.424071730E2,4.083099365E-1,2.616720200E-1,6.278442144E-1
1.425072294E2,2.927132845E-1,1.632976532E-2,2.194519043E-1
1.426072966E2,-9.573972225E-2,2.445077896E-1,-3.812422752E-1
1.427073606E2,-5.974543095E-1,9.392070770E-2,-2.718684673E-1
1.428074273E2,-6.818050742E-1,-5.679788589E-1,-1.657193899E-1
1.429074943E2,-7.754606009E-1,5.142364502E-1,-3.094482422E-2
1.430075647E2,-7.688720226E-1,-5.638179779E-1,9.517127275E-1
1.431076330E2,-3.920650482E-1,1.403903961E-1,1.111853123E0
1.432077006E2,1.655888557E-2,3.136920929E-2,4.503350258E-1
1.433077669E2,-7.429171801E-1,1.045494080E-1,2.212758064E-1
1.434078333E2,-8.724073172E-1,-4.040317535E-1,-5.208660364E-1
1.435079005E2,1.570537090E-1,1.366078377E0,-1.182713032E0
1.436079687E2,-5.967947245E-1,-3.216810226E-1,4.340200424E-1
1.437080340E2,1.388878822E-1,9.478473663E-2,7.074291706E-1
1.438081008E2,8.707451820E-2,-2.013902664E-1,-5.717240572E-1
1.439081671E2,-2.768887281E-1,8.369045258E-1,-3.853085041E-1
1.440082360E2,-1.090995073E-1,-2.381582260E-1,-1.913748980E-1
1.441083025E2,-1.059657335E-1,5.829582214E-1,-1.250330210E-1
1.442083696E2,-1.932644844E-1,-7.523155212E-1,7.576751709E-2
1.443084365E2,7.052495480E-1,7.998104095E-1,-5.913159251E-1
1.444085063E2,1.358331442E-1,-5.431528091E-1,2.163597345E-1
1.445085735E2,1.572709084E-1,-1.830854416E-1,2.322167158E-1
1.446086410E2,6.223837137E-1,-1.961622238E-1,-1.514844894E-1
1.447087047E2,4.785343409E-1,4.648408890E-1,4.199388027E-1
1.448087717E2,4.727784395E-1,7.464084625E-1,-4.058054686E-1
1.449088388E2,4.889788628E-1,-3.383779526E-1,-5.512605906E-1
1.450089066E2,6.981326342E-1,-9.842796326E-1,-5.993473530E-1
1.451089736E2,-2.579530478E-1,5.273685455E-1,-1.288074255E-1
1.452090414E2,7.668447495E-1,-4.676084518E-1,-7.784565687E-1
1.453091085E2,6.119068861E-1,2.549619675E-1,1.099982262E0
1.454091758E2,-1.799739599E-1,-6.505298615E-2,7.849845886E-1
1.455092479E2,1.108941436E0,3.876123428E-1,6.778266430E-1
1.456093157E2,-4.028332233E-1,8.806800842E-2,-2.545142174E-1
1.457093805E2,-9.747903347E-1,2.255086899E-1,-6.529655457E-1
1.458094451E2,7.031654119E-1,5.416603088E-1,-9.092736244E-2
1.459095117E2,1.306698322E-1,5.316944122E-1,2.265458107E-1
1.460095813E2,-1.058205366E-1,2.016668320E-1,5.111992359E-1
1.461096455E2,-2.323280573E-1,-5.718402863E-1,6.620411873E-1
1.462097136E2,-5.123972893E-1,6.047878265E-1,1.275680184E0
1.463097862E2,7.201869488E-1,3.362178802E-1,2.313332558E-1
1.464098533E2,1.470959187E-1,-2.990875244E-1,-4.118695259E-1
1.465099186E2,-3.768934011E-1,-2.307119370E-1,-9.800016880E-2
1.466099805E2,7.429909706E-2,-2.985286713E-2,-4.470622540E-2
1.467100503E2,4.055542946E-1,5.420408249E-1,-9.051838517E-1
1.468101173E2,-1.853477955E-2,4.670429230E-2,8.464468718E-1
1.469101841E2,7.141033411E-1,-5.605897903E-1,4.860769510E-1
1.470102485E2,4.241919518E-2,6.891288757E-1,-3.689121008E-1
1.471103169E2,-3.219279051E-1,-2.737159729E-1,-4.152109623E-1
1.472103842E2,-6.062808633E-1,5.709819794E-1,-5.407636166E-1
1.473104530E2,-6.100111604E-1,-7.908477783E-1,-1.059804201E0
1.474105273E2,-2.045007944E-1,4.423971176E-1,-7.550473809E-1
1.475105941E2,-9.451252818E-1,-8.047189713E-1,-1.051786423E0
1.476106593E2,5.413206816E-1,7.546072006E-1,-8.496375084E-1
1.477107171E2,-4.584813118E-1,-1.054601669E-1,7.292350531E-1
1.478107847E2,-1.372157335E-1,3.019304276E-1,9.112917185E-1
1.479108576E2,3.071346283E-1,5.612220764E-1,1.720148325E-1
1.480109269E2,4.192636013E-1,-1.284751892E-1,-3.456971645E-1
1.481109936E2,-3.852105141E-1,-2.595138550E-1,-2.655296326E-1
1.482110550E2,-5.187960863E-1,6.577510834E-1,-4.093466997E-1
1.483111222E2,3.421460390E-1,-4.911298752E-1,-4.185446501E-1
1.484111892E2,-1.224250793E-1,-1.436786652E-1,1.294775009E-1
1.485112630E2,-1.427252293E-1,3.858013153E-1,3.444135189E-1
1.486113296E2,3.506350517E-2,-7.251930237E-2,1.960698366E-1
1.487113947E2,-5.684848428E-1,2.757654190E-1,-6.966054440E-2
1.488114567E2,-8.572732210E-1,-2.898006439E-1,-2.418721914E-1
1.489115302E2,-7.769382000E-2,3.756990433E-1,1.683793068E-1
1.490116033E2,-7.648373246E-1,-7.204847336E-1,-9.452679753E-1
1.491116689E2,-3.480635881E-1,5.320863724E-1,3.299294114E-1
1.492117350E2,-1.601181030E-1,-3.656930923E-1,2.194840908E-1
1.493118055E2,-7.011532784E-3,3.454914093E-1,4.161731005E-1
1.494118739E2,6.880998611E-1,-6.574058533E-2,-5.468518734E-1
1.495119361E2,5.032470226E-1,1.187701225E0,-1.342774868E0
