"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.454380876E2,-1.661888599E0,9.068452835E0,2.647218323E1
2.455381560E2,-7.230919838E0,-1.841427803E0,1.011886597E0
2.456382220E2,-1.171220207E1,-6.052598953E0,-2.175798893E0
2.457382883E2,-1.781637001E1,1.558884621E0,7.572617531E0
2.458383544E2,1.040887642E1,2.284215927E0,1.183380508E1
2.459384268E2,5.623733997E-1,-1.173150349E1,1.162753105E-1
2.460384917E2,7.113360405E0,-1.025686169E1,-3.930658340E0
2.461385643E2,-8.403177261E-1,-1.323721886E0,4.222254753E-1
2.462386271E2,-1.311279774E0,6.898662090E0,1.278056526E1
2.463386955E2,-8.911557198E0,-2.045167923E0,2.091988325E0
2.464387638E2,-1.162023354E1,-9.142866135E-1,-3.571965218E0
2.465388310E2,-1.626716232E1,5.788266182E0,2.049738693E1
2.466388956E2,4.601890564E0,-1.850804806E0,8.492095947E0
2.467389549E2,7.308536530E0,-9.654030800E0,1.542315483E0
2.468390295E2,9.290657043E0,-5.277491570E0,-2.281108856E0
2.469390966E2,-6.748181820E0,-6.105986595E0,8.378634453E0
2.470391650E2,-5.101003170E0,1.295944214E0,3.300133896E1
2.471392253E2,-1.295638275E1,-2.188772202E0,-5.839105129E0
2.472392923E2,-1.063734627E1,-5.994207859E0,-5.008269310E0
2.473393594E2,-6.600467205E0,1.579499149E1,4.134144592E1
2.474394260E2,3.233961105E0,-6.499753952E0,2.590584993E0
2.475394999E2,7.213532925E0,-1.981655121E1,3.745772600E0
2.476395661E2,2.213670254E0,-3.263734341E0,-3.834322214E0
2.477396319E2,-5.069238186E0,6.569487572E0,2.464004517E1
2.478396954E2,-9.807872772E0,-2.459410667E0,-2.129560947E0
2.479397635E2,-1.134652710E1,-5.087787628E0,4.470414162E0
2.480398319E2,-1.069332695E1,8.348307610E0,1.928011703E1
2.481398960E2,6.294218063E0,4.020290375E-1,5.013974667E0
2.482399636E2,1.402693868E0,-1.257161522E1,8.166599274E-1
2.483400307E2,8.389088631E0,-1.187592506E1,-6.244629860E0
2.484400991E2,-2.739190817E0,5.557845116E0,2.071626282E1
2.485401703E2,-8.037303925E0,4.007627964E0,2.179513454E0
2.486402362E2,-1.125363636E1,-5.994197845E0,-2.174679041E0
2.487403008E2,-1.308350754E1,-2.325591087E0,-4.765216827E0
2.488403644E2,9.201240540E0,4.555016518E0,2.013254166E1
2.489404326E2,5.221457005E0,-7.196723938E0,-1.049512148E0
2.490405015E2,5.695798874E0,-1.485067368E1,4.822015762E-2
2.491405686E2,7.462573051E-1,-1.721081257E0,6.085582256E0
2.492406359E2,-7.285292149E0,6.638673782E0,2.656262970E1
2.493407025E2,-9.933531761E0,-2.030092239E0,-1.997052431E0
2.494407746E2,-1.007122993E1,-7.161674976E0,-4.242715359E0
2.495408453E2,-1.435076714E1,1.333730984E1,1.274227142E1
2.496409176E2,4.012382030E-1,3.220577240E-1,8.657315254E0
2.497409779E2,5.469940901E-1,-1.301488113E1,-4.175248146E-1
2.498410492E2,9.486801147E0,-1.189633751E1,-6.452421665E0
2.499411112E2,-4.855487823E0,6.652583122E0,2.938239861E1
2.500411847E2,-7.053822994E0,3.411453724E0,-1.148363113E0
2.501412463E2,-1.323307037E1,-5.524663448E0,-2.403272629E0
2.502413131E2,-1.254877472E1,-3.322204590E0,-4.151502609E0
2.503413762E2,1.330378056E-1,7.910366058E0,2.857222557E1
2.504414419E2,3.801455975E0,-6.358747482E0,2.652811766E0
2.505415099E2,3.630316496E0,-1.487350464E1,3.048088074E0
2.506415747E2,1.414637566E0,-5.580173492E0,-6.142144680E0
2.507416460E2,-3.833363533E0,5.552090645E0,2.947649765E1
2.508417122E2,-5.223822594E0,-4.248223305E-1,-7.819483757E0
2.509417800E2,-1.557215023E1,-4.321355820E0,3.485959291E0
2.510418419E2,-6.422041893E0,7.012074471E0,1.772882271E1
2.511419178E2,6.225118637E-1,-4.225584984E0,1.166740704E1
2.512419885E2,4.234456062E0,-1.383313560E1,-7.635010719E0
2.513420581E2,3.938563824E0,-8.715897560E0,-1.811709881E0
2.514422288E2,-2.138688564E0,9.659128189E0,1.207213593E1
2.515422928E2,-6.638564587E0,5.763678551E0,4.545594215E0
2.516423568E2,-1.071083450E1,-5.506574154E0,-1.192582130E0
2.517424232E2,-1.284057617E1,-3.720614433E0,-4.282223701E0
2.518424902E2,8.472015381E0,6.609853745E0,2.743568039E1
2.519425635E2,-1.038597226E0,-6.201416016E0,-5.612222672E0
2.520426332E2,4.009988308E0,-1.708778572E1,3.066791534E0
2.521427001E2,3.606544018E0,-4.833185673E0,-3.324290276E0
2.522427687E2,-5.119881153E0,8.866452217E0,2.238526344E1
2.523428346E2,-1.066435242E1,-5.684750557E0,-8.455140591E-1
2.524429033E2,-1.395973206E1,-1.176023197E1,1.982294798E0
2.525429636E2,-1.186363316E1,9.118137360E0,9.638289452E0
2.526430306E2,4.392750740E0,2.237930298E-1,1.808486176E1
2.527430960E2,5.315354347E0,-1.362267685E1,-2.073548317E0
2.528431634E2,4.509177685E0,-8.786856651E0,-7.355428219E0
2.529432307E2,-3.599438667E-1,8.248760223E0,1.799251938E1
2.530432993E2,-6.259849072E0,5.143269539E0,5.669054031E0
2.531433670E2,-8.089147568E0,-5.856186867E0,-3.232239723E0
2.532434347E2,-1.675433159E1,-6.894478798E0,-5.632574558E0
2.533435007E2,8.020672798E-1,8.003103256E0,2.710199356E1
2.534435673E2,-1.201420069E0,-8.581786156E0,-1.892381907E0
2.535436339E2,3.576914072E0,-1.532381058E1,-1.690323830E0
2.536437002E2,3.486659527E0,-6.631143093E-1,-2.527337074E0
2.537437656E2,-3.679533005E-1,1.122695446E1,2.195729065E1
2.538438333E2,-1.048453712E1,-6.661815643E-1,-5.634398460E0
2.539439017E2,-1.353503704E1,-6.745979309E0,5.893273354E-1
2.540439702E2,-1.426614761E1,1.718621063E1,1.794935799E1
2.541440377E2,1.695178270E0,-8.343234062E-1,5.986920357E0
2.542441054E2,3.478333473E0,-1.267644024E1,-8.902002335E0
2.543441754E2,7.877777100E0,-9.789609909E0,1.966686249E0
2.544442415E2,-3.627814054E0,6.444503307E0,1.028405285E1
2.545443080E2,-8.696895599E0,3.876174927E0,-2.269254208E0
2.546443716E2,-4.893716335E0,-7.832503319E-1,-5.937345505E0
2.547444371E2,-7.207035065E0,-1.857204199E0,-6.070350647E0
2.548445054E2,-1.824871540E0,3.464190006E0,1.309744549E1
2.549445731E2,1.265293837E0,-2.920603752E-1,-3.161878586E-1
2.550446418E2,1.888396978E0,-7.607797623E0,-3.003260136E0
2.551447129E2,6.392396927E0,-2.653725863E0,-1.813716888E0
2.552447808E2,-3.763776064E0,2.708807468E0,1.901666260E1
2.553448485E2,-6.042385578E0,1.683588982E0,-6.632234097E0
2.554449113E2,-9.039564133E0,-3.734684944E0,-2.033945084E0
2.555449779E2,-6.757585526E0,8.098163605E0,1.216096497E1
2.556450434E2,4.344069004E0,4.320738316E0,6.885160446E0
2.557451099E2,4.014110565E0,-9.523652077E0,-4.123044014E-1
2.558451808E2,4.991759300E0,-1.158954239E1,-6.960069180E0
2.559452538E2,2.808856964E-1,2.898986816E0,4.847483635E-1
2.560453215E2,-6.985850334E-1,8.596080780E0,9.920049667E0
2.561453848E2,-1.124585247E1,-2.476935863E0,-5.328287601E0
2.562454483E2,-1.198380375E1,-6.691973686E0,-2.174627542E0
2.563455148E2,-1.189209223E0,1.466087341E1,3.135819054E1
2.564455832E2,-1.705933213E0,-8.759183884E-1,6.121488571E0
2.565456505E2,8.171499252E0,-1.306491089E1,6.753754616E-1
2.566457161E2,8.080036163E0,-8.266571999E0,-8.890584946E0
2.567457803E2,-4.233288288E0,8.990892410E0,1.535393524E1
2.568458458E2,-7.885772228E0,2.459749699E0,1.733624458E0
2.569459142E2,-6.789016724E0,-5.678109169E0,-4.841419220E0
2.570459826E2,-1.260915279E1,-5.611425877E0,-5.751389503E0
2.571460537E2,-2.125952911E1,1.280951309E1,3.718885422E1
2.572461208E2,-9.766902924E-1,-7.919255733E0,-8.686342239E-1
2.573461986E2,5.147041798E0,-1.435009193E1,6.975564957E-1
2.574462624E2,3.825267792E0,-3.592476130E0,-8.775839806E-1
2.575463298E2,-3.878864050E0,6.391608715E0,3.109284401E1
2.576463856E2,-9.826986313E0,-2.516834736E0,-4.632674217E0
2.577464530E2,-1.366448689E1,-6.941173553E0,-8.908128738E-2
2.578465199E2,-1.269706345E1,1.002785778E1,7.983665466E0
2.579465886E2,7.737602711E0,1.442718506E-1,5.147143364E0
2.580466580E2,1.172027349E0,-1.295643044E1,-2.628187418E0
2.581467272E2,7.336919308E0,-1.295973587E1,-2.853598833E0
2.582467937E2,2.626322746E0,9.624933243E0,1.730448532E1
2.583468613E2,-8.067554474E0,1.089069843E0,3.025524855E0
2.584469309E2,-1.074872017E1,-7.188723087E0,-4.876416206E0
2.585469983E2,-9.069822311E0,-6.559842110E0,-3.666329384E0
2.586471552E2,-9.689260483E0,1.884374809E1,2.988304520E1
2.587472179E2,2.273501396E0,-3.877964020E0,2.147709131E0
2.588472894E2,8.390236855E0,-1.671557999E1,5.160297394E0
2.589473579E2,2.870699406E0,-7.101409435E0,-9.825486183E0
2.590474263E2,-3.182002544E0,9.167137146E0,2.721303558E1
2.591474895E2,-9.351694107E0,-1.809371948E0,1.043791771E-1
2.592475565E2,-7.394604206E0,-8.211105347E0,-4.975837708E0
2.593476224E2,-8.141409874E0,-4.768028259E0,-5.575000286E0
2.594476901E2,-1.030696869E1,7.403548241E0,2.941214752E1
2.595477616E2,2.177760124E0,-6.062020302E0,-5.237798214E0
2.596478275E2,1.881759763E0,-1.606663895E1,7.678382874E0
2.597478923E2,3.987891436E0,-1.379917622E0,1.255074024E0
2.598479551E2,-1.208116913E1,6.354754925E0,1.903608131E1
2.599480237E2,-7.345250130E0,-3.114995003E0,-8.029303551E0
2.600480921E2,-9.798849106E0,-7.779630661E0,2.945628166E-1
2.601481595E2,-1.236707592E1,1.418911934E1,2.106595612E1
2.602482266E2,5.007928848E0,2.820963860E0,2.021475792E0
2.603482943E2,5.419655442E-1,-1.268949509E1,1.507961750E0
2.604483619E2,7.208246231E0,-1.037540627E1,-9.183061600E0
2.605484290E2,-3.022228956E0,8.105369568E0,2.092461395E1
2.606484947E2,-5.510267258E0,5.453869820E0,3.563617706E0
2.607485607E2,-1.140935707E1,-6.785620689E0,-2.935479641E0
2.608486293E2,-1.278331852E1,-7.986749172E0,-2.824685097E0
2.609486973E2,-6.447772503E0,1.560441208E1,4.206708145E1
2.610487651E2,-9.814488292E-1,-5.045143127E0,-1.258783102E0
2.611488307E2,7.424160004E0,-1.557316971E1,1.178213596E0
2.612488987E2,7.620615959E-1,-4.504152298E0,-4.793077469E0
2.613489727E2,-4.125719070E-1,9.611547470E0,3.250169373E1
2.614490399E2,-1.244128418E1,-2.961916685E0,-4.534933090E0
2.615491064E2,-1.339567757E1,-8.053116798E0,-2.959105253E0
2.616491696E2,-8.000452995E0,4.828041077E0,5.412610531E0
2.617492354E2,5.648189068E0,1.636257172E0,6.338314533E0
2.618493023E2,-2.527956963E-1,-1.030271339E1,-2.621900797E0
2.619493663E2,5.482855797E0,-1.361899948E1,2.700681686E-1
2.620494382E2,-3.904495239E-1,9.289642334E0,5.609596729E0
2.621495055E2,-7.503856659E0,2.382542133E0,4.631205559E0
2.622495730E2,-7.136897087E0,-6.407499313E0,-6.429368496E0
2.623496370E2,-9.470828056E0,-6.502068043E0,-2.515555859E0
2.624497038E2,-1.828130341E1,1.827783585E1,3.347072601E1
2.625497709E2,2.374398232E0,-9.019346237E-1,-1.788784981E0
2.626498365E2,2.727746248E0,-1.527105331E1,2.543414116E0
2.627499029E2,3.246633530E0,-9.426964760E0,-1.132811737E1
2.628499714E2,4.440011024E0,1.324370384E1,3.225556183E1
2.629500397E2,-9.517625809E0,2.337796688E0,9.459693432E-1
2.630501077E2,-1.017090511E1,-6.765708447E0,-8.559198380E-1
2.631501735E2,-1.229975414E1,1.047773361E0,7.497327328E-1
2.632502404E2,9.746254921E0,8.675207138E0,1.896066856E1
2.633503081E2,-4.605912685E0,-9.759419441E0,-2.124778032E0
2.634503838E2,6.277325630E0,-1.475709152E1,-4.882006645E-1
2.635504513E2,3.422882080E0,-4.425425529E-1,-3.686393499E0
2.636505209E2,1.347489357E0,1.087436295E1,1.653376007E1
2.637505780E2,-1.038873863E1,-4.245181084E0,-4.429144859E0
2.638506470E2,-1.143861198E1,-6.074932098E0,-2.019786119E0
2.639507112E2,-1.250059319E1,1.162087536E1,7.640257835E0
2.640507797E2,4.833403587E0,2.714500427E-1,6.650796890E0
2.641508445E2,4.885405898E-1,-1.198401451E1,-1.408333778E-1
2.642509117E2,6.052637100E0,-1.217083549E1,-6.746433258E0
2.643509855E2,3.785586834E0,9.456125259E0,3.097270966E1
2.644510559E2,-6.718427181E0,3.725117683E0,6.879758835E-1
2.645511296E2,-1.153365326E1,-7.131925106E0,-1.594106197E0
2.646511887E2,-1.002027893E1,-3.197995663E0,-4.280484676E0
2.647512523E2,5.751536846E0,1.152969265E1,2.880106926E1
2.648513170E2,1.423180819E0,-7.687451839E0,-1.561360836E0
2.649513855E2,8.847021103E0,-1.654140091E1,2.202148438E0
2.650514543E2,4.805984497E0,-6.235236168E0,-3.320469618E0
2.651515174E2,-5.286255360E0,8.714056015E0,3.340093994E1
2.652515920E2,-8.747332573E0,-1.943959236E0,-2.575411558E0
2.653516582E2,-1.253409958E1,-7.825282097E0,-1.016980290E0
2.654517358E2,-1.010927010E1,1.301898956E0,6.425140381E0
2.655517978E2,2.983569622E0,3.411560059E0,2.066196251E1
2.656518634E2,8.626561165E-1,-1.025083447E1,-8.344141245E-1
2.657519192E2,2.966496468E0,-1.538787651E1,1.243138790E0
2.658519848E2,1.190069199E0,-2.966260910E-2,1.769367218E0
2.659520623E2,-8.147962570E0,7.625304699E0,2.914994812E1
2.660521302E2,-9.808135986E0,-1.715908527E0,-6.437478542E0
2.661521972E2,-1.619504356E1,-1.021661377E1,-2.510146379E0
2.662522652E2,-8.997992516E0,7.504275322E0,3.682602310E1
2.663523324E2,2.946563721E0,-3.566494465E0,-2.164714932E-1
2.664523988E2,-5.197083950E-1,-1.187047005E1,-1.544659495E0
2.665524658E2,2.054168701E0,-1.127193069E1,-2.774381399E0
2.666525315E2,7.126197815E-1,1.032951164E1,1.701230621E1
2.667526013E2,-3.600375414E0,5.643953323E0,4.293115139E0
2.668526693E2,-1.685103607E1,-6.742766380E0,2.490929365E0
2.669527419E2,-1.542096424E1,-5.786180973E0,3.218932390E0
2.670528066E2,4.966812134E-1,1.938368034E1,3.222245026E1
2.671528735E2,4.821395874E0,-3.744440556E0,6.921034813E0
2.672529368E2,3.890263081E0,-1.459270000E1,9.423266649E-1
2.673530071E2,1.136283875E-1,-8.324711800E0,-3.018806696E0
2.674530731E2,4.903678417E0,9.798421860E0,3.159568977E1
2.675531398E2,-9.037438393E0,2.622712135E0,3.055481434E0
2.676532020E2,-1.225845909E1,-5.358727932E0,2.560092688E0
2.677532683E2,-9.391858101E0,-1.293493271E0,-2.799882889E0
2.678533354E2,1.306808758E1,1.044080067E1,2.010050964E1
2.679534042E2,-3.002784729E0,-9.800715446E0,1.035351396E0
2.680534734E2,7.254262447E0,-1.778806114E1,1.355464220E0
2.681535409E2,2.987760544E0,-2.626540422E0,-3.268089294E-1
2.682536084E2,1.213573933E0,1.038206196E1,1.662593651E1
2.683536754E2,-1.150896358E1,-5.035268784E0,-3.477967978E-1
2.684537442E2,-1.039251900E1,-8.763925552E0,1.307213902E0
2.685538113E2,-1.318773746E1,9.770378113E0,1.078674316E1
2.686538763E2,1.008737755E1,1.665740013E0,7.350002766E0
2.687539405E2,-2.027331591E0,-1.462596989E1,-3.765801191E-1
2.688540078E2,7.474079609E0,-1.432486725E1,-5.118721008E0
2.689540766E2,-9.745740891E-1,4.972192764E0,2.439727783E1
2.690541449E2,-4.670280457E0,4.844219685E0,3.567640781E0
2.691542116E2,-1.246957588E1,-6.665747643E0,-1.921567917E-1
2.692542786E2,-8.467119217E0,-6.154816151E0,-3.308809996E0
2.693543465E2,-7.058607101E0,1.790649033E1,4.450658798E1
2.694544177E2,2.113748074E0,-4.742158890E0,3.912691116E0
2.695544856E2,3.505560875E0,-1.972927475E1,6.358449459E0
2.696545515E2,4.504965305E0,-7.904776573E0,-1.105634499E1
2.697546140E2,4.098861217E0,8.558829308E0,3.923157883E1
2.698546837E2,-7.507293701E0,2.312676907E0,3.784773111E0
2.699547516E2,-1.107344818E1,-7.408196926E0,-5.069279671E-1
2.700548197E2,-1.016942120E1,-4.709438324E0,-3.186220169E0
2.701548843E2,1.512380409E1,9.197253227E0,2.699989891E1
2.702549532E2,-2.388509512E0,-1.073192215E1,-4.250175655E-1
2.703550204E2,5.048847198E0,-1.656175423E1,1.415797949E0
2.704550860E2,4.087494373E0,-4.943420410E0,1.236119747E0
2.705551512E2,2.764591217E0,9.707910538E0,2.452759743E1
2.706552164E2,-8.072636604E0,-3.685109854E0,-2.529736757E0
2.707552833E2,-1.325817871E1,-9.667946815E0,6.176125526E0
2.708553513E2,-1.063650417E1,7.485350609E0,9.402299881E0
2.709554198E2,1.191521454E1,2.993432999E0,1.420299149E1
2.710554880E2,2.019328833E0,-1.261121941E1,3.039360046E-3
2.711555542E2,7.839184761E0,-1.483136749E1,-3.189284801E0
2.712556212E2,-2.043445110E0,2.478531361E0,7.913441181E0
2.713556883E2,-4.997837543E0,7.838590622E0,1.075605774E1
2.714557548E2,-9.273805618E0,-3.845095158E0,-2.084371746E-1
2.715558226E2,-1.175826454E1,-6.550889015E0,2.478825092E0
2.716558882E2,-9.889112473E0,1.384389210E1,2.204748344E1
2.717559568E2,5.430757999E0,1.320624352E0,7.076923847E0
2.718560235E2,2.229043007E0,-1.608656311E1,-1.091588020E0
2.719560967E2,5.744338989E0,-1.150619698E1,-1.095428848E1
2.720561687E2,-4.518605232E0,6.031401634E0,1.873980904E1
2.721562365E2,-4.754600525E0,3.658580780E0,1.157031727E1
2.722562985E2,-8.733718872E0,-4.989654541E0,-6.035141945E0
2.723563673E2,-1.527179146E1,-7.607879162E0,1.577938795E0
2.724564333E2,1.665017128E0,1.503464890E1,3.740941620E1
2.725565008E2,4.775037766E-1,-6.129121304E0,-5.117673874E-1
2.726565651E2,-7.307126522E-1,-1.458536530E1,-1.220285177E0
2.727566314E2,2.013653278E0,-8.376028061E0,-1.040473557E1
2.728566984E2,1.181379318E0,8.039319038E0,4.191661072E1
2.729567641E2,-7.877294064E0,4.093053818E0,3.678495884E0
2.730568336E2,-1.336628246E1,-6.925139427E0,-3.340673447E-1
2.731569011E2,-1.216909313E1,-4.013530731E0,-7.497842312E0
2.732569659E2,6.515140533E0,1.249893475E1,3.635571289E1
2.733570332E2,-1.364139318E0,-1.037784100E1,-9.649839401E-1
2.734571007E2,5.060601711E0,-1.723437119E1,-4.924571514E-1
2.735571672E2,1.601062775E0,-6.220212936E0,-6.344212532E0
2.736572316E2,3.082803726E0,1.050031471E1,2.075903511E1
2.737572975E2,-1.156411171E1,-2.545492172E0,-1.915544510E0
2.738573678E2,-1.197644043E1,-6.367039680E0,-1.381042600E-1
2.739574382E2,-1.141605186E1,2.619059563E0,1.121358395E1
2.740575065E2,1.113986778E1,8.159899712E0,1.635726547E1
2.741575700E2,-2.959887981E-1,-1.413667679E1,1.994228363E0
2.742576370E2,5.417422771E0,-1.497127056E1,-5.389365196E0
2.743577045E2,2.849319935E0,7.674713135E-1,3.647371292E0
2.744577747E2,-3.186770439E0,5.948339462E0,9.416194916E0
2.745578409E2,-1.114107418E1,-5.872900009E0,-3.435003519E0
2.746579082E2,-1.316912937E1,-7.229292870E0,-4.143501520E-1
2.747579726E2,-8.813643456E0,1.388144588E1,4.707888794E1
2.748580426E2,1.518714428E0,-5.571640015E0,1.930961609E0
2.749581140E2,7.012095451E-1,-1.455562496E1,-1.687339425E0
2.750581818E2,4.020442009E0,-9.314301491E0,-6.218756676E0
2.751582473E2,-2.373819828E0,6.316374302E0,3.815155029E1
2.752583105E2,-8.699487686E0,1.206447124E0,1.370959044E0
2.753583822E2,-1.090604210E1,-7.320053577E0,-1.100378990E0
2.754584482E2,-1.286818314E1,-3.400930882E0,6.903641224E-1
2.755585220E2,6.435446739E-1,5.226694107E0,3.087692833E1
2.756585840E2,8.817596436E-1,-8.363370895E0,1.151600122E0
2.757586498E2,3.709611416E0,-1.575250435E1,1.876710415E0
2.758587091E2,1.436996460E-1,-1.982707977E0,-4.650379181E0
2.759587786E2,-9.481136322E0,5.211337566E0,2.950982285E1
2.760588471E2,-5.728308678E0,-3.146691322E-1,-3.895515203E-1
2.761589144E2,-1.063414860E1,-6.325692177E0,1.753659368E0
2.762589785E2,-1.963611794E1,6.387538910E-1,9.111805916E0
2.763590448E2,7.262756348E0,2.186415672E0,1.021609211E1
2.764591118E2,1.242187142E0,-1.082510948E1,-1.777830124E-1
2.765591795E2,4.006055832E0,-1.251982975E1,-3.049214125E0
2.766592451E2,-2.850157976E0,5.219277382E0,1.263599014E1
2.767593118E2,-8.936558723E0,7.322982311E0,6.627400398E0
2.768593789E2,-9.860939026E0,-3.310597897E0,-5.970208168E0
2.769594479E2,-1.352148438E1,-6.867701054E0,-2.571870327E0
2.770595164E2,-1.557738590E1,1.241115379E1,4.426350784E1
2.771595902E2,-1.341614723E-1,-4.469158649E0,1.307955742E0
2.772596570E2,2.887861967E0,-1.688483047E1,-2.505934238E0
2.773597241E2,3.623476028E0,-4.392935276E0,-4.620364189E0
2.774597842E2,-9.514512062E0,8.005952835E0,3.793316650E1
2.775598536E2,-8.067886353E0,2.191625118E0,-3.504410744E0
2.776599188E2,-1.284455872E1,-5.403702736E0,7.949812412E-1
2.777599858E2,-1.237052345E1,3.215922832E0,6.571046829E0
2.778600553E2,8.083074570E0,5.241178513E0,1.308091259E1
2.779601237E2,-1.203798294E0,-9.507206917E0,-9.998695850E-1
2.780602038E2,3.644659042E0,-1.353627968E1,4.746880531E-1
2.781602659E2,3.962157726E0,6.053977013E-1,-9.477179527E0
2.782603328E2,-1.154149914E1,7.189721584E0,2.039285278E1
2.783603937E2,-7.783593178E0,-1.111443043E0,-5.689960957E0
2.784604610E2,-1.263502598E1,-5.119546890E0,4.245185852E-2
2.785605275E2,-2.011428833E1,8.183747292E0,2.924860573E1
2.786605870E2,3.875471115E0,7.480974197E-1,-7.516887188E-1
2.787606572E2,-4.521563053E-1,-1.018093491E1,-5.092329979E-1
2.788607246E2,4.441067696E0,-8.038205147E0,-7.143472195E0
2.789607981E2,-6.430103779E0,7.468849182E0,2.401346588E1
2.790608656E2,-5.682392120E0,3.468783379E0,7.876884937E-1
2.791609331E2,-8.955265045E0,-5.971283913E0,-4.315008640E0
2.792609954E2,-1.410698128E1,-5.926485062E0,-1.281590939E0
2.793610596E2,-1.860089111E1,1.495888519E1,4.110725403E1
2.794611272E2,7.248740196E-1,-1.178824425E0,7.815837860E0
2.795611942E2,3.820013523E0,-1.207576942E1,1.096076965E-1
2.796612602E2,3.020870686E0,-9.015815735E0,-8.024336815E0
2.797613261E2,-3.479297161E0,5.794007301E0,2.334904099E1
2.798613931E2,-9.454103470E0,4.373751640E0,1.505127335E1
2.799614603E2,-8.182119370E0,-4.301451683E0,-3.732389688E0
2.800615286E2,-1.195853710E1,-7.990197659E0,-2.938580513E0
2.801615959E2,2.827129364E0,6.869850159E0,3.808837509E1
2.802616639E2,4.434680939E-1,-5.416163445E0,-9.955729246E-1
2.803617322E2,1.753804207E0,-1.638002014E1,4.887537956E-1
2.804619973E2,-1.092859745E0,-3.304567814E0,-2.451303482E0
2.805620643E2,-5.245053291E0,1.001220989E1,3.557645798E1
2.806621282E2,-7.374450207E0,1.395792007E0,-4.476400018E-1
2.807621962E2,-1.159277344E1,-8.021794319E0,-1.088859320E0
2.808622632E2,-9.608209610E0,2.415244102E0,6.477724552E0
2.809623322E2,4.257030487E0,5.575149536E0,1.562911892E1
2.810624040E2,-2.145617485E0,-9.325879097E0,4.220814705E-1
2.811624715E2,3.217083693E0,-1.379895592E1,2.209388733E0
2.812625386E2,1.268863678E-2,7.186565399E-1,-1.013221264E1
2.813626007E2,-9.015118599E0,8.527499199E0,1.796415901E1
2.814626683E2,-1.504615402E1,-1.825387955E0,7.595984936E-1
2.815627351E2,-3.177434683E0,-1.880077839E0,3.307137251E0
2.816628003E2,-1.335782051E1,1.495004463E1,2.998288536E1
2.817628662E2,1.877752304E0,6.127634048E-1,4.707388401E0
2.818629454E2,-1.054175615E0,-1.201368332E1,2.315851688E0
2.819630185E2,4.092584133E0,-9.847859383E0,-5.051652431E0
2.820630859E2,-4.519995689E0,7.593650818E0,1.644523430E1
2.821631413E2,-7.705117226E0,4.649870872E0,2.363846302E0
2.822632043E2,-1.298343658E1,-5.615268707E0,-2.224615335E0
2.823632750E2,-1.083344460E1,-1.439199448E-1,-2.232442379E0
2.824633459E2,3.374492168E0,8.287253380E0,2.333936691E1
2.825634131E2,-3.491964102E0,-9.233891487E0,-2.513953209E0
2.826634752E2,5.499045372E0,-1.555876732E1,4.373744965E0
2.827635374E2,-4.227471352E-1,-1.741085529E0,-6.651840210E-1
2.828636056E2,-6.671409607E0,8.163156509E0,2.860916328E1
2.829636743E2,-8.649147034E0,-2.372482300E0,-5.442141533E0
2.830637424E2,-9.254992485E0,-7.450390816E0,-2.275218010E0
2.831638084E2,-1.720003510E1,1.294248772E1,1.161904526E1
2.832638756E2,2.066563606E0,1.695719719E0,7.991877556E0
2.833639473E2,7.116651535E-2,-1.267319298E1,-3.562345982E0
2.834640143E2,5.045611858E0,-1.198524094E1,8.138256073E-1
2.835640814E2,-4.588372231E0,6.824044228E0,1.541624451E1
2.836641424E2,-8.635097504E0,3.481546402E0,4.425913811E0
2.837642089E2,-8.555776596E0,-7.453419685E0,-6.476513863E0
2.838642762E2,-1.262671757E1,-8.643110275E0,-4.053189754E0
2.839643485E2,-1.343451309E1,1.356429863E1,3.209779358E1
2.840644231E2,-2.612427473E-1,-6.695482254E0,-2.073306084E0
2.841644900E2,5.037692070E0,-1.470890808E1,2.447252274E0
2.842645539E2,1.575096607E0,-2.301610231E0,-4.455438614E0
2.843646145E2,-1.098169231E1,4.752295494E0,3.107317352E1
2.844646816E2,-7.073164463E0,-1.417949200E0,-7.154420853E0
2.845647491E2,-1.117086697E1,-6.806712151E0,-1.429908276E0
2.846648143E2,-1.463079739E1,9.177161217E0,1.072956467E1
2.847648805E2,7.277800560E0,1.139786720E0,7.253284454E0
2.848649492E2,-2.205914974E0,-1.065203476E1,-4.676024914E0
2.849650196E2,5.856099129E0,-1.223441124E1,-1.610564709E0
2.850650876E2,-8.353138924E0,3.413936615E0,2.725467491E1
2.851651541E2,-4.987550259E0,3.003759861E0,-1.488410473E0
2.852652184E2,-9.067002296E0,-5.500514030E0,-6.611200333E0
2.853652857E2,-1.095727921E1,-2.643711090E0,-1.335845709E0
2.854653512E2,-1.158038497E0,1.117392921E1,3.147799301E1
2.855654210E2,2.547069788E0,-7.266199589E0,-2.081683636E0
2.856654862E2,3.247797012E0,-1.408422279E1,-2.130366087E0
2.857655524E2,4.765487671E0,-3.091843367E0,-6.111725330E0
2.858656179E2,-8.086844444E0,5.254170418E0,2.357017899E1
2.859656868E2,-9.210120201E0,-1.529571056E0,-5.011146069E0
2.860657552E2,-1.219096375E1,-7.992550373E0,3.770022392E-1
2.861658219E2,-1.247646141E1,6.863039494E0,9.771383286E0
2.862658893E2,6.053649902E0,3.166109085E0,1.209920788E1
2.863659559E2,2.005514205E-1,-9.297043800E0,9.338574409E-1
