"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.051906356E2,2.310000038E1,-2.650000000E1,-3.279999924E1
2.052906901E2,3.180000114E1,-3.379999924E1,-1.760000038E1
2.053907571E2,3.080000114E1,-3.420000076E1,-2.130000114E1
2.054908233E2,2.730000114E1,-3.440000153E1,-2.639999962E1
2.055908906E2,2.570000076E1,-2.310000038E1,-3.740000153E1
2.056909606E2,2.620000076E1,-2.439999962E1,-3.740000153E1
2.057910272E2,2.330000114E1,-2.460000038E1,-3.770000076E1
2.058910943E2,2.530000114E1,-2.370000076E1,-3.800000000E1
2.059911584E2,3.170000076E1,-3.010000038E1,-2.580000114E1
2.060912293E2,2.930000114E1,-3.579999924E1,-1.989999962E1
2.061912982E2,2.400000000E1,-3.679999924E1,-2.750000000E1
2.062913657E2,2.539999962E1,-3.039999962E1,-3.100000000E1
2.063914306E2,2.600000000E1,-2.720000076E1,-3.529999924E1
2.064914961E2,1.689999962E1,-3.050000000E1,-3.690000153E1
2.065915633E2,1.650000000E1,-2.800000000E1,-3.890000153E1
2.066916275E2,1.800000000E1,-3.270000076E1,-3.470000076E1
2.067916956E2,2.920000076E1,-3.700000000E1,-1.960000038E1
2.068917632E2,2.350000000E1,-3.900000000E1,-2.430000114E1
2.069918321E2,2.039999962E1,-3.729999924E1,-2.680000114E1
2.070918981E2,2.180000114E1,-2.480000114E1,-3.690000153E1
2.071919654E2,1.560000038E1,-3.100000000E1,-3.650000000E1
2.072920376E2,1.610000038E1,-3.039999962E1,-3.660000229E1
2.073921058E2,1.860000038E1,-3.110000038E1,-3.229999924E1
2.074921785E2,2.770000076E1,-3.429999924E1,-2.089999962E1
2.075922406E2,2.489999962E1,-3.720000076E1,-2.260000038E1
2.076923046E2,1.720000076E1,-3.950000000E1,-2.370000076E1
2.077923704E2,1.920000076E1,-3.000000000E1,-3.510000229E1
2.078923878E2,1.939999962E1,-2.920000076E1,-3.410000229E1
2.079924581E2,1.510000038E1,-3.039999962E1,-3.540000153E1
2.080925207E2,1.810000038E1,-2.900000000E1,-3.520000076E1
2.081925889E2,1.770000076E1,-3.150000000E1,-3.320000076E1
2.082926554E2,1.789999962E1,-3.840000153E1,-2.530000114E1
2.083927224E2,1.080000019E1,-3.910000229E1,-2.830000114E1
2.084927886E2,9.800000191E0,-3.629999924E1,-3.220000076E1
2.085928553E2,1.260000038E1,-3.210000229E1,-3.600000000E1
2.086929210E2,1.269999981E1,-3.020000076E1,-3.650000000E1
2.087929880E2,1.250000000E1,-3.010000038E1,-3.690000153E1
2.088930551E2,1.319999981E1,-3.020000076E1,-3.629999924E1
2.089931238E2,1.290000057E1,-3.329999924E1,-3.340000153E1
2.090931909E2,1.250000000E1,-3.479999924E1,-3.279999924E1
2.091932656E2,1.130000019E1,-3.650000000E1,-3.089999962E1
2.092933337E2,1.090000057E1,-3.620000076E1,-3.139999962E1
2.093934060E2,1.210000038E1,-3.379999924E1,-3.310000229E1
2.094934661E2,1.369999981E1,-3.290000153E1,-3.290000153E1
2.095935330E2,1.510000038E1,-3.240000153E1,-3.310000229E1
2.096935931E2,1.650000000E1,-3.500000000E1,-2.789999962E1
2.097936595E2,1.700000000E1,-3.510000229E1,-2.830000114E1
2.098937253E2,1.660000038E1,-3.629999924E1,-2.739999962E1
2.099937949E2,1.580000019E1,-3.670000076E1,-2.780000114E1
2.100938645E2,1.510000038E1,-3.620000076E1,-2.880000114E1
2.101939387E2,1.430000019E1,-3.590000153E1,-2.920000076E1
2.102940067E2,1.419999981E1,-3.470000076E1,-3.060000038E1
2.103940719E2,1.500000000E1,-3.429999924E1,-3.060000038E1
2.104941350E2,2.160000038E1,-3.829999924E1,-1.980000114E1
2.105942066E2,2.030000114E1,-4.020000076E1,-1.730000114E1
2.106942725E2,1.469999981E1,-4.129999924E1,-1.960000038E1
2.107943378E2,1.519999981E1,-3.710000229E1,-2.630000114E1
2.108943994E2,1.300000000E1,-3.710000229E1,-2.880000114E1
2.109944682E2,1.469999981E1,-3.470000076E1,-2.980000114E1
2.110945353E2,1.469999981E1,-3.440000153E1,-3.050000000E1
2.111946070E2,2.330000114E1,-3.310000229E1,-2.410000038E1
2.112946768E2,2.610000038E1,-3.710000229E1,-1.410000038E1
2.113947435E2,1.789999962E1,-4.010000229E1,-2.120000076E1
2.114948089E2,1.630000114E1,-4.000000000E1,-2.180000114E1
2.115948725E2,1.319999981E1,-3.510000229E1,-2.950000000E1
2.116949371E2,9.000000000E0,-3.810000229E1,-2.720000076E1
2.117950009E2,8.000000000E0,-3.710000229E1,-2.900000000E1
2.118950679E2,1.500000000E1,-3.410000229E1,-2.889999962E1
2.119951376E2,2.330000114E1,-3.950000000E1,-1.460000038E1
2.120952056E2,2.220000076E1,-4.040000153E1,-1.460000038E1
2.122018758E2,1.800000000E1,-4.140000153E1,-1.689999962E1
2.123082845E2,1.830000114E1,-3.460000229E1,-2.860000038E1
2.124154285E2,1.660000038E1,-3.629999924E1,-2.510000038E1
2.125154958E2,1.569999981E1,-3.529999924E1,-2.850000000E1
2.126155581E2,1.870000076E1,-3.300000000E1,-2.860000038E1
2.127156180E2,2.530000114E1,-3.360000229E1,-2.250000000E1
2.128156864E2,2.439999962E1,-3.920000076E1,-1.240000057E1
2.129157571E2,2.050000000E1,-4.040000153E1,-1.789999962E1
2.130158258E2,2.100000000E1,-3.579999924E1,-2.339999962E1
2.131158922E2,1.650000000E1,-3.440000153E1,-2.730000114E1
2.132159573E2,1.180000019E1,-3.560000229E1,-2.820000076E1
2.133160250E2,1.789999962E1,-3.130000114E1,-3.139999962E1
2.134160920E2,2.570000076E1,-2.950000000E1,-2.610000038E1
2.135161589E2,2.570000076E1,-3.760000229E1,-1.269999981E1
2.136162256E2,2.180000114E1,-3.979999924E1,-1.510000038E1
2.137162976E2,1.880000114E1,-3.960000229E1,-1.810000038E1
2.138163663E2,2.150000000E1,-2.870000076E1,-3.120000076E1
2.139164456E2,1.939999962E1,-3.089999962E1,-2.989999962E1
2.140165068E2,1.650000000E1,-3.039999962E1,-3.189999962E1
2.141165716E2,1.850000000E1,-3.020000076E1,-2.989999962E1
2.142166267E2,2.360000038E1,-3.600000000E1,-1.430000019E1
2.143166990E2,2.470000076E1,-3.890000153E1,-7.800000191E0
2.144167668E2,2.030000114E1,-4.079999924E1,-1.119999981E1
2.145168422E2,1.900000000E1,-3.610000229E1,-2.239999962E1
2.146169113E2,1.889999962E1,-3.360000229E1,-2.539999962E1
2.147169821E2,1.540000057E1,-3.360000229E1,-2.889999962E1
2.148170411E2,1.680000114E1,-3.290000153E1,-2.780000114E1
2.149171017E2,2.060000038E1,-3.260000229E1,-2.630000114E1
2.150171656E2,2.370000076E1,-3.970000076E1,-9.600000381E0
2.151172324E2,1.830000114E1,-4.229999924E1,-1.090000057E1
2.152172382E2,1.860000038E1,-4.050000000E1,-1.580000019E1
2.153173053E2,2.339999962E1,-2.930000114E1,-2.800000000E1
2.154173751E2,2.210000038E1,-3.229999924E1,-2.580000114E1
2.155174490E2,2.130000114E1,-3.220000076E1,-2.839999962E1
2.156175154E2,2.210000038E1,-3.100000000E1,-2.850000000E1
2.157175781E2,2.450000000E1,-3.690000153E1,-1.469999981E1
2.158176388E2,2.389999962E1,-4.029999924E1,-1.260000038E1
2.159177055E2,1.830000114E1,-3.910000229E1,-2.150000000E1
2.160177744E2,2.060000038E1,-3.420000076E1,-2.650000000E1
2.161178416E2,1.230000019E1,-3.820000076E1,-2.350000000E1
2.162179153E2,1.150000000E1,-3.829999924E1,-2.410000038E1
2.163179827E2,1.760000038E1,-3.500000000E1,-2.730000114E1
2.164180501E2,2.050000000E1,-3.550000000E1,-2.339999962E1
2.165181111E2,2.200000000E1,-4.070000076E1,-1.130000019E1
2.166181780E2,1.950000000E1,-4.160000229E1,-1.360000038E1
2.167182429E2,1.880000114E1,-4.179999924E1,-1.600000000E1
2.168183103E2,1.680000114E1,-3.410000229E1,-2.860000038E1
2.169183776E2,1.200000000E1,-3.800000000E1,-2.510000038E1
2.170184467E2,1.469999981E1,-3.560000229E1,-2.730000114E1
2.171185135E2,1.820000076E1,-3.479999924E1,-2.630000114E1
2.172185808E2,2.110000038E1,-4.100000000E1,-9.199999809E0
2.173186479E2,2.039999962E1,-4.360000229E1,-7.599999905E0
2.174187155E2,1.390000057E1,-4.370000076E1,-1.219999981E1
2.175187831E2,1.569999981E1,-3.779999924E1,-2.400000000E1
2.176188530E2,1.920000076E1,-3.329999924E1,-2.800000000E1
2.177189177E2,1.469999981E1,-3.379999924E1,-3.110000038E1
2.178189838E2,1.710000038E1,-3.320000076E1,-3.050000000E1
2.179190479E2,1.800000000E1,-3.420000076E1,-2.850000000E1
2.180191182E2,2.389999962E1,-4.060000229E1,-6.099999905E0
2.181191857E2,1.900000000E1,-4.250000000E1,-1.210000038E1
2.182192528E2,1.830000114E1,-3.790000153E1,-2.220000076E1
2.183193192E2,1.380000019E1,-3.229999924E1,-3.279999924E1
2.184193865E2,1.190000057E1,-3.500000000E1,-2.939999962E1
2.185194539E2,1.480000019E1,-3.500000000E1,-3.000000000E1
2.186195206E2,1.600000000E1,-3.390000153E1,-2.930000114E1
2.187195857E2,2.110000038E1,-4.010000229E1,-1.290000057E1
2.188196521E2,1.800000000E1,-4.250000000E1,-1.150000000E1
2.189197193E2,1.469999981E1,-4.320000076E1,-1.319999981E1
2.190197935E2,1.360000038E1,-3.640000153E1,-2.800000000E1
2.191198616E2,1.680000114E1,-3.600000000E1,-2.730000114E1
2.192199311E2,1.240000057E1,-3.829999924E1,-2.530000114E1
2.193199931E2,1.469999981E1,-3.679999924E1,-2.600000000E1
2.194200602E2,2.010000038E1,-3.820000076E1,-1.939999962E1
2.195201260E2,1.970000076E1,-4.220000076E1,-7.800000191E0
2.196201922E2,1.369999981E1,-4.390000153E1,-1.110000038E1
2.197202574E2,1.760000038E1,-4.179999924E1,-1.770000076E1
2.198203238E2,1.639999962E1,-3.629999924E1,-2.560000038E1
2.199203920E2,1.190000057E1,-3.929999924E1,-2.370000076E1
2.200204610E2,1.440000057E1,-3.690000153E1,-2.550000000E1
2.201205396E2,1.480000019E1,-3.679999924E1,-2.520000076E1
2.202206065E2,2.030000114E1,-4.140000153E1,-8.600000381E0
2.203206789E2,1.639999962E1,-4.400000000E1,-9.199999809E0
2.204207358E2,1.639999962E1,-4.310000229E1,-1.340000057E1
2.205208027E2,1.660000038E1,-3.440000153E1,-2.860000038E1
2.206208724E2,1.430000019E1,-3.770000076E1,-2.520000076E1
2.207209361E2,1.450000000E1,-3.690000153E1,-2.650000000E1
2.208210035E2,1.680000114E1,-3.690000153E1,-2.410000038E1
2.209210694E2,2.210000038E1,-3.879999924E1,-1.610000038E1
2.210211387E2,2.400000000E1,-4.110000229E1,-3.400000095E0
2.211212083E2,1.860000038E1,-4.390000153E1,-2.000000000E0
2.212212732E2,1.580000019E1,-4.340000153E1,-9.000000000E0
2.213213400E2,1.060000038E1,-3.950000000E1,-2.180000114E1
2.214214046E2,1.069999981E1,-3.579999924E1,-2.839999962E1
2.215214701E2,1.050000000E1,-3.520000076E1,-3.070000076E1
2.216215449E2,1.369999981E1,-3.500000000E1,-2.860000038E1
2.217216101E2,2.110000038E1,-4.110000229E1,-9.400000572E0
2.218216744E2,1.970000076E1,-4.270000076E1,-8.100000381E0
2.219217379E2,1.500000000E1,-4.410000229E1,-1.030000019E1
2.220218070E2,1.750000000E1,-3.700000000E1,-2.289999962E1
2.221218744E2,1.200000000E1,-3.929999924E1,-2.239999962E1
2.222219427E2,1.010000038E1,-3.810000229E1,-2.489999962E1
2.223220098E2,1.300000000E1,-3.700000000E1,-2.570000076E1
2.224222921E2,2.120000076E1,-3.840000153E1,-1.739999962E1
2.225223598E2,2.139999962E1,-4.200000000E1,-4.800000191E0
2.226224337E2,1.469999981E1,-4.440000153E1,-6.300000191E0
2.227224997E2,1.510000038E1,-4.000000000E1,-2.089999962E1
2.228225610E2,2.050000000E1,-3.320000076E1,-2.789999962E1
2.229226211E2,1.469999981E1,-3.629999924E1,-2.600000000E1
2.230226895E2,1.739999962E1,-3.500000000E1,-2.700000000E1
2.231227636E2,2.050000000E1,-3.770000076E1,-1.810000038E1
2.232228312E2,2.160000038E1,-4.170000076E1,1.600000024E0
2.233229015E2,1.920000076E1,-4.290000153E1,-2.100000143E0
2.234229621E2,1.580000019E1,-4.290000153E1,-1.030000019E1
2.235230296E2,1.560000038E1,-3.729999924E1,-2.350000000E1
2.236230930E2,1.130000019E1,-3.690000153E1,-2.500000000E1
2.237231583E2,1.210000038E1,-3.470000076E1,-2.720000076E1
2.238232247E2,1.310000038E1,-3.600000000E1,-2.610000038E1
2.239232923E2,1.560000038E1,-4.279999924E1,-7.300000191E0
2.240233651E2,1.410000038E1,-4.400000000E1,-4.700000286E0
2.241234325E2,1.090000057E1,-4.400000000E1,-8.000000000E0
2.242234997E2,1.300000000E1,-4.100000000E1,-1.510000038E1
2.243235628E2,1.050000000E1,-3.920000076E1,-2.020000076E1
2.244236299E2,5.700000286E0,-3.770000076E1,-2.360000038E1
2.245236970E2,6.800000191E0,-3.779999924E1,-2.360000038E1
2.246237657E2,7.800000191E0,-3.970000076E1,-1.880000114E1
2.247238310E2,1.280000019E1,-4.170000076E1,-1.090000057E1
2.248238990E2,4.599999905E0,-4.320000076E1,-1.130000019E1
2.249239650E2,4.300000191E0,-4.170000076E1,-1.560000038E1
2.250240339E2,4.500000000E0,-3.929999924E1,-1.920000076E1
2.251241001E2,4.300000191E0,-3.629999924E1,-2.600000000E1
2.252241669E2,7.099999905E0,-3.490000153E1,-2.670000076E1
2.253242340E2,7.900000095E0,-3.560000229E1,-2.610000038E1
2.254243055E2,8.500000000E0,-4.029999924E1,-1.830000114E1
2.255243728E2,3.200000048E0,-4.070000076E1,-2.039999962E1
2.256244434E2,-2.400000095E0,-4.020000076E1,-1.910000038E1
2.257245048E2,6.000000238E-1,-3.800000000E1,-2.500000000E1
2.258245751E2,1.500000000E0,-3.879999924E1,-2.289999962E1
2.259246388E2,1.100000024E0,-3.800000000E1,-2.470000076E1
2.260247075E2,1.800000072E0,-3.800000000E1,-2.489999962E1
2.261247718E2,1.899999976E0,-3.800000000E1,-2.470000076E1
2.262248433E2,7.500000000E0,-4.150000000E1,-1.920000076E1
2.263249144E2,1.100000024E0,-4.179999924E1,-1.889999962E1
2.264249814E2,3.100000143E0,-4.129999924E1,-2.060000038E1
2.265250441E2,5.599999905E0,-3.740000153E1,-2.650000000E1
2.266299094E2,4.300000191E0,-3.820000076E1,-2.550000000E1
2.267326433E2,2.400000095E0,-3.800000000E1,-2.570000076E1
2.268355178E2,5.099999905E0,-3.740000153E1,-2.589999962E1
2.269453326E2,1.210000038E1,-4.179999924E1,-1.670000076E1
2.270454009E2,8.199999809E0,-4.110000229E1,-2.010000038E1
2.271454633E2,-1.500000000E0,-4.240000153E1,-1.760000038E1
2.272455254E2,-2.799999952E0,-3.960000229E1,-2.489999962E1
2.273455925E2,-1.500000000E0,-4.040000153E1,-2.300000000E1
2.274456590E2,-2.400000095E0,-3.990000153E1,-2.300000000E1
2.275457249E2,-1.800000072E0,-4.010000229E1,-2.250000000E1
2.276457914E2,-1.100000024E0,-4.079999924E1,-2.070000076E1
2.277458572E2,0.000000000E0,-4.210000229E1,-1.800000000E1
2.278459243E2,3.000000119E-1,-4.240000153E1,-1.770000076E1
2.279459961E2,-2.600000143E0,-4.220000076E1,-1.739999962E1
2.280460661E2,-1.800000072E0,-4.090000153E1,-2.089999962E1
2.281461468E2,-2.000000000E0,-4.100000000E1,-2.100000000E1
2.282462096E2,-2.000000000E0,-4.070000076E1,-2.120000076E1
2.283462803E2,-5.800000191E0,-4.110000229E1,-1.789999962E1
2.284463438E2,-5.599999905E0,-4.240000153E1,-1.490000057E1
2.285464174E2,-6.900000095E0,-4.200000000E1,-1.500000000E1
2.286464858E2,-1.440000057E1,-4.000000000E1,-1.540000057E1
2.287465465E2,-1.469999981E1,-3.790000153E1,-1.920000076E1
2.288466072E2,-1.600000000E1,-3.840000153E1,-1.710000038E1
2.289466734E2,-1.590000057E1,-3.810000229E1,-1.830000114E1
2.290467399E2,-1.269999981E1,-3.840000153E1,-2.000000000E1
2.291468070E2,-1.030000019E1,-4.070000076E1,-1.710000038E1
2.292468749E2,-5.900000095E0,-4.160000229E1,-1.850000000E1
2.293469452E2,-7.400000095E0,-4.179999924E1,-1.739999962E1
2.294470127E2,-7.700000286E0,-4.179999924E1,-1.670000076E1
2.295470736E2,-9.800000191E0,-3.840000153E1,-2.139999962E1
2.296472137E2,-1.319999981E1,-4.000000000E1,-1.610000038E1
2.297472798E2,-1.150000000E1,-3.920000076E1,-1.730000114E1
2.298473517E2,-8.600000381E0,-3.900000000E1,-2.050000000E1
2.299474205E2,-5.700000286E0,-4.179999924E1,-1.670000076E1
2.300474887E2,-5.200000286E0,-4.079999924E1,-1.989999962E1
2.301475512E2,-1.040000057E1,-3.970000076E1,-1.880000114E1
2.302476188E2,-7.800000191E0,-3.440000153E1,-2.970000076E1
2.303476860E2,-8.300000191E0,-3.520000076E1,-2.860000038E1
2.304477540E2,-8.400000572E0,-3.600000000E1,-2.689999962E1
2.305478204E2,-5.599999905E0,-3.770000076E1,-2.470000076E1
2.306478863E2,-1.000000015E-1,-3.940000153E1,-2.339999962E1
2.307479512E2,-1.600000024E0,-4.070000076E1,-2.080000114E1
2.308480190E2,-8.500000000E0,-4.160000229E1,-1.430000019E1
2.309480875E2,-8.699999809E0,-4.060000229E1,-1.920000076E1
2.310481555E2,-1.469999981E1,-3.690000153E1,-2.070000076E1
2.311482231E2,-1.410000038E1,-3.670000076E1,-2.220000076E1
2.312482901E2,-1.430000019E1,-3.660000229E1,-2.170000076E1
2.313483592E2,-1.190000057E1,-3.679999924E1,-2.339999962E1
2.314484256E2,-9.400000572E0,-4.050000000E1,-1.700000000E1
2.315484934E2,-7.800000191E0,-4.070000076E1,-1.780000114E1
2.316485576E2,-1.780000114E1,-3.910000229E1,-1.069999981E1
2.317486240E2,-1.939999962E1,-3.590000153E1,-1.689999962E1
2.318486910E2,-1.930000114E1,-3.690000153E1,-1.560000038E1
2.319487597E2,-1.850000000E1,-3.729999924E1,-1.569999981E1
2.320488277E2,-3.000000000E0,-3.979999924E1,-2.030000114E1
2.321488942E2,2.600000143E0,-3.840000153E1,-2.430000114E1
2.322489611E2,6.200000286E0,-4.279999924E1,-1.639999962E1
2.323490283E2,0.000000000E0,-4.100000000E1,-2.080000114E1
2.324490954E2,-1.010000038E1,-3.960000229E1,-2.080000114E1
2.325491633E2,-1.160000038E1,-3.410000229E1,-2.700000000E1
2.326492296E2,-1.620000076E1,-3.729999924E1,-1.880000114E1
2.327492956E2,-1.560000038E1,-3.760000229E1,-1.700000000E1
2.328493621E2,-1.369999981E1,-3.700000000E1,-2.110000038E1
2.329494299E2,-1.019999981E1,-4.000000000E1,-1.810000038E1
2.330495022E2,-2.000000000E0,-4.070000076E1,-2.010000038E1
2.331495741E2,-7.900000095E0,-4.060000229E1,-2.010000038E1
2.332496422E2,-1.330000019E1,-3.570000076E1,-2.520000076E1
2.333497050E2,-1.450000000E1,-3.660000229E1,-2.230000114E1
2.334497674E2,-1.519999981E1,-3.770000076E1,-1.939999962E1
2.335498348E2,-1.400000000E1,-3.770000076E1,-1.960000038E1
2.336499063E2,-1.469999981E1,-3.800000000E1,-1.839999962E1
2.337499718E2,-1.080000019E1,-3.960000229E1,-1.889999962E1
2.338500377E2,-8.000000000E0,-3.820000076E1,-2.310000038E1
2.339501085E2,-1.250000000E1,-3.540000153E1,-2.639999962E1
2.340501777E2,-1.510000038E1,-3.290000153E1,-2.680000114E1
2.341502469E2,-1.600000000E1,-3.529999924E1,-2.280000114E1
2.342503064E2,-1.680000114E1,-3.470000076E1,-2.139999962E1
2.343503785E2,-1.680000114E1,-3.510000229E1,-2.220000076E1
2.344504438E2,-1.580000019E1,-3.590000153E1,-2.139999962E1
2.345505100E2,-6.599999905E0,-3.750000000E1,-2.520000076E1
2.346505721E2,-1.369999981E1,-3.820000076E1,-2.089999962E1
2.347506397E2,-1.750000000E1,-3.370000076E1,-2.389999962E1
2.348507076E2,-2.030000114E1,-3.210000229E1,-2.380000114E1
2.349507744E2,-2.030000114E1,-3.360000229E1,-2.130000114E1
2.350508407E2,-2.039999962E1,-3.329999924E1,-2.130000114E1
2.351509142E2,-1.900000000E1,-3.390000153E1,-2.220000076E1
2.352509818E2,-9.500000000E0,-3.579999924E1,-2.570000076E1
2.353510506E2,-9.300000191E0,-3.640000153E1,-2.680000114E1
2.354511170E2,-7.500000000E0,-3.510000229E1,-2.870000076E1
2.355511832E2,-9.500000000E0,-3.089999962E1,-3.220000076E1
2.356512472E2,-2.189999962E1,-3.050000000E1,-2.339999962E1
2.357513079E2,-2.670000076E1,-2.860000038E1,-2.120000076E1
2.358513766E2,-2.639999962E1,-2.839999962E1,-2.139999962E1
2.359514460E2,-2.539999962E1,-3.130000114E1,-1.820000076E1
2.360515144E2,-7.700000286E0,-3.840000153E1,-2.339999962E1
2.361515850E2,-6.300000191E0,-3.550000000E1,-2.850000000E1
2.362516514E2,-1.190000057E1,-3.060000038E1,-3.340000153E1
2.363517234E2,-2.230000114E1,-2.780000114E1,-2.600000000E1
2.364517856E2,-2.310000038E1,-2.900000000E1,-2.439999962E1
2.365518522E2,-2.700000000E1,-2.800000000E1,-2.060000038E1
2.366519123E2,-2.700000000E1,-2.770000076E1,-2.160000038E1
2.367519785E2,-1.830000114E1,-3.189999962E1,-2.530000114E1
2.368521520E2,-6.300000191E0,-3.110000038E1,-3.329999924E1
2.369522206E2,-1.250000000E1,-2.900000000E1,-3.270000076E1
2.370522887E2,-1.770000076E1,-2.370000076E1,-3.520000076E1
2.371523541E2,-2.000000000E1,-2.539999962E1,-3.350000000E1
2.372524213E2,-2.050000000E1,-2.589999962E1,-3.220000076E1
2.373524888E2,-2.180000114E1,-2.589999962E1,-3.010000038E1
2.374525566E2,-2.150000000E1,-2.739999962E1,-2.880000114E1
2.375526258E2,-9.900000572E0,-3.110000038E1,-3.170000076E1
2.376526914E2,-1.290000057E1,-3.100000000E1,-3.270000076E1
2.377527572E2,-1.140000057E1,-2.970000076E1,-3.360000229E1
2.378528227E2,-1.510000038E1,-2.739999962E1,-3.279999924E1
2.379528916E2,-2.010000038E1,-2.960000038E1,-2.780000114E1
2.380529597E2,-1.739999962E1,-3.370000076E1,-2.230000114E1
2.381530264E2,-1.260000038E1,-3.829999924E1,-1.860000038E1
2.382530950E2,-5.099999905E0,-4.000000000E1,-2.180000114E1
2.383531639E2,-8.100000381E0,-3.979999924E1,-2.080000114E1
2.384532353E2,-1.019999981E1,-3.979999924E1,-2.070000076E1
2.385533009E2,-5.099999905E0,-3.760000229E1,-2.680000114E1
2.386533649E2,-4.400000095E0,-3.520000076E1,-3.039999962E1
2.387534265E2,-4.400000095E0,-3.520000076E1,-3.020000076E1
2.388534931E2,-3.100000143E0,-3.470000076E1,-3.080000114E1
2.389535616E2,-1.899999976E0,-3.540000153E1,-2.980000114E1
2.390536299E2,3.299999952E0,-3.700000000E1,-2.760000038E1
2.391536972E2,3.900000095E0,-3.700000000E1,-2.789999962E1
2.392537662E2,4.700000286E0,-3.800000000E1,-2.689999962E1
2.393538335E2,3.100000143E0,-3.890000153E1,-2.560000038E1
2.394539094E2,1.500000000E0,-3.920000076E1,-2.550000000E1
2.395539751E2,2.000000030E-1,-3.940000153E1,-2.500000000E1
2.396540411E2,1.000000000E0,-3.850000000E1,-2.620000076E1
2.397540981E2,3.799999952E0,-3.670000076E1,-2.980000114E1
2.398541645E2,5.700000286E0,-3.620000076E1,-2.920000076E1
2.399542366E2,4.800000191E0,-3.570000076E1,-3.020000076E1
2.400543082E2,2.900000095E0,-3.710000229E1,-2.830000114E1
2.401543804E2,1.899999976E0,-3.760000229E1,-2.780000114E1
2.402544437E2,3.500000000E0,-3.720000076E1,-2.800000000E1
2.403545078E2,5.200000286E0,-3.679999924E1,-2.860000038E1
2.404545702E2,7.000000000E0,-3.600000000E1,-2.939999962E1
2.405546380E2,6.900000095E0,-3.640000153E1,-2.870000076E1
2.406547037E2,6.900000095E0,-3.720000076E1,-2.730000114E1
2.407547695E2,5.099999905E0,-3.760000229E1,-2.730000114E1
2.408548360E2,1.300000072E0,-3.820000076E1,-2.739999962E1
2.409549046E2,-4.000000060E-1,-3.750000000E1,-2.770000076E1
2.410549731E2,-1.600000024E0,-3.810000229E1,-2.680000114E1
2.411550399E2,-8.000000119E-1,-3.779999924E1,-2.670000076E1
2.412551064E2,4.000000060E-1,-3.829999924E1,-2.589999962E1
2.413551733E2,6.599999905E0,-4.290000153E1,-1.630000114E1
2.414552474E2,8.500000000E0,-4.420000076E1,-1.319999981E1
2.415553171E2,4.500000000E0,-4.450000000E1,-1.260000038E1
2.416553886E2,-1.000000015E-1,-3.840000153E1,-2.650000000E1
2.417554520E2,-5.900000095E0,-3.950000000E1,-2.300000000E1
2.418555182E2,-4.300000191E0,-3.840000153E1,-2.570000076E1
2.419555808E2,-4.400000095E0,-3.840000153E1,-2.510000038E1
2.420556450E2,1.500000000E0,-4.140000153E1,-2.110000038E1
2.421557109E2,9.100000381E0,-4.440000153E1,-1.110000038E1
2.422557783E2,4.900000095E0,-4.560000229E1,-6.400000095E0
2.423558450E2,5.200000286E0,-4.479999924E1,-1.069999981E1
2.424559121E2,4.599999905E0,-3.879999924E1,-2.439999962E1
2.425559840E2,2.400000095E0,-4.190000153E1,-2.010000038E1
2.426560555E2,4.700000286E0,-4.070000076E1,-2.180000114E1
2.427561217E2,3.500000000E0,-4.050000000E1,-2.189999962E1
2.428561839E2,6.000000000E0,-4.320000076E1,-1.540000057E1
2.429562476E2,7.000000000E0,-4.450000000E1,-1.210000038E1
2.430563171E2,5.000000000E-1,-4.490000153E1,-1.169999981E1
2.431563842E2,2.000000030E-1,-4.020000076E1,-2.310000038E1
2.432564582E2,3.500000000E0,-3.860000229E1,-2.620000076E1
2.433565249E2,2.000000000E0,-3.890000153E1,-2.460000038E1
2.434565917E2,2.900000095E0,-3.760000229E1,-2.710000038E1
2.435566547E2,3.299999952E0,-3.679999924E1,-2.789999962E1
2.436567195E2,4.300000191E0,-4.160000229E1,-2.039999962E1
2.437567856E2,2.900000095E0,-4.379999924E1,-1.460000038E1
2.438568494E2,5.900000095E0,-4.460000229E1,-1.600000000E1
2.439569185E2,5.300000191E0,-4.020000076E1,-2.289999962E1
2.440569880E2,7.599999905E0,-3.760000229E1,-2.750000000E1
2.441572263E2,3.100000143E0,-3.790000153E1,-2.650000000E1
2.442572934E2,5.200000286E0,-3.700000000E1,-2.810000038E1
2.443573595E2,7.500000000E0,-3.970000076E1,-2.260000038E1
2.444574254E2,1.789999962E1,-4.250000000E1,-1.330000019E1
2.445574925E2,3.400000095E0,-4.570000076E1,-6.599999905E0
2.446575582E2,6.099999905E0,-4.370000076E1,-1.510000038E1
2.447576245E2,1.180000019E1,-3.470000076E1,-2.950000000E1
2.448576930E2,5.500000000E0,-3.579999924E1,-2.870000076E1
2.449577625E2,0.000000000E0,-3.810000229E1,-2.570000076E1
2.450578306E2,1.000000000E0,-3.979999924E1,-2.239999962E1
2.451578963E2,6.200000286E0,-4.250000000E1,-1.700000000E1
2.452579620E2,8.199999809E0,-4.420000076E1,-1.419999981E1
2.453580293E2,3.000000000E0,-4.429999924E1,-1.330000019E1
2.454581008E2,2.299999952E0,-4.110000229E1,-2.130000114E1
2.455581698E2,4.900000095E0,-3.879999924E1,-2.470000076E1
2.456582351E2,3.799999952E0,-3.960000229E1,-2.320000076E1
2.457583020E2,4.000000000E0,-3.850000000E1,-2.560000038E1
