"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
7.070159416E1,-3.253507614E-2,-4.369959235E-3,-2.339954376E-1
7.071159416E1,-2.765035629E-2,3.006190062E-3,-2.459850311E-1
7.072159416E1,-3.225100040E-2,2.421173453E-2,-2.388248444E-1
7.073159420E1,-3.006923199E-2,-7.471099496E-3,-2.339935303E-1
7.074159420E1,-3.508794308E-2,-5.579158664E-3,-2.363452911E-1
7.075159416E1,-3.032493591E-2,-1.761800051E-2,-2.315502167E-1
7.076159420E1,-3.533315659E-2,-5.521357059E-3,-2.387027740E-1
7.077159423E1,-4.028820992E-2,6.384193897E-3,-2.075510025E-1
7.078159423E1,-3.553211689E-2,-1.750880480E-2,-2.458543777E-1
7.079159423E1,-4.053151608E-2,-1.032721996E-2,-2.434282303E-1
7.080159420E1,-3.817451000E-2,-1.503682137E-2,-2.434234619E-1
7.081159423E1,-3.109419346E-2,-6.275922060E-4,-2.410154343E-1
7.082159423E1,-4.088616371E-2,-1.024711132E-2,-2.266159058E-1
7.083159423E1,-3.141129017E-2,-7.809281349E-3,-2.385721207E-1
7.084159419E1,-2.432096004E-2,-2.922862768E-3,-2.481374741E-1
7.085159419E1,-3.627598286E-2,-1.016315818E-2,-2.361679077E-1
7.086159423E1,-3.668951988E-2,-1.921015978E-2,-2.361145020E-1
7.087159423E1,-3.450644016E-2,-7.234707475E-3,-2.480525970E-1
7.088159423E1,-5.645585060E-2,-1.431336999E-2,-2.312335968E-1
7.089159423E1,-5.868136883E-2,-9.089931846E-3,-2.576045990E-1
7.090159419E1,-2.479028702E-2,-3.872349858E-3,-2.409086227E-1
7.091159416E1,-2.248752117E-2,-8.633568883E-3,-2.408952713E-1
7.092159419E1,-2.510142326E-2,-8.446604013E-3,-2.312879562E-1
7.093159419E1,-4.434347153E-2,-1.076678932E-2,-2.025442123E-1
7.094159422E1,-5.169427395E-2,-1.554200053E-2,-2.360391617E-1
7.095159419E1,-4.674732685E-2,-2.868250012E-3,-2.408638000E-1
7.096159416E1,-3.448057175E-2,-1.454353333E-5,-2.457056046E-1
7.097159419E1,-5.334329605E-2,-1.180106401E-2,-2.385692596E-1
7.098159419E1,-3.650963306E-2,7.447034121E-3,-2.409772873E-1
7.099159419E1,-1.248943806E-2,-1.924425364E-3,-2.338094711E-1
7.100159412E1,-1.012623310E-2,7.558062673E-3,-2.385921478E-1
7.101159416E1,-2.907514572E-2,-4.305556417E-3,-2.458076477E-1
7.102159419E1,-5.356943607E-2,2.791494131E-3,-2.481164932E-1
7.103159416E1,-5.606114864E-2,9.988680482E-3,-2.241592407E-1
7.104159416E1,-4.404735565E-2,-2.363219857E-3,-2.313413620E-1
7.105159416E1,-5.354583263E-2,-9.863108397E-3,-2.265596390E-1
7.106159412E1,-3.449511528E-2,-1.459741592E-2,-2.528829575E-1
7.107159412E1,-2.699077129E-2,-1.385360956E-4,-2.242012024E-1
7.108159415E1,-2.237641811E-2,-2.411007881E-3,-2.409372330E-1
7.109159415E1,-3.911507130E-2,-1.674164832E-2,-2.409410477E-1
7.110159415E1,-4.154527187E-2,-7.036328316E-3,-2.481193542E-1
7.111159412E1,-3.901410103E-2,-2.215489745E-3,-2.409591675E-1
7.112159415E1,-2.964985371E-2,-4.601538181E-3,-2.337436676E-1
7.113159419E1,-4.142367840E-2,-1.401822269E-2,-2.385644913E-1
7.114159419E1,-5.115926266E-2,2.883180976E-3,-2.337541580E-1
7.115159415E1,-3.151404858E-2,5.341425538E-3,-2.314357758E-1
7.116159412E1,-4.586875439E-2,-1.383227110E-2,-2.458038330E-1
7.117159415E1,-3.860366344E-2,7.623746991E-3,-2.553911209E-1
7.118159415E1,-2.421140671E-2,4.411637783E-4,-2.410306931E-1
7.119159415E1,-3.370964527E-2,-1.410987973E-2,-2.290678024E-1
7.120159415E1,-4.595196247E-2,1.700268686E-2,-2.505741119E-1
7.121159415E1,-4.119873047E-2,-2.653658390E-3,-2.361955643E-1
7.122159412E1,-3.885459900E-2,-9.731963277E-3,-2.481594086E-1
7.123159415E1,-3.170418739E-2,-4.968807101E-3,-2.266054153E-1
7.124159418E1,-4.861378670E-2,-2.699866891E-3,-2.361593246E-1
7.125159418E1,-4.858982563E-2,-5.260735750E-3,-2.385530472E-1
7.126159415E1,-4.566073418E-2,1.854896545E-3,-2.386341095E-1
7.127159412E1,-4.528510571E-2,-3.911554813E-4,-2.434816360E-1
7.128159415E1,-3.074979782E-2,1.845449209E-3,-2.411108017E-1
7.129159415E1,-4.053664207E-2,-7.736951113E-3,-2.338962555E-1
7.130159415E1,-3.332483768E-2,1.134306192E-2,-2.267160416E-1
7.131159411E1,-2.168762684E-2,4.349172115E-3,-2.386407852E-1
7.132159411E1,-1.473200321E-2,6.806254387E-3,-2.481832504E-1
7.133159415E1,-5.820071697E-2,-8.114695549E-3,-2.217807770E-1
7.134159415E1,-4.649436474E-2,3.875628114E-3,-2.313165665E-1
7.135159415E1,-3.672730923E-2,-1.053896546E-2,-2.385282516E-1
7.136159415E1,-3.442120552E-2,3.965720534E-3,-2.433061600E-1
7.137159411E1,-4.428982735E-2,6.628811359E-3,-2.360839844E-1
7.138159408E1,-2.984368801E-2,-1.492422819E-2,-2.265186310E-1
7.139159411E1,-3.239905834E-2,2.057075500E-3,-2.360754013E-1
7.140159411E1,-2.280807495E-2,-4.911854863E-3,-2.336864471E-1
7.141159411E1,-3.781437874E-2,-2.710059285E-3,-2.479505539E-1
7.142159408E1,-3.773891926E-2,-9.868189692E-3,-2.407808304E-1
7.143159408E1,-4.746258259E-2,-1.830309629E-4,-2.335767746E-1
7.144159411E1,-2.361011505E-2,-1.696199179E-4,-2.455348969E-1
7.145159411E1,-4.041016102E-2,-2.574473619E-4,-2.479209900E-1
7.146159411E1,-2.375185490E-2,-7.145226002E-3,-2.239685059E-1
7.147159408E1,-3.144919872E-2,-1.208662987E-2,-2.382526398E-1
7.148159411E1,-4.130721092E-2,1.179225743E-2,-2.238435745E-1
7.149159414E1,-3.177535534E-2,4.287540913E-3,-2.477731705E-1
7.150159414E1,-1.989090443E-2,-5.229651928E-3,-2.310009003E-1
7.151159414E1,-1.527011395E-2,-5.216240883E-3,-2.381582260E-1
7.152159414E1,-4.210221767E-2,-5.314692855E-3,-2.452650070E-1
7.153159411E1,-3.237259388E-2,-5.091041327E-3,-2.213487625E-1
7.154159408E1,-4.946589470E-2,-4.369020462E-5,-2.260904312E-1
7.155159411E1,-4.058432579E-2,-4.942640662E-3,-2.451372147E-1
7.156159411E1,-4.769146442E-2,7.188379765E-3,-2.427568436E-1
7.157159411E1,-4.545223713E-2,2.309188247E-3,-2.403383255E-1
7.158159407E1,-3.346872330E-2,7.074221969E-3,-2.547044754E-1
7.159159411E1,-4.038691521E-2,-5.690753460E-4,-2.307939529E-1
7.160159411E1,-2.331244946E-2,1.325368881E-3,-2.356233597E-1
7.161159411E1,-3.082883358E-2,-3.204390407E-3,-2.619132996E-1
7.162159407E1,-4.076707363E-2,-6.094813347E-3,-2.307233810E-1
7.163159404E1,-3.351008892E-2,1.063728333E-2,-2.403116226E-1
7.164159407E1,-1.937150955E-2,-8.529156446E-3,-2.354888916E-1
7.165159407E1,-6.065440178E-2,3.256067634E-3,-2.234249115E-1
7.166159407E1,-3.446316719E-2,7.703721523E-3,-2.425508499E-1
7.167159407E1,-3.683030605E-2,-6.670340896E-3,-2.425546646E-1
7.168159407E1,-2.724230289E-2,-1.901268959E-3,-2.329788208E-1
7.169159404E1,-4.419207573E-2,-1.428045332E-2,-2.425193787E-1
7.170159407E1,-4.172050953E-2,-9.673401713E-3,-2.233753204E-1
7.171159407E1,-5.373835564E-2,-1.430748403E-2,-2.473125458E-1
7.172159407E1,-4.358661175E-2,3.540664911E-4,-2.258567810E-1
7.173159404E1,-5.997478962E-2,5.181282759E-3,-2.426738739E-1
7.174159400E1,-2.335178852E-2,-1.655632257E-2,-2.451744080E-1
7.175159404E1,-3.793787956E-2,-7.021382451E-3,-2.211961746E-1
7.176159404E1,-3.508961201E-2,1.006624103E-2,-2.476081848E-1
7.177159404E1,-5.409896374E-2,5.438908935E-3,-2.236909866E-1
7.178159400E1,-5.175471306E-2,7.941097021E-3,-2.428388596E-1
7.179159400E1,-3.970956802E-2,-4.311546683E-3,-2.332687378E-1
7.180159404E1,-4.189741611E-2,1.002287865E-2,-2.452707291E-1
7.181159404E1,-3.889548779E-2,-2.138055861E-2,-2.405700684E-1
7.182159404E1,-4.144561291E-2,2.617269754E-3,-2.213926315E-1
7.183159404E1,-3.424775600E-2,-6.891593337E-3,-2.405509949E-1
7.184159400E1,-2.728271484E-2,2.551317215E-3,-2.309379578E-1
7.185159400E1,-4.658901691E-2,-9.274065495E-3,-2.404947281E-1
7.186159403E1,-3.658390045E-2,2.502501011E-4,-2.477416992E-1
7.187159403E1,-4.345095158E-2,-1.908591390E-2,-2.382087708E-1
7.188159403E1,-4.391849041E-2,-7.286533713E-3,-2.548942566E-1
7.189159400E1,-3.633022308E-2,-7.048308849E-3,-2.334127426E-1
7.190159403E1,-4.839372635E-2,-2.131608129E-2,-2.453718185E-1
7.191159410E1,-3.610455990E-2,-6.528601050E-3,-2.286682129E-1
7.192159410E1,-4.068839550E-2,3.480136395E-3,-2.406778336E-1
7.193159410E1,-3.562998772E-2,8.545711637E-3,-2.455120087E-1
7.194159406E1,-2.834713459E-2,8.395209908E-3,-2.407369614E-1
7.195159410E1,-3.797364235E-2,-5.936473608E-3,-2.479124069E-1
7.196159410E1,-4.045701027E-2,-1.129092276E-2,-2.430992126E-1
7.197159410E1,-4.283845425E-2,6.515979767E-4,-2.526788712E-1
7.198159410E1,-4.238700867E-2,-8.761212230E-3,-2.288084030E-1
7.199159410E1,-3.736281395E-2,-3.840133548E-3,-2.336349487E-1
7.200159406E1,-3.511238098E-2,1.287958026E-2,-2.312173843E-1
7.201159410E1,-3.988087177E-2,-1.088927686E-2,-2.479829788E-1
7.202159413E1,-3.021395206E-2,-3.911405802E-3,-2.384166718E-1
7.203159413E1,-5.179536343E-2,-8.651539683E-3,-2.360181808E-1
7.204159413E1,-3.957998753E-2,-3.982052207E-3,-2.552070618E-1
7.205159410E1,-5.397546291E-2,-1.127016544E-2,-2.384414673E-1
7.206159413E1,-4.374420643E-2,9.813755751E-4,-2.505168915E-1
7.207159416E1,-5.307662487E-2,-1.103921235E-2,-2.361888885E-1
7.208159416E1,-3.880488873E-2,-1.604235172E-2,-2.337751389E-1
7.209159413E1,-2.671337128E-2,3.381997347E-3,-2.314043045E-1
7.210159413E1,-4.039180279E-2,-1.224726439E-3,-2.291183472E-1
7.211159416E1,-3.069400787E-2,-2.742207050E-2,-2.387161255E-1
7.212159416E1,-4.503715038E-2,-3.445059061E-3,-2.363262177E-1
7.213159416E1,-2.828180790E-2,1.764521003E-3,-2.459096909E-1
7.214159416E1,-2.372515202E-2,-3.007039428E-3,-2.315082550E-1
7.215159413E1,-3.315711021E-2,6.666183472E-3,-2.435035706E-1
7.216159409E1,-3.600955009E-2,-5.677640438E-3,-2.530050278E-1
7.217159413E1,-2.175498009E-2,-5.507618189E-3,-2.386255264E-1
7.218159413E1,-3.849995136E-2,6.610512733E-3,-2.362356186E-1
7.219159416E1,-3.381669521E-2,-5.232095718E-3,-2.457990646E-1
7.220159412E1,-3.147268295E-2,-9.912759066E-3,-2.433986664E-1
7.221159409E1,-4.368495941E-2,9.535163641E-3,-2.409734726E-1
7.222159412E1,-4.863595963E-2,-1.199142635E-2,-2.409486771E-1
7.223159412E1,-4.880249500E-2,1.428985596E-2,-2.289514542E-1
7.224159412E1,-2.939081192E-2,6.822109222E-3,-2.433500290E-1
7.225159409E1,-3.636419773E-2,-3.453314304E-3,-2.266101837E-1
7.226159412E1,-3.403115273E-2,-3.576040268E-3,-2.385702133E-1
7.227159416E1,-4.614734650E-2,-1.797784865E-2,-2.481241226E-1
7.228159416E1,-4.101037979E-2,-1.310782135E-2,-2.362089157E-1
7.229159416E1,-2.219760418E-2,8.505284786E-3,-2.217912674E-1
7.230159416E1,-1.009297371E-2,-1.020729542E-3,-2.242069244E-1
7.231159412E1,-2.452588081E-2,6.329432130E-3,-2.218055725E-1
7.232159412E1,-3.247129917E-2,8.392244577E-3,-2.432317734E-1
7.233159416E1,-3.512430191E-2,-1.474708319E-3,-2.431869507E-1
7.234159416E1,-3.799653053E-2,-4.345551133E-3,-2.407121658E-1
7.235159412E1,-2.848017216E-2,5.052387714E-4,-2.454929352E-1
7.236159412E1,-3.856670856E-2,2.320289612E-3,-2.477979660E-1
7.237159412E1,-4.151439667E-2,6.479397416E-3,-2.141838074E-1
7.238159415E1,-3.456449509E-2,-7.855281234E-3,-2.428798676E-1
7.239159415E1,-2.072751522E-2,8.860051632E-3,-2.404050827E-1
7.240159412E1,-5.944848061E-2,1.039355993E-3,-2.307519913E-1
7.241159409E1,-4.286932945E-2,-1.516357064E-3,-2.403001785E-1
7.242159412E1,-3.076708317E-2,-1.328358054E-2,-2.498998642E-1
7.243159412E1,-4.757761955E-2,8.378177881E-3,-2.427110672E-1
7.244159412E1,-3.331685066E-2,-1.071782410E-2,-2.474851608E-1
7.245159412E1,-3.307533264E-2,-3.820687532E-3,-2.331514359E-1
7.246159412E1,-5.675411224E-2,-8.867710829E-3,-2.499475479E-1
7.247159408E1,-3.538572788E-2,8.745938540E-4,-2.307682037E-1
7.248159412E1,-4.739713669E-2,-1.579834521E-2,-2.283697128E-1
7.249159412E1,-5.480742455E-2,-1.572662592E-2,-2.427005768E-1
7.250159412E1,-4.234826565E-2,-8.263051510E-3,-2.355985641E-1
7.251159408E1,-3.994441032E-2,-5.884274840E-3,-2.475700378E-1
7.252159405E1,-3.009831905E-2,-1.297959685E-2,-2.284593582E-1
7.253159408E1,-3.983950615E-2,-5.620539188E-3,-2.428026199E-1
7.254159408E1,-4.479610920E-2,-3.212869167E-3,-2.355947495E-1
7.255159408E1,-3.468739986E-2,8.979946375E-3,-2.284975052E-1
7.256159405E1,-4.652988911E-2,-1.261174679E-2,-2.428808212E-1
7.257159405E1,-4.162919521E-2,-7.678687572E-3,-2.333240509E-1
7.258159412E1,-4.184806347E-2,-2.773553133E-3,-2.548418045E-1
7.259159412E1,-3.179860115E-2,-2.502486110E-3,-2.525234222E-1
7.260159412E1,-4.171359539E-2,-1.217865944E-2,-2.476806641E-1
7.261159412E1,-3.650498390E-2,-4.670619965E-3,-2.429628372E-1
7.262159408E1,-4.384040833E-2,-6.913438439E-3,-2.405481339E-1
7.263159405E1,-3.639030457E-2,-4.287466407E-3,-2.166500092E-1
7.264159408E1,-3.428363800E-2,-4.181087017E-3,-2.453403473E-1
7.265159411E1,-3.689932823E-2,5.480602384E-3,-2.548837662E-1
7.266159408E1,-4.892218113E-2,-1.109224558E-2,-2.405138016E-1
7.267159404E1,-4.144442081E-2,-2.788399160E-2,-2.381639481E-1
7.268159405E1,-5.296921730E-2,3.628849983E-3,-2.406330109E-1
7.269159408E1,-3.813886642E-2,-1.552033424E-2,-2.287330627E-1
7.270159408E1,-4.058420658E-2,1.286387444E-3,-2.359094620E-1
7.271159408E1,-3.128969669E-2,-1.539644599E-2,-2.238960266E-1
7.272159404E1,-3.112387657E-2,-5.229428411E-3,-2.598447800E-1
7.273159408E1,-3.104925156E-2,-2.736702561E-3,-2.263383865E-1
7.274159411E1,-3.115618229E-2,-5.123257637E-3,-2.358999252E-1
7.275159411E1,-3.126490116E-2,-1.422642171E-2,-2.430734634E-1
7.276159411E1,-4.811275005E-2,5.441933870E-3,-2.454643250E-1
7.277159411E1,-2.188682556E-2,5.608707666E-3,-2.406616211E-1
7.278159408E1,-3.446543217E-2,-1.145732403E-2,-2.357749939E-1
7.279159408E1,-2.989435196E-2,-6.552815437E-3,-2.309541702E-1
7.280159411E1,-3.462529182E-2,-1.118336618E-2,-2.405443192E-1
7.281159411E1,-3.675293922E-2,-3.835231066E-3,-2.334041595E-1
7.282159411E1,-3.207290173E-2,-1.093460619E-2,-2.286014557E-1
7.283159408E1,-2.739346027E-2,-1.196816564E-3,-2.214040756E-1
7.284159411E1,-5.173254013E-2,-3.389135003E-3,-2.285299301E-1
7.285159414E1,-3.059566021E-2,-8.711963892E-4,-2.260742188E-1
7.286159414E1,-8.583784103E-3,-3.259629011E-3,-2.500877380E-1
7.287159411E1,-4.214191437E-2,6.088554859E-3,-2.357130051E-1
7.288159404E1,-4.756319523E-2,-1.572045684E-2,-2.284297943E-1
7.289159407E1,-4.520165920E-2,3.492221236E-3,-2.332134247E-1
7.290159407E1,-3.340888023E-2,1.295849681E-2,-2.403678894E-1
7.291159407E1,-4.542779922E-2,-1.102477312E-2,-2.427530289E-1
7.292159407E1,-3.550386429E-2,-8.986726403E-3,-2.404060364E-1
7.293159411E1,-4.752349854E-2,-1.770406961E-3,-2.547645569E-1
7.294159407E1,-3.787302971E-2,1.030015945E-2,-2.356243134E-1
7.295159410E1,-3.542566299E-2,4.633814096E-4,-2.499923706E-1
7.296159410E1,-4.493463039E-2,-9.344890714E-3,-2.476043701E-1
7.297159411E1,-3.539752960E-2,-7.113635540E-3,-2.404136658E-1
7.298159407E1,-3.556942940E-2,7.549479604E-3,-2.308139801E-1
7.299159404E1,-2.823328972E-2,-7.034718990E-3,-2.380170822E-1
7.300159407E1,-4.282271862E-2,-1.160228252E-2,-2.355928421E-1
7.301159407E1,-3.725051880E-2,-1.162083447E-2,-2.405004501E-1
7.302159407E1,-3.974235058E-2,2.862364054E-4,-2.261190414E-1
7.303159404E1,-2.805757523E-2,2.726390958E-3,-2.356538773E-1
7.304159404E1,-3.044688702E-2,2.818748355E-3,-2.548093796E-1
7.305159407E1,-4.042279720E-2,4.860952497E-3,-2.499542236E-1
7.306159407E1,-2.144575119E-2,2.601966262E-3,-2.379579544E-1
7.307159407E1,-4.323279858E-2,-7.212743163E-3,-2.403116226E-1
7.308159407E1,-4.070353508E-2,-9.640485048E-3,-2.283611298E-1
7.309159404E1,-3.596162796E-2,-7.216915488E-3,-2.499017715E-1
7.310159400E1,-5.032885075E-2,-2.163830400E-2,-2.259578705E-1
7.311159403E1,-5.032253265E-2,2.577662468E-3,-2.307519913E-1
7.312159403E1,-2.655577660E-2,2.708852291E-3,-2.498826981E-1
7.313159403E1,-3.862702847E-2,-9.358599782E-3,-2.522602081E-1
7.314159400E1,-5.544769764E-2,1.464301348E-2,-2.522516251E-1
7.315159400E1,-3.605842590E-2,-7.086262107E-3,-2.546787262E-1
7.316159403E1,-2.904176712E-2,-6.900578737E-3,-2.474727631E-1
7.317159403E1,-4.344189167E-2,2.675533295E-3,-2.474679947E-1
7.318159403E1,-3.636908531E-2,-6.748780608E-3,-2.283000946E-1
7.319159400E1,-4.359185696E-2,-1.137508452E-2,-2.546339035E-1
7.320159403E1,-4.376006126E-2,7.914111018E-3,-2.330617905E-1
7.321159403E1,-5.054855347E-2,-9.220033884E-3,-2.450866699E-1
7.322159403E1,-2.923035622E-2,-1.166310906E-2,-2.330789566E-1
7.323159400E1,-4.814314842E-2,7.458686829E-3,-2.331161499E-1
7.324159400E1,-4.029893875E-2,2.521112561E-3,-2.356090546E-1
7.325159396E1,-3.750598431E-2,-2.247840166E-4,-2.596054077E-1
7.326159400E1,-4.719197750E-2,-1.210062206E-2,-2.452259064E-1
7.327159403E1,-4.005420208E-2,7.245123386E-3,-2.356452942E-1
7.328159403E1,-4.696595669E-2,-2.709448338E-3,-2.213144302E-1
7.329159403E1,-4.165101051E-2,4.222869873E-3,-2.405443192E-1
7.330159400E1,-3.189301491E-2,-1.037503779E-2,-2.357797623E-1
7.331159403E1,-3.948795795E-2,-1.264035702E-2,-2.524785995E-1
7.332159403E1,-4.425275326E-2,-2.861484885E-3,-2.381191254E-1
7.333159403E1,-3.699851036E-2,6.642669439E-3,-2.309465408E-1
7.334159400E1,-4.387140274E-2,-2.229249477E-2,-2.597208023E-1
7.335159400E1,-4.842698574E-2,-5.313381553E-3,-2.214527130E-1
7.336159403E1,-4.375708103E-2,-1.246708632E-2,-2.477712631E-1
7.337159403E1,-4.115033150E-2,4.600033164E-3,-2.334442139E-1
7.338159403E1,-5.340778828E-2,-4.940018058E-3,-2.190351486E-1
7.339159403E1,-3.618991375E-2,7.146999240E-3,-2.430496216E-1
7.340159403E1,-4.787015915E-2,-9.679466486E-3,-2.359113693E-1
7.341159399E1,-3.520977497E-2,2.251058817E-3,-2.431974411E-1
7.342159403E1,-5.173051357E-2,6.896778941E-3,-2.456254959E-1
7.343159403E1,-4.166984558E-2,4.307225347E-3,-2.456970215E-1
7.344159406E1,-5.333995819E-2,-5.415737629E-3,-2.289791107E-1
7.345159403E1,-3.642511368E-2,3.860250115E-3,-2.457580566E-1
7.346159403E1,-2.439904213E-2,1.318827271E-3,-2.553405762E-1
7.347159406E1,-3.641533852E-2,-6.050854921E-3,-2.433595657E-1
7.348159406E1,-1.939213276E-2,5.535900593E-3,-2.409992218E-1
7.349159406E1,-1.477622986E-2,-1.842935383E-2,-2.457609177E-1
7.350159402E1,-2.496564388E-2,3.299117088E-3,-2.480640411E-1
7.351159406E1,-3.509366512E-2,-1.433283091E-3,-2.407989502E-1
7.352159409E1,-2.826464176E-2,-1.351714134E-3,-2.383518219E-1
7.353159409E1,-3.543388844E-2,-6.239667535E-3,-2.455348969E-1
7.354159409E1,-3.565084934E-2,7.971376181E-4,-2.335281372E-1
7.355159409E1,-1.410543919E-2,-1.120418310E-2,-2.263441086E-1
7.356159406E1,-4.563176632E-2,-8.705765009E-3,-2.430438995E-1
7.357159406E1,-4.122543335E-2,-8.414924145E-3,-2.358093262E-1
7.358159409E1,-3.683829308E-2,-1.310063899E-2,-2.405385971E-1
7.359159409E1,-4.916870594E-2,-1.051163673E-2,-2.333040237E-1
7.360159409E1,-4.004645348E-2,9.148836136E-3,-2.356376648E-1
7.361159406E1,-4.986512661E-2,6.727129221E-3,-2.403888702E-1
7.362159409E1,-3.039872646E-2,-6.309151649E-4,-2.547988892E-1
7.363159412E1,-2.816712856E-2,-1.011101902E-2,-2.523822784E-1
7.364159412E1,-2.120065689E-2,-2.872750163E-3,-2.379837036E-1
7.365159409E1,-4.046845436E-2,-7.736653090E-3,-2.379655838E-1
7.366159405E1,-4.530453682E-2,9.051337838E-3,-2.427463531E-1
7.367159409E1,-3.097498417E-2,9.126216173E-3,-2.451372147E-1
7.368159409E1,-2.157390118E-2,-7.577523589E-3,-2.307453156E-1
7.369159409E1,-5.519020557E-2,4.334196448E-3,-2.331237793E-1
7.370159409E1,-3.605949879E-2,1.479417086E-3,-2.379007339E-1
7.371159409E1,-4.820704460E-2,-5.647391081E-3,-2.618179321E-1
7.372159405E1,-4.381775856E-2,-3.149703145E-3,-2.497873306E-1
7.373159409E1,-4.637753963E-2,1.146814227E-2,-2.210350037E-1
7.374159409E1,-3.660130501E-2,6.567329168E-3,-2.354297638E-1
7.375159409E1,-3.160858154E-2,6.288692355E-3,-2.474260330E-1
7.376159405E1,-5.075037479E-2,1.026451588E-3,-2.450265884E-1
7.377159402E1,-3.869485855E-2,3.318831325E-3,-2.498254776E-1
7.378159405E1,-2.907049656E-2,1.929253340E-4,-2.617921829E-1
7.379159405E1,-5.301845074E-2,-1.457834244E-2,-2.402353287E-1
7.380159405E1,-3.831827641E-2,-7.474645972E-3,-2.474670410E-1
7.381159402E1,-2.197110653E-2,4.631146789E-3,-2.330417633E-1
7.382159402E1,-3.404140472E-2,-2.661988139E-3,-2.545728683E-1
7.383159405E1,-5.558812618E-2,-1.684671640E-2,-2.234506607E-1
7.384159405E1,-4.587161541E-2,-1.437474787E-2,-2.426271439E-1
7.385159405E1,-2.929258347E-2,9.728491306E-3,-2.354202271E-1
7.386159405E1,-1.735842228E-2,-6.949082017E-3,-2.545700073E-1
7.387159402E1,-3.644728661E-2,-9.376347065E-3,-2.521848679E-1
7.388159398E1,-4.419708252E-2,7.491648197E-3,-2.401294708E-1
7.389159402E1,-3.467130661E-2,-6.765440106E-3,-2.401237488E-1
7.390159402E1,-4.680275917E-2,4.444867373E-4,-2.424926758E-1
7.391159402E1,-4.702985287E-2,4.975050688E-4,-2.352771759E-1
7.392159398E1,-3.756082058E-2,5.191564560E-4,-2.400493622E-1
7.393159398E1,-3.760194778E-2,4.352033138E-4,-2.376470566E-1
7.394159401E1,-3.541970253E-2,-6.553441286E-3,-2.400131226E-1
7.395159401E1,-5.200254917E-2,-6.883397698E-3,-2.352457047E-1
7.396159401E1,-5.882978439E-2,-1.164111495E-2,-2.448768616E-1
7.397159398E1,-5.117726326E-2,5.144417286E-3,-2.449493408E-1
7.398159401E1,-4.138696194E-2,2.927020192E-3,-2.425909042E-1
7.399159405E1,-5.305075645E-2,-4.266828299E-3,-2.498207092E-1
7.400159405E1,-2.623629570E-2,-9.138852358E-3,-2.474966049E-1
7.401159405E1,-5.751705170E-2,3.067195415E-3,-2.570552826E-1
7.402159405E1,-3.089094162E-2,7.341951132E-4,-2.403402328E-1
7.403159401E1,-2.142024040E-2,-6.436347961E-3,-2.211694717E-1
7.404159401E1,-4.313004017E-2,-1.360145211E-2,-2.474822998E-1
7.405159404E1,-6.473267078E-2,3.178730607E-3,-2.378978729E-1
7.406159404E1,-3.791868687E-2,-1.133687794E-2,-2.427568436E-1
7.407159404E1,-3.505635262E-2,5.457982421E-3,-2.619819641E-1
7.408159401E1,-4.679584503E-2,3.272891045E-4,-2.500400543E-1
7.409159404E1,-3.197813034E-2,2.620667219E-3,-2.333478928E-1
7.410159401E1,-4.612600803E-2,4.840508103E-3,-2.405614853E-1
7.411159401E1,-3.887736797E-2,-7.100775838E-3,-2.214174271E-1
7.412159398E1,-4.849946499E-2,-2.145633101E-2,-2.525367737E-1
7.413159394E1,-3.417754173E-2,-9.485542774E-3,-2.309808731E-1
7.414159398E1,-3.937184811E-2,-2.347335219E-3,-2.476778030E-1
7.415159398E1,-5.384528637E-2,-2.265796065E-3,-2.332973480E-1
7.416159398E1,-5.110323429E-2,-2.126456797E-2,-2.357482910E-1
7.417159398E1,-4.806399345E-2,-6.737083197E-3,-2.358493805E-1
7.418159401E1,-2.848351002E-2,5.647808313E-3,-2.550745010E-1
7.419159397E1,-4.558515549E-2,-1.106072962E-2,-2.430524826E-1
7.420159401E1,-3.804767132E-2,-1.575133204E-2,-2.574748993E-1
7.421159401E1,-4.980909824E-2,8.585169911E-3,-2.383584976E-1
7.422159401E1,-3.075778484E-2,-9.398013353E-4,-2.383441925E-1
7.423159397E1,-2.602171898E-2,-1.064099371E-2,-2.263622284E-1
7.424159394E1,-3.048050404E-2,-1.761364937E-2,-2.551479340E-1
7.425159397E1,-4.500460625E-2,-1.268678904E-2,-2.407598495E-1
7.426159397E1,-3.326475620E-2,4.028230906E-3,-2.503013611E-1
7.427159397E1,-4.042589664E-2,6.527259946E-3,-2.503070831E-1
7.428159394E1,-4.293465614E-2,-1.262845099E-2,-2.526836395E-1
7.429159394E1,-6.003320217E-2,-5.539327860E-3,-2.406587601E-1
7.430159397E1,-2.183401585E-2,1.800909638E-3,-2.645864487E-1
