"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.588331466E2,1.968000031E1,-7.259999752E0,-5.460000038E0
2.588431466E2,2.003999901E1,-7.079999924E0,-5.579999924E0
2.588531466E2,1.997999954E1,-6.960000038E0,-5.819999695E0
2.588631466E2,2.010000038E1,-6.659999847E0,-5.879999638E0
2.588731466E2,2.052000046E1,-7.019999981E0,-6.059999943E0
2.588831465E2,2.010000038E1,-7.199999809E0,-6.179999828E0
2.588931466E2,1.992000008E1,-7.259999752E0,-6.299999714E0
2.589031466E2,1.961999893E1,-7.079999924E0,-6.299999714E0
2.589131466E2,1.877999878E1,-7.019999981E0,-5.940000057E0
2.589231465E2,1.895999908E1,-6.719999790E0,-5.940000057E0
2.589331465E2,1.919999886E1,-7.259999752E0,-5.579999924E0
2.589431466E2,1.943999863E1,-7.739999771E0,-5.279999733E0
2.589531466E2,1.992000008E1,-7.500000000E0,-5.460000038E0
2.589631466E2,1.985999870E1,-7.619999886E0,-5.460000038E0
2.589731465E2,1.943999863E1,-7.139999866E0,-5.519999981E0
2.589831466E2,1.955999947E1,-6.960000038E0,-5.519999981E0
2.589931466E2,1.968000031E1,-7.079999924E0,-5.460000038E0
2.590031466E2,1.961999893E1,-7.199999809E0,-5.699999809E0
2.590131466E2,2.010000038E1,-7.079999924E0,-5.819999695E0
2.590231466E2,2.010000038E1,-7.559999943E0,-5.699999809E0
2.590331466E2,1.985999870E1,-7.619999886E0,-5.279999733E0
2.590431466E2,1.997999954E1,-7.379999638E0,-4.500000000E0
2.590531466E2,1.992000008E1,-7.859999657E0,-4.319999695E0
2.590631466E2,1.973999977E1,-7.440000057E0,-4.500000000E0
2.590731466E2,1.961999893E1,-7.319999695E0,-4.739999771E0
2.590831466E2,1.950000000E1,-7.079999924E0,-5.279999733E0
2.590931466E2,1.950000000E1,-6.599999905E0,-5.279999733E0
2.591031466E2,1.937999916E1,-6.420000076E0,-5.279999733E0
2.591131466E2,1.926000023E1,-6.539999962E0,-5.400000095E0
2.591231466E2,1.913999939E1,-7.079999924E0,-5.400000095E0
2.591331465E2,1.913999939E1,-7.319999695E0,-5.519999981E0
2.591431466E2,1.926000023E1,-7.379999638E0,-5.279999733E0
2.591531466E2,1.961999893E1,-7.500000000E0,-5.279999733E0
2.591631466E2,1.961999893E1,-7.199999809E0,-5.400000095E0
2.591731466E2,1.943999863E1,-6.960000038E0,-5.819999695E0
2.591831466E2,1.931999969E1,-7.079999924E0,-6.239999771E0
2.591931466E2,1.907999992E1,-6.960000038E0,-6.420000076E0
2.592031466E2,1.913999939E1,-6.960000038E0,-6.359999657E0
2.592131466E2,1.926000023E1,-6.960000038E0,-5.759999752E0
2.592231466E2,1.961999893E1,-6.899999619E0,-5.159999847E0
2.592331466E2,1.992000008E1,-6.659999847E0,-5.279999733E0
2.592431465E2,2.015999985E1,-6.779999733E0,-5.159999847E0
2.592531466E2,2.021999931E1,-6.779999733E0,-5.339999676E0
2.592631466E2,2.021999931E1,-7.019999981E0,-5.819999695E0
2.592731466E2,1.955999947E1,-7.079999924E0,-5.400000095E0
2.592831465E2,1.913999939E1,-6.839999676E0,-5.639999866E0
2.592931465E2,1.926000023E1,-6.480000019E0,-5.639999866E0
2.593031466E2,1.871999931E1,-6.299999714E0,-5.579999924E0
2.593131466E2,1.913999939E1,-6.599999905E0,-5.879999638E0
2.593231466E2,1.913999939E1,-6.599999905E0,-5.639999866E0
2.593331466E2,1.895999908E1,-6.960000038E0,-5.579999924E0
2.593431465E2,1.950000000E1,-7.019999981E0,-5.699999809E0
2.593531465E2,1.968000031E1,-6.960000038E0,-5.579999924E0
2.593631466E2,2.021999931E1,-7.440000057E0,-5.339999676E0
2.593731466E2,2.015999985E1,-7.619999886E0,-5.279999733E0
2.593831466E2,2.010000038E1,-7.559999943E0,-5.039999962E0
2.593931465E2,1.997999954E1,-7.440000057E0,-5.159999847E0
2.594031465E2,1.943999863E1,-7.139999866E0,-5.339999676E0
2.594131466E2,1.919999886E1,-6.779999733E0,-5.639999866E0
2.594231466E2,1.895999908E1,-6.539999962E0,-5.759999752E0
2.594331466E2,1.913999939E1,-6.659999847E0,-5.400000095E0
2.594431466E2,1.931999969E1,-6.539999962E0,-5.639999866E0
2.594531466E2,1.943999863E1,-7.079999924E0,-5.460000038E0
2.594631466E2,1.961999893E1,-7.319999695E0,-5.759999752E0
2.594731466E2,1.955999947E1,-7.559999943E0,-5.940000057E0
2.594831466E2,1.919999886E1,-7.440000057E0,-6.059999943E0
2.594931466E2,1.943999863E1,-7.319999695E0,-6.119999886E0
2.595031466E2,1.955999947E1,-7.500000000E0,-5.519999981E0
2.595131466E2,1.931999969E1,-7.139999866E0,-5.639999866E0
2.595231466E2,1.950000000E1,-7.199999809E0,-5.519999981E0
2.595331466E2,1.931999969E1,-7.319999695E0,-5.279999733E0
2.595431466E2,1.913999939E1,-7.139999866E0,-5.819999695E0
2.595531466E2,1.950000000E1,-7.379999638E0,-5.699999809E0
2.595631466E2,1.973999977E1,-7.739999771E0,-5.579999924E0
2.595731466E2,1.961999893E1,-7.440000057E0,-5.940000057E0
2.595831466E2,1.992000008E1,-7.679999828E0,-5.579999924E0
2.595931466E2,1.985999870E1,-7.799999714E0,-5.639999866E0
2.596031466E2,2.003999901E1,-7.500000000E0,-5.759999752E0
2.596131466E2,2.039999962E1,-7.319999695E0,-5.879999638E0
2.596231466E2,2.015999985E1,-7.079999924E0,-6.000000000E0
2.596331466E2,1.997999954E1,-6.599999905E0,-5.879999638E0
2.596431466E2,1.985999870E1,-6.539999962E0,-5.579999924E0
2.596531466E2,1.931999969E1,-6.779999733E0,-4.980000019E0
2.596631466E2,1.919999886E1,-6.779999733E0,-5.159999847E0
2.596731466E2,1.973999977E1,-6.839999676E0,-5.279999733E0
2.596831466E2,1.979999924E1,-7.319999695E0,-5.639999866E0
2.596931466E2,2.027999878E1,-7.139999866E0,-5.759999752E0
2.597031466E2,2.021999931E1,-7.319999695E0,-5.460000038E0
2.597131466E2,1.985999870E1,-7.319999695E0,-5.460000038E0
2.597231466E2,1.961999893E1,-7.199999809E0,-5.460000038E0
2.597331466E2,1.931999969E1,-7.259999752E0,-5.219999790E0
2.597431466E2,1.950000000E1,-7.079999924E0,-5.099999905E0
2.597531466E2,1.919999886E1,-7.079999924E0,-5.099999905E0
2.597631466E2,1.950000000E1,-6.599999905E0,-4.799999714E0
2.597731466E2,1.961999893E1,-6.539999962E0,-4.920000076E0
2.597831466E2,1.955999947E1,-6.719999790E0,-5.219999790E0
2.597931466E2,1.973999977E1,-6.839999676E0,-5.460000038E0
2.598031466E2,1.919999886E1,-6.899999619E0,-5.339999676E0
2.598131466E2,1.919999886E1,-7.079999924E0,-5.639999866E0
2.598231466E2,1.907999992E1,-7.259999752E0,-5.460000038E0
2.598331466E2,1.913999939E1,-7.500000000E0,-5.699999809E0
2.598431466E2,1.926000023E1,-7.679999828E0,-5.639999866E0
2.598531466E2,1.902000046E1,-7.559999943E0,-5.639999866E0
2.598631466E2,1.943999863E1,-7.379999638E0,-5.099999905E0
2.598731466E2,1.950000000E1,-7.259999752E0,-4.619999886E0
2.598831467E2,1.985999870E1,-6.960000038E0,-5.039999962E0
2.598931467E2,2.034000015E1,-6.539999962E0,-5.099999905E0
2.599031466E2,2.027999878E1,-6.480000019E0,-5.759999752E0
2.599131466E2,2.003999901E1,-6.179999828E0,-6.000000000E0
2.599231466E2,2.003999901E1,-6.539999962E0,-6.000000000E0
2.599331466E2,1.973999977E1,-6.659999847E0,-5.819999695E0
2.599431466E2,1.919999886E1,-6.899999619E0,-5.579999924E0
2.599531466E2,1.907999992E1,-6.960000038E0,-5.460000038E0
2.599631466E2,1.889999962E1,-7.199999809E0,-5.339999676E0
2.599731466E2,1.913999939E1,-7.379999638E0,-5.519999981E0
2.599831466E2,1.955999947E1,-7.379999638E0,-5.639999866E0
2.599931466E2,1.961999893E1,-7.440000057E0,-5.099999905E0
2.600031466E2,1.973999977E1,-7.019999981E0,-5.279999733E0
2.600131466E2,1.943999863E1,-7.259999752E0,-5.400000095E0
2.600231466E2,1.943999863E1,-6.960000038E0,-5.279999733E0
2.600331466E2,1.979999924E1,-7.379999638E0,-5.579999924E0
2.600431466E2,1.943999863E1,-7.379999638E0,-5.400000095E0
2.600531466E2,1.979999924E1,-7.259999752E0,-5.219999790E0
2.600631466E2,1.985999870E1,-7.500000000E0,-5.279999733E0
2.600731466E2,1.931999969E1,-7.379999638E0,-5.219999790E0
2.600831466E2,1.937999916E1,-7.440000057E0,-5.279999733E0
2.600931466E2,1.950000000E1,-7.500000000E0,-5.219999790E0
2.601031987E2,1.955999947E1,-7.739999771E0,-5.400000095E0
2.601131987E2,1.997999954E1,-7.559999943E0,-5.879999638E0
2.601231987E2,1.997999954E1,-7.500000000E0,-5.759999752E0
2.601331986E2,1.992000008E1,-7.799999714E0,-5.879999638E0
2.601431987E2,1.961999893E1,-7.319999695E0,-5.759999752E0
2.601531987E2,1.973999977E1,-7.440000057E0,-5.519999981E0
2.601631987E2,1.985999870E1,-7.319999695E0,-5.519999981E0
2.601731986E2,1.943999863E1,-7.019999981E0,-5.759999752E0
2.601831986E2,1.950000000E1,-7.319999695E0,-5.639999866E0
2.601931987E2,1.950000000E1,-7.259999752E0,-5.339999676E0
2.602031987E2,1.926000023E1,-7.619999886E0,-5.219999790E0
2.602131987E2,1.973999977E1,-7.980000019E0,-5.159999847E0
2.602231986E2,1.992000008E1,-7.859999657E0,-5.039999962E0
2.602331987E2,1.955999947E1,-7.859999657E0,-5.279999733E0
2.602431987E2,1.973999977E1,-7.679999828E0,-5.400000095E0
2.602531987E2,1.973999977E1,-7.559999943E0,-5.460000038E0
2.602631987E2,1.955999947E1,-7.319999695E0,-5.759999752E0
2.602731987E2,1.973999977E1,-7.259999752E0,-5.879999638E0
2.602831987E2,1.985999870E1,-7.319999695E0,-5.940000057E0
2.602931987E2,1.992000008E1,-7.440000057E0,-5.759999752E0
2.603031987E2,2.003999901E1,-7.799999714E0,-5.519999981E0
2.603131987E2,1.955999947E1,-7.440000057E0,-5.460000038E0
2.603231987E2,1.955999947E1,-7.799999714E0,-5.219999790E0
2.603331987E2,1.943999863E1,-7.379999638E0,-5.219999790E0
2.603431987E2,1.919999886E1,-7.319999695E0,-4.980000019E0
2.603531987E2,1.992000008E1,-7.559999943E0,-5.099999905E0
2.603631987E2,1.950000000E1,-7.139999866E0,-5.099999905E0
2.603731987E2,1.985999870E1,-7.379999638E0,-5.519999981E0
2.603831986E2,2.003999901E1,-7.379999638E0,-5.639999866E0
2.603931987E2,1.985999870E1,-7.259999752E0,-5.579999924E0
2.604031987E2,2.021999931E1,-7.559999943E0,-5.759999752E0
2.604131987E2,1.985999870E1,-7.319999695E0,-5.279999733E0
2.604231987E2,2.003999901E1,-7.379999638E0,-5.579999924E0
2.604331987E2,1.979999924E1,-7.679999828E0,-5.219999790E0
2.604431986E2,1.973999977E1,-7.199999809E0,-5.219999790E0
2.604531987E2,1.997999954E1,-7.379999638E0,-5.400000095E0
2.604631987E2,1.961999893E1,-7.199999809E0,-5.159999847E0
2.604731987E2,1.961999893E1,-7.259999752E0,-5.699999809E0
2.604831986E2,1.931999969E1,-7.199999809E0,-5.519999981E0
2.604931986E2,1.937999916E1,-7.079999924E0,-5.940000057E0
2.605031986E2,1.955999947E1,-7.079999924E0,-5.879999638E0
2.605131986E2,1.943999863E1,-6.779999733E0,-5.519999981E0
2.605231986E2,1.979999924E1,-6.719999790E0,-5.759999752E0
2.605331986E2,1.973999977E1,-6.599999905E0,-5.279999733E0
2.605431986E2,2.003999901E1,-6.299999714E0,-5.460000038E0
2.605531986E2,2.052000046E1,-6.359999657E0,-5.579999924E0
2.605631986E2,2.052000046E1,-6.420000076E0,-5.759999752E0
2.605731986E2,2.021999931E1,-6.539999962E0,-6.000000000E0
2.605831986E2,1.955999947E1,-6.899999619E0,-5.759999752E0
2.605931986E2,1.919999886E1,-6.960000038E0,-5.879999638E0
2.606031986E2,1.877999878E1,-7.379999638E0,-6.000000000E0
2.606131986E2,1.895999908E1,-7.319999695E0,-5.699999809E0
2.606231986E2,1.968000031E1,-7.319999695E0,-6.059999943E0
2.606331986E2,1.985999870E1,-7.259999752E0,-6.179999828E0
2.606431986E2,2.052000046E1,-7.199999809E0,-5.639999866E0
2.606531986E2,2.063999939E1,-7.559999943E0,-5.759999752E0
2.606631987E2,2.045999908E1,-7.440000057E0,-5.639999866E0
2.606731987E2,2.027999878E1,-7.319999695E0,-5.400000095E0
2.606831987E2,2.003999901E1,-7.319999695E0,-5.759999752E0
2.606931986E2,1.968000031E1,-6.960000038E0,-5.279999733E0
2.607031987E2,1.950000000E1,-6.719999790E0,-5.099999905E0
2.607131987E2,1.973999977E1,-6.659999847E0,-5.039999962E0
2.607231987E2,1.950000000E1,-6.359999657E0,-4.619999886E0
2.607331987E2,1.943999863E1,-6.539999962E0,-5.279999733E0
2.607431987E2,1.937999916E1,-7.199999809E0,-5.159999847E0
2.607531986E2,1.913999939E1,-7.440000057E0,-5.099999905E0
2.607631987E2,1.907999992E1,-7.739999771E0,-5.699999809E0
2.607731987E2,1.889999962E1,-7.619999886E0,-5.279999733E0
2.607831987E2,1.902000046E1,-7.259999752E0,-5.279999733E0
2.607931987E2,1.907999992E1,-7.199999809E0,-5.400000095E0
2.608031987E2,1.937999916E1,-7.079999924E0,-5.279999733E0
2.608131987E2,1.968000031E1,-7.259999752E0,-5.460000038E0
2.608231987E2,1.955999947E1,-7.139999866E0,-5.579999924E0
2.608331987E2,1.968000031E1,-7.319999695E0,-6.000000000E0
2.608431987E2,1.961999893E1,-7.019999981E0,-5.759999752E0
2.608531987E2,2.010000038E1,-7.079999924E0,-4.980000019E0
2.608631987E2,2.039999962E1,-6.899999619E0,-5.159999847E0
2.608731987E2,2.076000023E1,-6.839999676E0,-4.619999886E0
2.608831987E2,2.039999962E1,-6.839999676E0,-4.380000114E0
2.608931987E2,1.992000008E1,-6.839999676E0,-4.799999714E0
2.609031987E2,1.968000031E1,-7.379999638E0,-5.039999962E0
2.609131986E2,1.931999969E1,-7.139999866E0,-5.099999905E0
2.609231987E2,1.937999916E1,-7.500000000E0,-5.400000095E0
2.609331987E2,1.985999870E1,-7.079999924E0,-5.579999924E0
2.609431987E2,1.992000008E1,-6.899999619E0,-5.400000095E0
2.609531986E2,1.973999977E1,-7.019999981E0,-5.400000095E0
2.609631986E2,2.021999931E1,-6.599999905E0,-5.279999733E0
2.609731987E2,1.968000031E1,-7.139999866E0,-5.519999981E0
2.609831987E2,1.992000008E1,-7.139999866E0,-5.519999981E0
2.609931987E2,2.015999985E1,-7.079999924E0,-5.819999695E0
2.610031986E2,1.992000008E1,-7.559999943E0,-6.059999943E0
2.610131987E2,2.027999878E1,-7.259999752E0,-5.879999638E0
2.610231987E2,2.021999931E1,-7.440000057E0,-5.940000057E0
2.610331987E2,1.973999977E1,-7.679999828E0,-5.699999809E0
2.610431987E2,1.931999969E1,-7.679999828E0,-5.759999752E0
2.610531987E2,1.931999969E1,-7.739999771E0,-5.759999752E0
2.610631987E2,1.902000046E1,-7.799999714E0,-5.879999638E0
2.610731987E2,1.889999962E1,-7.739999771E0,-5.519999981E0
2.610831987E2,1.943999863E1,-7.679999828E0,-5.279999733E0
2.610931987E2,1.950000000E1,-7.379999638E0,-5.460000038E0
2.611031987E2,1.937999916E1,-7.319999695E0,-5.279999733E0
2.611131987E2,1.985999870E1,-7.139999866E0,-5.460000038E0
2.611231987E2,1.979999924E1,-7.379999638E0,-5.159999847E0
2.611331987E2,1.968000031E1,-7.679999828E0,-5.339999676E0
2.611431987E2,2.010000038E1,-7.619999886E0,-5.639999866E0
2.611531987E2,2.015999985E1,-7.799999714E0,-5.639999866E0
2.611631986E2,2.027999878E1,-7.079999924E0,-5.519999981E0
2.611731987E2,2.039999962E1,-7.079999924E0,-5.400000095E0
2.611831987E2,2.003999901E1,-6.899999619E0,-5.039999962E0
2.611931987E2,2.003999901E1,-6.779999733E0,-5.159999847E0
2.612031987E2,1.992000008E1,-7.259999752E0,-5.699999809E0
2.612131987E2,2.003999901E1,-7.319999695E0,-5.759999752E0
2.612231986E2,2.039999962E1,-7.500000000E0,-6.179999828E0
2.612331987E2,2.052000046E1,-7.500000000E0,-6.179999828E0
2.612431987E2,2.039999962E1,-7.079999924E0,-6.239999771E0
2.612531987E2,2.034000015E1,-6.839999676E0,-6.000000000E0
2.612631987E2,1.973999977E1,-6.599999905E0,-5.699999809E0
2.612731986E2,1.961999893E1,-6.539999962E0,-5.940000057E0
2.612831987E2,1.973999977E1,-7.019999981E0,-6.000000000E0
2.612931986E2,1.937999916E1,-7.139999866E0,-5.879999638E0
2.613031986E2,1.973999977E1,-7.379999638E0,-5.579999924E0
2.613131986E2,1.926000023E1,-7.619999886E0,-5.279999733E0
2.613231986E2,1.895999908E1,-7.379999638E0,-5.099999905E0
2.613331986E2,1.889999962E1,-7.379999638E0,-5.279999733E0
2.613431986E2,1.884000015E1,-7.379999638E0,-5.460000038E0
2.613531986E2,1.926000023E1,-7.319999695E0,-5.400000095E0
2.613631986E2,1.919999886E1,-7.500000000E0,-5.460000038E0
2.613731986E2,1.919999886E1,-7.559999943E0,-5.579999924E0
2.613831985E2,1.919999886E1,-7.319999695E0,-5.699999809E0
2.613931986E2,1.902000046E1,-7.079999924E0,-5.940000057E0
2.614031986E2,1.931999969E1,-7.139999866E0,-6.000000000E0
2.614131986E2,1.968000031E1,-7.079999924E0,-5.940000057E0
2.614231986E2,1.979999924E1,-7.199999809E0,-5.519999981E0
2.614331986E2,1.979999924E1,-7.440000057E0,-5.519999981E0
2.614431986E2,1.985999870E1,-7.319999695E0,-5.579999924E0
2.614531986E2,1.979999924E1,-7.559999943E0,-5.039999962E0
2.614631986E2,1.992000008E1,-7.319999695E0,-5.099999905E0
2.614731986E2,1.985999870E1,-7.079999924E0,-5.039999962E0
2.614831986E2,1.992000008E1,-7.019999981E0,-4.619999886E0
2.614931986E2,1.955999947E1,-7.019999981E0,-4.920000076E0
2.615031986E2,1.955999947E1,-7.019999981E0,-5.039999962E0
2.615131986E2,1.955999947E1,-7.440000057E0,-5.159999847E0
2.615231986E2,1.919999886E1,-7.559999943E0,-5.879999638E0
2.615331986E2,1.937999916E1,-7.199999809E0,-6.000000000E0
2.615431986E2,1.937999916E1,-7.500000000E0,-5.879999638E0
2.615531986E2,1.979999924E1,-7.259999752E0,-5.879999638E0
2.615631986E2,1.985999870E1,-7.079999924E0,-5.460000038E0
2.615731986E2,1.997999954E1,-7.079999924E0,-5.460000038E0
2.615831986E2,1.997999954E1,-6.779999733E0,-5.400000095E0
2.615931987E2,1.955999947E1,-6.839999676E0,-5.400000095E0
2.616031987E2,1.961999893E1,-6.779999733E0,-5.819999695E0
2.616131987E2,1.961999893E1,-7.139999866E0,-5.519999981E0
2.616231986E2,1.961999893E1,-6.960000038E0,-5.639999866E0
2.616331986E2,1.950000000E1,-7.139999866E0,-5.219999790E0
2.616431986E2,1.943999863E1,-7.199999809E0,-4.739999771E0
2.616531986E2,1.907999992E1,-7.379999638E0,-4.980000019E0
2.616631986E2,1.907999992E1,-7.619999886E0,-5.279999733E0
2.616731986E2,1.950000000E1,-7.440000057E0,-5.519999981E0
2.616831986E2,1.979999924E1,-7.440000057E0,-5.819999695E0
2.616931986E2,1.985999870E1,-7.019999981E0,-5.819999695E0
2.617031986E2,1.955999947E1,-7.019999981E0,-5.579999924E0
2.617131986E2,1.961999893E1,-6.899999619E0,-5.940000057E0
2.617231986E2,1.997999954E1,-7.139999866E0,-5.879999638E0
2.617331986E2,2.015999985E1,-7.379999638E0,-5.879999638E0
2.617431986E2,2.010000038E1,-7.259999752E0,-5.639999866E0
2.617531986E2,2.003999901E1,-7.079999924E0,-5.279999733E0
2.617631986E2,1.973999977E1,-7.019999981E0,-5.039999962E0
2.617731986E2,1.979999924E1,-6.779999733E0,-5.339999676E0
2.617831986E2,1.979999924E1,-6.779999733E0,-5.339999676E0
2.617931986E2,1.961999893E1,-6.659999847E0,-5.579999924E0
2.618031986E2,1.992000008E1,-6.659999847E0,-5.519999981E0
2.618131986E2,1.997999954E1,-6.899999619E0,-5.400000095E0
2.618231986E2,2.010000038E1,-7.199999809E0,-5.519999981E0
2.618331986E2,2.015999985E1,-7.440000057E0,-5.759999752E0
2.618431986E2,1.961999893E1,-7.739999771E0,-5.759999752E0
2.618531986E2,1.919999886E1,-8.039999962E0,-5.819999695E0
2.618631986E2,1.968000031E1,-7.619999886E0,-5.699999809E0
2.618731986E2,1.985999870E1,-7.500000000E0,-5.579999924E0
2.618831986E2,2.015999985E1,-6.839999676E0,-6.000000000E0
2.618931986E2,2.021999931E1,-6.359999657E0,-5.339999676E0
2.619031986E2,1.961999893E1,-7.079999924E0,-5.339999676E0
2.619131987E2,1.943999863E1,-7.379999638E0,-5.099999905E0
2.619231987E2,1.884000015E1,-7.739999771E0,-4.920000076E0
2.619331987E2,1.902000046E1,-7.679999828E0,-5.759999752E0
2.619431986E2,1.919999886E1,-7.619999886E0,-5.759999752E0
2.619531987E2,1.937999916E1,-7.440000057E0,-5.579999924E0
2.619631987E2,1.997999954E1,-7.500000000E0,-5.460000038E0
2.619731987E2,1.985999870E1,-7.379999638E0,-4.799999714E0
2.619831987E2,1.997999954E1,-7.259999752E0,-4.920000076E0
2.619931987E2,2.010000038E1,-7.079999924E0,-5.159999847E0
2.620031986E2,2.015999985E1,-6.960000038E0,-5.039999962E0
2.620131987E2,1.979999924E1,-7.079999924E0,-5.639999866E0
2.620231987E2,1.985999870E1,-6.239999771E0,-5.579999924E0
2.620331987E2,1.955999947E1,-6.539999962E0,-5.159999847E0
2.620431987E2,1.931999969E1,-6.359999657E0,-5.219999790E0
2.620531987E2,1.973999977E1,-6.179999828E0,-5.039999962E0
2.620631987E2,1.968000031E1,-6.899999619E0,-5.159999847E0
2.620731987E2,1.968000031E1,-6.779999733E0,-5.819999695E0
2.620831987E2,1.979999924E1,-6.839999676E0,-6.119999886E0
2.620931987E2,1.992000008E1,-7.319999695E0,-6.239999771E0
2.621031987E2,2.010000038E1,-6.899999619E0,-6.119999886E0
2.621131987E2,2.003999901E1,-6.899999619E0,-5.879999638E0
2.621231987E2,1.997999954E1,-7.019999981E0,-5.579999924E0
2.621331987E2,1.968000031E1,-6.899999619E0,-5.279999733E0
2.621431987E2,1.950000000E1,-7.379999638E0,-5.339999676E0
2.621531986E2,1.926000023E1,-7.679999828E0,-5.339999676E0
2.621631986E2,1.907999992E1,-7.500000000E0,-5.219999790E0
2.621731986E2,1.926000023E1,-7.559999943E0,-5.339999676E0
2.621831986E2,1.895999908E1,-7.440000057E0,-5.099999905E0
2.621931986E2,1.950000000E1,-7.379999638E0,-5.039999962E0
2.622031986E2,1.979999924E1,-7.199999809E0,-5.219999790E0
2.622131986E2,1.961999893E1,-6.899999619E0,-5.219999790E0
2.622231986E2,1.973999977E1,-6.899999619E0,-5.039999962E0
2.622331986E2,1.950000000E1,-6.899999619E0,-5.339999676E0
2.622431986E2,1.937999916E1,-7.440000057E0,-5.339999676E0
2.622531986E2,1.992000008E1,-7.379999638E0,-5.579999924E0
2.622631986E2,2.021999931E1,-7.019999981E0,-6.179999828E0
2.622731987E2,2.015999985E1,-6.839999676E0,-6.119999886E0
2.622831987E2,2.015999985E1,-6.420000076E0,-6.299999714E0
2.622931986E2,1.985999870E1,-6.719999790E0,-6.059999943E0
2.623031986E2,1.955999947E1,-7.079999924E0,-6.000000000E0
2.623131986E2,1.955999947E1,-6.960000038E0,-5.759999752E0
2.623231986E2,1.961999893E1,-6.779999733E0,-5.759999752E0
2.623331986E2,1.979999924E1,-6.539999962E0,-5.819999695E0
2.623431986E2,2.015999985E1,-6.359999657E0,-5.460000038E0
2.623531986E2,2.027999878E1,-6.539999962E0,-5.279999733E0
2.623631986E2,1.973999977E1,-7.079999924E0,-5.339999676E0
2.623731987E2,1.937999916E1,-7.079999924E0,-5.159999847E0
2.623831987E2,1.937999916E1,-7.440000057E0,-5.460000038E0
2.623931987E2,1.919999886E1,-7.739999771E0,-5.519999981E0
2.624031987E2,1.968000031E1,-7.440000057E0,-5.219999790E0
2.624131986E2,1.997999954E1,-7.319999695E0,-5.400000095E0
2.624231987E2,1.937999916E1,-6.779999733E0,-5.400000095E0
2.624331987E2,1.943999863E1,-6.539999962E0,-5.519999981E0
2.624431987E2,1.913999939E1,-6.960000038E0,-5.460000038E0
2.624531987E2,1.877999878E1,-7.019999981E0,-5.400000095E0
2.624631987E2,1.919999886E1,-7.379999638E0,-5.400000095E0
2.624731986E2,1.950000000E1,-7.079999924E0,-5.339999676E0
2.624831987E2,1.931999969E1,-6.719999790E0,-5.219999790E0
