Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Latitude (°),Longitude (°),Height (m),Velocity (m/s),Direction (°),Horizontal Accuracy (m),Vertical Accuracy (m),Magnetic field x (µT),Magnetic field y (µT),Magnetic field z (µT),Pressure (hPa),Distance (cm),labelWalking,labelRunning,labelCycling,labelSitting,labelNoActivity,cluster
1970-01-01 00:00:10.500,0.734180425755616,2.2176156373088003,9.416567897423999,0.10629666423947275,-0.023440731889175975,-0.06838269790567199,-0.4058058071200001,-0.7454562139669518,0.15590303424399993,,,,,,,,-5.77439989088,-15.561599732000001,9.796799850640001,999.5828450333333,,1,0,0,0,0,1
1970-01-01 00:00:10.750,-0.3735643331163122,3.640638498287999,8.297234840448006,0.007121467242248006,-0.13698347746823203,-0.3407504088848,-1.40258258336,0.20338497162440003,-0.8510265159215998,,,,,,,,-4.396799926720001,-18.215999833599998,11.551199798399999,999.5913086,,1,0,0,0,0,1
1970-01-01 00:00:11.000,-0.9585527083943997,3.170019839304001,9.715948020736,0.049730541047680016,-0.017835431767408,0.12749001966986304,-1.9835327720000004,-0.07609556674000001,0.5438060188112002,52.25513868,4.576795615,6.888467454,0.0,0.0,8.0,10.6313448,-4.1663999271600005,-17.611199532,10.881599731279998,999.5973307333333,,1,0,0,0,0,1
1970-01-01 00:00:11.250,-0.4660982665354,3.1940966758800005,7.883523319208002,0.09071715358930399,0.05876706911086404,0.28102244639576,-1.54205356114,-0.2369738197308001,-1.245273513772,,,,,,,,-5.092799930519999,-18.364799576400006,11.495999754799998,999.6085204999999,,1,0,0,0,0,1
1970-01-01 00:00:11.500,0.8048019616916641,3.801399697304001,10.290650611599997,-0.2264098728705407,0.10931250282441438,0.20951700534239995,-0.34201920032800004,0.5843784855800002,1.0907987212272,,,,,,,,-6.292799873360001,-16.8623995972,10.78079975168,999.6036783666667,,1,0,0,0,0,1
1970-01-01 00:00:11.750,-0.17786588925582403,2.9064772453440013,7.741801414448,0.18210259435504883,0.013186748718279238,-0.43366545617359986,-1.0303555274115999,-0.5770744419519998,-1.369240989736,,,,,,,,-5.181599845959999,-18.011999778800003,10.876799735719999,999.6041260000001,,1,0,0,0,0,1
1970-01-01 00:00:12.000,-0.6801464338575999,4.301496660271999,9.850927669527996,0.04085100381171998,-0.05045563658384801,-0.135211356941912,-1.3720089054800002,0.7168408584416001,0.7330892945324,52.25514385,4.576787307,6.404801226,0.0,0.0,6.0,9.660805702000001,-2.84879993432,-19.4231996156,11.752799682800001,999.5969238333333,,1,0,0,0,0,1
1970-01-01 00:00:12.250,-0.46759229100479965,3.260657524136001,8.040664337136004,0.10049588520447986,0.12940752561833596,0.20159530474324958,-1.1678373932919999,-0.637101840946,-0.9192360115151998,,,,,,,,-3.5831998920399997,-20.975999449999996,12.820799789599999,999.6036377,,1,0,0,0,0,1
1970-01-01 00:00:12.500,-1.0159769940680003,4.200324176735999,9.183078254920003,-0.16168747827365598,0.24274013382173595,0.1850628479027455,-1.2745116615199998,0.6056464862232,0.04623617175720015,,,,,,,,-1.8455999564399996,-19.231199645999997,11.697599830000001,999.6206054666667,,1,0,0,0,0,1
1970-01-01 00:00:12.750,-0.17014674399499194,3.1504250974720005,8.507854435007998,0.20054095044339992,-0.10243293919616797,-0.004940677897656001,-0.38157151941840006,-0.46019824023599987,-0.5838950729176,,,,,,,,-1.6079999614439993,-18.753599702,11.294399757599999,999.6274414,,1,0,0,0,0,1
1970-01-01 00:00:13.000,-0.9322348399096009,3.7734728736559986,8.127950042743999,-0.15038891402555193,-0.09533224155136959,-0.35609045565360015,-1.1200520705760004,0.059001541147200014,-0.9597515106279999,52.2551465,4.576780191,5.7751839270000005,0.0,0.0,6.0,8.921426773,-1.612799959208,-20.080799638000002,12.369599800399996,999.6200358333334,,1,0,0,0,0,1
1970-01-01 00:00:13.250,-1.2512288618856002,3.4855661296719997,9.710412452192,-0.14834129505261276,-0.135453869892896,0.156107835346672,-1.629713516204,0.06383089068799999,0.5377058792295999,,,,,,,,-1.7663999533359998,-18.717599488400005,11.24159980768,999.63098145,,1,0,0,0,0,1
1970-01-01 00:00:13.500,-0.30372812487215994,3.0205021782240005,7.930125469216001,-0.167991607162112,0.19527834696101598,0.27394618249184,-0.840668320636,-0.19511639595539998,-1.3174538801879998,,,,,,,,-3.935999898879999,-17.229599610799998,11.00639980252,999.6455891666666,,1,0,0,0,0,1
1970-01-01 00:00:13.750,-0.3510462928362938,3.6766940015,10.076666642571425,-0.046232007338888874,-0.25175512674615247,-0.007907970704871398,-0.9498075091719999,0.7990241051043998,0.7220987319800001,,,,,,,,-3.9911999035999997,-14.8463996892,9.650399665599997,999.6448974499999,,1,0,0,0,0,1
1970-01-01 00:00:14.000,0.01028580271685598,2.2833719997519997,8.462727134735998,0.14330043518739202,0.05267307790208805,-0.15857084325084,-0.6951970672923999,-0.6269323492400001,-0.8407921409959997,52.25514688,4.576780032,5.093008101000001,0.0,0.0,6.0,8.332313538,-5.29919988632,-14.937599716800001,10.07039981824,999.6569010333333,,1,0,0,0,0,1
1970-01-01 00:00:14.250,-0.5745684911972799,4.016577951432001,8.934609973767998,0.18180937847785766,-0.05970169319763446,-0.0009920453875184075,-1.318355145556,0.5938643932159999,-0.2660916137612001,,,,,,,,-4.77599986084,-17.495999604000005,11.863199843999999,999.6552734499999,,1,0,0,0,0,1
1970-01-01 00:00:14.500,-0.6099846030448001,3.141154460944,9.142164852136002,-0.03476922920352795,0.12437888385608802,0.03023049985792,-1.157743043844,-0.28998612883999997,0.010743465440000061,,,,,,,,-4.25039988516,-17.944799727200003,11.891999779199995,999.6525065,,1,0,0,0,0,1
1970-01-01 00:00:14.750,-0.5117810288688001,3.701165765752001,7.982090850791998,-0.13860654538567993,0.08439408771183997,0.1518464395198,-0.84878688574,0.3372469806902799,-1.2566510201120002,,,,,,,,-3.6743999290399985,-17.500799560399997,11.431199799200002,999.6455078000001,,1,0,0,0,0,1
1970-01-01 00:00:15.000,0.11975204416288016,2.8596069054232007,10.130329948631998,-0.2179261762886159,-0.05122777028869601,-0.094332254825728,-0.33440113666343996,0.006499032971200123,0.7780076598703998,52.2551455,4.576782361,5.067788145,0.0,0.0,6.0,7.72564888,-4.041599893520002,-15.143999824000002,9.784799881240005,999.6414388,,1,0,0,0,0,1
1970-01-01 00:00:15.250,-0.3345280791954879,2.472634628768801,8.183018341048,0.08101172690442397,0.15283542914718243,-0.132591965951416,-0.3475466386696,-0.3191541529132,-1.2078637122552,,,,,,,,-2.4935999536880007,-14.438399657599998,8.903999862720001,999.6516113499999,,1,0,0,0,0,1
1970-01-01 00:00:15.500,-1.133085767744,3.5579306707600002,9.789117042879997,-0.1264429958851568,-0.17412896954367363,-0.13030488817071997,-1.2075566839880003,0.7492625618040001,0.38304996490480003,,,,,,,,-1.6127999496079997,-14.791199722800002,9.340799789480002,999.6466471666666,,1,0,0,0,0,1
1970-01-01 00:00:15.750,-0.8186121333911999,2.3408154344639995,8.550204330392003,0.1404269255480799,0.04842145620068797,0.27392663753047997,-1.2957928537840002,-0.49223171710399993,-0.7981252860999999,,,,,,,,-3.9215999029999993,-14.378399695199999,9.559199733520002,999.63537595,,1,0,0,0,0,1
1970-01-01 00:00:16.000,-0.5245951854189442,3.6363479672080006,9.353148376368003,0.051206389665408004,-0.043071497423447985,0.38077918517359977,-0.9758939242799998,0.6830742740496,-0.019768123624000104,52.25514401,4.576782874,5.027858461,0.0,0.0,6.0,7.213677406,-4.682399864120001,-14.635199699199998,9.535199813599998,999.6255697,,1,0,0,0,0,1
1970-01-01 00:00:16.250,0.22555984128041584,2.28833294292,9.049592613232,-0.033220074075120044,0.1639824999875681,-0.10113973693848001,-0.24751862883207998,-0.5077418661016,-0.29952104571840005,,,,,,,,-5.9663998413999995,-13.816799773999998,9.15599966052,999.6114502,,1,0,0,0,0,1
1970-01-01 00:00:16.500,-0.38756605374799985,3.420805755616,8.460256214104005,0.021933727329825597,-0.1788301889396248,-0.10647625602284638,-0.6407659447200001,0.5045956898180001,-0.9888215446023999,,,,,,,,-4.14719985952,-14.5271997064,9.292799759000001,999.6070149666666,,1,0,0,0,0,1
1970-01-01 00:00:16.750,-0.5020698500519039,2.842157429736,9.664289169263997,-0.015993672250167994,0.048421455405598425,0.036471098766407035,-1.043131139352,-0.02428995611200001,0.3463615799276,,,,,,,,-5.65199987404,-14.311199569199998,9.4895996852,999.60510255,,1,0,0,0,0,1
1970-01-01 00:00:17.000,-0.6378731180652081,2.746252357488001,8.203877262112,-0.1319847654353215,0.24275479269911046,0.146118967264344,-0.7911378181040001,-0.00394626617000001,-1.2080116652936,52.25514165,4.576784088,4.890522886,0.0,0.0,6.0,6.818247795,-4.031999874079999,-13.6031997688,8.64959972384,999.6086426,,1,0,0,0,0,1
1970-01-01 00:00:17.250,-0.0490539001525598,2.755657062534401,10.301855796952003,-0.29549628904894404,-0.057165381300800025,-0.02383351724895192,-0.1303054178095999,0.4799596596184,0.7621858215199998,,,,,,,,-3.9167999076399997,-11.356799773640002,7.41119977956,999.59680175,,1,0,0,0,0,1
1970-01-01 00:00:17.500,-0.6332378030473202,1.5901049353159997,8.535934493999997,0.197437757737168,-0.00630229625348003,-0.31739091795992014,-0.58758041373448,-0.5054003476799999,-1.021386642452,,,,,,,,-3.1343999242000007,-9.873599738480001,6.7031998444399985,999.5975748666666,,1,0,0,0,0,1
1970-01-01 00:00:17.750,-1.1596143293423993,3.100911492392001,9.63611332708,-0.050065294045193554,-0.11230452079627204,0.07992560813121595,-1.1484184218000002,0.6490304851548001,0.10544872284319996,,,,,,,,-2.42399994852,-12.405599784399996,7.828799858079998,999.58898925,,1,0,0,0,0,1
1970-01-01 00:00:18.000,-0.8512317338151998,2.1656886000504008,8.643293758783997,0.14286549753604,0.06966001806979841,0.42395025420559984,-1.121836092384,-0.30110389233184004,-0.7906190491720001,52.25514229,4.5767770169999995,5.125300547,0.0,0.0,6.0,6.492515087,-4.787999925479999,-11.9039996716,8.47439979552,999.5854492333333,,1,0,0,0,0,1
1970-01-01 00:00:18.250,-0.3583175900033599,3.0913918590559994,9.275248226432,-0.20733621510991992,-0.010744508444776008,0.030289142100993593,-0.550332250604,0.7129311466578359,-0.2896330834032002,,,,,,,,-5.174399910039999,-10.835999718,7.864799823719998,999.57995605,,1,0,0,0,0,1
1970-01-01 00:00:18.500,0.06269169140876805,1.6685030728987513,9.746058387816005,0.021098064444256815,-0.08774285088753604,-0.3495957372048799,-0.2332562423032,-0.3661183929944001,0.18484226226039996,,,,,,,,-5.471999874159999,-9.302399787559999,6.674399833679998,999.5695800666666,,1,0,0,0,0,1
1970-01-01 00:00:18.750,-0.37649492476946406,2.3859810409359987,8.37833372116,0.08882102834367277,0.004742146610406397,-0.21197024029199996,-0.5249865990811999,0.06701687813448003,-1.155430335944,,,,,,,,-4.2887999057199995,-11.215199736519999,7.459199829039999,999.56298825,,1,0,0,0,0,1
1970-01-01 00:00:19.000,-0.3528586429289601,2.7456968861119995,10.229452911208005,0.17670743355092,-0.2444566643429199,0.26926451245194405,-0.9158787942639997,0.25729453083439985,0.7707168961028001,52.2551426,4.576774209,5.3765489760000005,0.0,0.0,6.0,6.230713843999999,-5.471999874119999,-12.083999747599998,8.356799888640001,999.5652669333334,,1,0,0,0,0,1
1970-01-01 00:00:19.250,-0.28624034586453606,2.6570895671360004,7.991801982864003,-0.014009583862104012,0.3507166715163601,0.12501723758317598,-0.8795832240959999,-0.22685305595468003,-1.356560153908,,,,,,,,-7.276799850480001,-14.191199684,9.52799980148,999.5541991999999,,1,0,0,0,0,1
1970-01-01 00:00:19.500,0.18847731080053604,3.345912847607998,10.035727416568,-0.16543574986584006,-0.09983798355596073,0.28922270300561764,-0.22199643196200008,0.6340361308656,0.6042673110711599,,,,,,,,-6.172799873359999,-12.902399674799996,8.44079975128,999.5525716333333,,1,0,0,0,0,1
1970-01-01 00:00:19.750,0.18520194427911987,2.057237532624,8.560528434976,0.1855087783224945,0.04883684428069438,-0.2892666845338399,-0.17028532982159997,-0.5891922616923999,-0.8344666672604001,,,,,,,,-6.70079990392,-12.227999686919997,7.8311998176,999.5646972999999,,1,0,0,0,0,1
1970-01-01 00:00:20.000,-0.41465008985999985,3.8485764847599997,9.118241252904005,0.04319183903537603,-0.0466633862435152,-0.19695272928159993,-0.6145480000920001,0.9076686477604001,-0.2738762092060001,52.25514313,4.57677509,5.218510825,0.0,0.0,6.0,5.895732402999999,-4.92959987648,-14.567999723599996,9.064799766600002,999.5535481666667,,1,0,0,0,0,1
1970-01-01 00:00:20.250,-0.7035528641251356,2.3375017690559994,9.349317527543999,0.004638910936035175,-0.09626564399911358,-0.0105215425160544,-0.9090858399640003,-0.46658536909440007,-0.01538391118279992,,,,,,,,-4.42559987072,-14.6255997472,8.74079980856,999.543457,,1,0,0,0,0,1
1970-01-01 00:00:20.500,-0.71563916288944,3.3860791968799986,8.390285919143997,-0.039055059062921615,0.04382286042375203,0.12033556645863198,-0.893951093548,0.41717890737959995,-1.0002995491659998,,,,,,,,-4.603199911079999,-15.158399659199995,9.016799850519998,999.5421549666665,,1,0,0,0,0,1
1970-01-01 00:00:20.750,0.417753068212232,2.6146247129983995,9.868492034655993,0.13910256803823992,0.07246022372295202,-0.1672549047851834,0.04467653393159998,-0.21070195191079996,0.5517125702244001,,,,,,,,-5.858399887039997,-14.073599700800001,8.7167998314,999.54089355,,1,0,0,0,0,1
1970-01-01 00:00:21.000,-0.6467798189448561,3.215147146264,7.843529357872,-0.09796690276597597,-0.04859371945783442,-0.36674394446512,-0.5380081086848,0.06833287239399997,-1.4786771392414801,52.25514298,4.576774231,4.9629457,0.0,0.0,6.0,5.65142107,-2.99759991652,-16.9199994664,9.239999771119999,999.5388183666668,,1,0,0,0,0,1
1970-01-01 00:00:21.250,-0.8989639978263999,2.902799622584,10.337999778816,-0.10330830876642406,-0.035306178885986396,0.22826323747208796,-0.782741590692,0.18381760119999987,0.92390747063612,,,,,,,,-2.07359995372,-14.800799713600004,8.097599887959998,999.53991695,,1,0,0,0,0,1
1970-01-01 00:00:21.500,-0.7501358752503997,2.471811011367999,7.91093296808,0.003544238133985591,0.17502205540084012,0.18511171664118292,-0.7841915607600001,-0.46355009555875987,-1.4276021575672002,,,,,,,,-3.60479991916,-15.196799736799996,8.61839984892,999.5515136666667,,1,0,0,0,0,1
1970-01-01 00:00:21.750,-0.251801093627488,3.2058573551599987,10.025230827519996,-0.11907840639448004,-0.037544388827960753,0.24334916458306405,-0.21702111884860004,0.5441220760444,0.5666775321759999,,,,,,,,-3.6983998870799994,-13.643999709600001,7.4135998154,999.54309085,,1,0,0,0,0,1
1970-01-01 00:00:22.000,-0.19437680483513595,2.077847440688,8.623028617808004,0.1417268474128367,0.006437908628756792,-0.25797572392751994,-0.1150555605376,-0.6086151027680001,-0.78010044091448,52.25514204,4.57677054,4.3642449469999995,0.0,0.0,6.0,5.425005913,-3.9863998890399994,-13.379999695199999,7.33439985276,999.5486653666666,,1,0,0,0,0,1
1970-01-01 00:00:22.250,-0.7923325774704,3.6871448974479994,9.040341144728002,-0.072711289494008,-0.1931977405192,-0.2611473343455999,-0.682132973076,0.8398226356336,-0.3953975485907998,,,,,,,,-2.89199995036,-15.093599700399999,8.757599887880001,999.55041505,,1,0,0,0,0,1
1970-01-01 00:00:22.500,-0.5502809660591522,2.1176307182559997,9.429803459047998,-0.031499877943952016,0.133409914829136,0.12178209436492957,-0.55405932799,-0.37475110053480004,-0.01993633269376004,,,,,,,,-3.8231999016000007,-13.4807996364,7.437599811559998,999.5585937333334,,1,0,0,0,0,1
1970-01-01 00:00:22.750,-1.0317600512272005,2.6730258637040007,8.460505210799996,0.05134811134428,0.080626269492128,0.19782260203264787,-0.751142445768,0.028369221696400004,-0.9983493995371998,,,,,,,,-2.57519995696,-13.773599625200001,7.660799827519997,999.5631103499999,,1,0,0,0,0,1
1970-01-01 00:00:23.000,-0.15754328229279987,2.4393446321600005,10.330606269727996,0.034507779113535954,-0.06406082744158398,0.20099910137064006,-0.09267683815319999,-0.08445622925019998,0.90366378784,52.25513882,4.576769168999999,4.119116712,0.0,0.0,6.0,5.2054967880000005,-3.9839999102,-12.799199677600003,6.897599887880001,999.5546875,,1,0,0,0,0,1
1970-01-01 00:00:23.250,-0.375594676052184,2.959112976079999,7.565927570352001,0.08269282827165597,-0.03795489050356319,-0.15011158242594394,-0.35199155948559996,-0.00554501530719997,-1.80076162336,,,,,,,,-4.60079989428,-14.6039997864,8.387999820800001,999.5604248000001,,1,0,0,0,0,1
1970-01-01 00:00:23.500,-0.6454581803256001,3.607942287463998,10.250350097512,-0.07891768103956477,-0.086931621821192,-0.08898596160275202,-0.7819572913559998,0.7340649795372,0.8777207183799999,,,,,,,,-4.86239984508,-14.889599686400002,8.82479976668,999.5619303666667,,1,0,0,0,0,1
1970-01-01 00:00:23.750,-0.25026875663367987,2.4117625951760004,8.106957023576003,0.14065660911787514,0.025047306956006387,0.16772893591622387,-0.5061221646955241,-0.6305077409692001,-1.20273347852276,,,,,,,,-5.711999874159997,-15.268799782,8.69279981624,999.5743408,,1,0,0,0,0,1
1970-01-01 00:00:24.000,-0.13208735284623987,3.9556484451199982,9.676586120471999,-0.10909930996175993,0.028067426285912016,0.18091873781963191,-0.2758519160679999,0.7817344951204,0.350954380028,52.25513584,4.5767684410000005,4.089457398,0.0,0.0,4.0,5.015352726000001,-5.45999988556,-15.458399545199997,8.591999855,999.5800780999999,,1,0,0,0,0,1
1970-01-01 00:00:24.250,0.019901213052079886,2.2397195826079996,8.711042114391999,0.1848490443021599,0.057384070737934334,-0.23803708147704,-0.007114216101200004,-0.8001675891880001,-0.551401748604,,,,,,,,-5.354399909920001,-14.651999739599999,8.032799854279999,999.59375,,1,0,0,0,0,1
1970-01-01 00:00:24.500,-0.5908495606677442,3.9447497196,8.828265838496002,0.016382184028983202,-0.12779117680346402,-0.2331257251515999,-0.4934600247499999,0.6022038841408001,-0.44538400647440013,,,,,,,,-3.839999933199999,-17.167199858800004,9.29279979684,999.5979004,,1,0,0,0,0,1
1970-01-01 00:00:24.750,-0.7638311308865602,2.9685559911919985,9.126554168591998,-0.05268957099711204,0.036086863477647994,0.12265685380221603,-0.7478816845925202,-0.23838609218399995,-0.10189456940328157,,,,,,,,-3.923999881720001,-16.9751995844,9.328799858240002,999.6005859500001,,1,0,0,0,0,1
1970-01-01 00:00:25.000,-0.44688660627991983,3.2907104435520003,8.38170489504,0.0006365222877759828,0.10653184434753517,0.23206526176335998,-0.39215754464600006,0.12391469002199999,-0.9545083236756,52.25513412,4.576766516,3.8437029430000003,0.0,0.0,4.0,4.851426601,-4.295999870239999,-16.089599763200003,9.110399665800001,999.5983072666667,,1,0,0,0,0,1
1970-01-01 00:00:25.250,0.46690274529965603,3.0149666099456,10.317160010696005,-0.21614244944356806,-0.05826982424392005,0.019278908717199943,0.285347192016,0.03957664485199997,0.9870965957788,,,,,,,,-5.88239988316,-14.563199768399997,8.40239986432,999.6013183499999,,1,0,0,0,0,1
1970-01-01 00:00:25.500,-0.52938373994888,2.732154870976,7.864273345967997,0.19696372305816004,0.1174052451911752,-0.3602980955888001,-0.22322933912880003,-0.30706620691520004,-1.443058185484,,,,,,,,-3.393599896319999,-15.0359996804,8.308799762800001,999.6101888,,1,0,0,0,0,1
1970-01-01 00:00:25.750,-1.3130394558656002,3.635256168400002,9.570835792888003,-0.17707150904030397,-0.026421754314303988,-0.05581842291115202,-0.816043499716,0.6097011184887998,0.24537303922399997,,,,,,,,-1.831199948708,-16.111199684400002,8.747999858919998,999.6125488499999,,1,0,0,0,0,1
1970-01-01 00:00:26.000,-0.9916703185951995,2.6766460027680004,8.274556289664,0.09125471452604789,0.03488468203881518,0.20895989591713127,-0.7553594959079998,-0.38751196858322784,-1.0123854827120002,52.25513337,4.5767635339999995,3.490498208,0.0,0.0,4.0,4.709955215,-3.1799999094,-15.585599823200003,8.747999820840002,999.6082356666666,,1,0,0,0,0,1
1970-01-01 00:00:26.250,-0.7791544834640801,3.3726712722400003,9.40907855609601,-0.29458243402048,-0.0501379863884832,0.20543153897872804,-0.41604899047039995,0.65293023113468,-0.05094532015200002,,,,,,,,-2.63039993284,-14.039999695200002,7.9271998024,999.6129150499999,,1,0,0,0,0,1
1970-01-01 00:00:26.500,-0.036220589275504,1.6609946285536006,9.159212081727993,0.15736987899636715,0.02016038429205603,-0.16731354746906402,0.04995317942442313,-0.7520820864940385,-0.3453779220961538,,,,,,,,-4.675384521499999,-11.556922839153843,6.424615254692307,999.6280110666667,,1,0,0,0,0,1
1970-01-01 00:00:26.750,-0.6148497719776,3.1344122009520015,9.023638671719999,-0.086912685600928,0.024758979417855202,-0.21620720184071987,-0.29319499730879994,0.477439050666,-0.30905857085400007,,,,,,,,-2.9015999221199995,-13.809599685199998,7.598399829959999,999.62939455,,1,0,0,0,0,1
1970-01-01 00:00:27.000,-1.125673088992,2.3188072634159984,9.2908972206,0.07551882486361916,-0.15052025034142563,0.09419053242232801,-0.752882239832,-0.21951962947520007,-0.24090763091840006,52.25513197,4.576761678,3.267420415,0.0,0.0,4.0,4.579210281,-2.080799932388,-12.883199654399998,7.039199886399998,999.6333008,,1,0,0,0,0,1
1970-01-01 00:00:27.250,-0.660532534028,2.8946399288479996,8.596749092055996,0.042424591146816015,0.05336702008503998,0.14167675381421593,-0.43883400440079995,0.2776772308472,-0.7868811416583996,,,,,,,,-3.5447999383200006,-13.389599608800001,7.53119987484,999.6323242,,1,0,0,0,0,1
1970-01-01 00:00:27.500,0.31673382687721613,2.569018562800799,9.965929451344,-0.07138204882858405,-0.19168768224031205,-0.24465886223096803,0.2487567819648,-0.1726245975427999,0.5137408066204,,,,,,,,-4.799999837839999,-13.4999996948,7.51199983608,999.6263021,,1,0,0,0,0,1
1970-01-01 00:00:27.750,-0.25536377464368,2.7284772634719987,8.080045375824,0.14367672779964002,-0.0790929995492328,-0.18075258183087992,-0.41039443522968,-0.07199366569720006,-1.3201116752479998,,,,,,,,-4.826399822320001,-14.779199752800002,8.037599735399999,999.6235352,,1,0,0,0,0,1
1970-01-01 00:00:28.000,-0.4217371426933282,3.0558991289199993,10.109605094655997,-0.1339395357711887,-0.06143655068837599,0.024160941709016,-0.66994537296,0.19939180374719995,0.7504045485820002,52.25513069,4.57675953,3.101052785,0.0,0.0,4.0,4.46287632,-5.39999990456,-15.208799553599995,8.565599899359999,999.6220702999999,,1,0,0,0,0,1
1970-01-01 00:00:28.250,-0.24699338941303212,2.320282141696,8.417063518608,-0.00678182608798402,0.24196800218320805,0.2596812589167999,-0.535880196092,-0.3679644870781602,-1.0478273963972,,,,,,,,-6.14639984132,-14.392799606799999,8.33999975212,999.6196289,,1,0,0,0,0,1
1970-01-01 00:00:28.500,-0.32144575997208014,2.9590363483679987,9.379044799960003,-0.1813426792577161,0.10048672327912798,0.24264544847151995,-0.106088265788,0.4708936882076,-0.05619346615544396,,,,,,,,-4.187999925560001,-12.6551997376,6.78239984516,999.6171061333333,,1,0,0,0,0,1
1970-01-01 00:00:28.750,0.38647426201037605,1.7170398143079684,9.601022838727998,0.2552060600032479,0.02520857547522403,-0.15682132490754389,0.5229840004674398,-0.59537569999,-0.0036702919440001393,,,,,,,,-4.372799901920001,-11.061599692639998,6.160799865719998,999.62426755,,1,0,0,0,0,1
1970-01-01 00:00:29.000,-0.8525150638274394,3.6457718467759994,8.378525272376002,0.18367129434764803,-0.08233791758344,-0.18522411609599998,-0.4300538879471999,0.5728089999735454,-0.871226482488,52.25512886,4.576756668,3.1111935139999995,0.0,0.0,4.0,4.355724335,-2.47919993884,-16.019999465599998,8.5079998016,999.6230468666666,,1,0,0,0,0,1
1970-01-01 00:00:29.250,-0.9057828910517601,2.695436271648,9.461925056272003,-0.009586917285960006,0.019134132946567194,0.13852957523306403,-0.7134852805904,-0.33607264043999996,0.09088211062160012,,,,,,,,-4.03199988364,-15.2831997304,8.639999771199998,999.61523435,,1,0,0,0,0,1
1970-01-01 00:00:29.500,-0.48893007124240007,3.4412816123680003,8.075716568007996,0.07858292805790401,0.11126727173923198,0.30364889824640007,-0.24235537289720008,0.1779986858096,-1.1261697959880004,,,,,,,,-4.4687998676000005,-16.504799728400002,9.3815996934,999.6164550999998,,1,0,0,0,0,1
1970-01-01 00:00:29.750,0.24735731724644008,3.091928169775999,10.217060157671995,-0.2670104191677601,-0.21867326440038398,-0.15412863059079202,0.1702245941952,-0.08379093164879987,0.8486011887199997,,,,,,,,-5.714399909919999,-14.62319973,8.836799755080001,999.61853025,,1,0,0,0,0,1
1970-01-01 00:00:30.000,-0.09906551328364005,2.5776762619119995,8.006033569328004,0.012892922095472005,0.08854797199137601,-0.061868433182312006,-0.20344298999720004,-0.14159123894239994,-1.4009757232039999,52.25512886,4.576756668,3.050747261,0.0,0.0,4.0,4.257267475,-5.85839988716,-13.641599618,8.30639982228,999.6174316,,1,0,0,0,0,1
1970-01-01 00:00:30.250,-0.8396242921927201,3.558696826008,9.795150642311999,-0.030111992061024016,0.10034988846979202,-0.04508674227999038,-0.69274560273,0.6593626641463999,0.47598999021279986,,,,,,,,-3.883199911039999,-14.308799629200003,8.327999820799999,999.62329105,,1,0,0,0,0,1
1970-01-01 00:00:30.500,-0.3317315622122403,2.1083026199279993,8.710601593007999,0.01558561622239204,-0.17455901937247204,0.09612575495124799,-0.28671681967796003,-0.6881075047712,-0.6996030234920001,,,,,,,,-4.6031998634,-14.1359997176,8.512799835200003,999.6169433666668,,1,0,0,0,0,1
1970-01-01 00:00:30.750,-0.12224209455481606,3.593116933807999,9.259388534456,-0.11691349829065519,0.03979603897256004,0.12539841686113756,-0.12828449740311998,0.8059692859400001,-0.08322761531919992,,,,,,,,-5.493599853439999,-13.399199639199999,8.39759983072,999.6199951000001,,1,0,0,0,0,1
1970-01-01 00:00:31.000,0.35328003654196016,1.931394440672,9.176929683464003,0.04860166196377601,0.10727465456363997,-0.3048070960645599,0.31151826710016,-0.6178732014092,-0.35879518509096003,52.25512886,4.576756668,3.010106803,0.0,0.0,6.0,4.182759285,-5.4071998596399995,-12.328799781599999,7.68239982616,999.6083170666667,,1,0,0,0,0,1
1970-01-01 00:00:31.250,-1.0562582779008,3.0431998920319994,8.682617294304002,0.11517131155234395,-0.050553376308977604,-0.2801818968950877,-0.5951963889431999,0.30603504178368,-0.6350771140588,,,,,,,,-1.9391999495200003,-14.363999633599997,8.241599845879998,999.611084,,1,0,0,0,0,1
1970-01-01 00:00:31.500,-1.342371076372222,2.679269512531745,9.749924057912695,0.16274693463950943,0.10337089776515872,0.24376850893380947,-0.603760300896,-0.1372431754676,0.3229727554036001,,,,,,,,-0.8687999719119999,-14.435999718,8.1431999206,999.6027832000001,,1,0,0,0,0,1
1970-01-01 00:00:31.750,-1.3414068279216,3.136940544096001,7.697172107727998,-0.04605801793169597,0.256692296183152,0.20698558119728788,-0.543420188424,-0.07581254006039999,-1.499239711816,,,,,,,,-0.9935999719544003,-16.670399627600002,9.052799758959999,999.6077881,,1,0,0,0,0,1
1970-01-01 00:00:32.000,-0.4805405332159362,2.98089131736,10.239547188016001,-0.48945333403703195,0.0015070042387760948,0.18459370267290462,0.26842633843040004,-0.0019676399312001224,0.9539659500164,52.25512886,4.576756668,3.1399894089999996,0.0,0.0,6.0,4.1166749,-1.619999957048,-14.925599670399999,7.643999881639998,999.6067708333334,,1,0,0,0,0,1
