"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.987540524E2,1.344333529E0,9.511830807E-1,1.679374695E0
1.988541208E2,1.519174457E0,1.470742226E0,1.847361565E0
1.989541961E2,-1.478766799E-1,-5.286049843E-1,9.599752426E-1
1.990542638E2,1.982885301E-1,-9.874005318E-1,-2.594356060E0
1.991543281E2,-3.817557693E-1,6.446433067E-2,-2.579321861E0
1.992543896E2,-9.055811167E-1,2.020652294E0,1.223859787E0
1.993544601E2,-1.035405636E0,7.222092152E-1,3.063478470E0
1.994545260E2,-4.014248252E-1,-1.912224174E0,9.216108322E-1
1.995546002E2,-1.935782433E-1,-1.871277809E0,-2.984902382E0
1.996546635E2,2.027243972E-1,-3.063962460E-1,-3.217037201E0
1.997547311E2,-1.502669752E-1,1.367669344E0,3.227710724E-1
1.998547890E2,2.760645747E-1,1.445193529E0,2.904727936E0
1.999548595E2,-2.164993435E-1,-2.180225849E-1,3.715558052E0
2.000549262E2,8.868964911E-1,-9.412144423E-1,-1.569398880E0
2.001549933E2,8.740012050E-1,-8.655948639E-1,-4.414677143E0
2.002550572E2,-4.840216041E-1,1.280767679E0,-9.279851913E-1
2.003555712E2,-2.849454880E-1,1.438230991E0,3.573124886E0
2.004556388E2,4.406018257E-1,4.865190983E-1,4.172260284E0
2.005557111E2,4.047147632E-1,-1.677395821E0,-7.629518509E-1
2.006557783E2,-5.003588796E-1,-1.687554240E0,-3.748329163E0
2.007558458E2,-8.360663652E-1,-2.449247837E-1,-2.149645805E0
2.008559076E2,6.633388400E-1,1.702654600E0,2.057496071E0
2.009559746E2,5.099883080E-1,1.379234791E0,2.441107750E0
2.010560404E2,-5.006890297E-1,-4.523873329E-1,3.584795952E0
2.011561092E2,3.486310244E-1,-4.876468182E-1,-3.131536484E0
2.012561766E2,-4.152895808E-1,-1.514704227E-1,-3.539358139E0
2.013562448E2,-6.547809839E-1,1.015523195E0,3.399610519E-1
2.014563109E2,-7.535916567E-1,1.081862688E0,2.266011238E0
2.015563788E2,-4.706984758E-2,-7.773306370E-1,4.615093231E0
2.016564447E2,-6.568473577E-1,-1.918998241E0,-1.753476143E0
2.017565118E2,-1.084809899E-1,-1.245421648E0,-3.572719097E0
2.018565788E2,-4.437741339E-1,1.569383144E-1,-8.597297668E-1
2.019566465E2,8.567103148E-1,1.422449112E0,1.183654785E0
2.020567133E2,-4.444593191E-2,1.471812248E0,1.987581253E0
2.021567798E2,9.809357524E-1,-5.493564606E-1,9.763498306E-1
2.022568466E2,-5.631595254E-1,-1.406087875E0,-2.854896069E0
2.023569144E2,-1.177132487E0,-4.691109657E-1,-3.562458515E0
2.024569822E2,-2.853693962E-1,2.097442150E0,2.370042801E-1
2.025570480E2,1.074592590E0,1.839608192E0,2.869723320E0
2.026571142E2,1.218715310E0,-3.952217102E-1,3.080862045E0
2.027571828E2,-9.308999777E-1,-2.107399940E0,-1.595478058E0
2.028572516E2,-5.901855230E-1,-1.574973583E0,-3.075654507E0
2.029573189E2,3.430237174E-1,4.732117653E-1,-1.338504314E0
2.030573841E2,9.564096928E-1,1.448622704E0,1.810376167E0
2.031574519E2,-3.372872472E-1,1.185654640E0,4.996398926E0
2.032575193E2,1.180955172E-1,-5.021781921E-1,-1.168843269E0
2.033575870E2,-4.204481244E-1,-1.161575317E0,-4.071216583E0
2.034576535E2,-6.151897907E-1,1.417930126E-1,-1.025439262E0
2.035577189E2,-4.203516841E-1,1.110996008E0,1.883965492E0
2.036577858E2,-4.979874790E-1,1.822633982E0,4.613265991E0
2.037578527E2,5.183611512E-1,-1.225273609E0,2.359695435E-1
2.038579230E2,3.260633349E-1,-1.929475307E0,-4.278442860E0
2.039579896E2,1.108905673E-1,-8.546731472E-1,-2.505988121E0
2.040580568E2,-8.167070150E-2,9.681985378E-1,1.469880104E0
2.041581240E2,6.469286680E-1,1.373966694E0,2.124158859E0
2.042581914E2,-7.282060981E-1,-1.997175217E-1,3.654045105E0
2.043582621E2,-8.940256238E-1,-8.735029697E-1,-1.116609573E-1
2.044583276E2,-6.776118279E-2,-9.429030418E-1,-4.988389015E0
2.045583926E2,-7.645121813E-1,4.748930931E-1,-1.842847347E0
2.046665938E2,-1.389570117E0,1.622783184E0,2.386022568E0
2.047693341E2,1.997005045E-1,1.936120987E0,3.460937500E0
2.048720713E2,-6.937794685E-1,-1.378639460E0,3.062877655E-1
2.049786764E2,3.200896978E-1,-1.839445829E0,-3.602558136E0
2.050787502E2,8.388218284E-2,-3.985431194E-1,-2.492698669E0
2.051788172E2,1.353236198E0,1.562242270E0,1.856872559E0
2.052788846E2,1.288928986E-1,8.269164562E-1,5.772205353E0
2.053789423E2,1.041723251E0,3.840088844E-2,2.197341919E-1
2.054790094E2,2.647685409E-1,-6.653132439E-1,-5.310619354E0
2.055790773E2,-5.740872025E-1,-6.537723541E-2,-2.148641586E0
2.056791547E2,3.420491219E-1,3.347268105E-1,1.821166992E0
2.057792221E2,8.156368732E-1,2.390674114E0,4.880333900E0
2.058792885E2,1.323154211E0,-1.559302330E0,4.144287109E-2
2.059793448E2,4.664846063E-1,-2.011983871E0,-1.839499474E0
2.060794134E2,-1.153177619E-1,-1.508068800E0,-2.909443378E0
2.061794813E2,-1.573897898E-1,8.867926598E-1,4.245338440E-1
2.062795481E2,-7.079338431E-1,1.748548031E0,1.632073402E0
2.063796132E2,-2.306105137E0,-3.051078320E-1,5.398157120E0
2.064796793E2,-4.732013345E-1,-1.793738604E0,4.866342545E-1
2.065797451E2,-3.345672190E-1,-1.140529633E0,-4.759589672E0
2.066798188E2,3.629227281E-1,7.320270538E-1,-1.847569942E0
2.067798871E2,-1.088116169E0,1.453020573E0,2.626240730E0
2.068799600E2,6.322613358E-2,2.302780151E0,4.934829712E0
2.069800267E2,-6.468862891E-1,-1.209431648E0,-1.042498589E0
2.070801023E2,3.913627863E-1,-1.834369659E0,-1.735547543E0
2.071801647E2,1.523667872E-1,-1.657571793E-1,-2.653635979E0
2.072802261E2,3.915518522E-2,1.690936089E0,2.270968437E0
2.073802886E2,-1.233592629E-1,2.247674465E0,2.879936218E0
2.074803561E2,-2.174463868E-2,-4.518561363E-1,4.191150665E-1
2.075804221E2,1.100326777E-1,-2.190491199E0,-2.005223274E0
2.076805764E2,-1.693003893E0,-1.663064718E0,-3.124113560E0
2.077806437E2,-6.784399152E-1,1.326605320E0,3.224468231E-2
2.078807121E2,-4.229284525E-1,2.527946472E0,1.968641281E0
2.079807797E2,7.624342442E-1,8.119626045E-1,4.325264931E0
2.080808466E2,-9.648684263E-1,-1.915610790E0,-1.857052803E0
2.081809173E2,2.287871540E-1,-1.516909122E0,-3.842756748E0
2.082809874E2,-7.545528412E-1,-5.715718269E-1,-1.931511879E0
2.083810557E2,1.815052032E-1,1.171186447E0,2.474207878E0
2.084811190E2,6.655028462E-1,1.858599663E0,2.216864586E0
2.085811815E2,1.518243194E0,-3.342545033E-1,2.634860992E0
2.086812473E2,-2.811487317E-1,-9.372386932E-1,-3.569894791E0
2.087813145E2,-6.623225212E-1,-8.497929573E-2,-2.323038578E0
2.088813840E2,-2.435305119E-1,1.525488377E0,2.857704163E-1
2.089814514E2,-1.095067859E-1,1.696677208E0,3.297382355E0
2.090815188E2,5.692354441E-1,-9.316129684E-1,2.386440277E0
2.091815854E2,2.021502107E-1,-1.682661057E0,-1.781085491E0
2.092816533E2,4.479754865E-1,-1.021979332E0,-3.629501343E0
2.093817202E2,7.280303538E-2,1.441376209E-1,-1.390206814E0
2.094817873E2,6.993172765E-1,1.213650703E0,1.691050529E0
2.095818523E2,-4.196395874E-1,6.828305721E-1,6.854274750E0
2.096819192E2,8.454976082E-1,-5.343120098E-1,-8.634014130E-1
2.097819887E2,-3.427500725E-1,-1.688433409E0,-4.524391174E0
2.098820589E2,-6.055656075E-1,-3.050653934E-1,-1.730365753E0
2.099821267E2,-1.576986551E0,1.387807846E0,2.649248123E0
2.100821914E2,6.412600875E-1,1.687529802E0,6.749687195E0
2.101822569E2,-2.945634723E-1,-1.315408468E0,-5.310087204E-1
2.102823236E2,4.157602489E-1,-1.348266363E0,-2.609967232E0
2.103823907E2,-1.531398892E-1,-5.355064869E-1,-2.633420467E0
2.104824575E2,-3.060673475E-1,7.968716621E-1,1.367328644E0
2.105825236E2,4.422056079E-1,1.221246481E0,2.315975189E0
2.106825905E2,-5.927579403E-1,2.469732761E-1,4.813323975E0
2.107826579E2,8.500221372E-1,-1.119776011E0,-1.815226078E0
2.108827281E2,9.599000216E-2,-7.592890263E-1,-4.303680420E0
2.109827954E2,-1.000946283E0,3.493633270E-1,-1.734707355E0
2.110828632E2,-1.071715832E0,1.053259850E0,2.698725700E0
2.111829288E2,1.921197474E-1,7.675929070E-1,5.842052460E0
2.112829957E2,3.968281150E-1,-7.490382195E-1,-1.164949417E0
2.113830623E2,-2.768163085E-1,-1.395524502E0,-1.982911110E0
2.114831371E2,-3.999139071E-1,-8.142590523E-1,-2.664792538E0
2.115832034E2,-2.638173699E-1,5.120935440E-1,1.792002678E0
2.116832709E2,-1.418788433E-1,8.452830315E-1,1.244330406E0
2.117833300E2,-1.070897579E0,7.991130352E-1,4.254494667E0
2.118833982E2,1.538046598E-1,-7.623076439E-1,2.063407898E-1
2.119834650E2,3.603371382E-1,-1.373668671E0,-4.407190800E0
2.120835412E2,-3.708609343E-1,-1.438229084E-1,-8.778758049E-1
2.121836125E2,-1.911316752E0,1.818742275E0,2.707468987E0
2.122836830E2,-5.027896166E-2,1.804884911E0,3.904100418E0
2.123837410E2,-8.992407322E-1,-1.419805288E0,1.561365128E-1
2.124838032E2,-5.373023748E-1,-2.124907494E0,-1.179281235E0
2.125838654E2,7.435649633E-1,-1.010956764E0,-3.694229603E0
2.126839463E2,1.099980474E0,9.602508545E-1,1.122838974E0
2.127840140E2,-6.889295578E-2,1.535283804E0,2.143699646E0
2.128840829E2,9.528279305E-2,5.253975391E-1,2.638356209E0
2.129841400E2,5.322996378E-1,-1.199762821E0,-2.604928493E0
2.130842080E2,7.767021656E-1,-6.164200306E-1,-4.226099968E0
2.131842746E2,-1.111317515E0,3.696935177E-1,-7.980012894E-1
2.132843381E2,-7.742258310E-1,1.630717278E0,4.213282585E0
2.133844099E2,2.897996306E-1,5.950069427E-1,3.235502243E0
2.134844807E2,-4.072107375E-1,-1.438917398E0,-8.337965012E-1
2.135845462E2,5.287657976E-1,-1.422818899E0,-2.736390114E0
2.136846107E2,1.074395180E0,-4.262239933E-1,-2.915697575E0
2.137846744E2,-6.124690771E-1,1.243572235E0,2.483714104E0
2.138847431E2,-2.814661562E-1,1.760949373E0,3.991511345E0
2.139848073E2,2.857238054E-3,3.217172623E-2,3.590318680E0
2.140848745E2,8.926103115E-1,-1.690876722E0,-4.178036213E0
2.141849449E2,2.401655018E-1,-1.067248344E0,-3.967904568E0
2.142850122E2,-7.441684008E-1,8.279254436E-1,-1.001110077E-1
2.143850794E2,-9.042259455E-1,1.586010456E0,2.678812981E0
2.144851429E2,-6.352573633E-1,3.554489613E-1,4.887005806E0
2.145852090E2,-1.419939101E-1,-1.509293079E0,-2.407793522E0
2.146852763E2,-2.244688570E-1,-1.604057312E0,-3.390524387E0
2.147853436E2,3.753921688E-1,2.247669697E-1,-2.178453922E0
2.148853969E2,-2.637001872E-1,1.229454756E0,2.375934601E0
2.149854637E2,-1.473267436E0,4.065275192E-1,4.224528313E0
2.150855307E2,2.530792654E-1,-1.009231806E0,2.250294685E0
2.151855979E2,1.183014512E0,-1.242053032E0,-4.452986717E0
2.152856659E2,-1.353878081E-1,1.121096611E-1,-3.650723934E0
2.153857334E2,-1.701156020E0,1.564552307E0,2.260745049E0
2.154858002E2,-4.073653817E-1,1.448589563E0,3.690626144E0
2.155858715E2,6.706943363E-2,-1.180440664E0,7.936391830E-1
2.156859384E2,9.909114242E-2,-1.624176502E0,-1.994590282E0
2.157860058E2,-1.118803471E-1,-1.246813774E0,-2.742353916E0
2.158860677E2,-3.900058270E-1,-1.625130177E-1,-5.215444565E-1
2.159861351E2,3.171208501E-1,1.033080816E0,9.677248001E-1
2.160862123E2,-9.438515902E-1,7.763504982E-1,4.819252014E0
2.161862828E2,-1.813325882E-1,-6.206047535E-1,3.265819550E-1
2.162863553E2,6.111909151E-1,-8.397145271E-1,-4.266954899E0
2.163864123E2,-1.503169537E-1,8.464956284E-2,-2.499064922E0
2.164864768E2,-1.359283328E0,9.865474701E-1,8.542289734E-1
2.165865377E2,-4.789944887E-1,1.635762691E0,3.363151550E0
2.166866050E2,-1.662519127E-1,-7.329523563E-1,-2.073554993E-1
2.167866711E2,-7.202883959E-1,-1.425225019E0,-2.136460304E0
2.168867400E2,-3.422918320E-1,-9.262354374E-1,-2.933341980E0
2.169868072E2,-4.735858142E-1,8.195233345E-2,4.270229340E-1
2.170868748E2,4.901626706E-1,7.362332344E-1,1.676151276E0
2.171869418E2,-3.522897363E-1,4.905893803E-1,3.007452965E0
2.172870087E2,5.706568360E-1,-8.802652359E-1,-1.206868172E0
2.173870767E2,4.926154912E-1,-1.151391029E0,-3.296442032E0
2.174871427E2,1.118219942E-1,3.905007839E-1,-9.109296799E-1
2.175872078E2,-9.280276895E-1,1.395822287E0,2.949733734E0
2.176872742E2,3.236752748E-1,1.671260834E0,6.105818748E0
2.177873444E2,-5.815432072E-1,-1.428227663E0,-6.939916611E-1
2.178874143E2,-3.557756543E-1,-1.635877371E0,-2.593018055E0
2.179874815E2,-4.574551284E-1,-7.645726204E-1,-1.762279034E0
2.180875458E2,-2.163523138E-1,9.417788982E-1,1.585922241E-1
2.181876123E2,-1.120863080E0,1.563865900E0,3.342800140E-1
2.182876794E2,-6.252081394E-1,-4.494260550E-1,1.611599922E0
2.183877473E2,9.173271656E-1,-1.186724424E0,-1.301741600E0
2.184878203E2,1.474283338E0,-6.614155769E-1,-3.664341927E0
2.185878865E2,6.253880262E-2,5.663573742E-1,-1.316617966E0
2.186879532E2,-8.696095943E-1,1.037050247E0,1.919754982E0
2.187880148E2,-2.147817135E0,7.654795647E-1,3.737608910E0
2.188880850E2,-8.196681738E-1,-1.432678699E-1,-4.891595840E-1
2.189881521E2,7.569285631E-1,-7.945482731E-1,-2.390567780E0
2.190882187E2,-7.072615623E-2,2.671337128E-2,-1.693226814E0
2.191882836E2,-1.289058328E-1,6.072807312E-1,1.019838333E0
2.192883507E2,8.458573818E-1,4.970717430E-2,3.244618416E0
2.193884183E2,-2.694790363E-1,-7.535226345E-1,1.833544731E0
2.194884849E2,4.403563142E-1,-1.094697475E0,-1.429640770E0
2.195885502E2,2.879453897E-1,-5.670681000E-1,-2.723407745E0
2.196886169E2,3.411123753E-1,8.028283119E-1,-1.146763802E0
2.197886846E2,2.889646217E-2,4.624280930E-1,2.239686966E0
2.198887543E2,-1.005015492E0,-2.997374535E-1,2.995682716E0
2.199888278E2,3.420691490E-1,-9.654583931E-1,-8.371963501E-1
2.200888949E2,1.013684571E-1,-8.453257084E-1,-2.176844120E0
2.201889628E2,5.051204562E-2,2.537403107E-1,-1.941931725E0
2.202890239E2,-1.921271533E-1,9.216065407E-1,9.869079590E-1
2.203890908E2,3.436415195E-1,6.689884663E-1,1.405824661E0
2.204891568E2,1.431196630E-1,-4.628555775E-1,3.865784645E0
2.205892221E2,-1.719236672E-1,-9.587718248E-1,-1.819412708E0
2.206892911E2,-1.370266825E-1,-2.634260654E-1,-2.436438560E0
2.207893578E2,1.319037378E-1,5.307254791E-1,-1.146359444E0
2.208894293E2,4.681794643E-1,6.809184551E-1,1.716071129E0
2.209894944E2,-8.860657215E-1,-2.115588188E-1,2.006199837E0
2.210895613E2,5.626191571E-2,-8.228285313E-1,5.109014511E-1
2.211896259E2,3.356780112E-1,-1.106496215E0,-1.935285091E0
2.212896973E2,3.654418588E-1,-7.811546326E-3,-2.950341225E0
2.213897644E2,2.104935050E-1,1.175959587E0,3.955879211E-1
2.214898310E2,5.467337370E-1,2.231402397E-1,2.363965034E0
2.215898927E2,-2.517210543E-1,-6.212471724E-1,3.274785995E0
2.216899600E2,5.110451579E-1,-7.571616173E-1,-1.249785423E0
2.217900284E2,-3.146781921E-1,-1.778612137E-1,-2.749749660E0
2.218900968E2,-5.670350790E-1,4.826564789E-1,-1.174709320E0
2.219901637E2,2.043514103E-1,5.100274086E-1,1.872117043E0
2.220902301E2,-9.286765456E-1,-5.832386017E-2,2.497708321E0
2.222000469E2,-5.010571480E-1,-8.727464676E-1,-1.942558289E-1
2.223001142E2,5.613954067E-1,-4.778666496E-1,-2.504255772E0
2.224001815E2,6.183427572E-2,4.891598225E-1,-1.464680195E0
2.225002445E2,2.148355544E-1,4.582574368E-1,2.131753922E0
2.226003106E2,2.578010559E-1,5.191905499E-1,2.591472626E0
2.227003776E2,8.211501241E-1,-6.905021667E-1,7.829723358E-1
2.228004455E2,2.854832709E-1,-7.441660166E-1,-2.204470634E0
2.229005154E2,2.072936743E-1,1.742236614E-1,-2.047177792E0
2.230005838E2,1.684143543E-1,6.612272263E-1,-3.246736526E-1
2.231006583E2,1.379267126E-1,6.652822495E-1,1.994031906E0
2.232007236E2,7.971050739E-1,-2.217121124E-1,2.928428650E0
2.233007896E2,-5.279113650E-1,-8.575990200E-1,-2.311925888E-1
2.234008530E2,9.987893701E-2,-5.666420460E-1,-2.385026455E0
2.235009194E2,-8.019202352E-1,-2.428553104E-1,-5.984315872E-1
2.236009847E2,1.904999971E0,1.452900648E0,7.034587860E-1
2.237010480E2,1.146152258E0,-4.093309641E-1,5.039620399E0
2.238011163E2,-6.373783946E-1,-1.069339991E0,2.591430664E0
2.239011848E2,-5.147509575E-1,-7.160766721E-1,-1.589382172E0
2.240012525E2,-4.698948860E-1,1.665412188E-1,-2.473319054E0
2.241013195E2,-2.551547587E-1,4.382531643E-1,-7.108621597E-1
2.242013887E2,-7.975174487E-2,6.171331406E-1,8.873004913E-1
2.243014556E2,-6.773654819E-1,2.528142929E-2,2.222349167E0
2.244015227E2,-1.047102287E-1,-1.187189937E0,7.190427780E-1
2.245015873E2,7.573868334E-2,-9.175225496E-1,-1.200466156E0
2.246016563E2,2.362372875E-1,-1.037607193E-1,-2.983751297E0
2.247017230E2,3.057518601E-1,8.444042206E-1,1.899595261E-1
2.248017910E2,3.338836730E-1,3.253388405E-2,1.488421440E0
2.249018563E2,2.428147197E-2,-6.269938946E-1,1.217462540E0
2.250019238E2,1.390221715E-1,-7.517063618E-1,1.685132980E-1
2.251019909E2,1.174845695E-1,-2.266037464E-1,-2.248589516E0
2.252020581E2,2.819869518E-1,6.307861805E-1,-5.266284943E-2
2.253021255E2,-7.123798132E-3,1.127289772E0,1.206510544E0
2.254021926E2,-1.651560664E-1,5.655720234E-1,2.945746422E0
2.255022594E2,7.640373707E-2,-6.746733189E-1,2.841186523E-2
2.256023324E2,2.586875558E-1,-1.510776043E0,-1.719685078E0
2.257023996E2,-2.599316239E-1,-7.951595783E-1,-4.592385769E0
2.258024669E2,5.655586720E-1,4.186265469E-1,-3.311834335E-1
2.259025279E2,9.244347811E-1,8.842506409E-1,2.546441078E0
2.260025951E2,-5.348887444E-1,-2.774565220E-1,5.600539207E0
2.261026623E2,7.895272970E-1,-1.034783363E0,-2.872858047E-1
2.262027337E2,-4.128535688E-1,-7.704384327E-1,-3.356811523E0
2.263028008E2,-8.746004701E-1,2.288931608E0,-3.569564819E-1
2.264028677E2,2.419906855E-2,1.267860413E0,1.749887466E0
2.265029300E2,-1.079722047E0,1.107503891E0,2.011852264E0
2.266029958E2,2.774554491E-1,-8.954858780E-1,5.324382782E-1
2.267030628E2,3.329761028E-1,-1.223979712E0,-2.248707294E0
2.268031328E2,-1.146553457E-1,-6.428470612E-1,-2.529630661E0
2.269032012E2,-3.178330362E-1,4.546217918E-1,4.283332825E-2
2.270032686E2,6.488010287E-2,1.062122822E0,9.962511063E-1
2.271033399E2,-3.837101161E-1,-2.088506222E-1,3.444668770E0
2.272034103E2,-4.554956555E-1,-8.605523109E-1,-1.002900124E0
2.273034773E2,2.806847990E-1,-3.430340290E-1,-3.778268814E0
2.274035387E2,-1.865172386E-2,5.064496994E-1,-1.591482162E0
2.275036015E2,-5.379447341E-1,1.440150738E0,2.369543076E0
2.276036688E2,3.468691111E-1,-1.916899681E-1,5.252775192E0
2.277037402E2,-7.959709764E-1,-1.233628035E0,-5.168523788E-1
2.278038086E2,-3.430212140E-1,-9.481294155E-1,-2.872428894E0
2.279038764E2,-6.217483282E-1,-3.201651573E-1,-1.601284504E0
2.280039408E2,-1.374954730E-1,8.709995747E-1,1.304432869E0
2.281040169E2,1.336016417E0,1.677968502E0,2.407811165E0
2.282040897E2,1.094429851E0,-5.641822815E-1,2.395157814E0
2.283041546E2,5.455824137E-1,-7.927505970E-1,-1.682802677E0
2.284042134E2,4.328351617E-1,-1.165137291E-1,-3.458197117E0
2.285042732E2,3.274703026E-2,3.353838921E-1,-1.882046700E0
2.286043438E2,-5.723526478E-1,7.244396210E-1,1.361064911E0
2.287044101E2,-1.040681005E0,3.665256500E-1,5.893472672E0
2.288044784E2,-1.530528069E-3,-1.046741009E0,-2.143621445E-1
2.289045472E2,1.074186325E0,-1.113945246E0,-4.723600388E0
2.290046196E2,-7.408480048E-1,-1.373798847E-1,-1.610815525E0
2.291046915E2,-6.980400085E-1,1.241225243E0,2.400498390E0
2.292047541E2,-7.333226204E-1,1.677989006E0,2.246176720E0
2.293048209E2,-2.971199453E-1,-8.034255505E-1,1.419225693E0
2.294054472E2,-5.157507956E-2,-1.570554018E0,-2.200988293E0
2.295055170E2,-2.562170625E-1,-1.397476196E-1,-2.633583069E0
2.296055782E2,5.190356374E-1,1.061892033E0,-1.125998974E0
2.297056461E2,-9.393671751E-1,1.026476860E0,2.427604675E0
2.298057100E2,-1.179707527E0,-4.501266479E-1,5.120347023E0
2.299057779E2,4.741312265E-1,-8.780007362E-1,-1.959189415E0
2.300058448E2,-3.793382049E-1,-1.837580919E0,-2.931880474E0
2.301059121E2,-1.627057642E-1,-1.499600410E-1,-2.191956043E0
2.302059801E2,-2.066991329E-1,1.938125134E0,2.965985298E0
2.303060472E2,-2.058538646E-1,1.556001663E0,4.865547180E0
2.304061142E2,1.266561031E0,-7.078258991E-1,-4.413404465E-1
2.305061796E2,7.431811690E-1,-1.846594334E0,-3.749795437E0
2.306062477E2,5.824884772E-1,-1.887102127E-1,-2.725369453E0
2.307063157E2,-3.680558503E-1,1.135571957E0,2.355890274E-1
2.308063893E2,-7.098684907E-1,1.896154404E0,2.559828758E0
2.309064556E2,-2.338930070E-1,-2.366380692E-1,1.982967377E0
2.310065222E2,1.067125797E-2,-1.496283531E0,-2.170437336E0
2.311065854E2,2.833358645E-1,-1.391409159E0,-2.881608486E0
2.312066536E2,3.343636990E-1,2.347946167E-2,-1.467523575E0
2.313067204E2,3.086093068E-1,1.140280724E0,2.369564056E0
2.314067859E2,-4.115970135E-1,3.898556232E-1,4.214733124E0
2.315068511E2,-1.106343865E-1,-7.837123871E-1,1.189296722E0
2.316069172E2,5.068390965E-1,-1.084515095E0,-3.547790051E0
2.317069848E2,-1.935290694E-1,3.906750679E-1,-2.496010303E0
2.318070537E2,-2.588967800E0,1.515461683E0,2.008758545E0
2.319071219E2,-2.454732060E-1,2.590889454E0,4.478960991E0
2.320071885E2,-8.412703276E-1,-1.590233803E0,-1.729030609E-1
2.321072549E2,-1.574138850E-1,-2.031453848E0,-1.814702988E0
2.322073219E2,3.590034246E-1,-1.310527802E0,-3.624848843E0
2.323073912E2,1.970983744E-1,8.101856709E-1,-6.663179398E-1
2.324074584E2,1.072998643E0,1.945564508E0,2.170886040E0
2.325075296E2,-1.750625849E0,5.404560566E-1,5.317352295E0
2.326075946E2,4.723046422E-1,-1.150252342E0,-8.835554123E-1
2.327076616E2,7.542531192E-2,-1.247333050E0,-3.946714401E0
2.328077247E2,-7.158845067E-1,-2.008962631E-2,-1.789196968E0
2.329077921E2,-1.467708707E0,1.314927101E0,1.954719543E0
2.330078593E2,-3.972222805E-1,2.411434174E0,4.624786377E0
2.331079271E2,-3.656812757E-2,-9.710769653E-1,-4.266262054E-1
2.332079950E2,-8.308079839E-2,-1.775151968E0,-2.548826218E0
2.333080646E2,4.302231669E-1,-1.000763416E0,-2.857980251E0
2.334081311E2,1.546319425E-1,7.925391197E-1,1.372961998E0
2.335081964E2,8.227150440E-1,1.646231174E0,2.179616928E0
2.336082696E2,-1.406085014E0,-1.110912800E0,3.762494087E0
2.337083372E2,5.544811487E-1,-1.231661797E0,-2.100471020E0
2.338084054E2,2.749499977E-1,-4.907166958E-1,-4.246253967E0
2.339084645E2,-5.333055258E-1,1.043211460E0,-1.216241360E0
2.340085311E2,-8.047351837E-1,1.440230370E0,2.999097824E0
2.341085993E2,-1.898744106E-1,7.511467934E-1,3.447718620E0
2.342086696E2,-3.688702285E-1,-1.319033861E0,-1.118758202E0
2.343087368E2,4.487535357E-2,-1.596491098E0,-3.062862873E0
2.344088054E2,7.364801168E-1,-1.458315849E-1,-2.323003292E0
2.345088680E2,4.060694575E-1,8.764729500E-1,2.820302963E0
2.346089369E2,8.779744506E-1,1.158085346E0,2.782051086E0
2.347090014E2,4.604988694E-1,-3.653745651E-1,1.937303543E0
2.348090725E2,-2.120974958E-1,-1.573339224E0,-2.445152760E0
2.349091379E2,4.360705614E-2,-8.089039326E-1,-3.984770298E0
2.350092057E2,-1.760001659E0,7.756996155E-1,1.099615097E-1
2.351092696E2,1.839603186E-1,1.865314484E0,2.213438034E0
2.352093365E2,-2.234918475E-1,5.306563377E-1,5.040901184E0
2.353094073E2,-3.424079418E-1,-1.280541897E0,-1.196059227E0
2.354094746E2,1.176739335E-1,-1.679296255E0,-3.108700752E0
2.355095497E2,-2.161030769E-1,-4.921286106E-1,-2.001123905E0
2.356096120E2,6.283298731E-1,1.455815792E0,2.498380661E0
2.357096792E2,3.430818319E-1,1.963514805E0,3.496393204E0
2.358097402E2,8.486199379E-1,-5.345776081E-1,1.726149559E0
2.359098084E2,6.629627943E-2,-1.547143698E0,-3.708790779E0
2.360098796E2,2.780483365E-1,8.099699020E-2,-3.059043407E0
2.361099458E2,-6.673799753E-1,5.548563004E-1,7.006826401E-1
2.362100122E2,-7.935062051E-1,1.159281254E0,1.699158669E0
2.363100749E2,-6.022686884E-2,-6.450662613E-1,2.038523674E0
2.364101412E2,-1.715162769E-2,-1.346834898E0,4.110126495E-1
2.365102135E2,-1.391503364E-1,-1.248895884E0,-2.703545094E0
2.366102797E2,1.154042035E-1,3.072543144E-1,-2.209851742E0
2.367103308E2,3.325998783E-2,1.482132435E0,2.447958946E0
2.368103980E2,-7.128965259E-1,1.295375109E0,4.847949982E0
2.369104665E2,6.807227731E-1,-6.399755478E-1,7.609043121E-1
2.370105335E2,2.697422504E-1,-1.510844469E0,-3.131221771E0
2.371105976E2,-7.047327161E-1,-5.799498558E-1,-3.149334431E0
2.372106647E2,-2.959823012E-1,1.356477737E0,2.430152893E-2
2.373107335E2,4.541343451E-2,2.186876297E0,2.875920296E0
2.374107995E2,3.573742509E-1,-8.854107857E-1,1.299078941E0
2.375108655E2,-8.292087317E-1,-1.769928694E0,-8.417949677E-1
2.376109296E2,-5.428099632E-2,-1.385909796E0,-3.497170925E0
2.377109958E2,-1.079453230E-1,1.186552048E-1,-4.982938766E-1
2.378110640E2,9.900711775E-1,1.492718220E0,2.955615044E0
2.379111326E2,-9.228092432E-1,8.595871925E-1,5.421482086E0
2.380111998E2,8.982092142E-2,-1.001022816E0,-9.800128937E-1
2.381112668E2,-6.170483828E-1,-1.313209057E0,-4.224365711E0
2.382113340E2,9.315288067E-2,4.990801811E-1,-1.317330360E0
2.383114015E2,-7.697061896E-1,1.224227428E0,1.210204124E0
