"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.381713071E2,-2.110000038E1,-1.340000057E1,-3.779999924E1
2.382713743E2,-2.010000038E1,-1.469999981E1,-3.790000153E1
2.383714418E2,-1.920000076E1,-1.620000076E1,-3.760000229E1
2.384715092E2,-1.839999962E1,-1.700000000E1,-3.770000076E1
2.385715744E2,-1.739999962E1,-1.730000114E1,-3.800000000E1
2.386716414E2,-1.680000114E1,-1.689999962E1,-3.850000000E1
2.387717088E2,-1.689999962E1,-1.600000000E1,-3.879999924E1
2.388717782E2,-1.760000038E1,-1.490000057E1,-3.860000229E1
2.389718452E2,-1.939999962E1,-1.400000000E1,-3.820000076E1
2.390719122E2,-2.130000114E1,-1.310000038E1,-3.750000000E1
2.391719790E2,-2.230000114E1,-1.240000057E1,-3.720000076E1
2.392720458E2,-2.200000000E1,-1.300000000E1,-3.710000229E1
2.393721127E2,-2.100000000E1,-1.500000000E1,-3.700000000E1
2.394721822E2,-1.930000114E1,-1.720000076E1,-3.720000076E1
2.395722527E2,-1.810000038E1,-1.810000038E1,-3.740000153E1
2.396723241E2,-1.739999962E1,-1.770000076E1,-3.779999924E1
2.397723884E2,-1.670000076E1,-1.689999962E1,-3.820000076E1
2.398724524E2,-1.639999962E1,-1.630000114E1,-3.850000000E1
2.399725157E2,-1.660000038E1,-1.580000019E1,-3.879999924E1
2.400725832E2,-1.810000038E1,-1.500000000E1,-3.829999924E1
2.401726504E2,-1.939999962E1,-1.369999981E1,-3.840000153E1
2.402727171E2,-2.030000114E1,-1.280000019E1,-3.810000229E1
2.403727844E2,-2.050000000E1,-1.290000057E1,-3.810000229E1
2.404728581E2,-2.039999962E1,-1.440000057E1,-3.760000229E1
2.405729236E2,-1.989999962E1,-1.569999981E1,-3.740000153E1
2.406729913E2,-1.970000076E1,-1.620000076E1,-3.710000229E1
2.407730513E2,-1.980000114E1,-1.590000057E1,-3.740000153E1
2.408731208E2,-2.000000000E1,-1.480000019E1,-3.760000229E1
2.409731885E2,-2.000000000E1,-1.340000057E1,-3.800000000E1
2.410732557E2,-2.010000038E1,-1.190000057E1,-3.810000229E1
2.411733317E2,-2.070000076E1,-1.080000019E1,-3.790000153E1
2.412734039E2,-2.150000000E1,-1.010000038E1,-3.770000076E1
2.413734740E2,-2.170000076E1,-1.060000038E1,-3.740000153E1
2.414735316E2,-2.139999962E1,-1.180000019E1,-3.729999924E1
2.415735901E2,-2.110000038E1,-1.330000019E1,-3.710000229E1
2.416736548E2,-2.020000076E1,-1.410000038E1,-3.729999924E1
2.417737219E2,-1.960000038E1,-1.440000057E1,-3.740000153E1
2.418737944E2,-1.920000076E1,-1.430000019E1,-3.770000076E1
2.419738612E2,-1.930000114E1,-1.390000057E1,-3.770000076E1
2.420739285E2,-1.910000038E1,-1.330000019E1,-3.790000153E1
2.421739922E2,-1.970000076E1,-1.269999981E1,-3.760000229E1
2.422740596E2,-2.050000000E1,-1.210000038E1,-3.729999924E1
2.423741268E2,-2.120000076E1,-1.169999981E1,-3.690000153E1
2.424741942E2,-2.100000000E1,-1.180000019E1,-3.670000076E1
2.425742591E2,-2.089999962E1,-1.280000019E1,-3.650000000E1
2.426743273E2,-2.039999962E1,-1.369999981E1,-3.660000229E1
2.427743938E2,-2.050000000E1,-1.380000019E1,-3.670000076E1
2.428744642E2,-2.030000114E1,-1.290000057E1,-3.660000229E1
2.429745303E2,-2.030000114E1,-1.180000019E1,-3.660000229E1
2.430745981E2,-1.960000038E1,-1.030000019E1,-3.690000153E1
2.431746650E2,-1.939999962E1,-9.199999809E0,-3.700000000E1
2.432747320E2,-1.980000114E1,-8.699999809E0,-3.679999924E1
2.433747992E2,-2.010000038E1,-8.500000000E0,-3.650000000E1
2.434748658E2,-2.000000000E1,-8.300000191E0,-3.629999924E1
2.435749316E2,-1.920000076E1,-8.400000572E0,-3.640000153E1
2.436750036E2,-1.839999962E1,-9.300000191E0,-3.660000229E1
2.437750712E2,-1.760000038E1,-1.050000000E1,-3.679999924E1
2.438751478E2,-1.750000000E1,-1.130000019E1,-3.679999924E1
2.439754171E2,-1.750000000E1,-1.150000000E1,-3.670000076E1
2.440754843E2,-1.789999962E1,-1.130000019E1,-3.690000153E1
2.441755439E2,-1.750000000E1,-1.050000000E1,-3.729999924E1
2.442756112E2,-1.810000038E1,-9.800000191E0,-3.760000229E1
2.443756776E2,-1.920000076E1,-9.300000191E0,-3.720000076E1
2.444757446E2,-2.120000076E1,-9.100000381E0,-3.640000153E1
2.445758166E2,-2.170000076E1,-9.500000000E0,-3.620000076E1
2.446758871E2,-2.170000076E1,-1.050000000E1,-3.600000000E1
2.447759561E2,-2.100000000E1,-1.140000057E1,-3.610000229E1
2.448760182E2,-2.139999962E1,-1.200000000E1,-3.620000076E1
2.449760821E2,-2.180000114E1,-1.230000019E1,-3.610000229E1
2.450761474E2,-2.220000076E1,-1.300000000E1,-3.590000153E1
2.451762147E2,-2.160000038E1,-1.319999981E1,-3.610000229E1
2.452762822E2,-2.080000114E1,-1.310000038E1,-3.679999924E1
2.453763489E2,-2.089999962E1,-1.250000000E1,-3.710000229E1
2.454764152E2,-2.189999962E1,-1.130000019E1,-3.700000000E1
2.455764797E2,-2.289999962E1,-1.060000038E1,-3.670000076E1
2.456765470E2,-2.280000114E1,-1.069999981E1,-3.690000153E1
2.457766147E2,-2.230000114E1,-1.240000057E1,-3.679999924E1
2.458766959E2,-2.060000038E1,-1.419999981E1,-3.720000076E1
2.459767676E2,-1.920000076E1,-1.490000057E1,-3.750000000E1
2.460768402E2,-1.750000000E1,-1.410000038E1,-3.860000229E1
2.461768952E2,-1.730000114E1,-1.290000057E1,-3.910000229E1
2.462769576E2,-1.660000038E1,-1.140000057E1,-3.960000229E1
2.463770254E2,-1.700000000E1,-1.090000057E1,-3.990000153E1
2.464770925E2,-1.739999962E1,-1.060000038E1,-3.979999924E1
2.465771581E2,-1.789999962E1,-1.060000038E1,-3.990000153E1
2.466772191E2,-1.800000000E1,-1.019999981E1,-3.979999924E1
2.467772865E2,-1.770000076E1,-1.030000019E1,-3.979999924E1
2.468773561E2,-1.830000114E1,-1.130000019E1,-3.929999924E1
2.469774233E2,-1.880000114E1,-1.280000019E1,-3.860000229E1
2.470774904E2,-1.939999962E1,-1.400000000E1,-3.800000000E1
2.471775566E2,-1.939999962E1,-1.430000019E1,-3.779999924E1
2.472776240E2,-1.930000114E1,-1.400000000E1,-3.790000153E1
2.473776927E2,-1.880000114E1,-1.300000000E1,-3.840000153E1
2.474777596E2,-1.900000000E1,-1.169999981E1,-3.850000000E1
2.475778245E2,-1.960000038E1,-1.050000000E1,-3.829999924E1
2.476778928E2,-2.020000076E1,-1.010000038E1,-3.800000000E1
2.477779610E2,-1.989999962E1,-1.040000057E1,-3.829999924E1
2.478780325E2,-1.950000000E1,-1.140000057E1,-3.840000153E1
2.479780970E2,-1.950000000E1,-1.269999981E1,-3.820000076E1
2.480781635E2,-1.950000000E1,-1.360000038E1,-3.820000076E1
2.481782278E2,-1.880000114E1,-1.380000019E1,-3.840000153E1
2.482782946E2,-1.789999962E1,-1.330000019E1,-3.910000229E1
2.483783630E2,-1.720000076E1,-1.230000019E1,-3.950000000E1
2.484784298E2,-1.750000000E1,-1.150000000E1,-3.960000229E1
2.485784956E2,-1.870000076E1,-1.110000038E1,-3.900000000E1
2.486785644E2,-2.030000114E1,-1.090000057E1,-3.829999924E1
2.487786315E2,-2.139999962E1,-1.069999981E1,-3.750000000E1
2.488787003E2,-2.170000076E1,-1.100000000E1,-3.720000076E1
2.489787640E2,-2.160000038E1,-1.219999981E1,-3.700000000E1
2.490788318E2,-2.080000114E1,-1.340000057E1,-3.740000153E1
2.491789025E2,-1.989999962E1,-1.419999981E1,-3.750000000E1
2.492789798E2,-1.880000114E1,-1.469999981E1,-3.760000229E1
2.493790469E2,-1.820000076E1,-1.490000057E1,-3.750000000E1
2.494791102E2,-1.730000114E1,-1.440000057E1,-3.779999924E1
2.495791659E2,-1.730000114E1,-1.400000000E1,-3.820000076E1
2.496792362E2,-1.810000038E1,-1.350000000E1,-3.820000076E1
2.497793036E2,-1.939999962E1,-1.280000019E1,-3.810000229E1
2.498793731E2,-2.020000076E1,-1.219999981E1,-3.800000000E1
2.499794370E2,-2.060000038E1,-1.250000000E1,-3.770000076E1
2.500795102E2,-2.100000000E1,-1.350000000E1,-3.729999924E1
2.501795766E2,-2.120000076E1,-1.460000038E1,-3.690000153E1
2.502796441E2,-2.150000000E1,-1.469999981E1,-3.700000000E1
2.503797056E2,-2.139999962E1,-1.419999981E1,-3.710000229E1
2.504797735E2,-2.100000000E1,-1.290000057E1,-3.770000076E1
2.505798381E2,-2.080000114E1,-1.150000000E1,-3.800000000E1
2.506799061E2,-2.170000076E1,-1.060000038E1,-3.779999924E1
2.507799725E2,-2.280000114E1,-1.000000000E1,-3.720000076E1
2.508800418E2,-2.310000038E1,-9.800000191E0,-3.729999924E1
2.509801078E2,-2.210000038E1,-1.019999981E1,-3.779999924E1
2.510801748E2,-2.150000000E1,-1.160000038E1,-3.790000153E1
2.511901695E2,-2.089999962E1,-1.300000000E1,-3.800000000E1
2.512902366E2,-2.080000114E1,-1.310000038E1,-3.810000229E1
2.513903037E2,-2.070000076E1,-1.250000000E1,-3.829999924E1
2.514903657E2,-2.089999962E1,-1.190000057E1,-3.820000076E1
2.515904314E2,-2.050000000E1,-1.100000000E1,-3.840000153E1
2.516904984E2,-2.020000076E1,-9.800000191E0,-3.910000229E1
2.517905635E2,-2.230000114E1,-9.300000191E0,-3.840000153E1
2.518906321E2,-2.439999962E1,-8.300000191E0,-3.750000000E1
2.519906996E2,-2.410000038E1,-8.300000191E0,-3.790000153E1
2.520907668E2,-1.380000019E1,-1.300000000E1,-4.100000000E1
2.521908339E2,-5.800000191E0,-1.630000114E1,-4.090000153E1
2.522909009E2,-5.700000286E0,-1.630000114E1,-4.110000229E1
2.523909681E2,-6.000000000E0,-1.600000000E1,-4.200000000E1
2.524910347E2,-1.360000038E1,-8.600000381E0,-4.190000153E1
2.525911002E2,-1.670000076E1,-5.800000191E0,-4.279999924E1
2.526911704E2,-1.730000114E1,-3.000000000E0,-4.190000153E1
2.527912381E2,-1.860000038E1,-2.500000000E0,-4.150000000E1
2.528913069E2,-1.950000000E1,-1.600000024E0,-4.110000229E1
2.529913723E2,-1.960000038E1,-2.500000000E0,-4.079999924E1
2.530914394E2,-1.590000057E1,-5.400000095E0,-4.129999924E1
2.531915066E2,-1.620000076E1,-6.200000286E0,-4.160000229E1
2.532915726E2,-1.569999981E1,-7.500000000E0,-4.150000000E1
2.533916398E2,-1.610000038E1,-8.199999809E0,-4.160000229E1
2.534917063E2,-1.639999962E1,-8.699999809E0,-4.129999924E1
2.535917717E2,-1.650000000E1,-9.000000000E0,-4.120000076E1
2.536918384E2,-1.610000038E1,-8.500000000E0,-4.110000229E1
2.537919057E2,-1.519999981E1,-7.700000286E0,-4.179999924E1
2.538919744E2,-1.519999981E1,-6.599999905E0,-4.190000153E1
2.539920483E2,-1.660000038E1,-5.900000095E0,-4.150000000E1
2.540921173E2,-1.910000038E1,-6.400000095E0,-4.010000229E1
2.541921845E2,-2.250000000E1,-9.699999809E0,-3.740000153E1
2.542922451E2,-2.330000114E1,-1.090000057E1,-3.670000076E1
2.543923137E2,-2.400000000E1,-1.240000057E1,-3.629999924E1
2.544923802E2,-2.360000038E1,-1.219999981E1,-3.660000229E1
2.545924497E2,-2.260000038E1,-1.190000057E1,-3.760000229E1
2.546925140E2,-2.170000076E1,-1.219999981E1,-3.779999924E1
2.547925886E2,-2.120000076E1,-1.319999981E1,-3.779999924E1
2.548926533E2,-2.139999962E1,-1.380000019E1,-3.750000000E1
2.549927204E2,-2.320000076E1,-1.360000038E1,-3.660000229E1
2.550927865E2,-2.460000038E1,-1.260000038E1,-3.620000076E1
2.551928543E2,-2.510000038E1,-1.180000019E1,-3.610000229E1
2.552929214E2,-2.389999962E1,-1.169999981E1,-3.679999924E1
2.553929834E2,-2.289999962E1,-1.300000000E1,-3.720000076E1
2.555029888E2,-2.250000000E1,-1.440000057E1,-3.690000153E1
2.556030544E2,-2.289999962E1,-1.460000038E1,-3.640000153E1
2.557031233E2,-2.310000038E1,-1.430000019E1,-3.629999924E1
2.558032651E2,-2.260000038E1,-1.410000038E1,-3.660000229E1
2.559033338E2,-2.189999962E1,-1.440000057E1,-3.690000153E1
2.560034012E2,-2.160000038E1,-1.450000000E1,-3.720000076E1
2.561034644E2,-2.210000038E1,-1.390000057E1,-3.679999924E1
2.562035314E2,-2.310000038E1,-1.260000038E1,-3.660000229E1
2.563035959E2,-2.370000076E1,-1.180000019E1,-3.620000076E1
2.564036697E2,-2.370000076E1,-1.219999981E1,-3.610000229E1
2.565037381E2,-2.330000114E1,-1.369999981E1,-3.579999924E1
2.566038041E2,-2.320000076E1,-1.500000000E1,-3.570000076E1
2.567038615E2,-2.320000076E1,-1.540000057E1,-3.570000076E1
2.568039282E2,-2.300000000E1,-1.540000057E1,-3.590000153E1
2.569039964E2,-2.230000114E1,-1.530000019E1,-3.620000076E1
2.570040640E2,-2.150000000E1,-1.500000000E1,-3.679999924E1
2.571041303E2,-2.100000000E1,-1.469999981E1,-3.720000076E1
2.572042020E2,-2.170000076E1,-1.450000000E1,-3.690000153E1
2.573042707E2,-2.250000000E1,-1.380000019E1,-3.650000000E1
2.574043427E2,-2.360000038E1,-1.350000000E1,-3.610000229E1
2.575044046E2,-2.339999962E1,-1.400000000E1,-3.610000229E1
2.576044689E2,-2.370000076E1,-1.530000019E1,-3.550000000E1
2.577045318E2,-2.350000000E1,-1.630000114E1,-3.500000000E1
2.578046003E2,-2.320000076E1,-1.650000000E1,-3.510000229E1
2.579046684E2,-2.280000114E1,-1.590000057E1,-3.560000229E1
2.580047350E2,-2.220000076E1,-1.530000019E1,-3.629999924E1
2.581048013E2,-2.220000076E1,-1.450000000E1,-3.670000076E1
2.582048750E2,-2.210000038E1,-1.360000038E1,-3.720000076E1
2.583049421E2,-2.300000000E1,-1.290000057E1,-3.710000229E1
2.584050095E2,-2.370000076E1,-1.230000019E1,-3.670000076E1
2.585053770E2,-2.430000114E1,-1.230000019E1,-3.600000000E1
2.586054433E2,-2.389999962E1,-1.300000000E1,-3.579999924E1
2.587055105E2,-2.360000038E1,-1.419999981E1,-3.540000153E1
2.588055786E2,-2.320000076E1,-1.540000057E1,-3.520000076E1
2.589056467E2,-2.239999962E1,-1.590000057E1,-3.560000229E1
2.590057139E2,-2.130000114E1,-1.580000019E1,-3.629999924E1
2.591057844E2,-2.000000000E1,-1.510000038E1,-3.720000076E1
2.592058514E2,-1.950000000E1,-1.419999981E1,-3.760000229E1
2.593059195E2,-1.920000076E1,-1.300000000E1,-3.820000076E1
2.594059832E2,-1.989999962E1,-1.219999981E1,-3.810000229E1
2.595060498E2,-2.050000000E1,-1.160000038E1,-3.790000153E1
2.596061173E2,-2.100000000E1,-1.180000019E1,-3.750000000E1
2.597061845E2,-2.110000038E1,-1.280000019E1,-3.740000153E1
2.598062576E2,-2.089999962E1,-1.450000000E1,-3.690000153E1
2.599063232E2,-2.080000114E1,-1.560000038E1,-3.670000076E1
2.600063905E2,-2.089999962E1,-1.560000038E1,-3.660000229E1
2.601064521E2,-2.160000038E1,-1.490000057E1,-3.660000229E1
2.602065205E2,-2.239999962E1,-1.380000019E1,-3.650000000E1
2.603065925E2,-2.330000114E1,-1.210000038E1,-3.650000000E1
2.604066593E2,-2.330000114E1,-1.030000019E1,-3.660000229E1
2.605067241E2,-2.360000038E1,-9.300000191E0,-3.629999924E1
2.606067867E2,-2.380000114E1,-9.199999809E0,-3.620000076E1
2.607068544E2,-2.380000114E1,-9.600000381E0,-3.620000076E1
2.608069235E2,-2.330000114E1,-1.080000019E1,-3.640000153E1
2.609069907E2,-2.280000114E1,-1.260000038E1,-3.610000229E1
2.610070581E2,-2.239999962E1,-1.410000038E1,-3.600000000E1
2.611071299E2,-2.160000038E1,-1.490000057E1,-3.620000076E1
2.612071970E2,-2.070000076E1,-1.550000000E1,-3.660000229E1
2.613072636E2,-1.960000038E1,-1.590000057E1,-3.700000000E1
2.614073296E2,-1.860000038E1,-1.630000114E1,-3.729999924E1
2.615073947E2,-1.800000000E1,-1.620000076E1,-3.760000229E1
2.616074668E2,-1.880000114E1,-1.590000057E1,-3.750000000E1
2.617075295E2,-1.980000114E1,-1.530000019E1,-3.729999924E1
2.618075980E2,-2.050000000E1,-1.530000019E1,-3.700000000E1
2.619076607E2,-2.060000038E1,-1.610000038E1,-3.640000153E1
2.620077284E2,-2.050000000E1,-1.739999962E1,-3.579999924E1
2.621077967E2,-2.000000000E1,-1.800000000E1,-3.560000229E1
2.622078631E2,-1.960000038E1,-1.739999962E1,-3.620000076E1
2.623079300E2,-1.889999962E1,-1.590000057E1,-3.720000076E1
2.624079960E2,-1.889999962E1,-1.419999981E1,-3.810000229E1
2.625080623E2,-1.910000038E1,-1.250000000E1,-3.840000153E1
2.626081309E2,-2.039999962E1,-1.130000019E1,-3.800000000E1
2.627081976E2,-2.139999962E1,-1.040000057E1,-3.760000229E1
2.628082660E2,-2.160000038E1,-1.030000019E1,-3.750000000E1
2.629083323E2,-2.010000038E1,-1.040000057E1,-3.820000076E1
2.630083996E2,-1.870000076E1,-1.090000057E1,-3.879999924E1
2.631084758E2,-1.780000114E1,-1.130000019E1,-3.920000076E1
2.632085424E2,-1.789999962E1,-1.160000038E1,-3.920000076E1
2.633086093E2,-1.789999962E1,-1.140000057E1,-3.929999924E1
2.634086687E2,-1.760000038E1,-1.080000019E1,-3.960000229E1
2.635087389E2,-1.710000038E1,-9.600000381E0,-3.990000153E1
2.636088048E2,-1.720000076E1,-8.900000572E0,-4.000000000E1
2.637088698E2,-1.789999962E1,-8.900000572E0,-3.990000153E1
2.638089331E2,-1.830000114E1,-9.199999809E0,-3.970000076E1
2.639090056E2,-1.850000000E1,-9.800000191E0,-3.960000229E1
2.640090731E2,-1.820000076E1,-1.030000019E1,-3.979999924E1
2.641091406E2,-1.839999962E1,-1.100000000E1,-3.970000076E1
2.642092038E2,-1.800000000E1,-1.160000038E1,-3.960000229E1
2.643092709E2,-1.750000000E1,-1.190000057E1,-3.929999924E1
2.644093389E2,-1.660000038E1,-1.200000000E1,-3.950000000E1
2.645094052E2,-1.639999962E1,-1.160000038E1,-3.960000229E1
2.646094712E2,-1.620000076E1,-1.030000019E1,-3.990000153E1
2.647095375E2,-1.700000000E1,-8.600000381E0,-4.020000076E1
2.648096058E2,-1.780000114E1,-7.099999905E0,-4.020000076E1
2.649096785E2,-1.860000038E1,-6.900000095E0,-3.990000153E1
2.650097459E2,-1.789999962E1,-8.000000000E0,-3.970000076E1
2.651098127E2,-1.670000076E1,-9.900000572E0,-3.960000229E1
2.652098801E2,-1.569999981E1,-1.130000019E1,-3.970000076E1
2.653099473E2,-1.540000057E1,-1.160000038E1,-3.950000000E1
2.654100203E2,-1.590000057E1,-1.180000019E1,-3.920000076E1
2.655100825E2,-1.600000000E1,-1.190000057E1,-3.900000000E1
2.656101487E2,-1.550000000E1,-1.180000019E1,-3.900000000E1
2.657102162E2,-1.450000000E1,-1.160000038E1,-3.920000076E1
2.658104625E2,-1.400000000E1,-1.169999981E1,-3.970000076E1
2.659105306E2,-1.400000000E1,-1.210000038E1,-4.040000153E1
2.660105920E2,-1.430000019E1,-1.269999981E1,-4.110000229E1
2.661106553E2,-1.440000057E1,-1.350000000E1,-4.120000076E1
2.662107225E2,-1.469999981E1,-1.430000019E1,-4.070000076E1
2.663107896E2,-1.510000038E1,-1.480000019E1,-4.070000076E1
2.664108561E2,-1.550000000E1,-1.480000019E1,-4.070000076E1
2.665109221E2,-1.569999981E1,-1.450000000E1,-4.100000000E1
2.666109881E2,-1.580000019E1,-1.380000019E1,-4.120000076E1
2.667110555E2,-1.560000038E1,-1.260000038E1,-4.190000153E1
2.668111291E2,-1.630000114E1,-1.160000038E1,-4.190000153E1
2.669111973E2,-1.700000000E1,-1.100000000E1,-4.190000153E1
2.670112641E2,-1.680000114E1,-1.090000057E1,-4.190000153E1
2.671113255E2,-1.569999981E1,-1.140000057E1,-4.240000153E1
2.672113934E2,-1.519999981E1,-1.240000057E1,-4.250000000E1
2.673114606E2,-1.580000019E1,-1.380000019E1,-4.190000153E1
2.674115284E2,-1.639999962E1,-1.450000000E1,-4.150000000E1
2.675115944E2,-1.670000076E1,-1.490000057E1,-4.120000076E1
2.676116607E2,-1.739999962E1,-1.490000057E1,-4.060000229E1
2.677117292E2,-1.910000038E1,-1.510000038E1,-3.900000000E1
2.678117968E2,-2.030000114E1,-1.500000000E1,-3.790000153E1
2.679118655E2,-2.150000000E1,-1.510000038E1,-3.710000229E1
2.680119371E2,-2.160000038E1,-1.469999981E1,-3.720000076E1
2.681120042E2,-2.230000114E1,-1.510000038E1,-3.670000076E1
2.682120703E2,-2.189999962E1,-1.580000019E1,-3.679999924E1
2.683121319E2,-2.210000038E1,-1.710000038E1,-3.660000229E1
2.684121990E2,-2.200000000E1,-1.770000076E1,-3.670000076E1
2.685122653E2,-2.250000000E1,-1.800000000E1,-3.650000000E1
2.686123312E2,-2.239999962E1,-1.820000076E1,-3.670000076E1
2.687123986E2,-2.220000076E1,-1.800000000E1,-3.670000076E1
2.688124669E2,-2.180000114E1,-1.739999962E1,-3.700000000E1
2.689125345E2,-2.250000000E1,-1.660000038E1,-3.700000000E1
2.690126015E2,-2.330000114E1,-1.580000019E1,-3.720000076E1
2.691126685E2,-2.400000000E1,-1.519999981E1,-3.729999924E1
2.692127354E2,-2.380000114E1,-1.510000038E1,-3.729999924E1
2.693128021E2,-2.320000076E1,-1.569999981E1,-3.729999924E1
2.694128693E2,-2.260000038E1,-1.670000076E1,-3.729999924E1
2.695129357E2,-2.150000000E1,-1.710000038E1,-3.770000076E1
2.696130021E2,-2.120000076E1,-1.670000076E1,-3.800000000E1
2.697130717E2,-2.089999962E1,-1.620000076E1,-3.829999924E1
2.698131399E2,-2.089999962E1,-1.580000019E1,-3.840000153E1
2.699132086E2,-2.039999962E1,-1.550000000E1,-3.860000229E1
2.700132730E2,-2.110000038E1,-1.540000057E1,-3.840000153E1
2.701133412E2,-2.150000000E1,-1.519999981E1,-3.810000229E1
2.702134114E2,-2.180000114E1,-1.500000000E1,-3.779999924E1
2.703134792E2,-2.139999962E1,-1.500000000E1,-3.779999924E1
2.704135474E2,-2.180000114E1,-1.580000019E1,-3.720000076E1
2.705136104E2,-2.200000000E1,-1.710000038E1,-3.660000229E1
2.706136760E2,-2.170000076E1,-1.760000038E1,-3.670000076E1
2.707137440E2,-2.089999962E1,-1.730000114E1,-3.729999924E1
2.708138114E2,-2.050000000E1,-1.580000019E1,-3.810000229E1
2.709138802E2,-2.039999962E1,-1.440000057E1,-3.840000153E1
2.710139444E2,-2.089999962E1,-1.330000019E1,-3.860000229E1
2.711140117E2,-2.150000000E1,-1.310000038E1,-3.790000153E1
2.712140797E2,-2.200000000E1,-1.319999981E1,-3.750000000E1
2.713141534E2,-2.210000038E1,-1.330000019E1,-3.710000229E1
2.714142243E2,-2.220000076E1,-1.369999981E1,-3.690000153E1
2.715142888E2,-2.230000114E1,-1.460000038E1,-3.640000153E1
2.716143488E2,-2.220000076E1,-1.560000038E1,-3.629999924E1
2.717144122E2,-2.200000000E1,-1.630000114E1,-3.620000076E1
2.718144849E2,-2.139999962E1,-1.689999962E1,-3.660000229E1
2.719145520E2,-2.080000114E1,-1.739999962E1,-3.670000076E1
2.720146194E2,-2.030000114E1,-1.750000000E1,-3.670000076E1
2.721146828E2,-2.080000114E1,-1.760000038E1,-3.620000076E1
2.722147510E2,-2.189999962E1,-1.820000076E1,-3.510000229E1
2.723148181E2,-2.239999962E1,-1.880000114E1,-3.470000076E1
2.724148843E2,-2.210000038E1,-1.910000038E1,-3.479999924E1
2.725149497E2,-2.150000000E1,-1.930000114E1,-3.500000000E1
2.726150158E2,-2.139999962E1,-2.020000076E1,-3.460000229E1
2.727150890E2,-2.130000114E1,-2.170000076E1,-3.379999924E1
2.728151584E2,-2.139999962E1,-2.300000000E1,-3.320000076E1
2.729152266E2,-2.120000076E1,-2.310000038E1,-3.310000229E1
2.730252325E2,-2.100000000E1,-2.180000114E1,-3.379999924E1
2.731252988E2,-2.089999962E1,-2.010000038E1,-3.460000229E1
2.732253694E2,-2.189999962E1,-1.910000038E1,-3.460000229E1
2.733254372E2,-2.300000000E1,-1.850000000E1,-3.420000076E1
2.734255049E2,-2.410000038E1,-1.770000076E1,-3.390000153E1
2.735255672E2,-2.450000000E1,-1.710000038E1,-3.379999924E1
2.736256330E2,-2.460000038E1,-1.730000114E1,-3.329999924E1
2.737257014E2,-2.420000076E1,-1.839999962E1,-3.290000153E1
2.738257698E2,-2.330000114E1,-1.930000114E1,-3.320000076E1
2.739258384E2,-2.239999962E1,-1.889999962E1,-3.400000000E1
2.740259038E2,-2.200000000E1,-1.739999962E1,-3.510000229E1
2.741259711E2,-2.139999962E1,-1.540000057E1,-3.610000229E1
2.742260397E2,-2.070000076E1,-1.419999981E1,-3.700000000E1
2.743261075E2,-2.100000000E1,-1.410000038E1,-3.690000153E1
2.744261757E2,-2.189999962E1,-1.419999981E1,-3.660000229E1
2.745262388E2,-2.260000038E1,-1.390000057E1,-3.650000000E1
2.746263057E2,-2.230000114E1,-1.369999981E1,-3.679999924E1
2.747263716E2,-2.150000000E1,-1.430000019E1,-3.679999924E1
2.748264409E2,-2.130000114E1,-1.530000019E1,-3.629999924E1
2.749265079E2,-2.120000076E1,-1.560000038E1,-3.610000229E1
2.750265750E2,-2.180000114E1,-1.519999981E1,-3.590000153E1
2.751266416E2,-2.189999962E1,-1.430000019E1,-3.640000153E1
2.752267085E2,-2.110000038E1,-1.310000038E1,-3.690000153E1
2.753267817E2,-1.930000114E1,-1.200000000E1,-3.820000076E1
2.754268522E2,-1.880000114E1,-1.180000019E1,-3.870000076E1
2.755269177E2,-1.850000000E1,-1.190000057E1,-3.900000000E1
2.756269802E2,-1.889999962E1,-1.230000019E1,-3.850000000E1
2.757270441E2,-1.880000114E1,-1.310000038E1,-3.800000000E1
2.758271129E2,-1.939999962E1,-1.490000057E1,-3.700000000E1
2.759271792E2,-1.970000076E1,-1.660000038E1,-3.629999924E1
2.760272463E2,-1.950000000E1,-1.720000076E1,-3.629999924E1
2.761273159E2,-1.920000076E1,-1.720000076E1,-3.650000000E1
2.762273823E2,-1.910000038E1,-1.660000038E1,-3.690000153E1
2.763274500E2,-1.920000076E1,-1.660000038E1,-3.710000229E1
2.764275147E2,-2.010000038E1,-1.660000038E1,-3.679999924E1
2.765275807E2,-2.130000114E1,-1.639999962E1,-3.600000000E1
2.766276467E2,-2.250000000E1,-1.600000000E1,-3.550000000E1
2.767277139E2,-2.220000076E1,-1.590000057E1,-3.560000229E1
2.768277827E2,-2.170000076E1,-1.680000114E1,-3.550000000E1
2.769278512E2,-2.089999962E1,-1.770000076E1,-3.560000229E1
2.770279181E2,-2.030000114E1,-1.780000114E1,-3.590000153E1
2.771279869E2,-2.010000038E1,-1.720000076E1,-3.640000153E1
2.772280535E2,-1.960000038E1,-1.650000000E1,-3.690000153E1
2.773281205E2,-1.960000038E1,-1.590000057E1,-3.729999924E1
2.774281851E2,-1.960000038E1,-1.530000019E1,-3.740000153E1
2.775282504E2,-2.060000038E1,-1.480000019E1,-3.710000229E1
2.776283175E2,-2.120000076E1,-1.400000000E1,-3.700000000E1
2.777283895E2,-2.120000076E1,-1.350000000E1,-3.729999924E1
2.778284650E2,-2.050000000E1,-1.369999981E1,-3.770000076E1
2.779285333E2,-2.070000076E1,-1.500000000E1,-3.710000229E1
