"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.883874082E2,7.432520390E-3,8.380794525E-2,-1.002472341E-1
1.884874752E2,-7.648152113E-2,3.068542480E-2,7.185995579E-2
1.885875407E2,-1.408432722E-1,9.174156189E-2,1.536130905E-3
1.886876007E2,5.447947979E-2,2.492618561E-2,1.593243629E-1
1.887876677E2,6.039309502E-2,3.540706635E-2,-2.137750387E-2
1.888877361E2,-1.679571867E-1,5.973625183E-2,1.890522242E-2
1.889878039E2,-4.211491346E-2,1.033220291E-1,-1.182115078E-1
1.890878712E2,-3.819793463E-2,7.899951935E-2,-2.860572934E-2
1.891879380E2,-9.324669838E-3,4.387378693E-2,3.442111611E-2
1.892880052E2,-1.051716805E-1,8.992862701E-2,8.961260319E-3
1.893880723E2,-3.959703445E-2,5.474853516E-2,8.894984424E-2
1.894881421E2,-4.029631615E-2,1.105308533E-2,4.828572273E-2
1.895882079E2,8.821487427E-6,4.673194885E-2,-3.087502718E-2
1.896882924E2,-1.327975988E-1,8.647155762E-2,1.696360111E-2
1.897883577E2,-1.029455662E-2,5.247879028E-2,2.057966590E-2
1.898884257E2,-2.696764469E-2,7.087326050E-2,1.874780655E-2
1.899884943E2,3.117096424E-2,8.508872986E-2,1.120522916E-1
1.900885607E2,-2.402314544E-1,9.145832062E-2,1.355332136E-2
1.901886324E2,5.727732182E-2,3.386497498E-3,-2.702755332E-1
1.902886991E2,5.165541172E-2,1.129407883E-1,-1.387888193E-1
1.903887662E2,-1.107962132E-1,7.721996307E-2,1.261823475E-1
1.904888301E2,-1.299570203E-1,4.581451416E-2,7.444149256E-2
1.905888964E2,-5.758416653E-2,8.117103577E-2,-1.384112835E-1
1.906889623E2,-6.347441673E-2,3.199005127E-2,6.146532297E-2
1.907890285E2,-8.159637451E-3,9.826660156E-2,7.241708040E-2
1.908890965E2,-8.377182484E-2,7.006645203E-2,9.991559386E-2
1.909891652E2,-3.306710720E-2,4.050445557E-2,-8.890259266E-2
1.910892335E2,-1.301664114E-1,7.475471497E-2,-1.128961146E-1
1.911893008E2,-5.219233036E-2,3.700542450E-2,5.483862758E-2
1.912893672E2,2.392554283E-2,1.064310074E-1,-6.069859862E-2
1.913894332E2,-7.747387886E-2,7.463550568E-2,9.927082062E-2
1.914895004E2,-4.102158546E-2,3.775596619E-2,-1.245632768E-2
1.915895666E2,-1.953244209E-2,4.915523529E-2,1.222159266E-1
1.916896352E2,-5.314564705E-2,7.321548462E-2,4.556328058E-3
1.917897022E2,-3.034532070E-2,5.335521698E-2,2.737057209E-2
1.918897706E2,-2.910852432E-2,2.971458435E-2,1.232297719E-1
1.919898363E2,-4.356920719E-2,7.320308685E-2,1.897239685E-2
1.920899034E2,-8.368694782E-2,7.413291931E-2,-6.598702073E-2
1.921899706E2,-2.597260475E-2,7.224273682E-2,2.592793107E-2
1.922900374E2,-1.365695000E-1,6.055259705E-2,6.918397546E-2
1.923901045E2,6.413340569E-3,5.876445770E-2,-5.207014084E-2
1.924901719E2,-4.148232937E-2,5.696582794E-2,-4.587411880E-2
1.925902386E2,-1.987862587E-2,5.941295624E-2,-8.562821150E-2
1.926903046E2,-5.211222172E-2,7.076454163E-2,4.476118088E-2
1.927903779E2,2.343654633E-2,7.446575165E-2,-2.454370260E-2
1.928904455E2,-1.350462437E-1,6.289672852E-2,2.166475654E-1
1.929905139E2,-1.048532128E-1,9.352970123E-2,-5.117508769E-2
1.930905805E2,-5.970573425E-2,1.003017426E-1,-5.557802320E-2
1.931906479E2,-3.347086906E-2,6.116294861E-2,1.673954725E-2
1.932907150E2,-8.519619703E-2,8.649921417E-2,6.996425986E-2
1.933907763E2,-9.152513742E-2,5.486297607E-2,3.704565763E-2
1.934908435E2,2.959597111E-2,6.405925751E-2,3.347769380E-2
1.935909097E2,-1.855003834E-2,4.425907135E-2,-4.796141386E-2
1.936909755E2,-1.175363660E-1,7.099723816E-2,4.883906245E-2
1.937910428E2,-1.343023181E-1,7.826805115E-2,-1.808720827E-2
1.938911109E2,4.453909397E-2,1.269817352E-2,-2.668303251E-2
1.939911794E2,-1.096047759E-1,5.694389343E-2,5.891403556E-2
1.940912458E2,-1.254123449E-1,8.190822601E-2,-6.267517805E-3
1.941913128E2,-1.292419434E-2,3.632450104E-2,7.279992104E-3
1.942913801E2,-3.335714340E-2,6.784725189E-2,1.458876729E-1
1.943914478E2,-1.475110650E-1,8.323574066E-2,-1.575157046E-2
1.944915152E2,-7.405281067E-3,4.125976562E-2,-1.209450364E-1
1.945915814E2,-1.144867539E-1,3.812313080E-2,-9.145024419E-2
1.946916474E2,-4.949593544E-2,9.522438049E-3,1.822781861E-1
1.947917144E2,9.165859222E-2,1.467895508E-2,9.814983606E-2
1.948917824E2,-6.669330597E-2,7.247829437E-2,3.706881404E-2
1.949918508E2,-1.198719144E-1,1.138210297E-1,-1.278659403E-1
1.950919181E2,-1.116113067E-1,2.075672150E-2,7.722169161E-2
1.951919852E2,-6.290960312E-2,3.847980499E-2,2.549123764E-2
1.952920523E2,6.532752514E-2,6.641101837E-2,-1.161959767E-2
1.953921189E2,-6.938135624E-2,7.444381714E-2,-4.599782825E-2
1.954921861E2,-1.176692247E-1,9.085941315E-2,1.012934744E-1
1.955922521E2,-6.031143665E-2,5.002593994E-2,1.407086700E-1
1.956923186E2,-3.786873817E-2,-2.602386475E-2,-9.253442287E-3
1.957923858E2,-3.740882874E-2,2.402973175E-2,-6.171545386E-2
1.958924541E2,8.079051971E-3,7.848548889E-2,-1.107859910E-1
1.959925221E2,-9.689092636E-2,1.120634079E-1,7.837992907E-2
1.960925892E2,-3.935575485E-2,-2.480506897E-3,8.670884371E-2
1.961926564E2,-1.236438751E-3,7.094669342E-2,-1.699396968E-2
1.962927235E2,-4.410469532E-2,7.513046265E-2,7.601028681E-2
1.963927917E2,-8.550202847E-2,6.671714783E-2,-8.737146854E-3
1.964928587E2,5.883693695E-3,4.925155640E-2,-1.290307343E-1
1.965929247E2,-4.159128666E-2,2.152442932E-2,1.933516711E-1
1.966929895E2,-1.299231648E-1,3.055858612E-2,9.818185866E-2
1.967930570E2,-1.515851021E-1,9.364700317E-2,-1.045278609E-1
1.968931258E2,-5.205506086E-2,6.822872162E-2,-1.014375687E-2
1.969933164E2,-1.011362672E-1,3.860092163E-2,2.126958221E-1
1.970933839E2,6.812453270E-3,4.645538330E-2,2.296811342E-2
1.971934508E2,-1.099880934E-1,5.617141724E-2,-1.231141686E-1
1.972935179E2,-1.025112271E-1,5.053234100E-2,-7.350084186E-2
1.973935843E2,-5.678015947E-2,5.083656311E-2,-5.363500118E-2
1.974936514E2,8.364850283E-2,-3.529548645E-3,2.405574322E-1
1.975937173E2,1.279819012E-2,3.586483002E-2,9.386913478E-2
1.976937834E2,-1.450489163E-1,6.242561340E-2,-1.715848744E-1
1.977938504E2,-1.614999771E-2,7.637310028E-2,-3.604176641E-2
1.978939189E2,-2.913051844E-2,8.498382568E-2,1.378051639E-1
1.979939872E2,-6.826049089E-2,7.402420044E-3,1.904722303E-1
1.980940544E2,-1.286089420E-1,1.008472443E-1,-2.827187479E-1
1.981941215E2,-6.759619713E-2,7.837104797E-2,-8.179777861E-2
1.982941886E2,6.483089924E-2,1.362314224E-1,-3.892213106E-2
1.983942558E2,3.981137276E-2,1.294746399E-1,-1.057711542E-1
1.984943229E2,-1.685116291E-1,5.732727051E-2,1.301157176E-1
1.985943900E2,-8.423233032E-2,7.402515411E-2,-3.479856253E-2
1.986944556E2,-8.606350422E-2,7.138061523E-2,5.820122361E-2
1.987945227E2,-3.782415390E-2,7.921314240E-2,6.522887945E-2
1.988945899E2,2.451920509E-2,5.843925476E-2,-2.845621109E-2
1.989946585E2,1.775264740E-3,6.816196442E-2,-2.924445271E-2
1.990947257E2,-1.121447086E-1,4.070377350E-2,1.317846179E-1
1.991947929E2,-8.441478014E-2,8.678722382E-2,7.415741682E-3
1.992948600E2,-8.458405733E-2,7.813644409E-2,-3.936135769E-2
1.993949272E2,-4.473763704E-2,2.960681915E-2,1.584871113E-1
1.994949943E2,2.241069078E-2,5.995178223E-2,-1.251108944E-1
1.995950599E2,-1.988505721E-1,9.662628174E-2,-2.481101453E-1
1.996951276E2,-7.391327620E-2,5.686664581E-2,-5.339837074E-2
1.997951947E2,-6.569486856E-2,6.207466125E-3,2.976462841E-1
1.998952633E2,6.331878901E-2,4.570198059E-2,8.533442020E-2
1.999953299E2,-9.842610359E-2,7.282161713E-2,7.063895464E-2
2.000953971E2,-8.071190119E-2,1.018772125E-1,5.726164579E-2
2.001954642E2,-1.070173383E-1,4.678153992E-2,1.849961281E-2
2.002955312E2,-1.478169560E-1,1.108856201E-1,5.280357599E-2
2.003955982E2,7.928013802E-2,1.976966858E-2,1.746876687E-1
2.004956654E2,1.810133457E-2,-1.440048218E-4,-5.397927761E-2
2.005957322E2,-8.054876328E-2,7.155036926E-2,-2.189802229E-1
2.006957981E2,-3.514385223E-2,5.016136169E-2,2.552181482E-2
2.007958652E2,8.779162169E-2,3.559017181E-2,9.141087532E-3
2.008959324E2,-4.899948835E-2,4.314708710E-2,1.292719841E-1
2.009960009E2,-1.421549916E-1,8.926963806E-2,-7.821789384E-2
2.010960688E2,-1.311876774E-1,6.506538391E-2,-4.307001829E-3
2.011961359E2,-3.661364317E-2,2.774333954E-2,8.600509167E-2
2.012962030E2,-1.355296373E-2,5.111217499E-2,1.453807950E-2
2.014062091E2,-3.960728645E-2,9.169769287E-2,-4.005599022E-2
2.015062765E2,-6.896930933E-2,8.794593811E-2,-3.737956285E-3
2.016063421E2,-9.356600046E-2,5.428028107E-2,2.363777161E-2
2.017064758E2,-4.262942076E-2,6.670951843E-2,8.794844151E-3
2.018065444E2,-9.360730648E-2,9.624576569E-2,6.934088469E-2
2.019066130E2,-4.190033674E-2,1.097297668E-2,1.257531643E-1
2.020066804E2,3.412580490E-2,1.328563690E-2,-1.251120269E-1
2.021067556E2,-3.579396009E-2,1.049232483E-1,-1.577655971E-1
2.022068236E2,-1.205233335E-1,1.336851120E-1,1.202407479E-2
2.023068911E2,-4.396498203E-2,7.648277283E-2,7.024675608E-2
2.024069480E2,-6.142657995E-2,3.471088409E-2,9.634014964E-2
2.025070154E2,-9.229820967E-2,6.280899048E-2,2.452298999E-2
2.026070810E2,-7.345128059E-2,3.469276428E-2,-4.303112626E-2
2.027071479E2,6.826400757E-3,7.928085327E-2,-5.583262444E-2
2.028072140E2,-1.080035567E-1,9.708213806E-2,6.142067909E-2
2.029072826E2,-4.193919897E-2,6.631565094E-2,1.483419091E-1
2.030073504E2,-1.353938580E-1,7.103729248E-2,1.156319827E-1
2.031074176E2,-2.780115604E-2,1.966762543E-2,2.662174404E-2
2.032074853E2,-1.845085621E-2,1.268358231E-1,-1.033182442E-1
2.033075526E2,-1.024534106E-1,6.388759613E-2,-7.021725178E-2
2.034076197E2,-7.759147882E-2,1.145944595E-1,-1.608456075E-1
2.035076870E2,-4.738885164E-2,1.559209824E-1,-4.065209627E-2
2.036077536E2,-7.715439796E-2,5.582714081E-2,4.116937518E-2
2.037078205E2,-8.243852854E-2,8.468055725E-2,4.958872497E-2
2.038078878E2,-7.672649622E-2,2.349662781E-2,1.652909368E-1
2.039079552E2,-1.949405670E-2,9.902763367E-2,5.302697420E-3
2.040080227E2,2.507996559E-2,6.512260437E-2,1.968467236E-2
2.041080896E2,-8.931833506E-2,5.974864960E-2,4.467719793E-2
2.042081570E2,9.895682335E-3,8.218765259E-2,-5.809688568E-2
2.043082245E2,-8.222210407E-2,5.677890778E-2,-3.770926595E-2
2.044083958E2,-1.348805428E-2,4.745006561E-2,1.690435410E-2
2.045084629E2,-3.313338757E-2,6.710815430E-2,-4.766696692E-2
2.046085325E2,-4.831993580E-2,3.350257874E-2,5.273401737E-2
2.047085986E2,-8.874535561E-2,1.070909500E-1,-7.992038131E-2
2.048086656E2,-7.205933332E-2,6.261634827E-2,1.353241205E-1
2.049087299E2,-6.473213434E-2,3.106689453E-2,8.847525716E-2
2.050088004E2,-1.430916786E-2,1.098346710E-1,-1.463859081E-1
2.051088673E2,-7.061207294E-2,7.787132263E-2,3.088980913E-2
2.052089365E2,-6.095778942E-2,4.104423523E-2,6.469130516E-3
2.053090010E2,-5.549186468E-2,5.711555481E-2,8.237159252E-2
2.054090699E2,3.104090691E-3,7.077503204E-2,-1.020196080E-1
2.055091348E2,-1.604511738E-1,6.222438812E-2,5.479502678E-2
2.056092007E2,-6.715267897E-2,7.399463654E-2,4.847058654E-2
2.057092657E2,2.843153477E-2,2.126502991E-2,-6.420612335E-3
2.058093326E2,-9.213924408E-2,6.085109711E-2,1.004392654E-1
2.059094010E2,-7.142436504E-2,6.651306152E-2,1.487962306E-1
2.060094689E2,-9.942531586E-3,8.517932892E-2,-1.878484190E-1
2.061095364E2,-2.215252519E-1,1.448326111E-1,-1.135519445E-1
2.062096044E2,-4.285818338E-2,5.106067657E-2,1.928094923E-1
2.063096714E2,-6.493115425E-2,2.806377411E-2,4.297940433E-2
2.064097386E2,1.353014708E-1,4.421043396E-2,-3.547647595E-2
2.065098051E2,-3.342270851E-2,3.823280334E-2,9.884995967E-2
2.066098711E2,-9.244883060E-2,4.987430573E-2,1.355719566E-1
2.067099431E2,-6.949663162E-2,5.389976501E-2,-7.010571659E-2
2.068100099E2,-9.922236204E-2,6.778717041E-2,-2.438205481E-2
2.069100782E2,9.832346439E-2,6.529235840E-2,-3.891186416E-2
2.070101402E2,-1.012235880E-1,7.774353027E-2,-3.673292696E-2
2.071102077E2,-6.032842398E-2,7.938480377E-2,-6.063550711E-2
2.072102748E2,-1.315251589E-1,5.438518524E-2,1.648429036E-2
2.073103420E2,-9.047847986E-2,5.323123932E-2,2.025455236E-2
2.074104090E2,-4.384171963E-2,7.684040070E-2,-1.031228602E-1
2.075104761E2,-1.761291027E-1,2.014350891E-2,2.124357820E-1
2.076105420E2,1.892745495E-2,8.476257324E-3,5.218026042E-2
2.077106125E2,-1.715111732E-2,1.023769379E-1,-7.359170914E-2
2.078106797E2,-6.224220991E-2,8.627891541E-2,6.013992429E-2
2.079107483E2,-7.211905718E-2,5.372047424E-2,4.750490189E-4
2.080108122E2,-8.219796419E-2,8.351135254E-2,1.554438472E-2
2.081108793E2,-3.649544716E-2,8.259773254E-2,-3.170630336E-2
2.082109464E2,-1.269751787E-2,4.439258575E-2,-7.536220551E-2
2.083110134E2,6.435632706E-3,1.129713058E-1,-2.523690462E-2
2.084110805E2,-1.967901587E-1,1.218090057E-1,7.997003198E-2
2.085111484E2,-1.329054832E-1,7.751464844E-2,3.629973531E-2
2.086112141E2,6.342828274E-3,6.035804749E-2,-8.956843615E-2
2.087112815E2,-8.192193508E-2,3.921604156E-2,9.744089842E-2
2.088113476E2,-4.443192482E-2,7.097053528E-2,2.815607190E-2
2.089114167E2,-9.320753813E-2,5.934524536E-2,3.077611327E-2
2.090114842E2,-4.859530926E-2,7.693481445E-2,-4.539251328E-3
2.091115516E2,-5.033016205E-4,4.468441010E-2,-3.658843040E-2
2.092116191E2,-1.266524196E-1,1.905918121E-2,4.128038883E-2
2.093116857E2,-3.433370590E-2,8.142948151E-2,-7.548335195E-2
2.094117530E2,-4.692548513E-2,3.375911713E-2,9.949313104E-2
2.095118195E2,-4.441016912E-2,7.277488708E-2,-2.132296562E-3
2.096118848E2,-6.547671556E-2,7.102966309E-2,6.052801013E-2
2.097119541E2,-4.439407587E-2,5.255413055E-2,2.784413099E-2
2.098120216E2,-6.015646458E-2,6.230258942E-2,-3.575703502E-2
2.099120899E2,-1.870888472E-2,6.949234009E-2,3.131163120E-2
2.100121541E2,-5.764240026E-2,5.262851715E-2,5.027821660E-2
2.101122206E2,-9.422397614E-2,7.880210876E-2,-9.948760271E-3
2.102122883E2,-3.266966343E-2,3.083133698E-2,4.968366027E-2
2.103123556E2,-7.783257961E-2,7.284450531E-2,6.072658300E-2
2.104124237E2,-1.334555149E-1,3.577899933E-2,1.088256985E-1
2.105124936E2,-2.325224876E-2,7.893753052E-2,-2.767404914E-2
2.106125589E2,-6.126528978E-2,9.635448456E-2,-2.985301614E-2
2.107126245E2,-5.577737093E-2,3.928375244E-2,2.144805789E-1
2.108126886E2,-2.844035625E-2,7.191276550E-2,-1.360445619E-1
2.109127580E2,-1.593630910E-1,8.040809631E-2,-2.318923473E-1
2.110128260E2,2.691680193E-2,1.256875992E-1,2.412921190E-2
2.111128932E2,1.426720619E-2,7.956504822E-2,1.589920074E-1
2.112129603E2,-1.525853276E-1,9.636020660E-2,1.636818051E-2
2.113130275E2,-8.726102114E-2,8.460807800E-2,-1.491931677E-1
2.114130949E2,-9.230804443E-2,2.941799164E-2,9.402757883E-2
2.115131620E2,2.165991068E-2,1.914691925E-2,2.355039120E-3
2.116132273E2,-5.196642876E-2,6.465625763E-2,-6.390798092E-2
2.117132947E2,4.425108433E-3,6.184768677E-2,-5.574285984E-3
2.118134468E2,-1.353901029E-1,8.120918274E-2,1.009949297E-1
2.119135158E2,-7.587075233E-3,5.631828308E-2,1.217055321E-1
2.120135832E2,2.481305599E-2,4.065990448E-2,8.098068833E-2
2.121136503E2,-1.150555611E-1,4.294681549E-2,-1.290740073E-1
2.122137174E2,-2.493417263E-2,7.630634308E-2,2.695161104E-2
2.123137840E2,-8.641022444E-2,2.917671204E-2,-5.524152517E-2
2.124138512E2,1.496869326E-1,7.400608063E-2,-4.923701286E-2
2.125139184E2,-2.477589250E-1,1.175918579E-1,1.171583235E-1
2.126139836E2,-6.319195032E-2,8.124160767E-2,7.708376646E-2
2.127140499E2,-7.449060678E-2,1.036930084E-2,4.738047719E-2
2.128141171E2,6.144750118E-2,7.065677643E-2,1.691392064E-2
2.129141861E2,-1.633892655E-1,1.037139893E-1,6.909877062E-3
2.130142541E2,-1.131058931E-1,9.101009369E-2,-4.398161173E-2
2.131143214E2,2.542698383E-2,4.948329926E-2,-1.327337027E-1
2.132143885E2,-3.173798323E-2,-5.262851715E-2,2.722393274E-1
2.133144555E2,5.926662683E-2,2.017021179E-2,1.119931638E-1
2.134145224E2,-5.964583158E-2,5.207729340E-2,7.096141577E-2
2.135145896E2,-1.135637760E-1,1.019239426E-1,-8.362004161E-2
2.136146550E2,-6.388723850E-2,8.312129974E-2,-5.243775249E-2
2.137147212E2,-7.974624634E-2,4.590988159E-2,9.622046351E-2
2.138147884E2,-4.855513573E-2,6.619930267E-2,2.992129326E-2
2.139148576E2,-1.028848886E-1,1.050748825E-1,-2.074947953E-2
2.140149256E2,-9.535431862E-3,5.374240875E-2,6.604111195E-2
2.141149927E2,-4.935246706E-2,2.694416046E-2,3.752318025E-2
2.142150594E2,-5.493038893E-2,8.784580231E-2,-8.027097583E-2
2.143151266E2,-7.891774178E-3,6.587886810E-2,7.141593099E-2
2.144151937E2,-6.248831749E-3,4.378795624E-2,-2.027291059E-2
2.145152610E2,-5.341815948E-2,6.399917603E-2,-4.042658210E-2
2.146153267E2,2.270257473E-2,-1.925945282E-2,1.972640753E-1
2.147153933E2,-1.148502231E-1,3.830146790E-2,1.728074402E-1
2.148154605E2,-5.052769184E-2,8.249759674E-2,-1.958186030E-1
2.149155290E2,-9.265524149E-2,7.819652557E-2,5.023899674E-2
2.150155967E2,-8.526033163E-2,9.089946747E-2,9.542216361E-2
2.151156638E2,-5.996286869E-2,5.201148987E-2,9.812663496E-2
2.152157310E2,-8.795982599E-2,8.112907410E-3,-1.576361060E-2
2.153157981E2,-5.606251955E-2,5.073356628E-2,-1.231589019E-1
2.154158651E2,-4.127240181E-2,3.771781921E-2,-1.466919184E-1
2.155159322E2,-4.763603210E-2,2.412414551E-2,4.546135664E-2
2.156159972E2,7.791101933E-2,-1.840496063E-2,1.664240509E-1
2.157160636E2,-8.379220963E-4,5.035877228E-2,-1.276814938E-2
2.158161308E2,-1.254603863E-1,6.277179718E-2,1.731833816E-2
2.159162001E2,7.511496544E-3,3.455638885E-2,5.133613944E-2
2.160162681E2,-3.163385391E-2,7.096862793E-2,1.353532076E-2
2.161163355E2,3.736472130E-2,4.831504822E-2,8.842349052E-5
2.162164027E2,-5.444931984E-2,1.003093719E-1,-3.328895569E-2
2.163164698E2,-8.182275295E-2,7.447719574E-2,2.841299772E-2
2.164165367E2,-5.254185200E-2,6.683254242E-2,3.269094229E-2
2.165166038E2,-2.766096592E-2,2.888202667E-2,5.909064412E-2
2.166166698E2,-3.533184528E-2,5.954170227E-2,-1.935771108E-2
2.167167422E2,5.082273483E-2,7.500648499E-2,2.631130815E-2
2.168168099E2,-1.585974097E-1,8.295154572E-2,5.249825120E-2
2.169168781E2,-6.604719162E-2,4.647254944E-2,2.348133922E-2
2.170169408E2,-9.338498116E-3,3.075599670E-2,2.114710212E-2
2.171170072E2,-4.498052597E-2,6.831645966E-2,1.757791638E-2
2.172170745E2,-2.085387707E-2,7.198524475E-2,-2.761247754E-2
2.173171408E2,-5.483663082E-2,3.167438507E-2,-8.715355396E-2
2.174172081E2,-7.512730360E-2,2.683734894E-2,9.224069118E-2
2.175172753E2,-1.105974913E-1,7.297515869E-2,-2.991706133E-2
2.176173406E2,-3.109359741E-2,6.450843811E-2,6.763580441E-2
2.177174078E2,-3.267657757E-2,8.360862732E-2,1.310009956E-1
2.178174749E2,-1.690924168E-2,1.059932709E-1,-8.507677913E-2
2.179175488E2,-1.673897505E-1,1.065158844E-1,-1.844696105E-1
2.180176158E2,-6.787216663E-2,4.275894165E-2,1.458857656E-1
2.181176833E2,1.064484715E-1,2.057647705E-2,1.688287109E-1
2.182177452E2,-1.112928987E-1,-5.940437317E-3,1.674416512E-1
2.183178125E2,-3.183251619E-2,6.696510315E-2,-8.387276530E-2
2.184178793E2,-5.232596397E-2,8.606243134E-2,-1.005198658E-1
2.185179468E2,-9.803068638E-2,2.469825745E-2,1.068693101E-1
2.186180121E2,-1.063549519E-2,6.005954742E-2,-3.484645486E-2
2.187180786E2,-3.784489632E-2,7.802009583E-2,-2.394932508E-2
2.188181455E2,-6.458234787E-2,6.583213806E-2,8.314371109E-3
2.189182144E2,-4.604935646E-3,5.476570129E-2,5.354499817E-2
2.190182822E2,-6.217074394E-2,6.239509583E-2,-3.440678120E-3
2.191184679E2,3.227710724E-3,1.076784134E-1,-8.470582962E-2
2.192185351E2,-2.195394039E-2,6.515598297E-2,1.636496186E-2
2.193186022E2,-1.119047999E-1,5.478191376E-2,6.945395470E-2
2.194186708E2,-1.728057861E-2,9.755516052E-2,-4.581850767E-2
2.195187380E2,-1.560091972E-3,3.018379211E-2,-1.636132598E-2
2.196188033E2,-1.167036891E-1,4.022789001E-2,1.163298786E-1
2.197188692E2,-1.198771000E-1,6.517791748E-2,-1.760572195E-2
2.198189360E2,-7.921159267E-3,4.085731506E-2,5.421590805E-2
2.199190047E2,4.820704460E-3,6.354618073E-2,1.401159167E-2
2.200190721E2,-1.433095932E-1,7.102775574E-2,4.973778129E-2
2.201191394E2,-8.798032999E-2,4.043197632E-2,2.910611033E-2
2.202192069E2,-5.226790905E-2,8.299255371E-2,-1.068924069E-1
2.203192741E2,-1.192920804E-1,7.291698456E-2,2.173390090E-1
2.204193419E2,-7.071131468E-2,7.558059692E-2,-3.111299872E-2
2.205194090E2,-1.383947134E-1,1.554155350E-1,-1.054811776E-1
2.206194775E2,3.846645355E-3,8.928298950E-3,-9.574505687E-2
2.207195439E2,5.673593283E-2,5.512142181E-2,7.019591331E-2
2.208196110E2,-1.057520509E-1,1.228046417E-2,1.662831604E-1
2.209196766E2,-4.950207472E-2,9.405326843E-2,-2.666204870E-1
2.210197481E2,-1.895362735E-1,4.796600342E-2,2.261543274E-2
2.211198149E2,-5.232185125E-2,5.086040497E-2,8.883953094E-2
2.212198821E2,1.567924023E-2,5.911922455E-2,6.282672286E-2
2.213199449E2,-2.614402771E-2,3.876781464E-2,8.461922407E-3
2.214200123E2,-2.511644363E-2,8.301353455E-2,-5.815476179E-3
2.215200794E2,-1.045486331E-1,3.363609314E-2,7.580372691E-2
2.216201448E2,-4.211866856E-2,3.335571289E-2,2.849251032E-2
2.217202152E2,3.242123127E-2,5.215454102E-2,-1.216226816E-1
2.218202824E2,2.152943611E-2,5.351066589E-2,9.988278151E-3
2.219203514E2,-3.567385674E-2,4.056930542E-2,-1.595374942E-2
2.220204161E2,-7.529544830E-2,5.722904205E-2,-6.657749414E-3
2.221204840E2,-4.643309116E-2,4.741096497E-2,1.200586259E-1
2.222205505E2,-8.249318600E-2,5.356407166E-2,4.980146885E-2
2.223206168E2,-4.513764381E-2,7.216453552E-2,-1.290827096E-1
2.224206831E2,9.971737862E-3,1.083583832E-1,-5.488044024E-2
2.225207509E2,-2.702045441E-2,1.219005585E-1,5.306887627E-2
2.226208176E2,-1.434601545E-1,5.660343170E-2,8.607244492E-2
2.227208842E2,5.180358887E-3,1.093959808E-1,-8.027750254E-2
2.228209513E2,-1.541205645E-1,1.780605316E-2,-4.062652588E-3
2.229210187E2,8.861756325E-2,6.258010864E-3,5.226579309E-2
2.230210865E2,-9.038221836E-2,1.206083298E-1,5.533900857E-2
2.231211537E2,-1.053332686E-1,3.429698944E-2,1.225219667E-1
2.232212210E2,-1.066928506E-1,4.700565338E-2,-1.680961549E-1
2.233212880E2,-8.639788628E-2,7.607555389E-2,1.180498302E-1
2.234213552E2,1.206908822E-1,2.483940125E-2,1.471398622E-1
2.235293599E2,-1.445235014E-1,3.628730774E-2,1.391364634E-1
2.236357650E2,4.733443260E-2,6.698894501E-2,-1.099987030E-1
2.237421691E2,-1.142132878E-1,1.160621643E-2,1.740604639E-3
2.238516414E2,-3.240042925E-2,8.860492706E-2,9.983766079E-2
2.239517108E2,-6.509178877E-2,8.256435394E-2,-7.828387618E-2
2.240517783E2,-2.775561810E-2,5.647754669E-2,4.526120424E-2
2.241518453E2,-7.726657391E-2,3.460788727E-2,1.616939902E-2
2.242519123E2,-9.114474058E-2,4.863739014E-2,-4.322952032E-2
2.243519795E2,5.273610353E-2,7.929992676E-2,2.583432198E-2
2.244520464E2,-1.421501637E-1,1.145906448E-1,-1.601054370E-1
2.245521129E2,-1.254972219E-1,5.396747589E-2,2.232146263E-2
2.246521781E2,2.569019794E-2,6.477355957E-2,7.967591286E-2
