"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.450962437E2,3.500000000E0,-4.040000153E1,-1.670000076E1
2.451963108E2,3.600000143E0,-4.040000153E1,-1.660000038E1
2.452963779E2,3.700000048E0,-4.050000000E1,-1.660000038E1
2.453964448E2,3.600000143E0,-4.040000153E1,-1.670000076E1
2.454965126E2,3.500000000E0,-4.050000000E1,-1.680000114E1
2.455965793E2,3.200000048E0,-4.040000153E1,-1.670000076E1
2.456966455E2,3.100000143E0,-4.040000153E1,-1.689999962E1
2.457967116E2,3.200000048E0,-4.029999924E1,-1.680000114E1
2.458967791E2,3.500000000E0,-4.020000076E1,-1.680000114E1
2.459968476E2,3.500000000E0,-4.020000076E1,-1.689999962E1
2.460969166E2,3.500000000E0,-4.029999924E1,-1.689999962E1
2.461969838E2,3.299999952E0,-4.040000153E1,-1.710000038E1
2.462970508E2,3.500000000E0,-4.040000153E1,-1.680000114E1
2.463971164E2,3.500000000E0,-4.029999924E1,-1.650000000E1
2.464971838E2,3.600000143E0,-4.029999924E1,-1.639999962E1
2.465972541E2,3.700000048E0,-4.020000076E1,-1.639999962E1
2.466973237E2,3.799999952E0,-4.010000229E1,-1.670000076E1
2.467973906E2,3.600000143E0,-4.000000000E1,-1.670000076E1
2.468974539E2,3.299999952E0,-4.000000000E1,-1.680000114E1
2.469975180E2,3.400000095E0,-4.000000000E1,-1.680000114E1
2.470975849E2,3.600000143E0,-4.020000076E1,-1.680000114E1
2.471976527E2,3.700000048E0,-4.020000076E1,-1.660000038E1
2.472977204E2,3.700000048E0,-4.029999924E1,-1.650000000E1
2.473977878E2,3.500000000E0,-4.029999924E1,-1.650000000E1
2.474978549E2,3.600000143E0,-4.020000076E1,-1.650000000E1
2.475979211E2,3.400000095E0,-4.020000076E1,-1.680000114E1
2.476979876E2,3.400000095E0,-4.010000229E1,-1.660000038E1
2.477980547E2,3.299999952E0,-4.010000229E1,-1.680000114E1
2.478981228E2,3.299999952E0,-4.010000229E1,-1.700000000E1
2.479981898E2,3.000000000E0,-4.010000229E1,-1.720000076E1
2.480982577E2,3.000000000E0,-4.010000229E1,-1.720000076E1
2.481983252E2,2.900000095E0,-4.010000229E1,-1.700000000E1
2.482983935E2,3.200000048E0,-4.010000229E1,-1.720000076E1
2.483984625E2,3.200000048E0,-4.010000229E1,-1.710000038E1
2.484985297E2,3.299999952E0,-4.020000076E1,-1.700000000E1
2.485985948E2,3.100000143E0,-4.020000076E1,-1.670000076E1
2.486989340E2,3.200000048E0,-4.010000229E1,-1.670000076E1
2.487990005E2,3.200000048E0,-4.000000000E1,-1.670000076E1
2.488990708E2,3.299999952E0,-4.000000000E1,-1.700000000E1
2.489991318E2,3.400000095E0,-4.010000229E1,-1.689999962E1
2.490991988E2,3.400000095E0,-4.010000229E1,-1.680000114E1
2.491992643E2,3.500000000E0,-4.010000229E1,-1.680000114E1
2.492993312E2,3.500000000E0,-4.010000229E1,-1.700000000E1
2.493993985E2,3.600000143E0,-4.010000229E1,-1.730000114E1
2.494994653E2,3.700000048E0,-4.010000229E1,-1.710000038E1
2.495995309E2,3.799999952E0,-4.020000076E1,-1.710000038E1
2.496995976E2,4.000000000E0,-4.010000229E1,-1.730000114E1
2.497996650E2,3.900000095E0,-4.010000229E1,-1.750000000E1
2.498997336E2,3.900000095E0,-4.010000229E1,-1.710000038E1
2.499998013E2,3.900000095E0,-4.010000229E1,-1.680000114E1
2.500998683E2,4.000000000E0,-4.010000229E1,-1.700000000E1
2.501999362E2,4.099999905E0,-4.000000000E1,-1.739999962E1
2.503000030E2,4.400000095E0,-3.990000153E1,-1.739999962E1
2.504000701E2,4.700000286E0,-3.990000153E1,-1.730000114E1
2.505001365E2,4.599999905E0,-3.990000153E1,-1.710000038E1
2.506002128E2,4.300000191E0,-4.000000000E1,-1.720000076E1
2.507002803E2,4.000000000E0,-3.990000153E1,-1.730000114E1
2.508003470E2,4.099999905E0,-3.990000153E1,-1.739999962E1
2.509004053E2,4.000000000E0,-3.990000153E1,-1.750000000E1
2.510004723E2,4.000000000E0,-4.000000000E1,-1.739999962E1
2.511005396E2,3.700000048E0,-4.000000000E1,-1.730000114E1
2.512006068E2,3.700000048E0,-3.990000153E1,-1.720000076E1
2.513006802E2,3.700000048E0,-3.990000153E1,-1.730000114E1
2.514007474E2,3.900000095E0,-4.000000000E1,-1.720000076E1
2.515008143E2,3.900000095E0,-4.000000000E1,-1.720000076E1
2.516008740E2,4.099999905E0,-3.990000153E1,-1.710000038E1
2.517009406E2,3.900000095E0,-3.990000153E1,-1.720000076E1
2.518010078E2,3.700000048E0,-4.000000000E1,-1.730000114E1
2.519010762E2,3.500000000E0,-4.010000229E1,-1.739999962E1
2.520011439E2,3.600000143E0,-4.000000000E1,-1.730000114E1
2.521012113E2,3.799999952E0,-4.000000000E1,-1.730000114E1
2.522012783E2,4.000000000E0,-4.000000000E1,-1.720000076E1
2.523013452E2,4.000000000E0,-4.010000229E1,-1.730000114E1
2.524014124E2,4.200000286E0,-4.010000229E1,-1.739999962E1
2.525014853E2,4.200000286E0,-4.010000229E1,-1.739999962E1
2.526015581E2,4.500000000E0,-4.000000000E1,-1.739999962E1
2.527016249E2,4.400000095E0,-4.000000000E1,-1.720000076E1
2.528016864E2,4.300000191E0,-4.000000000E1,-1.689999962E1
2.529017481E2,4.099999905E0,-4.000000000E1,-1.700000000E1
2.530018155E2,4.099999905E0,-4.000000000E1,-1.710000038E1
2.531018823E2,4.099999905E0,-4.000000000E1,-1.700000000E1
2.532019495E2,4.300000191E0,-4.000000000E1,-1.689999962E1
2.533020163E2,4.400000095E0,-3.990000153E1,-1.689999962E1
2.534020834E2,4.300000191E0,-4.000000000E1,-1.710000038E1
2.535021506E2,3.900000095E0,-4.000000000E1,-1.710000038E1
2.536022180E2,3.799999952E0,-4.010000229E1,-1.700000000E1
2.537022849E2,3.799999952E0,-4.000000000E1,-1.689999962E1
2.538023521E2,3.799999952E0,-4.010000229E1,-1.670000076E1
2.539024192E2,3.600000143E0,-4.010000229E1,-1.680000114E1
2.540024869E2,3.500000000E0,-4.029999924E1,-1.670000076E1
2.541025549E2,3.299999952E0,-4.029999924E1,-1.670000076E1
2.542026295E2,3.400000095E0,-4.029999924E1,-1.660000038E1
2.543026975E2,3.299999952E0,-4.029999924E1,-1.670000076E1
2.544027639E2,3.299999952E0,-4.029999924E1,-1.660000038E1
2.545028233E2,3.400000095E0,-4.029999924E1,-1.660000038E1
2.546028879E2,3.600000143E0,-4.029999924E1,-1.639999962E1
2.547029594E2,3.600000143E0,-4.020000076E1,-1.670000076E1
2.548030269E2,3.500000000E0,-4.020000076E1,-1.660000038E1
2.549030956E2,3.400000095E0,-4.020000076E1,-1.670000076E1
2.550031610E2,3.700000048E0,-4.029999924E1,-1.660000038E1
2.551032295E2,3.700000048E0,-4.020000076E1,-1.660000038E1
2.552032967E2,3.799999952E0,-4.020000076E1,-1.670000076E1
2.553033610E2,3.700000048E0,-4.010000229E1,-1.680000114E1
2.554034274E2,3.900000095E0,-4.010000229E1,-1.680000114E1
2.555034946E2,4.000000000E0,-4.010000229E1,-1.689999962E1
2.556035602E2,4.200000286E0,-4.010000229E1,-1.689999962E1
2.557036258E2,4.300000191E0,-4.010000229E1,-1.700000000E1
2.558036929E2,4.200000286E0,-4.000000000E1,-1.700000000E1
2.559037616E2,4.000000000E0,-4.000000000E1,-1.710000038E1
2.560038297E2,4.000000000E0,-4.010000229E1,-1.720000076E1
2.561038731E2,4.099999905E0,-4.010000229E1,-1.710000038E1
2.562039403E2,4.099999905E0,-4.010000229E1,-1.710000038E1
2.563040081E2,4.300000191E0,-4.010000229E1,-1.700000000E1
2.564040735E2,4.300000191E0,-4.020000076E1,-1.730000114E1
2.565041460E2,4.099999905E0,-4.020000076E1,-1.730000114E1
2.566042109E2,4.000000000E0,-4.010000229E1,-1.739999962E1
2.567042781E2,3.799999952E0,-4.020000076E1,-1.720000076E1
2.568043400E2,3.799999952E0,-4.000000000E1,-1.739999962E1
2.569044087E2,3.700000048E0,-4.010000229E1,-1.730000114E1
2.570044756E2,3.799999952E0,-4.010000229E1,-1.730000114E1
2.571045440E2,3.799999952E0,-4.029999924E1,-1.689999962E1
2.572046111E2,3.700000048E0,-4.040000153E1,-1.689999962E1
2.573046784E2,3.700000048E0,-4.029999924E1,-1.689999962E1
2.574047442E2,3.500000000E0,-4.029999924E1,-1.680000114E1
2.575048113E2,3.700000048E0,-4.029999924E1,-1.670000076E1
2.576048769E2,3.700000048E0,-4.029999924E1,-1.660000038E1
2.577049448E2,3.900000095E0,-4.020000076E1,-1.660000038E1
2.578050118E2,3.700000048E0,-4.010000229E1,-1.650000000E1
2.579050800E2,3.600000143E0,-4.010000229E1,-1.660000038E1
2.580051464E2,3.600000143E0,-4.010000229E1,-1.670000076E1
2.581052136E2,3.700000048E0,-4.020000076E1,-1.700000000E1
2.582052810E2,3.799999952E0,-4.029999924E1,-1.700000000E1
2.583053481E2,3.799999952E0,-4.020000076E1,-1.689999962E1
2.584054152E2,3.700000048E0,-4.010000229E1,-1.710000038E1
2.585054825E2,3.700000048E0,-4.020000076E1,-1.700000000E1
2.586055492E2,3.799999952E0,-4.020000076E1,-1.710000038E1
2.587056157E2,4.099999905E0,-4.010000229E1,-1.700000000E1
2.588056827E2,4.099999905E0,-4.010000229E1,-1.720000076E1
2.589057500E2,3.900000095E0,-4.020000076E1,-1.710000038E1
2.590058177E2,3.600000143E0,-4.020000076E1,-1.689999962E1
2.591058850E2,3.600000143E0,-4.020000076E1,-1.680000114E1
2.592059521E2,3.600000143E0,-4.020000076E1,-1.680000114E1
2.593060191E2,3.600000143E0,-4.029999924E1,-1.700000000E1
2.594060862E2,3.600000143E0,-4.029999924E1,-1.710000038E1
2.595061533E2,3.799999952E0,-4.010000229E1,-1.720000076E1
2.596062195E2,3.900000095E0,-4.010000229E1,-1.730000114E1
2.597062866E2,3.799999952E0,-4.010000229E1,-1.730000114E1
2.598063542E2,3.700000048E0,-4.020000076E1,-1.739999962E1
2.599064225E2,3.900000095E0,-4.020000076E1,-1.720000076E1
2.600064898E2,4.000000000E0,-4.029999924E1,-1.710000038E1
2.601065568E2,4.000000000E0,-4.029999924E1,-1.710000038E1
2.602066240E2,3.700000048E0,-4.020000076E1,-1.700000000E1
2.603066907E2,3.799999952E0,-4.010000229E1,-1.700000000E1
2.604067579E2,3.900000095E0,-4.010000229E1,-1.710000038E1
2.605068250E2,4.200000286E0,-4.029999924E1,-1.710000038E1
2.606068906E2,4.200000286E0,-4.020000076E1,-1.720000076E1
2.607069575E2,4.200000286E0,-4.020000076E1,-1.720000076E1
2.608070247E2,4.099999905E0,-4.010000229E1,-1.720000076E1
2.609070933E2,4.200000286E0,-4.010000229E1,-1.739999962E1
2.610071609E2,4.300000191E0,-4.000000000E1,-1.750000000E1
2.611072280E2,4.400000095E0,-4.020000076E1,-1.760000038E1
2.612072955E2,4.200000286E0,-4.010000229E1,-1.770000076E1
2.613073624E2,4.200000286E0,-4.020000076E1,-1.780000114E1
2.614074296E2,4.099999905E0,-4.010000229E1,-1.789999962E1
2.615075064E2,4.099999905E0,-4.010000229E1,-1.789999962E1
2.616075719E2,4.200000286E0,-4.010000229E1,-1.780000114E1
2.617076387E2,4.300000191E0,-4.010000229E1,-1.760000038E1
2.618076964E2,4.500000000E0,-4.010000229E1,-1.760000038E1
2.619077648E2,4.300000191E0,-4.020000076E1,-1.739999962E1
2.620078322E2,4.099999905E0,-4.029999924E1,-1.720000076E1
2.621078985E2,3.900000095E0,-4.029999924E1,-1.700000000E1
2.622079722E2,4.000000000E0,-4.020000076E1,-1.710000038E1
2.623080399E2,4.200000286E0,-4.020000076E1,-1.710000038E1
2.624081073E2,4.200000286E0,-4.020000076E1,-1.710000038E1
2.625081680E2,4.200000286E0,-4.029999924E1,-1.710000038E1
2.626082353E2,3.900000095E0,-4.020000076E1,-1.720000076E1
2.627083111E2,3.900000095E0,-4.020000076E1,-1.730000114E1
2.628083784E2,3.799999952E0,-4.020000076E1,-1.710000038E1
2.629084442E2,3.600000143E0,-4.020000076E1,-1.680000114E1
2.630085031E2,3.600000143E0,-4.020000076E1,-1.689999962E1
2.631085704E2,3.600000143E0,-4.020000076E1,-1.689999962E1
2.632086381E2,3.400000095E0,-4.020000076E1,-1.689999962E1
2.633087051E2,3.299999952E0,-4.010000229E1,-1.680000114E1
2.634087718E2,3.200000048E0,-4.020000076E1,-1.689999962E1
2.635090129E2,3.299999952E0,-4.020000076E1,-1.700000000E1
2.636090786E2,3.299999952E0,-4.029999924E1,-1.670000076E1
2.637091459E2,3.299999952E0,-4.029999924E1,-1.680000114E1
2.638092067E2,3.299999952E0,-4.020000076E1,-1.700000000E1
2.639092753E2,3.200000048E0,-4.010000229E1,-1.730000114E1
2.640093433E2,3.299999952E0,-4.010000229E1,-1.730000114E1
2.641094108E2,3.400000095E0,-4.020000076E1,-1.720000076E1
2.642094780E2,3.799999952E0,-4.020000076E1,-1.720000076E1
2.643095446E2,3.799999952E0,-4.020000076E1,-1.739999962E1
2.644096119E2,3.900000095E0,-4.020000076E1,-1.739999962E1
2.645096789E2,3.799999952E0,-4.020000076E1,-1.730000114E1
2.646097444E2,4.000000000E0,-4.020000076E1,-1.700000000E1
2.647098111E2,3.900000095E0,-4.020000076E1,-1.689999962E1
2.648098838E2,4.099999905E0,-4.020000076E1,-1.700000000E1
2.649099526E2,4.099999905E0,-4.029999924E1,-1.720000076E1
2.650100199E2,4.200000286E0,-4.040000153E1,-1.720000076E1
2.651100814E2,4.000000000E0,-4.029999924E1,-1.700000000E1
2.652101486E2,4.000000000E0,-4.040000153E1,-1.700000000E1
2.653102153E2,3.900000095E0,-4.020000076E1,-1.710000038E1
2.654102824E2,3.799999952E0,-4.020000076E1,-1.710000038E1
2.655103495E2,3.700000048E0,-4.020000076E1,-1.689999962E1
2.656104152E2,3.400000095E0,-4.029999924E1,-1.680000114E1
2.657104819E2,3.400000095E0,-4.029999924E1,-1.689999962E1
2.658105491E2,3.200000048E0,-4.029999924E1,-1.689999962E1
2.659106178E2,3.400000095E0,-4.020000076E1,-1.700000000E1
2.660106855E2,3.500000000E0,-4.029999924E1,-1.710000038E1
2.661107526E2,3.600000143E0,-4.029999924E1,-1.730000114E1
2.662108229E2,3.700000048E0,-4.020000076E1,-1.730000114E1
2.663108898E2,3.700000048E0,-4.020000076E1,-1.720000076E1
2.664109569E2,3.600000143E0,-4.010000229E1,-1.720000076E1
2.665110210E2,3.500000000E0,-4.020000076E1,-1.720000076E1
2.666110868E2,3.600000143E0,-4.029999924E1,-1.710000038E1
2.667111543E2,3.400000095E0,-4.040000153E1,-1.700000000E1
2.668112259E2,3.500000000E0,-4.040000153E1,-1.689999962E1
2.669112947E2,3.299999952E0,-4.029999924E1,-1.710000038E1
2.670113612E2,3.299999952E0,-4.029999924E1,-1.700000000E1
2.671114240E2,3.200000048E0,-4.029999924E1,-1.710000038E1
2.672114911E2,3.500000000E0,-4.040000153E1,-1.689999962E1
2.673115585E2,3.500000000E0,-4.050000000E1,-1.700000000E1
2.674116257E2,3.500000000E0,-4.050000000E1,-1.680000114E1
2.675116966E2,3.500000000E0,-4.040000153E1,-1.680000114E1
2.676117620E2,3.500000000E0,-4.040000153E1,-1.670000076E1
2.677118352E2,3.799999952E0,-4.029999924E1,-1.680000114E1
2.678118985E2,3.900000095E0,-4.029999924E1,-1.700000000E1
2.679119689E2,4.000000000E0,-4.029999924E1,-1.710000038E1
2.680120296E2,4.300000191E0,-4.029999924E1,-1.710000038E1
2.681120968E2,4.200000286E0,-4.020000076E1,-1.720000076E1
2.682121625E2,4.000000000E0,-4.020000076E1,-1.720000076E1
2.683122299E2,3.600000143E0,-4.020000076E1,-1.700000000E1
2.684122989E2,3.700000048E0,-4.029999924E1,-1.700000000E1
2.685123661E2,3.799999952E0,-4.020000076E1,-1.680000114E1
2.686124316E2,3.799999952E0,-4.020000076E1,-1.720000076E1
2.687124971E2,3.500000000E0,-4.010000229E1,-1.710000038E1
2.688125639E2,3.799999952E0,-4.010000229E1,-1.739999962E1
2.689126328E2,3.799999952E0,-4.010000229E1,-1.739999962E1
2.690127000E2,3.900000095E0,-4.010000229E1,-1.739999962E1
2.691127673E2,3.700000048E0,-4.010000229E1,-1.750000000E1
2.692128350E2,3.600000143E0,-4.010000229E1,-1.739999962E1
2.693129018E2,3.700000048E0,-4.010000229E1,-1.739999962E1
2.694129691E2,3.500000000E0,-4.029999924E1,-1.720000076E1
2.695130360E2,3.600000143E0,-4.020000076E1,-1.730000114E1
2.696131051E2,3.500000000E0,-4.010000229E1,-1.739999962E1
2.697131756E2,3.600000143E0,-4.010000229E1,-1.739999962E1
2.698132421E2,3.500000000E0,-4.029999924E1,-1.720000076E1
2.699133071E2,3.600000143E0,-4.050000000E1,-1.700000000E1
2.700133707E2,3.700000048E0,-4.050000000E1,-1.680000114E1
2.701134377E2,3.700000048E0,-4.040000153E1,-1.670000076E1
2.702135051E2,3.700000048E0,-4.040000153E1,-1.689999962E1
2.703135723E2,3.700000048E0,-4.040000153E1,-1.700000000E1
2.704136395E2,3.799999952E0,-4.040000153E1,-1.710000038E1
2.705137064E2,4.000000000E0,-4.020000076E1,-1.700000000E1
2.706137760E2,4.099999905E0,-4.010000229E1,-1.739999962E1
2.707138434E2,4.099999905E0,-4.000000000E1,-1.760000038E1
2.708139707E2,4.099999905E0,-4.000000000E1,-1.780000114E1
2.709140354E2,4.200000286E0,-4.010000229E1,-1.789999962E1
2.710141025E2,4.200000286E0,-4.010000229E1,-1.789999962E1
2.711141693E2,4.300000191E0,-4.010000229E1,-1.810000038E1
2.712142365E2,4.300000191E0,-4.000000000E1,-1.789999962E1
2.713143036E2,4.200000286E0,-3.990000153E1,-1.780000114E1
2.714143710E2,4.200000286E0,-3.990000153E1,-1.789999962E1
2.715144377E2,4.200000286E0,-4.000000000E1,-1.770000076E1
2.716145040E2,4.300000191E0,-4.010000229E1,-1.760000038E1
2.717145709E2,4.200000286E0,-4.020000076E1,-1.739999962E1
2.718146383E2,4.099999905E0,-4.010000229E1,-1.750000000E1
2.719147111E2,4.099999905E0,-4.020000076E1,-1.739999962E1
2.720147785E2,4.000000000E0,-4.029999924E1,-1.730000114E1
2.721148457E2,4.000000000E0,-4.050000000E1,-1.720000076E1
2.722149080E2,4.000000000E0,-4.040000153E1,-1.720000076E1
2.723149751E2,4.000000000E0,-4.040000153E1,-1.710000038E1
2.724150423E2,3.900000095E0,-4.020000076E1,-1.720000076E1
2.725151092E2,3.700000048E0,-4.029999924E1,-1.730000114E1
2.726151748E2,3.600000143E0,-4.029999924E1,-1.739999962E1
2.727152416E2,3.799999952E0,-4.020000076E1,-1.730000114E1
2.728153095E2,3.900000095E0,-4.020000076E1,-1.710000038E1
2.729153781E2,3.799999952E0,-4.020000076E1,-1.720000076E1
2.730154463E2,3.500000000E0,-4.010000229E1,-1.730000114E1
2.731155123E2,3.299999952E0,-4.010000229E1,-1.739999962E1
2.732155794E2,3.400000095E0,-4.010000229E1,-1.739999962E1
2.733156459E2,3.500000000E0,-4.020000076E1,-1.720000076E1
2.734157135E2,3.400000095E0,-4.020000076E1,-1.700000000E1
2.735157807E2,3.500000000E0,-4.029999924E1,-1.680000114E1
2.736158494E2,3.400000095E0,-4.029999924E1,-1.689999962E1
2.737159164E2,3.500000000E0,-4.029999924E1,-1.680000114E1
2.738159836E2,3.600000143E0,-4.029999924E1,-1.710000038E1
2.739160486E2,3.799999952E0,-4.040000153E1,-1.689999962E1
2.740161160E2,3.900000095E0,-4.029999924E1,-1.700000000E1
2.741161830E2,4.099999905E0,-4.040000153E1,-1.680000114E1
2.742162536E2,4.099999905E0,-4.040000153E1,-1.680000114E1
2.743163205E2,4.099999905E0,-4.050000000E1,-1.660000038E1
2.744163877E2,3.900000095E0,-4.050000000E1,-1.670000076E1
2.745164519E2,3.900000095E0,-4.050000000E1,-1.680000114E1
2.746165181E2,3.900000095E0,-4.050000000E1,-1.680000114E1
2.747165848E2,3.900000095E0,-4.050000000E1,-1.680000114E1
2.748166520E2,3.799999952E0,-4.040000153E1,-1.650000000E1
2.749167204E2,3.799999952E0,-4.050000000E1,-1.650000000E1
2.750167879E2,3.799999952E0,-4.050000000E1,-1.660000038E1
2.751168550E2,3.900000095E0,-4.040000153E1,-1.700000000E1
2.752168552E2,3.900000095E0,-4.040000153E1,-1.730000114E1
2.753169229E2,3.900000095E0,-4.040000153E1,-1.750000000E1
2.754169900E2,3.799999952E0,-4.040000153E1,-1.750000000E1
2.755171258E2,3.900000095E0,-4.029999924E1,-1.770000076E1
2.756171938E2,3.900000095E0,-4.029999924E1,-1.770000076E1
2.757172609E2,3.900000095E0,-4.040000153E1,-1.770000076E1
2.758173261E2,3.799999952E0,-4.040000153E1,-1.750000000E1
2.759173918E2,3.700000048E0,-4.040000153E1,-1.739999962E1
2.760174590E2,3.600000143E0,-4.029999924E1,-1.750000000E1
2.761175264E2,3.500000000E0,-4.029999924E1,-1.739999962E1
2.762175931E2,3.500000000E0,-4.040000153E1,-1.720000076E1
2.763176602E2,3.600000143E0,-4.050000000E1,-1.710000038E1
2.764177272E2,3.700000048E0,-4.050000000E1,-1.710000038E1
2.765177944E2,3.700000048E0,-4.040000153E1,-1.720000076E1
2.766178603E2,3.600000143E0,-4.050000000E1,-1.720000076E1
2.767179272E2,3.600000143E0,-4.040000153E1,-1.710000038E1
2.768179946E2,3.600000143E0,-4.050000000E1,-1.720000076E1
2.769180630E2,3.799999952E0,-4.050000000E1,-1.730000114E1
2.770181304E2,4.000000000E0,-4.050000000E1,-1.739999962E1
2.771181981E2,4.300000191E0,-4.040000153E1,-1.750000000E1
2.772182655E2,4.300000191E0,-4.040000153E1,-1.770000076E1
2.773183330E2,4.300000191E0,-4.040000153E1,-1.780000114E1
2.774184005E2,4.200000286E0,-4.050000000E1,-1.770000076E1
2.775184670E2,4.099999905E0,-4.050000000E1,-1.739999962E1
2.776185368E2,4.000000000E0,-4.040000153E1,-1.750000000E1
2.777186030E2,3.900000095E0,-4.029999924E1,-1.750000000E1
2.778186705E2,4.000000000E0,-4.020000076E1,-1.770000076E1
2.779187349E2,4.000000000E0,-4.029999924E1,-1.770000076E1
2.780188020E2,4.300000191E0,-4.029999924E1,-1.770000076E1
2.781188692E2,4.300000191E0,-4.029999924E1,-1.750000000E1
2.782190487E2,4.500000000E0,-4.029999924E1,-1.739999962E1
2.783191153E2,4.300000191E0,-4.040000153E1,-1.730000114E1
2.784191820E2,4.099999905E0,-4.029999924E1,-1.730000114E1
2.785192491E2,3.900000095E0,-4.029999924E1,-1.720000076E1
2.786193153E2,3.799999952E0,-4.040000153E1,-1.730000114E1
2.787193825E2,3.700000048E0,-4.040000153E1,-1.720000076E1
2.788194496E2,3.799999952E0,-4.060000229E1,-1.730000114E1
2.789195180E2,3.799999952E0,-4.060000229E1,-1.689999962E1
2.790195854E2,3.799999952E0,-4.070000076E1,-1.700000000E1
2.791196574E2,3.700000048E0,-4.050000000E1,-1.700000000E1
2.792197247E2,3.600000143E0,-4.060000229E1,-1.730000114E1
2.793197925E2,3.700000048E0,-4.050000000E1,-1.730000114E1
2.794198549E2,3.900000095E0,-4.040000153E1,-1.730000114E1
2.795199222E2,4.000000000E0,-4.040000153E1,-1.730000114E1
2.796199870E2,4.099999905E0,-4.029999924E1,-1.720000076E1
2.797200538E2,3.900000095E0,-4.040000153E1,-1.710000038E1
2.798201251E2,3.799999952E0,-4.040000153E1,-1.700000000E1
2.799201937E2,3.900000095E0,-4.050000000E1,-1.700000000E1
2.800202609E2,4.200000286E0,-4.060000229E1,-1.689999962E1
2.801203239E2,4.200000286E0,-4.060000229E1,-1.710000038E1
2.802203910E2,4.200000286E0,-4.060000229E1,-1.710000038E1
2.803204585E2,4.000000000E0,-4.060000229E1,-1.730000114E1
2.804205257E2,4.099999905E0,-4.050000000E1,-1.750000000E1
2.805205928E2,4.099999905E0,-4.050000000E1,-1.780000114E1
2.806206584E2,4.400000095E0,-4.050000000E1,-1.800000000E1
2.807207255E2,4.300000191E0,-4.040000153E1,-1.789999962E1
2.808207931E2,4.300000191E0,-4.040000153E1,-1.780000114E1
2.809208617E2,4.200000286E0,-4.020000076E1,-1.760000038E1
2.810209289E2,4.200000286E0,-4.029999924E1,-1.750000000E1
2.811209956E2,4.300000191E0,-4.029999924E1,-1.750000000E1
2.812210628E2,4.300000191E0,-4.040000153E1,-1.750000000E1
2.813211300E2,4.200000286E0,-4.040000153E1,-1.750000000E1
2.814211971E2,4.099999905E0,-4.050000000E1,-1.739999962E1
2.815212641E2,4.099999905E0,-4.050000000E1,-1.739999962E1
2.816213301E2,4.099999905E0,-4.040000153E1,-1.760000038E1
2.817214075E2,4.099999905E0,-4.040000153E1,-1.750000000E1
2.818214754E2,4.200000286E0,-4.040000153E1,-1.760000038E1
2.819215433E2,4.099999905E0,-4.040000153E1,-1.739999962E1
2.820216001E2,4.099999905E0,-4.040000153E1,-1.730000114E1
2.821216662E2,3.900000095E0,-4.040000153E1,-1.710000038E1
2.822217336E2,3.900000095E0,-4.040000153E1,-1.710000038E1
2.823218008E2,3.900000095E0,-4.040000153E1,-1.720000076E1
2.824218683E2,4.000000000E0,-4.050000000E1,-1.720000076E1
2.825219352E2,4.099999905E0,-4.060000229E1,-1.710000038E1
2.826220008E2,4.099999905E0,-4.050000000E1,-1.700000000E1
2.827220677E2,4.000000000E0,-4.040000153E1,-1.720000076E1
2.828221345E2,3.900000095E0,-4.040000153E1,-1.710000038E1
2.829222030E2,3.900000095E0,-4.040000153E1,-1.730000114E1
2.830222726E2,4.200000286E0,-4.040000153E1,-1.720000076E1
2.831223405E2,4.200000286E0,-4.040000153E1,-1.739999962E1
2.832224074E2,4.200000286E0,-4.040000153E1,-1.720000076E1
2.833224723E2,4.099999905E0,-4.040000153E1,-1.710000038E1
2.834225394E2,4.000000000E0,-4.040000153E1,-1.710000038E1
2.835226066E2,4.000000000E0,-4.040000153E1,-1.750000000E1
2.836226722E2,4.099999905E0,-4.040000153E1,-1.789999962E1
2.837227395E2,4.200000286E0,-4.029999924E1,-1.800000000E1
2.838228067E2,4.200000286E0,-4.029999924E1,-1.780000114E1
2.839228754E2,4.300000191E0,-4.040000153E1,-1.770000076E1
2.840229424E2,4.099999905E0,-4.040000153E1,-1.750000000E1
2.841230095E2,4.099999905E0,-4.050000000E1,-1.730000114E1
2.842230766E2,3.799999952E0,-4.050000000E1,-1.739999962E1
2.843231457E2,4.099999905E0,-4.040000153E1,-1.760000038E1
2.844232132E2,4.099999905E0,-4.029999924E1,-1.780000114E1
2.845232803E2,4.099999905E0,-4.029999924E1,-1.789999962E1
2.846233456E2,3.900000095E0,-4.020000076E1,-1.800000000E1
2.847234182E2,3.700000048E0,-4.029999924E1,-1.780000114E1
2.848234854E2,3.700000048E0,-4.020000076E1,-1.760000038E1
2.849235528E2,3.700000048E0,-4.040000153E1,-1.750000000E1
2.850236207E2,3.799999952E0,-4.050000000E1,-1.770000076E1
2.851236878E2,3.700000048E0,-4.050000000E1,-1.760000038E1
2.852237561E2,3.700000048E0,-4.040000153E1,-1.750000000E1
2.853238167E2,3.600000143E0,-4.040000153E1,-1.720000076E1
2.854238842E2,3.700000048E0,-4.040000153E1,-1.720000076E1
2.855239496E2,3.900000095E0,-4.050000000E1,-1.730000114E1
2.856241666E2,4.000000000E0,-4.050000000E1,-1.720000076E1
2.857242333E2,3.900000095E0,-4.050000000E1,-1.700000000E1
2.858243003E2,3.700000048E0,-4.040000153E1,-1.700000000E1
2.859243697E2,3.700000048E0,-4.040000153E1,-1.720000076E1
2.860244369E2,3.600000143E0,-4.040000153E1,-1.720000076E1
